회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사문성공업,064353,2014/12,,,,,,,,,,,,,,,12820044,12172053,647991,1559659,-911668,-1585961,0
주식회사문성공업,064353,2015/12,,,,,,,,,,,,,,,11436067,9592533,1843534,1125812,717722,85230,0
주식회사문성공업,064353,2016/12,,,,,,,,,,,,,,,4757216,5687169,-929952,717815,-1647767,-2021628,0
주식회사문성공업,064353,2019/12,,,,,,,,,,,,,,,5074913,3185328,1889585,494696,1394889,1001947,345
주식회사문성공업,064353,2020/12,,,,,,,,,,,,,,,5460475,3945166,1515309,500627,1014682,75832,0
주식회사문성공업,064353,2021/12,,,,,,,,,,,,,,,5935282,3856249,2079033,520806,1558227,703180,0
주식회사문성공업,064353,2022/12,,,,,,,,,,,,,,,5345743,3989130,1356613,373306,983308,530178,0
주식회사문수메디칼,103687,2021/12,,,,,,,,,,,,,,,10017631,7089361,2928270,1511025,1417245,1388075,332380
주식회사문수메디칼,103687,2022/12,,,,,,,,,,,,,,,11710681,8795989,2914692,2450061,464631,451266,264967
주식회사문수산명다원,106062,2021/12,,,,,,,,,,,,,,,0,0,0,569821,-569821,-723988,0
주식회사문수산명다원,106062,2022/12,,,,,,,,,,,,,,,0,0,0,725181,-725181,-756153,0
주식회사문안환경,085833,2017/12,,,,,,,,,,,,,,,7637553,5674768,1962785,1232316,730469,500561,223871
주식회사문안환경,085833,2018/12,,,,,,,,,,,,,,,19337861,16682138,2655723,1428921,1226803,753578,184194
주식회사문안환경,085833,2019/12,,,,,,,,,,,,,,,18099669,15180238,2919431,1819494,1099937,530677,16021
주식회사문안환경,085833,2020/12,,,,,,,,,,,,,,,13270804,10429502,2841301,1510509,1330793,860088,1493829
주식회사문안환경,085833,2021/12,,,,,,,,,,,,,,,18845244,13365777,5479467,1855553,3623915,3113725,1094835
주식회사문안환경,085833,2022/12,,,,,,,,,,,,,,,10300965,8698031,1602934,2066761,-463827,-753467,28600
주식회사문앤폴라리스,089688,2018/12,,,,,,,,,,,,,,,4227516,0,4227516,1335833,2891683,2945398,538725
주식회사문앤폴라리스,089688,2019/12,,,,,,,,,,,,,,,4283846,0,4283846,1020618,3263227,3433349,672875
주식회사문영엔지니어링,061170,2012/12,,,,,,,,,,,,,,,13927126,9876898,4050229,2583846,1466382,1657133,319704
주식회사문영엔지니어링,061170,2013/12,,,,,,,,,,,,,,,20222021,18277520,1944501,1364475,580026,1445094,271531
주식회사문영엔지니어링,061170,2014/12,,,,,,,,,,,,,,,34106506,30921310,3185196,1636021,1549175,1324381,451221
주식회사문영엔지니어링,061170,2015/12,,,,,,,,,,,,,,,47180889,38932415,8248474,2706929,5541545,5116052,1248274
주식회사문영엔지니어링,061170,2016/12,,,,,,,,,,,,,,,54149590,46705105,7444485,1993285,5451199,5844170,1272096
주식회사문영엔지니어링,061170,2017/12,,,,,,,,,,,,,,,111222127,100186984,11035143,3005224,8029919,8656751,2043310
주식회사문영엔지니어링,061170,2018/12,,,,,,,,,,,,,,,171116657,152297459,18819198,3426783,15392415,16121014,3587073
주식회사문영엔지니어링,061170,2019/12,,,,,,,,,,,,,,,140051045,144394065,-4343020,4017984,-8361004,-8230762,0
주식회사문영엔지니어링,061170,2020/12,,,,,,,,,,,,,,,28493421,32193881,-3700460,4250155,-7950615,-6512213,0
주식회사문영엔지니어링,061170,2021/12,,,,,,,,,,,,,,,14265276,10708260,3557015,1442828,2114188,2128470,0
주식회사문영엔지니어링,061170,2022/12,,,,,,,,,,,,,,,18755054,16753386,2001668,1994993,6675,280371,0
주식회사문용개발,089750,2018/12,,,,,,,,,,,,,,,15517,0,15517,86783,-71266,-305968,0
주식회사문용개발,089750,2019/12,,,,,,,,,,,,,,,54327,0,54327,234982,-180655,-357778,0
주식회사문용개발,089750,2021/12,,,,,,,,,,,,,,,924249,0,924249,483086,441163,125784,0
주식회사문용개발,089750,2022/12,,,,,,,,,,,,,,,1053675,0,1053675,571161,482513,13309,0
주식회사문원,096955,2019/12,,,,,,,,,,,,,,,24448229,19160771,5287458,4202447,1085011,851708,169557
주식회사문원,096955,2020/12,,,,,,,,,,,,,,,36692930,30755382,5937548,5199378,738170,963494,174723
주식회사문원,096955,2021/12,,,,,,,,,,,,,,,70307401,66101191,4206210,2228408,1977802,1411242,283928
주식회사문원,096955,2022/12,,,,,,,,,,,,,,,122041136,116937557,5103579,2766827,2336752,1163319,254503
주식회사문원상사,087567,2017/12,,,,,,,,,,,,,,,159155,69766,89389,225444,-136055,-898305,0
주식회사문원상사,087567,2018/12,,,,,,,,,,,,,,,101038,0,101038,443378,-342340,-363508,0
주식회사문원상사,087567,2019/12,,,,,,,,,,,,,,,786394,0,786394,712144,74250,-161475,0
주식회사문원상사,087567,2020/12,,,,,,,,,,,,,,,1022650,0,1022650,602121,420529,334742,0
주식회사문원상사,087567,2021/12,,,,,,,,,,,,,,,1022815,0,1022815,627007,395808,330240,0
주식회사문원상사,087567,2022/12,,,,,,,,,,,,,,,1019187,0,1019187,717134,302053,133279,5214
주식회사문일주택산업개발,043700,2012/12,,,,,,,,,,,,,,,242513,0,242513,2252838,-2010325,-1862296,-507248
주식회사문일주택산업개발,043700,2013/12,,,,,,,,,,,,,,,3189170,2592033,597137,568512,28625,-781855,0
주식회사문일주택산업개발,043700,2014/12,,,,,,,,,,,,,,,1845740,1766462,79278,559919,-480641,-320638,0
주식회사문일주택산업개발,043700,2015/12,,,,,,,,,,,,,,,9201564,9485188,-283624,492090,-775714,-7440006,0
주식회사문일주택산업개발,043700,2016/12,,,,,,,,,,,,,,,4569579,4426231,143347,512587,-369240,-197796,0
주식회사문창,080406,2016/12,,,,,,,,,,,,,,,10893621,8418772,2474848,1308087,1166762,795470,143326
주식회사문창,080406,2017/12,,,,,,,,,,,,,,,12801997,9527028,3274970,1690373,1584596,1320604,664804
주식회사문창,080406,2018/12,,,,,,,,,,,,,,,12129604,9134685,2994919,1913426,1081493,1199052,189688
주식회사문창,080406,2019/12,,,,,,,,,,,,,,,13925757,10330580,3595177,1989029,1606148,1591958,603026
주식회사문창,080406,2020/12,,,,,,,,,,,,,,,19689555,11708663,7980892,4283548,3697344,3790825,509653
주식회사문창,080406,2021/12,,,,,,,,,,,,,,,17642223,10611843,7030380,4058972,2971407,3194591,567211
주식회사문창,080406,2022/12,,,,,,,,,,,,,,,25344461,18227130,7117331,5293029,1824302,3144050,471205
주식회사문창개발건설,106509,2021/12,,,,,,,,,,,,,,,5794890,3611295,2183595,278554,1905042,1595476,272854
주식회사문창개발건설,106509,2022/12,,,,,,,,,,,,,,,8938648,6795886,2142761,736617,1406144,936636,190023
주식회사문화방송케이티에스피씨,057877,2012/12,,,,,,,,,,,,,,,0,0,0,3287,-3287,307249,44026
주식회사문화방송케이티에스피씨,057877,2013/12,,,,,,,,,,,,,,,0,0,0,3549,-3549,-2102843,21849
주식회사문화방송케이티에스피씨,057877,2014/12,,,,,,,,,,,,,,,0,0,0,3883,-3883,-4211505,11619
주식회사문화상품권,106384,2021/12,,,,,,,,,,,,,,,16275162,0,16275162,16488566,-213404,-232659,0
주식회사문화상품권,106384,2022/12,,,,,,,,,,,,,,,35594538,0,35594538,38181602,-2587064,381719,27133
주식회사문화웨딩,067476,2012/12,,,,,,,,,,,,,,,714992,332304,382688,265398,117290,-80868,14865
주식회사문화웨딩,067476,2013/12,,,,,,,,,,,,,,,396000,0,396000,318461,77539,-125861,3652
주식회사문화웨딩,067476,2017/12,,,,,,,,,,,,,,,3457854,1547870,1909985,1473982,436003,74613,36357
주식회사문화웨딩,067476,2018/12,,,,,,,,,,,,,,,2347247,743800,1603447,1232296,371151,13411,-5204
주식회사문화웨딩,067476,2019/12,,,,,,,,,,,,,,,2645698,1026584,1619114,1224365,394749,2047,1364
주식회사문화웨딩,067476,2020/12,,,,,,,,,,,,,,,1224877,676944,547933,824148,-276215,-595104,0
주식회사문화웨딩,067476,2021/12,,,,,,,,,,,,,,,1324026,585062,738964,1461473,-722509,1069910,59606
주식회사문화웨딩,067476,2022/12,,,,,,,,,,,,,,,2747467,664082,2083385,1689444,393941,43672,1643
주식회사문화지엔코,051334,2019/12,,,,,,,,,,,,,,,32168123,30668276,1499847,1387450,112397,140509,27605
주식회사문화지엔코,051334,2020/12,,,,,,,,,,,,,,,34210559,31965350,2245209,1614732,630478,579948,13182
주식회사뮤셈,101750,2021/12,,,,,,,,,,,,,,,4603254,4014146,589109,453236,135872,79219,35750
주식회사뮤셈,101750,2022/12,,,,,,,,,,,,,,,8681539,8640529,41010,1527119,-1486109,-486884,38747
주식회사뮤제오,095097,2019/12,,,,,,,,,,,,,,,16929435,11830055,5099380,3338317,1761062,1682389,283371
주식회사뮤제오,095097,2020/12,,,,,,,,,,,,,,,19078591,12911167,6167424,4382378,1785046,1885328,348315
주식회사뮤제오,095097,2021/12,,,,,,,,,,,,,,,22084173,14421052,7663120,5045942,2617179,2544677,309846
주식회사뮤제오,095097,2022/12,,,,,,,,,,,,,,,23125832,15969496,7156336,5620261,1536075,1545650,82994
주식회사뮤직앤뉴,094340,2020/12,,,,,,,,12200149,8679133,3521016,139806,139806,-1801556,-9547,12200149,8679133,3521016,3381211,139806,-1801556,-9547
주식회사뮤직앤뉴,094340,2021/12,,,,,,,,15783118,11440595,4342523,267940,267940,393733,-19160,15783118,11440595,4342523,4074583,267940,393733,-19160
주식회사뮤직앤뉴,094340,2022/12,,,,,,,,19632861,9882810,9750051,4129730,4129730,5080415,1019724,19632861,9882810,9750051,5620321,4129730,5080415,1019724
주식회사뮤직홈오케스트라,088161,2017/12,,,,,,,,,,,,,,,10606897,0,10606897,9297382,1309515,1088108,203812
주식회사뮤직홈오케스트라,088161,2018/12,,,,,,,,,,,,,,,10008859,0,10008859,9841453,167406,7618,22066
주식회사뮤직홈오케스트라,088161,2019/12,,,,,,,,,,,,,,,7845946,0,7845946,7623011,222935,-78551,0
주식회사뮤텍코리아,082141,2016/12,,,,,,,,,,,,,,,18804525,14191957,4612568,1875195,2737373,3209171,525585
주식회사뮤텍코리아,082141,2017/12,,,,,,,,,,,,,,,26179900,19884857,6295043,1932233,4362811,4652329,861624
주식회사뮤텍코리아,082141,2018/12,,,,,,,,,,,,,,,24521553,15906333,8615219,2012904,6602315,6786712,1299764
주식회사뮤텍코리아,082141,2019/12,,,,,,,,,,,,,,,13681774,11160756,2521018,1580230,940788,1246934,89049
주식회사뮤텍코리아,082141,2020/12,,,,,,,,,,,,,,,18961127,13220153,5740974,1650783,4090191,4180766,790388
주식회사뮤텍코리아,082141,2021/12,20073359,14555648,5517711,2066926,2066926,2455545,379180,18229861,13655282,4574579,2140662,2140662,2512909,356452,18229861,13655282,4574579,2433917,2140662,2512909,356452
주식회사뮤텍코리아,082141,2022/12,22021031,15130818,6890214,2949873,2949873,2028909,498346,21134258,14665376,6468882,3450479,3450479,3660962,491820,21134258,14665376,6468882,3018403,3450479,3660962,491820
주식회사뮬라,095245,2019/12,,,,,,,,,,,,,,,29578319,14478306,15100012,13940404,1159609,1643279,171568
주식회사뮬라,095245,2020/12,,,,,,,,,,,,,,,45310321,29097887,16212433,30646644,-14434211,-14186192,-107109
주식회사뮬라,095245,2021/12,,,,,,,,,,,,,,,41842597,26824112,15018484,23474298,-8455813,-8985752,143159
주식회사뮬라,095245,2022/12,,,,,,,,,,,,,,,51132422,31777666,19354756,27092105,-7737349,-8533344,-26
주식회사미가디자인건축,103784,2021/12,,,,,,,,,,,,,,,12603249,11460959,1142290,1140601,1689,77602,186789
주식회사미가디자인건축,103784,2022/12,,,,,,,,,,,,,,,12588148,10864845,1723303,1251628,471674,462373,106657
주식회사미강에이앤씨,105479,2021/12,,,,,,,,,,,,,,,0,0,0,1485007,-1485007,-1495153,0
주식회사미강에이앤씨,105479,2022/12,,,,,,,,,,,,,,,36204469,29943476,6260993,2785205,3475788,2979136,319501
주식회사미강티엔에스,094240,2019/12,,,,,,,,,,,,,,,14797806,14166329,631477,442499,188978,361197,26927
주식회사미강티엔에스,094240,2020/12,,,,,,,,,,,,,,,16331011,16391250,-60239,458923,-519162,21561,2755
주식회사미강티엔에스,094240,2021/12,,,,,,,,,,,,,,,9548782,9698802,-150020,533916,-683935,-386588,0
주식회사미경금속전자,052476,2012/12,,,,,,,,,,,,,,,6987870,6435693,552177,1238310,-686133,-634651,0
주식회사미경금속전자,052476,2013/12,,,,,,,,,,,,,,,6624069,6082658,541410,1165006,-623596,-498579,0
주식회사미경금속전자,052476,2014/12,,,,,,,,,,,,,,,7466273,6193128,1273145,1454324,-181179,-70718,0
주식회사미경금속전자,052476,2015/12,,,,,,,,,,,,,,,6405635,4142995,2262640,1694315,568326,41502,0
주식회사미경금속전자,052476,2016/12,,,,,,,,,,,,,,,5386256,4157740,1228515,1968830,-740314,-1780951,0
주식회사미경금속전자,052476,2017/12,,,,,,,,,,,,,,,6573524,5025422,1548101,1740435,-192333,-1371832,0
주식회사미경금속전자,052476,2018/12,,,,,,,,,,,,,,,7590259,5658449,1931810,1801079,130731,-977061,0
주식회사미경금속전자,052476,2019/12,,,,,,,,,,,,,,,4388415,4934455,-546040,1840065,-2386105,341040,0
주식회사미광,017850,2012/12,,,,,,,,,,,,,,,5983140,5090061,893079,717851,175228,49226,0
주식회사미광,017850,2013/12,,,,,,,,,,,,,,,7970438,6890033,1080405,785272,295134,174094,0
주식회사미광,017850,2014/12,,,,,,,,,,,,,,,6527417,5821659,705758,776625,-70867,-177354,0
주식회사미광,017850,2019/12,,,,,,,,,,,,,,,5284693,4690433,594260,839087,-244828,-287578,0
주식회사미광개발,083487,2016/12,,,,,,,,,,,,,,,6600,0,6600,5651175,-5644575,-6815461,0
주식회사미광개발,083487,2017/12,,,,,,,,,,,,,,,7629125,5012538,2616588,5035484,-2418896,-4324199,0
주식회사미광개발,083487,2018/12,,,,,,,,,,,,,,,19949756,13214443,6735314,3769964,2965350,-839397,0
주식회사미광개발,083487,2019/12,,,,,,,,,,,,,,,63973729,43271511,20702218,5648677,15053541,9394797,850670
주식회사미광스포렉스,039406,2012/12,,,,,,,,,,,,,,,8589849,6772340,1817509,903174,914335,107326,0
주식회사미광스포렉스,039406,2013/12,,,,,,,,,,,,,,,10199163,7515836,2683327,1380153,1303173,699836,16277
주식회사미광스포렉스,039406,2014/12,,,,,,,,,,,,,,,7212240,5516927,1695313,1208834,486479,294528,60231
주식회사미광스포렉스,039406,2015/12,,,,,,,,,,,,,,,10034226,7173639,2860587,1512262,1348325,990815,219314
주식회사미광스포렉스,039406,2016/12,,,,,,,,,,,,,,,7847283,5830817,2016466,1181323,835144,481041,98164
주식회사미광스포렉스,039406,2017/12,,,,,,,,,,,,,,,5978429,4576569,1401860,1000419,401441,71456,4049
주식회사미광스포렉스,039406,2018/12,,,,,,,,,,,,,,,11645844,9619497,2026348,1405828,620519,557625,115417
주식회사미광스포렉스,039406,2019/12,,,,,,,,,,,,,,,11584594,9466407,2118187,1524432,593755,505489,133984
주식회사미광스포렉스,039406,2020/12,,,,,,,,,,,,,,,11129734,9967619,1162116,1357222,-195106,-1136412,0
주식회사미광스포렉스,039406,2021/12,,,,,,,,,,,,,,,7805422,6753552,1051870,1328364,-276494,189166,-11483
주식회사미광스포렉스,039406,2022/12,,,,,,,,,,,,,,,7870133,6205965,1664167,1677247,-13080,20850,0
주식회사미광케이비,104946,2021/12,,,,,,,,,,,,,,,35000,0,35000,34773,227,-140870,0
주식회사미광케이비,104946,2022/12,,,,,,,,,,,,,,,439159,0,439159,203367,235791,-32241,0
주식회사미광콘택트렌즈,054165,2012/12,,,,,,,,,,,,,,,11636281,6458827,5177454,4969734,207721,1337759,0
주식회사미광콘택트렌즈,054165,2013/12,,,,,,,,,,,,,,,10404303,6617528,3786775,4740779,-954004,-635183,79498
주식회사미광콘택트렌즈,054165,2014/12,,,,,,,,,,,,,,,11304230,7394331,3909898,4202145,-292247,164675,0
주식회사미광콘택트렌즈,054165,2015/12,,,,,,,,,,,,,,,11771227,7833905,3937322,3915492,21831,516946,0
주식회사미광콘택트렌즈,054165,2016/12,,,,,,,,,,,,,,,11993129,8174619,3818509,3680984,137525,1299110,0
주식회사미광콘택트렌즈,054165,2017/12,,,,,,,,,,,,,,,10203034,8139180,2063854,4209503,-2145649,-1753135,4857
주식회사미광콘택트렌즈,054165,2018/12,,,,,,,,,,,,,,,9553885,8353649,1200236,4234562,-3034326,-1579921,3086379
주식회사미광콘택트렌즈,054165,2019/12,,,,,,,,,,,,,,,9598178,7696496,1901682,4456801,-2555119,-2590941,-1616434
주식회사미광콘택트렌즈,054165,2020/12,,,,,,,,,,,,,,,8670187,7338567,1331621,3474111,-2142491,-2628673,0
주식회사미광콘택트렌즈,054165,2021/12,,,,,,,,,,,,,,,9439798,7375736,2064062,3226225,-1162162,-969282,0
주식회사미광콘택트렌즈,054165,2022/12,,,,,,,,,,,,,,,8635714,6861925,1773788,3372773,-1598984,-1673657,0
주식회사미금테크,097814,2020/12,,,,,,,,,,,,,,,17690580,14016605,3673974,1215925,2458049,2332136,461737
주식회사미금테크,097814,2021/12,,,,,,,,,,,,,,,13352436,11415010,1937426,1673168,264258,125061,54923
주식회사미금테크,097814,2022/12,,,,,,,,,,,,,,,15763574,14591889,1171685,1621439,-449754,-675655,0
주식회사미나클,077842,2015/12,,,,,,,,,,,,,,,11257730,10694844,562887,617789,-54902,-312464,0
주식회사미나클,077842,2016/12,,,,,,,,,,,,,,,21890273,22074792,-184518,3733822,-3918341,-9140299,0
주식회사미나클,077842,2017/12,,,,,,,,,,,,,,,6568044,7137128,-569084,4091246,-4660329,-2070435,0
주식회사미넴,095456,2019/12,,,,,,,,,,,,,,,11128214,3228088,7900125,6952988,947137,90947,67168
주식회사미넴,095456,2020/12,,,,,,,,,,,,,,,3613849,1134857,2478992,2132436,346556,100692,2343
주식회사미누스토리,086829,2017/12,,,,,,,,,,,,,,,0,0,0,23605,-23605,-59035,0
주식회사미누스토리,086829,2018/12,,,,,,,,,,,,,,,0,0,0,1037696,-1037696,-1905431,0
주식회사미누스토리,086829,2019/12,,,,,,,,,,,,,,,8056152,9074561,-1018409,611127,-1629536,-2570985,0
주식회사미누스토리,086829,2020/12,,,,,,,,,,,,,,,8189946,9529175,-1339230,1666206,-3005436,-3950020,0
주식회사미누스토리,086829,2021/12,,,,,,,,,,,,,,,8769917,9389603,-619686,1155540,-1775226,-2405760,0
주식회사미누스토리,086829,2022/12,,,,,,,,,,,,,,,9747541,11274679,-1527137,1200634,-2727772,-3682518,0
주식회사미니멈,056454,2014/12,,,,,,,,,,,,,,,22581807,9044732,13537075,13633336,-96260,-138466,0
주식회사미니멈,056454,2015/12,,,,,,,,,,,,,,,20112765,7256193,12856572,12477780,378792,161955,0
주식회사미니멈,056454,2016/12,,,,,,,,,,,,,,,22479017,8610303,13868714,13282461,586253,307153,0
주식회사미니멈,056454,2017/12,,,,,,,,,,,,,,,24508286,8721597,15786689,14770187,1016502,835727,0
주식회사미니멈,056454,2018/12,,,,,,,,,,,,,,,25555171,8926229,16628942,15324499,1304443,922427,0
주식회사미니멈,056454,2019/12,,,,,,,,,,,,,,,24453005,9293032,15159973,14737585,422388,310489,0
주식회사미니멈,056454,2020/12,,,,,,,,,,,,,,,20147041,7860181,12286860,12442250,-155390,-75686,0
주식회사미니멈,056454,2021/12,,,,,,,,,,,,,,,22307351,8114826,14192526,13058171,1134355,1116349,0
주식회사미니멈,056454,2022/12,,,,,,,,,,,,,,,23108509,7941948,15166561,13394795,1771766,1799826,0
주식회사미니소코리아,087402,2017/12,,,,,,,,,,,,,,,38833573,22210942,16622631,21965026,-5342395,-6324887,-1640098
주식회사미니소코리아,087402,2018/12,,,,,,,,,,,,,,,31536326,17044462,14491864,22176955,-7685091,-10367569,1640098
주식회사미니소코리아,087402,2019/12,,,,,,,,,,,,,,,8271299,4804915,3466384,10405142,-6938758,-9807825,0
주식회사미다스,073038,2014/12,,,,,,,,,,,,,,,51478,0,51478,335499,-284021,-560072,0
주식회사미다스,073038,2015/12,,,,,,,,,,,,,,,509145,0,509145,1225881,-716736,-3329432,0
주식회사미다스,073038,2016/12,,,,,,,,,,,,,,,542040,0,542040,1605230,-1063190,-1235532,0
주식회사미다스,073038,2017/12,,,,,,,,,,,,,,,637730,0,637730,1707424,-1069694,1147776,17285
주식회사미다스,073038,2018/12,,,,,,,,,,,,,,,1587798,1215877,371921,2664912,-2292991,-4283945,0
주식회사미다스,073038,2019/12,,,,,,,,,,,,,,,352870,0,352870,2448079,-2095209,-5125149,0
주식회사미다스,093540,2019/12,,,,,,,,,,,,,,,0,0,0,1362,-1362,-1338,0
주식회사미다스,093540,2020/12,,,,,,,,,,,,,,,0,0,0,5236,-5236,-5143,0
주식회사미다스,106097,2021/12,,,,,,,,,,,,,,,11539666,10361686,1177980,723605,454375,307619,31850
주식회사미다스,106097,2022/12,,,,,,,,,,,,,,,22313372,21056469,1256903,1123492,133410,104917,17219
주식회사미더미,088611,2018/12,,,,,,,,,,,,,,,0,0,0,113836,-113836,-120096,103314
주식회사미더미,088611,2019/12,,,,,,,,,,,,,,,738128,389500,348628,332442,16186,-112997,0
주식회사미더미,088611,2020/12,,,,,,,,,,,,,,,4871772,2899705,1972067,489287,1482780,1290118,209839
주식회사미더미,088611,2021/12,,,,,,,,,,,,,,,86940,0,86940,412731,-325791,-955998,0
주식회사미더미,088611,2022/12,,,,,,,,,,,,,,,615968,0,615968,464475,151493,-349801,0
주식회사미도리코리아,077061,2015/12,,,,,,,,,,,,,,,55822625,25555758,30266867,2976384,27290483,27782771,6228163
주식회사미도리코리아,077061,2016/12,,,,,,,,,,,,,,,3292353,1534491,1757863,1169278,588585,1058315,237553
