회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)씨케이씨,087194,2017/12,,,,,,,,,,,,,,,10768591,9297583,1471008,958206,512802,169299,11848
(주)씨케이씨,087194,2018/12,,,,,,,,,,,,,,,13412117,11608112,1804004,998696,805309,1225454,244619
(주)씨케이안전유리,102430,2021/12,,,,,,,,,,,,,,,6714564,5362556,1352008,596842,755166,586342,53319
(주)씨케이안전유리,102430,2022/12,,,,,,,,,,,,,,,18586397,17099615,1486782,987655,499128,253731,40196
(주)씨케이앤비,089252,2019/12,6481340,2807418,3673922,1488730,1488730,1101939,23220,6476992,2807517,3669476,1501214,1501214,1114905,23220,6476992,2807517,3669476,2168262,1501214,1114905,23220
(주)씨케이앤비,089252,2020/12,6042521,2314370,3728150,1158571,1158571,1668344,115914,6034911,2317770,3717140,1195351,1195351,1651484,115914,6034911,2317770,3717140,2521789,1195351,1651484,115914
(주)씨케이앤비,089252,2021/12,7327999,3758809,3569190,976851,976851,745848,51968,7310866,3768472,3542394,992133,992133,762414,51968,7310866,3768472,3542394,2550261,992133,762414,51968
(주)씨케이앤비,089252,2022/12,8061916,4511029,3550888,911473,911473,806037,-32184,8017520,4515907,3501613,924087,924087,823348,-32184,8017520,4515907,3501613,2577526,924087,823348,-32184
(주)씨케이에프푸드시스템,078067,2015/12,,,,,,,,,,,,,,,43315389,39683703,3631686,1122581,2509105,2337052,553058
(주)씨케이에프푸드시스템,078067,2016/12,,,,,,,,,,,,,,,52534793,45924227,6610566,3655800,2954767,2799057,941729
(주)씨케이에프푸드시스템,078067,2017/12,,,,,,,,,,,,,,,54625858,48584827,6041031,2366875,3674156,3362574,714802
(주)씨케이에프푸드시스템,078067,2018/12,,,,,,,,,,,,,,,58837119,53502880,5334239,2153118,3181122,2912737,785635
(주)씨케이에프푸드시스템,078067,2019/12,,,,,,,,,,,,,,,60792681,53969462,6823218,2774249,4048969,3081578,661570
(주)씨케이에프푸드시스템,078067,2020/12,,,,,,,,,,,,,,,56510870,51733069,4777802,1818973,2958829,1769934,588402
(주)씨케이에프푸드시스템,078067,2021/12,,,,,,,,,,,,,,,60820099,55512031,5308067,1718217,3589850,-602095,572708
(주)씨케이에프푸드시스템,078067,2022/12,,,,,,,,,,,,,,,60036589,59036358,1000232,1810707,-810475,-3327247,19350
(주)씨케이엑스,104242,2021/12,,,,,,,,,,,,,,,57122244,48942664,8179581,3878899,4300681,4289266,873435
(주)씨케이엑스,104242,2022/12,,,,,,,,,,,,,,,91039524,82699316,8340209,6368697,1971512,1659915,402710
(주)씨케이엔터프라이즈,023961,2012/12,,,,,,,,,,,,,,,4373925,2883698,1490227,414012,1076215,1845315,347100
(주)씨케이엔터프라이즈,023961,2013/12,,,,,,,,,,,,,,,5184202,3460940,1723261,503784,1219477,2280775,419558
(주)씨케이엔터프라이즈,023961,2014/12,,,,,,,,,,,,,,,6853612,4680878,2172734,510687,1662047,3358738,637974
(주)씨케이엔터프라이즈,023961,2015/12,,,,,,,,,,,,,,,7886516,5384851,2501665,715697,1785968,3406051,696767
(주)씨케이엔터프라이즈,023961,2016/12,,,,,,,,,,,,,,,6686722,4578365,2108357,972168,1136189,2261549,509931
(주)씨케이엔터프라이즈,023961,2017/12,,,,,,,,,,,,,,,6885938,4646323,2239615,614538,1625077,3074155,539105
(주)씨케이엔터프라이즈,023961,2018/12,,,,,,,,,,,,,,,7686415,5300382,2386033,714959,1671074,4196639,775491
(주)씨케이엔터프라이즈,023961,2019/12,,,,,,,,,,,,,,,6918089,5131655,1786434,712715,1073719,3162603,483581
(주)씨케이엔터프라이즈,023961,2020/12,,,,,,,,,,,,,,,7087639,5461784,1625855,1024607,601248,2702556,490625
(주)씨케이엔터프라이즈,023961,2021/12,,,,,,,,,,,,,,,8684339,7213210,1471129,971994,499135,5122228,1190268
(주)씨케이엔터프라이즈,023961,2022/12,,,,,,,,,,,,,,,10104657,7929968,2174689,1347856,826833,2761997,560654
(주)씨케이인더스트리,088548,2018/12,,,,,,,,,,,,,,,4086757,3527566,559190,318278,240912,13709,399
(주)씨케이인더스트리,088548,2019/12,,,,,,,,,,,,,,,7271574,6289317,982257,405410,576847,325105,1474
(주)씨케이인더스트리,088548,2020/12,,,,,,,,,,,,,,,7279667,6822136,457531,383888,73643,-111805,4791
(주)씨케이인더스트리,088548,2021/12,,,,,,,,,,,,,,,9868425,12339432,-2471007,367014,-2838021,-3336562,4
(주)씨코헬스케어,069313,2013/12,,,,,,,,,,,,,,,11252186,7084501,4167685,3638764,528921,403713,7358
(주)씨코헬스케어,069313,2014/12,,,,,,,,,,,,,,,11030404,6476264,4554140,4005270,548871,141031,374
(주)씨코헬스케어,069313,2015/12,,,,,,,,,,,,,,,12810808,9973149,2837659,4339516,-1501858,-1757945,-35121
(주)씨코헬스케어,069313,2016/12,,,,,,,,,,,,,,,15631879,12357993,3273887,3315163,-41276,-359958,41845
(주)씨코헬스케어,069313,2017/12,,,,,,,,,,,,,,,10780010,9205596,1574414,2630813,-1056400,-1311179,147757
(주)씨텍,022606,2012/12,,,,,,,,,,,,,,,52311178,49767300,2543878,2319584,224294,473141,-39646
(주)씨트리,020994,2012/12,,,,,,,,14680450,11010285,3670165,1153780,1153780,668418,-288219,14680450,11010285,3670165,2516385,1153780,668418,-288219
(주)씨트리,020994,2013/12,,,,,,,,15361621,11069477,4292144,340609,340609,-459431,-81133,15361621,11069477,4292144,3951535,340609,-459431,-81133
(주)씨트리,020994,2014/12,,,,,,,,17164364,12465271,4699093,433446,433446,125845,-178730,17164364,12465271,4699093,4265647,433446,125845,-178730
(주)씨티건설,038636,2012/12,,,,,,,,,,,,,,,284436,107419,177018,452959,-275941,-309644,0
(주)씨티건설,038636,2013/12,,,,,,,,,,,,,,,27382,0,27382,446329,-418948,-395297,0
(주)씨티건설,038636,2014/12,,,,,,,,,,,,,,,399414,194048,205366,463403,-258037,-43462,0
(주)씨티건설,077043,2015/12,,,,,,,,,,,,,,,6323799,1641003,4682796,378052,4304744,4154485,482917
(주)씨티건설,038636,2015/12,,,,,,,,,,,,,,,37464,0,37464,432908,-395444,580546,14558
(주)씨티건설,077043,2016/12,,,,,,,,,,,,,,,0,0,0,2091411,-2091411,-2105158,0
(주)씨티건설,077043,2019/12,,,,,,,,,,,,,,,0,740800,-740800,1351500,-2092300,-2409134,0
(주)씨티건설,077043,2020/12,,,,,,,,,,,,,,,9123019,0,9123019,16934819,-7811800,-10727058,0
(주)씨티건설,077043,2021/12,,,,,,,,,,,,,,,1665263,0,1665263,2575026,-909763,-5180111,0
(주)씨티건설,077043,2022/12,,,,,,,,,,,,,,,26691920,18274863,8417057,12918388,-4501331,-10076574,0
(주)씨티네트웍스,065533,2019/12,,,,,,,,,,,,,,,13839709,14015964,-176255,1684469,-1860724,-2981363,0
(주)씨티네트웍스,065533,2020/12,,,,,,,,,,,,,,,3390594,4910412,-1519818,938231,-2458049,-2799592,0
(주)씨티아이,077416,2015/12,,,,,,,,,,,,,,,6059473,6249978,-190506,537295,-727801,-1003982,0
(주)씨티아이,077416,2016/12,,,,,,,,,,,,,,,5202756,5316820,-114064,427224,-541288,-1530377,0
(주)씨티앤씨티,098222,2020/12,,,,,,,,,,,,,,,0,0,0,214213,-214213,-450109,0
(주)씨티앤씨티,098222,2021/12,,,,,,,,,,,,,,,0,0,0,296914,-296914,-689985,0
(주)씨티앤씨티,098222,2022/12,,,,,,,,,,,,,,,0,0,0,404766,-404766,-1598049,0
(주)씨티에스아이엔티,085483,2017/12,,,,,,,,,,,,,,,5612683,4075856,1536827,1285402,251425,-14124,9816
(주)씨티에스아이엔티,085483,2018/12,,,,,,,,,,,,,,,5769453,4414137,1355317,1420745,-65428,-41790,161965
(주)씨티이,096110,2019/12,,,,,,,,,,,,,,,8077645,6903080,1174565,568097,606468,380579,49053
(주)씨티이,096110,2020/12,,,,,,,,,,,,,,,5776041,5368197,407844,528263,-120419,-347511,30798
(주)씨티이,096110,2021/12,,,,,,,,,,,,,,,10013484,8866163,1147320,773263,374058,247671,6406
(주)씨티이,096110,2022/12,,,,,,,,,,,,,,,10800474,9321214,1479260,1006877,472383,200401,46646
(주)씨티캐슬,048466,2012/12,,,,,,,,,,,,,,,2192448,2305365,-112917,277214,-390131,-4263164,0
(주)씨티케이,081947,2016/12,,,,,,,,,,,,,,,11500582,0,11500582,9335889,2164693,2117319,398354
(주)씨티케이,081947,2017/12,,,,,,,,,,,,,,,13127450,0,13127450,11010366,2117084,2047540,434574
(주)씨티케이,081947,2018/12,,,,,,,,,,,,,,,14809997,0,14809997,13003104,1806893,1711299,179000
(주)씨티케이,081947,2019/12,,,,,,,,,,,,,,,19115537,0,19115537,15904314,3211223,3103838,476764
(주)씨티케이,081947,2020/12,,,,,,,,,,,,,,,20868323,0,20868323,16642474,4225850,4219538,425225
(주)씨티케이,081947,2021/12,,,,,,,,,,,,,,,21924249,0,21924249,17917570,4006679,3959356,284847
(주)씨티케이,081947,2022/12,,,,,,,,,,,,,,,19119238,0,19119238,18805268,313970,219776,27885
(주)씨티플랜씨앤씨,091155,2018/12,,,,,,,,,,,,,,,5000,0,5000,306046,-301046,-238238,12
(주)씨티플랜씨앤씨,091155,2019/12,,,,,,,,,,,,,,,1055502,908979,146523,462421,-315898,-355348,0
(주)씨티플랜씨앤씨,091155,2020/12,,,,,,,,,,,,,,,29860489,30252715,-392226,3293181,-3685407,-3666160,0
(주)씨티플랜씨앤씨,091155,2021/12,,,,,,,,,,,,,,,51771753,46875590,4896163,3195532,1700631,1663698,0
(주)씨티플랜씨앤씨,091155,2022/12,,,,,,,,,,,,,,,8381875,7235333,1146542,590886,555656,561378,0
(주)씨티플렉스,073067,2014/12,,,,,,,,,,,,,,,0,0,0,321455,-321455,-327772,0
(주)씨티플렉스,073067,2015/12,,,,,,,,,,,,,,,20565239,15560297,5004942,5305044,-300102,-1270172,0
(주)씨티플렉스,073067,2016/12,,,,,,,,,,,,,,,14128773,11137524,2991249,2473880,517369,-340027,0
(주)씨티플렉스,073067,2017/12,,,,,,,,,,,,,,,31993491,24684640,7308851,1347884,5960968,5295800,714831
(주)씨티플렉스,073067,2018/12,,,,,,,,,,,,,,,16726010,13602039,3123971,1889661,1234310,1118035,246705
(주)씨푸드,061996,2012/12,,,,,,,,,,,,,,,44503261,37734307,6768954,3892654,2876300,1519039,479380
(주)씨푸드,061996,2013/12,,,,,,,,,,,,,,,54345135,48447475,5897660,20264005,-14366345,-24632574,0
(주)씨피씨,045571,2012/12,,,,,,,,16157000,17815836,-1658837,-4431054,-4431054,-6971000,52599,16157000,17815836,-1658837,2772217,-4431054,-6971000,52599
(주)씰앤팩,103616,2021/12,,,,,,,,,,,,,,,21619484,13744017,7875468,2824639,5050829,5322017,1230425
(주)씰앤팩,103616,2022/12,,,,,,,,,,,,,,,26114270,15953696,10160574,3266657,6893917,6596165,1837503
(주)씰테크,052556,2017/12,,,,,,,,,,,,,,,17100110,11346195,5753915,3293947,2459968,2401801,220505
(주)씰테크,052556,2018/12,,,,,,,,,,,,,,,17291325,11433859,5857466,3139194,2718272,2606655,398296
(주)씰테크,052556,2019/12,,,,,,,,,,,,,,,15030872,11634502,3396370,3060889,335481,288648,177397
(주)씰테크,052556,2020/12,,,,,,,,,,,,,,,19967186,14485354,5481832,3934684,1547149,2021752,181052
(주)씰테크,052556,2021/12,,,,,,,,,,,,,,,25155235,15933557,9221679,7452653,1769026,2351796,454162
(주)씰테크,052556,2022/12,,,,,,,,,,,,,,,30572394,21455981,9116413,7443656,1672757,1728821,227644
(주)씽크론,065051,2012/12,,,,,,,,,,,,,,,12791325,7651859,5139465,3081805,2057661,2217166,576747
(주)씽크론,065051,2013/12,,,,,,,,,,,,,,,19126190,12656876,6469314,3222147,3247167,3332722,717702
(주)씽크론,065051,2014/12,,,,,,,,,,,,,,,17812517,11973712,5838805,3419523,2419283,2316780,507471
(주)씽크론,065051,2015/12,,,,,,,,,,,,,,,12271715,8118651,4153063,2822858,1330205,1235228,265185
(주)씽크론,065051,2016/12,,,,,,,,,,,,,,,21307496,14723140,6584356,4532491,2051866,2172701,485353
(주)씽크론,065051,2017/12,,,,,,,,,,,,,,,39835550,29007497,10828053,6569543,4258510,4015357,1129348
(주)씽크론,065051,2018/12,,,,,,,,,,,,,,,17748059,12978378,4769681,4420231,349450,-14650,123215
(주)씽크론,065051,2019/12,,,,,,,,,,,,,,,12060152,8827050,3233102,2931423,301679,491890,66624
(주)씽크론,065051,2020/12,,,,,,,,,,,,,,,8599559,5553388,3046171,2666970,379201,357040,64451
(주)씽크론,065051,2021/12,,,,,,,,,,,,,,,12293113,8331124,3961989,3235194,726795,660080,112732
(주)씽크론,065051,2022/12,,,,,,,,,,,,,,,11998957,8899593,3099364,4526263,-1426899,-1989036,0
(주)씽크빅페인트볼,071041,2014/12,,,,,,,,,,,,,,,9723863,8842661,881202,1223790,-342588,-369360,0
(주)씽크빅페인트볼,071041,2015/12,,,,,,,,,,,,,,,8682017,7744187,937830,1473028,-535199,-605694,149341
(주)씽크빅페인트볼,071041,2016/12,,,,,,,,,,,,,,,8928443,7206885,1721558,1315721,405837,1108355,0
(주)씽크빅페인트볼,071041,2017/12,,,,,,,,,,,,,,,5578868,4726021,852847,1061888,-209041,134183,0
(주)씽크빅페인트볼,071041,2018/12,,,,,,,,,,,,,,,3810354,3075998,734356,908456,-174100,-389997,0
(주)씽크빅페인트볼,071041,2019/12,,,,,,,,,,,,,,,4596904,3307257,1289647,911603,378044,108649,0
(주)씽크빅페인트볼,071041,2020/12,,,,,,,,,,,,,,,3609341,2873380,735961,802998,-67038,-141512,0
(주)씽크빅페인트볼,071041,2021/12,,,,,,,,,,,,,,,4146124,3284685,861439,919543,-58104,-239526,0
(주)씽크빅페인트볼,071041,2022/12,,,,,,,,,,,,,,,4222766,3086640,1136126,1023705,112421,-151221,0
(주)씽크테크,045658,2012/12,,,,,,,,,,,,,,,10560332,8111251,2449081,2360178,88903,231222,-45453
(주)아가페출판사,051649,2012/12,,,,,,,,,,,,,,,10153819,7491066,2662753,2097419,565335,482480,253416
(주)아가페출판사,051649,2013/12,,,,,,,,,,,,,,,10971253,8029400,2941853,2218513,723340,645506,128899
(주)아가페출판사,051649,2014/12,,,,,,,,,,,,,,,12360040,8795451,3564589,2405419,1159170,1115756,208899
(주)아가페출판사,051649,2015/12,,,,,,,,,,,,,,,12065754,8661136,3404617,2402847,1001770,451912,191807
(주)아가페출판사,051649,2016/12,,,,,,,,,,,,,,,10193853,6956110,3237743,2828540,409204,154345,22478
(주)아가페출판사,051649,2017/12,,,,,,,,,,,,,,,11701734,8183638,3518097,2684121,833975,692145,138395
(주)아가페출판사,051649,2018/12,,,,,,,,,,,,,,,11479881,7819875,3660006,2829060,830946,577506,125695
(주)아가페출판사,051649,2019/12,,,,,,,,,,,,,,,12523888,8720115,3803773,2818209,985565,904080,215898
(주)아가페출판사,051649,2020/12,,,,,,,,,,,,,,,9379257,6311098,3068159,2835134,233025,34543,19918
(주)아가페출판사,051649,2021/12,,,,,,,,,,,,,,,10702330,7255472,3446858,3030330,416528,294013,39565
(주)아가페출판사,051649,2022/12,,,,,,,,,,,,,,,11872750,8285835,3586914,3043145,543769,393890,92147
(주)아거스,041155,2012/12,,,,,,,,,,,,,,,25760282,22295049,3465233,2751867,713366,1099477,156080
(주)아거스,041155,2013/12,,,,,,,,,,,,,,,25694139,22831709,2862430,2601966,260464,703636,167355
(주)아거스,041155,2014/12,,,,,,,,,,,,,,,27532917,24088985,3443931,2783510,660421,1407760,489666
(주)아거스,041155,2015/12,,,,,,,,,,,,,,,29439285,25292215,4147070,3104305,1042765,1968004,571660
(주)아거스,041155,2016/12,,,,,,,,,,,,,,,30156780,23280122,6876658,2898739,3977919,4327710,848771
(주)아거스,041155,2017/12,,,,,,,,,,,,,,,21871354,18651096,3220258,2964969,255290,357098,12372
(주)아거스,041155,2018/12,,,,,,,,,,,,,,,20812884,17361593,3451291,3231693,219598,593316,64714
(주)아거스,041155,2019/12,,,,,,,,,,,,,,,22751316,19060976,3690340,3240461,449879,901135,173221
(주)아거스,041155,2020/12,,,,,,,,,,,,,,,19675729,18021527,1654202,2623517,-969315,-674743,0
(주)아거스,041155,2021/12,,,,,,,,,,,,,,,21892496,19616256,2276240,2281106,-4866,187206,3716
(주)아거스,041155,2022/12,,,,,,,,,,,,,,,20577439,18851844,1725595,2535601,-810006,-480479,150847
(주)아그루코리아,085401,2017/12,,,,,,,,,,,,,,,60242197,42186230,18055967,6114571,11941396,12378245,2732619
(주)아그루코리아,085401,2018/12,,,,,,,,,,,,,,,68541584,39999699,28541886,6202688,22339198,23131268,5102591
(주)아그루코리아,085401,2019/12,,,,,,,,,,,,,,,39760788,16149162,23611626,8004013,15607613,16753146,3717053
(주)아그루코리아,085401,2020/12,,,,,,,,,,,,,,,51618017,28613948,23004069,8483534,14520535,15934912,3479362
(주)아그루코리아,085401,2021/12,,,,,,,,,,,,,,,63446550,34747725,28698825,11896651,16802174,17374642,4074333
(주)아그루코리아,085401,2022/12,,,,,,,,,,,,,,,91907845,55196114,36711732,9680419,27031313,27340605,6093867
(주)아그루코리아인더스트리,102696,2021/12,,,,,,,,,,,,,,,47256786,34054550,13202236,1555694,11646542,11516166,2511909
(주)아그루코리아인더스트리,102696,2022/12,,,,,,,,,,,,,,,86489838,70978271,15511567,2588863,12922704,13683717,2950054
(주)아나로그월드,088736,2018/12,,,,,,,,,,,,,,,36496202,31057332,5438871,4159370,1279501,1549217,334676
(주)아나로그월드,088736,2019/12,,,,,,,,,,,,,,,37329252,30853289,6475963,4910061,1565902,1467337,327912
(주)아나로그월드,088736,2020/12,,,,,,,,,,,,,,,39411177,33697582,5713596,4950500,763096,1086586,219252
(주)아나로그월드,088736,2021/12,,,,,,,,,,,,,,,44700845,39134073,5566772,3467336,2099436,1789932,371951
(주)아나로그월드,088736,2022/12,,,,,,,,,,,,,,,66472074,60299851,6172223,3000290,3171933,1955724,438907
(주)아난다,053909,2012/12,,,,,,,,,,,,,,,1613261,0,1613261,382240,1231021,892967,174461
(주)아난다,053909,2013/12,,,,,,,,,,,,,,,1624640,0,1624640,475909,1148731,888778,174691
(주)아난다,053909,2014/12,,,,,,,,,,,,,,,1631907,0,1631907,429930,1201977,966497,190629
(주)아난다,053909,2015/12,,,,,,,,,,,,,,,1632126,0,1632126,462240,1169887,979766,193951
(주)아난다,053909,2016/12,,,,,,,,,,,,,,,1702887,0,1702887,523162,1179725,1009732,200141
(주)아난다,053909,2017/12,,,,,,,,,,,,,,,1750862,0,1750862,518495,1232367,1097973,219776
(주)아난다,053909,2018/12,,,,,,,,,,,,,,,1658404,0,1658404,651325,1007079,918986,180212
(주)아난다,053909,2019/12,,,,,,,,,,,,,,,1696431,0,1696431,609656,1086775,1050527,209139
(주)아네스티,067407,2012/12,,,,,,,,,,,,,,,8370529,7445464,925065,320525,604540,584565,0
(주)아네스티,067407,2013/12,,,,,,,,,,,,,,,17057613,14592973,2464640,1029058,1435582,313897,202662
(주)아네스티,067407,2014/12,,,,,,,,,,,,,,,11362744,8955056,2407688,818370,1589319,783477,152392
(주)아네스티,067407,2015/12,,,,,,,,,,,,,,,1164916,282695,882221,137085,745136,994572,151493
(주)아네스티,067407,2016/12,,,,,,,,,,,,,,,0,0,0,100082,-100082,-267153,0
(주)아네스티,067407,2017/12,,,,,,,,,,,,,,,0,0,0,391193,-391193,12666144,2850434
(주)아네스티,067407,2018/12,,,,,,,,,,,,,,,0,0,0,550424,-550424,2182871,561466
(주)아농스,047138,2012/12,,,,,,,,,,,,,,,1311953,613594,698359,522953,175407,270448,0
(주)아농스,047138,2013/12,,,,,,,,,,,,,,,1309492,805095,504397,617873,-113476,-826230,0
(주)아농스,047138,2014/12,,,,,,,,,,,,,,,500976,371496,129479,227874,-98395,-443308,0
(주)아농스,047138,2015/12,,,,,,,,,,,,,,,308950,0,308950,220202,88748,-501048,0
(주)아농스,047138,2016/12,,,,,,,,,,,,,,,370027,0,370027,142211,227817,-269958,1337
(주)아농스,047138,2017/12,,,,,,,,,,,,,,,372220,0,372220,161215,211005,-662976,1623
(주)아농스,047138,2018/12,,,,,,,,,,,,,,,348873,0,348873,142575,206297,-297997,0
(주)아농스,047138,2019/12,,,,,,,,,,,,,,,362610,0,362610,227125,135486,-79562,0
(주)아니베.에프,039673,2012/12,,,,,,,,,,,,,,,14896741,9512030,5384712,4874032,510680,19640,7325
(주)아니베.에프,039673,2013/12,,,,,,,,,,,,,,,15383963,9031529,6352434,8886203,-2533770,-13940869,0
(주)아델D&C,028381,2013/12,,,,,,,,,,,,,,,57328451,53181737,4146713,1697589,2449124,1735637,475176
(주)아델D&C,028381,2014/12,,,,,,,,,,,,,,,2551421,1856983,694438,3134007,-2439569,-2833454,11028
(주)아델D&C,028381,2015/12,,,,,,,,,,,,,,,6182389,5154496,1027893,2003570,-975677,-1455073,128317
(주)아델D&C,028381,2016/12,,,,,,,,,,,,,,,30697158,26902807,3794350,1374868,2419482,130378,8463
(주)아델D&C,028381,2017/12,,,,,,,,,,,,,,,46101570,40792128,5309442,1085457,4223985,577641,5454
(주)아드리아,090342,2018/12,,,,,,,,,,,,,,,0,0,0,25014,-25014,-156214,722
(주)아드리아,090342,2019/12,,,,,,,,,,,,,,,35550,0,35550,77933,-42383,-457352,0
(주)아드리아,090342,2020/12,,,,,,,,,,,,,,,5455772,3929760,1526012,270702,1255310,716636,44865
(주)아드리아,090342,2021/12,,,,,,,,,,,,,,,12728702,10837537,1891164,346115,1545049,1227004,249900
(주)아드리아,090342,2022/12,,,,,,,,,,,,,,,2090216,1939552,150664,70312,80353,24318,6728
(주)아디티헤드,072720,2014/12,,,,,,,,,,,,,,,184073,0,184073,158390,25683,19527,0
(주)아디티헤드,072720,2015/12,,,,,,,,,,,,,,,652973,0,652973,494335,158638,96337,4749
(주)아디티헤드,072720,2016/12,,,,,,,,,,,,,,,432858,0,432858,393449,39409,5684,2693
(주)아디티헤드,072720,2017/12,,,,,,,,,,,,,,,534064,0,534064,449513,84551,115334,15328
(주)아디티헤드,072720,2018/12,,,,,,,,,,,,,,,595236,0,595236,451999,143237,160124,19904
(주)아디티헤드,072720,2019/12,,,,,,,,,,,,,,,596158,0,596158,446119,150039,98208,3076
(주)아뜨네,088037,2017/12,,,,,,,,,,,,,,,59045,0,59045,214141,-155095,-303782,0
(주)아뜨네,088037,2018/12,,,,,,,,,,,,,,,1527874,949917,577957,277280,300677,-224739,0
(주)아뜨네,088037,2019/12,,,,,,,,,,,,,,,4215660,2580085,1635576,388179,1247397,682736,43650
(주)아뜨네,088037,2020/12,,,,,,,,,,,,,,,2502072,1489019,1013053,352993,660060,243298,42538
(주)아뜨네,088037,2021/12,,,,,,,,,,,,,,,9186903,5673102,3513801,662081,2851720,2686512,580768
(주)아뜨네,088037,2022/12,,,,,,,,,,,,,,,3592328,2207736,1384592,320589,1064003,759416,166007
(주)아라,064801,2012/12,,,,,,,,,,,,,,,6308833,5115290,1193542,2872659,-1679117,-1958723,0
(주)아라,064801,2013/12,,,,,,,,,,,,,,,4925635,3211362,1714273,1023062,691211,101622,0
(주)아라,064801,2014/12,,,,,,,,,,,,,,,1578537,0,1578537,1031922,546615,141521,0
(주)아라,064801,2015/12,,,,,,,,,,,,,,,1643560,0,1643560,1082230,561330,238950,0
(주)아라,064801,2016/12,,,,,,,,,,,,,,,2325144,711614,1613530,1185515,428015,152406,6322
(주)아라,064801,2017/12,,,,,,,,,,,,,,,1569549,0,1569549,1053929,515619,269049,7883
(주)아라,064801,2018/12,,,,,,,,,,,,,,,1609460,0,1609460,1053047,556413,281016,0
(주)아라,064801,2019/12,,,,,,,,,,,,,,,1629806,0,1629806,1118479,511327,236426,0
(주)아라,064801,2020/12,,,,,,,,,,,,,,,1599950,0,1599950,1161151,438799,222812,0
