회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)코업로지스,056244,2020/12,,,,,,,,,,,,,,,6449454,0,6449454,5245421,1204033,970157,97798
(주)코업로지스,056244,2021/12,,,,,,,,,,,,,,,6729180,0,6729180,5283926,1445254,1237611,236616
(주)코업로지스,056244,2022/12,,,,,,,,,,,,,,,6527042,0,6527042,5546564,980478,5683444,1208041
(주)코에어,089034,2018/12,,,,,,,,,,,,,,,10310737,8286666,2024071,1348536,675535,366982,67975
(주)코에어,089034,2019/12,,,,,,,,,,,,,,,12508774,10435929,2072845,1684375,388470,403435,150650
(주)코에어,089034,2020/12,,,,,,,,,,,,,,,10692147,9064455,1627693,1190122,437570,247369,22649
(주)코에어,089034,2021/12,,,,,,,,,,,,,,,12856164,10846739,2009425,1872468,136956,371605,48619
(주)코에어,089034,2022/12,,,,,,,,,,,,,,,14213739,12304134,1909605,4355208,-2445602,-2368536,0
(주)코엔스,043536,2012/12,91010114,65232276,25777838,11600552,11600552,8552625,2239309,89857549,64822106,25035443,11372967,11372967,8157568,2134686,89857549,64822106,25035443,13662476,11372967,8157568,2134686
(주)코엔스,043536,2013/12,130060876,93648612,36412264,17656579,17656579,16348400,3825176,124190852,88114282,36076571,17663874,17663874,16324666,3916939,124190852,88114282,36076571,18412697,17663874,16324666,3916939
(주)코엔스,043536,2014/12,177503844,127112914,50390930,25361196,25361196,21240596,6861544,172270284,124939371,47330913,24483897,24483897,19947263,6559420,172270284,124939371,47330913,22847016,24483897,19947263,6559420
(주)코엔스,043536,2015/12,149130170,108438351,40691819,17143944,17143944,15816973,4032956,143342894,103789972,39552922,16968875,16968875,15418052,3834011,143342894,103789972,39552922,22584047,16968875,15418052,3834011
(주)코엔스,043536,2016/12,109959722,79835069,30124653,8721122,8721122,8497199,1707652,107087022,77497616,29589406,8788674,8788674,8116885,1711119,107087022,77497616,29589406,20800732,8788674,8116885,1711119
(주)코엔스,043536,2017/12,82321426,57613727,24707699,8132942,8132942,8409198,2174476,80656104,56347076,24309029,8255080,8255080,8347215,2151416,80656104,56347076,24309029,16053949,8255080,8347215,2151416
(주)코엔스,043536,2018/12,53735786,38446499,15289287,642748,642748,645881,218781,45668748,33139642,12529106,343481,343481,179279,-126420,45668748,33139642,12529106,12185625,343481,179279,-126420
(주)코엔스,043536,2019/12,60766785,44992830,15773955,2750813,2750813,1497340,634831,43622873,31568554,12054318,2816957,2816957,2196639,665184,43622873,31568554,12054318,9237362,2816957,2196639,665184
(주)코엔스,043536,2020/12,61461995,43149292,18312703,1302015,1302015,719922,385458,31824415,24035799,7788616,492082,492082,636873,177492,31824415,24035799,7788616,7296534,492082,636873,177492
(주)코엔스,043536,2021/12,,,,,,,,,,,,,,,26258089,19941242,6316846,5819341,497505,873486,348351
(주)코엔스,043536,2022/12,,,,,,,,,,,,,,,23297638,17190989,6106649,6084057,22592,9480265,231808
(주)코엔스타즈,078461,2016/12,,,,,,,,14414231,13187347,1226885,168946,168946,331796,125391,14414231,13187347,1226885,1057939,168946,331796,125391
(주)코엘텍,106322,2021/12,,,,,,,,,,,,,,,12118033,9591392,2526641,1375151,1151490,1103939,115884
(주)코엘텍,106322,2022/12,,,,,,,,,,,,,,,11650589,9658130,1992459,1578715,413744,416242,33540
(주)코엠,067291,2012/12,,,,,,,,,,,,,,,26785036,21653115,5131921,2462896,2669024,1864053,400970
(주)코엠,067291,2013/12,,,,,,,,,,,,,,,28253905,20268133,7985772,3675781,4309991,3547908,562604
(주)코엠,067291,2014/12,,,,,,,,,,,,,,,19196612,14703152,4493460,2654505,1838955,2042152,226298
(주)코엠,067291,2015/12,,,,,,,,,,,,,,,46406759,38358843,8047916,3481352,4566564,5572489,1172650
(주)코엠,067291,2016/12,,,,,,,,,,,,,,,46940214,38242027,8698187,3758373,4939814,5277074,1197189
(주)코엠,067291,2017/12,,,,,,,,,,,,,,,32682536,26902353,5780183,3243736,2536447,913338,533505
(주)코엠,067291,2018/12,,,,,,,,,,,,,,,47219250,37326142,9893108,4229325,5663782,5636077,1087888
(주)코엠,067291,2019/12,,,,,,,,,,,,,,,11231576,10130473,1101103,4662916,-3561813,-2933257,0
(주)코엠,067291,2020/12,,,,,,,,,,,,,,,27040993,21659612,5381381,5027679,353702,-1026533,0
(주)코엠,067291,2021/12,,,,,,,,,,,,,,,41212590,33223530,7989060,7743059,246002,1236558,0
(주)코엠,067291,2022/12,,,,,,,,,,,,,,,96176375,65128175,31048200,9160139,21888061,20996449,5004592
(주)코엠에스,086526,2017/12,,,,,,,,,,,,,,,13626339,10678505,2947834,2793802,154032,455739,22909
(주)코엠에스,086526,2018/12,,,,,,,,,,,,,,,11607276,8673113,2934163,2730140,204023,146386,3811
(주)코엠에스,086526,2019/12,,,,,,,,,,,,,,,21060469,17782557,3277912,2519049,758863,735626,11810
(주)코엠에스,086526,2020/12,,,,,,,,,,,,,,,26758695,20692647,6066048,3000052,3065995,3468712,250490
(주)코엠에스,086526,2021/12,,,,,,,,,,,,,,,40982991,34299503,6683487,4356930,2326558,2668497,334546
(주)코엠에스,086526,2022/12,,,,,,,,,,,,,,,45495915,33791571,11704344,6328051,5376293,6080287,242307
(주)코우,012617,2012/12,,,,,,,,,,,,,,,63406529,55520191,7886338,5449775,2436563,2448117,413215
(주)코우,012617,2013/12,,,,,,,,,,,,,,,69344656,61652716,7691940,5939166,1752774,1537144,172900
(주)코우,012617,2014/12,,,,,,,,,,,,,,,73620042,65150637,8469405,7229223,1240182,1166068,70115
(주)코우,012617,2015/12,,,,,,,,,,,,,,,73972720,63002138,10970582,7888534,3082048,2652236,385596
(주)코우,012617,2016/12,,,,,,,,,,,,,,,69851174,60579075,9272099,7916995,1355104,950702,9243
(주)코우,012617,2017/12,,,,,,,,,,,,,,,70215976,61924854,8291122,8928365,-637243,-1448759,-531168
(주)코우,012617,2018/12,,,,,,,,,,,,,,,61178417,54639201,6539217,5523617,1015599,382773,163305
(주)코우,012617,2019/12,,,,,,,,,,,,,,,68129505,59140978,8988527,8359599,628928,542266,508130
(주)코우,012617,2020/12,,,,,,,,,,,,,,,21256675,21448114,-191440,2830183,-3021622,1752,612087
(주)코우,012617,2021/12,,,,,,,,,,,,,,,65577444,62563079,3014365,10215939,-7201574,-8313259,-1472485
(주)코우,012617,2022/12,,,,,,,,,,,,,,,70964144,58037711,12926433,8857899,4068534,451593,330054
(주)코우드,105215,2021/12,,,,,,,,,,,,,,,70000,0,70000,8381271,-8311271,-10278207,0
(주)코우드,105215,2022/12,,,,,,,,,,,,,,,4538510,2531189,2007321,5779611,-3772290,-8180721,0
(주)코웍스,097464,2021/12,,,,,,,,15034536,0,15034536,558326,558326,584921,-86211,15034536,0,15034536,14476210,558326,584921,-86211
(주)코웍스,097464,2022/12,,,,,,,,15193121,0,15193121,414839,414839,496938,29500,15193121,0,15193121,14778282,414839,496938,29500
(주)코원메탈,039263,2012/12,,,,,,,,,,,,,,,9733988,8977683,756305,996164,-239858,316443,0
(주)코원메탈,039263,2013/12,,,,,,,,,,,,,,,9796348,9282299,514049,1009703,-495655,1195725,0
(주)코원메탈,039263,2014/12,,,,,,,,,,,,,,,7682835,7213430,469405,965796,-496391,-138972,0
(주)코원플레이,012650,2022/12,1815756,1163153,652603,-4712863,-4712863,-4248909,0,1248016,727957,520059,-2918357,-2918357,-2712612,0,1248016,727957,520059,3438417,-2918357,-2712612,0
(주)코웰메디,053140,2012/12,,,,,,,,,,,,,,,2576173,1746680,829493,2419220,-1589727,-1740984,0
(주)코웰메디,053140,2013/12,,,,,,,,,,,,,,,3617489,1682640,1934849,2288190,-353341,-739580,0
(주)코웰메디,053140,2014/12,,,,,,,,,,,,,,,4644780,1983350,2661430,2661320,110,152763,0
(주)코웰메디,053140,2017/12,,,,,,,,,,,,,,,9477657,5430934,4046723,4092386,-45663,457618,0
(주)코웰메디,053140,2018/12,,,,,,,,,,,,,,,9932248,3624722,6307526,5024810,1282716,1219147,0
(주)코웰메디,053140,2019/12,,,,,,,,,,,,,,,12867383,4857187,8010196,6143418,1866778,1769267,1503
(주)코웰메디,053140,2020/12,,,,,,,,,,,,,,,12019054,4655759,7363295,5824937,1538358,1527166,198650
(주)코웰메디,053140,2021/12,,,,,,,,,,,,,,,19370401,6687021,12683380,8234447,4448933,4392083,1016785
(주)코웰메디,053140,2022/12,,,,,,,,,,,,,,,24848352,8540636,16307717,8833686,7474030,7473075,1544439
(주)코윈디에스티,057759,2012/12,,,,,,,,,,,,,,,8181651,7923491,258160,5158088,-4899928,-4785884,0
(주)코윈디에스티,057759,2013/12,,,,,,,,,,,,,,,11015842,7477231,3538611,3113037,425574,149955,0
(주)코윈디에스티,057759,2014/12,,,,,,,,,,,,,,,11405233,8191650,3213582,2449517,764066,362612,0
(주)코윈디에스티,057759,2015/12,,,,,,,,,,,,,,,11795761,8331345,3464416,2767503,696913,257403,0
(주)코윈디에스티,057759,2016/12,,,,,,,,,,,,,,,28889574,23424047,5465526,3988768,1476758,1106289,0
(주)코윈디에스티,057759,2017/12,,,,,,,,,,,,,,,44560331,34744517,9815814,6320068,3495746,2162431,64457
(주)코윈디에스티,057759,2018/12,,,,,,,,,,,,,,,45892557,37422542,8470015,7202849,1267166,-809074,24929
(주)코윈디에스티,057759,2019/12,,,,,,,,,,,,,,,9162700,23819897,-14657197,11053379,-25710577,-27979626,0
(주)코윈디에스티,057759,2020/12,,,,,,,,,,,,,,,10633893,11279660,-645767,6635391,-7281158,-7290589,0
(주)코윈디에스티,057759,2021/12,,,,,,,,,,,,,,,15401113,13719487,1681627,6141947,-4460321,13214312,0
(주)코윈디에스티,057759,2022/12,,,,,,,,,,,,,,,25906678,23244903,2661775,6305249,-3643474,-2129440,126373
(주)코윈솔루텍,082470,2016/12,,,,,,,,,,,,,,,20144388,18036637,2107751,1321208,786543,2654448,506288
(주)코윈솔루텍,082470,2017/12,,,,,,,,,,,,,,,19086601,17517544,1569057,1521794,47263,939804,922039
(주)코윈솔루텍,082470,2018/12,,,,,,,,,,,,,,,14925377,13424326,1501051,1693358,-192307,2280076,357446
(주)코윈솔루텍,082470,2020/12,,,,,,,,,,,,,,,1465599,1231401,234198,1139384,-905186,4322470,490475
(주)코윈솔루텍,082470,2021/12,,,,,,,,,,,,,,,1169773,1017161,152612,1426475,-1273863,2899157,410721
(주)코윈솔루텍,082470,2022/12,,,,,,,,,,,,,,,1412029,1361607,50422,1439342,-1388920,2770883,431994
(주)코윈테크,080817,2016/12,,,,,,,,,,,,,,,25222275,20967899,4254376,2292585,1961791,1861945,45337
(주)코윈테크,080817,2017/12,,,,,,,,,,,,,,,39055660,33926235,5129425,2049834,3079590,2620604,376001
(주)코윈테크,080817,2018/12,,,,,,,,76831921,60037124,16794797,10508932,10508932,10513099,173693,76831921,60037124,16794797,6285865,10508932,10513099,173693
(주)코이너스인터내셔날,104714,2021/12,,,,,,,,,,,,,,,4556132,3223962,1332170,952296,379873,190249,20921
(주)코이너스인터내셔날,104714,2022/12,,,,,,,,,,,,,,,4224118,2974586,1249532,886214,363319,17980,7087
(주)코이스,104954,2021/12,,,,,,,,,,,,,,,17516393,0,17516393,17126313,390080,314869,672
(주)코이스,104954,2022/12,,,,,,,,,,,,,,,22908348,0,22908348,22379605,528742,84121,109
(주)코익,061677,2012/12,,,,,,,,,,,,,,,35192432,20104258,15088175,12763166,2325008,4115543,809946
(주)코익,061677,2013/12,,,,,,,,,,,,,,,36732759,19062829,17669930,14360781,3309149,4866056,1005279
(주)코익,061677,2014/12,,,,,,,,,,,,,,,38321168,19744266,18576902,16547544,2029358,4108609,894947
(주)코익,061677,2015/12,,,,,,,,,,,,,,,36958362,18799316,18159046,16976135,1182911,3075481,679932
(주)코익,061677,2016/12,,,,,,,,,,,,,,,35314554,17495957,17818597,16932274,886323,2759604,593206
(주)코익,061677,2017/12,,,,,,,,,,,,,,,35661962,19606811,16055152,16449481,-394330,2436350,518267
(주)코익,061677,2018/12,,,,,,,,,,,,,,,28411810,15164288,13247522,13118586,128936,1928441,410233
(주)코익,061677,2019/12,,,,,,,,,,,,,,,29009045,15330008,13679037,13764059,-85022,1914888,398803
(주)코익,061677,2020/12,,,,,,,,,,,,,,,27000686,14754990,12245697,12095523,150174,1956809,408782
(주)코익,061677,2021/12,,,,,,,,,,,,,,,29890069,16659938,13230131,13450071,-219940,1704078,352717
(주)코익,061677,2022/12,,,,,,,,,,,,,,,31575424,17384312,14191112,14011643,179469,2013820,423050
(주)코인,041177,2014/12,,,,,,,,,,,,,,,25954774,22146527,3808247,2852094,956153,897144,29461
(주)코인,041177,2015/12,,,,,,,,,,,,,,,13300443,10243019,3057424,2779948,277475,253984,23289
(주)코인,041177,2019/12,,,,,,,,,,,,,,,11547471,7464824,4082647,3424756,657891,618398,83277
(주)코인,041177,2020/12,,,,,,,,,,,,,,,31178713,23176698,8002015,2638584,5363431,5562759,36868
(주)코인,041177,2021/12,,,,,,,,,,,,,,,14157333,13687311,470022,3661217,-3191195,5301023,738650
(주)코인,041177,2022/12,,,,,,,,,,,,,,,2961981,902056,2059926,993255,1066671,447625,197261
(주)코일마스터,056943,2012/12,,,,,,,,,,,,,,,26826822,19065876,7760947,3988069,3772878,3612139,216039
(주)코일마스터,056943,2013/12,,,,,,,,,,,,,,,32542889,27083818,5459071,5153740,305331,181149,0
(주)코일마스터,056943,2014/12,,,,,,,,,,,,,,,29643258,25219788,4423470,4744089,-320619,288154,10591
(주)코일마스터,056943,2015/12,,,,,,,,,,,,,,,24606423,20707873,3898550,3887403,11147,-2666291,14107
(주)코일마스터,056943,2016/12,,,,,,,,,,,,,,,24958223,21817067,3141155,3401874,-260719,-678258,161448
(주)코일마스터,056943,2017/12,,,,,,,,,,,,,,,22723582,19463805,3259777,2707052,552725,-2427177,8404
(주)코일마스터,056943,2018/12,,,,,,,,,,,,,,,23511044,20119120,3391925,3048623,343302,-1287158,63476
(주)코일마스터,056943,2019/12,,,,,,,,,,,,,,,20985227,18058060,2927167,2998086,-70920,-266531,67708
(주)코일마스터,056943,2020/12,,,,,,,,,,,,,,,22031749,18732144,3299604,2531913,767691,620695,121585
(주)코일마스터,056943,2021/12,,,,,,,,,,,,,,,25796772,21767939,4028833,3155437,873396,452148,149506
(주)코일마스터,056943,2022/12,,,,,,,,,,,,,,,19614793,16675310,2939483,2824499,114984,-658475,119972
(주)코젠바이오텍,100342,2020/12,,,,,,,,,,,,,,,83873960,18750848,65123111,10790020,54333092,54404694,12086659
(주)코젠바이오텍,100342,2021/12,,,,,,,,,,,,,,,67014878,14218676,52796202,11566046,41230157,39465186,8465913
(주)코젠바이오텍,100342,2022/12,,,,,,,,,,,,,,,59151324,12876585,46274739,12400702,33874037,36557762,7724067
(주)코주부씨앤에프,074728,2014/12,,,,,,,,,,,,,,,10053332,7519312,2534021,1335969,1198052,421392,70706
(주)코주부씨앤에프,074728,2015/12,,,,,,,,,,,,,,,8887474,6665190,2222284,1741432,480851,213860,76870
(주)코주부씨앤에프,074728,2016/12,,,,,,,,,,,,,,,8266443,6009781,2256662,1721201,535461,307099,74720
(주)코주부씨앤에프,074728,2017/12,,,,,,,,,,,,,,,7239368,5145511,2093856,1654759,439097,242194,40369
(주)코주부씨앤에프,074728,2018/12,,,,,,,,,,,,,,,8285738,6025571,2260167,1729470,530697,298618,43544
(주)코주부씨앤에프,074728,2019/12,,,,,,,,,,,,,,,8579638,6636760,1942878,1423942,518936,224068,26850
(주)코지하우스,041679,2012/12,,,,,,,,,,,,,,,7924205,6536166,1388039,515327,872712,-548020,0
(주)코집테크,099027,2020/12,,,,,,,,,,,,,,,12558572,10515872,2042701,1717516,325184,231486,3336
(주)코집테크,099027,2021/12,,,,,,,,,,,,,,,10475915,8456277,2019638,1509455,510183,312117,26625
(주)코집테크,099027,2022/12,,,,,,,,,,,,,,,10017578,8152461,1865117,1540861,324256,88171,0
(주)코츠,050568,2012/12,,,,,,,,,,,,,,,40155036,32994812,7160223,5196571,1963653,1893966,279823
(주)코츠,050568,2013/12,,,,,,,,,,,,,,,44020777,34838068,9182709,5288788,3893921,3565278,653818
(주)코츠,050568,2014/12,,,,,,,,,,,,,,,46231671,37180644,9051028,5458409,3592619,3633820,657743
(주)코츠,050568,2015/12,,,,,,,,,,,,,,,46639290,37979074,8660216,5541669,3118547,2990931,396460
(주)코츠,050568,2016/12,,,,,,,,,,,,,,,50426720,40401521,10025199,6215299,3809899,3844441,712030
(주)코츠,050568,2017/12,,,,,,,,,,,,,,,51215718,41928293,9287425,6068727,3218698,3629446,1158234
(주)코츠,050568,2018/12,,,,,,,,,,,,,,,56388380,45144985,11243395,7331662,3911733,3755274,588869
(주)코츠,050568,2019/12,,,,,,,,,,,,,,,60499370,49318229,11181141,7779003,3402138,3474448,510867
(주)코츠,050568,2020/12,,,,,,,,,,,,,,,62666981,51674579,10992401,8186399,2806003,3627876,537327
(주)코츠,050568,2021/12,,,,,,,,,,,,,,,70085594,57553728,12531866,9625346,2906519,3165354,342596
(주)코츠,050568,2022/12,,,,,,,,,,,,,,,67206066,59340065,7866001,9809511,-1943509,-1413965,0
(주)코코에스디,103121,2021/12,,,,,,,,,,,,,,,20095362,14973237,5122126,4048806,1073320,-417187,0
(주)코코에스디,103121,2022/12,,,,,,,,,,,,,,,37357863,33711821,3646043,2484575,1161467,-222107,0
(주)코콤텍,021500,2013/12,,,,,,,,,,,,,,,19575803,16820981,2754822,1608055,1146767,1090979,230805
(주)코콤텍,021500,2014/12,,,,,,,,,,,,,,,41220952,34580063,6640889,2468337,4172552,3788798,987960
(주)코콤텍,021500,2015/12,,,,,,,,,,,,,,,51293671,42810127,8483545,3486240,4997304,12136823,2579958
(주)코콤텍,021500,2016/12,,,,,,,,,,,,,,,48915413,39927077,8988336,4111458,4876878,4853350,1126417
(주)코콤텍,021500,2017/12,,,,,,,,,,,,,,,45585701,38153553,7432148,4752809,2679338,3027593,532256
(주)코콤텍,021500,2018/12,,,,,,,,,,,,,,,41772257,34576618,7195639,5448880,1746759,86845,419287
(주)코콤텍,021500,2019/12,,,,,,,,,,,,,,,42015642,35142009,6873633,5946209,927424,1278839,39923
(주)코콤텍,021500,2020/12,,,,,,,,,,,,,,,47230501,39130632,8099869,6164602,1935267,2722999,582542
(주)코콤텍,021500,2021/12,,,,,,,,,,,,,,,55153888,47422089,7731799,6677618,1054182,4710398,1089114
(주)코콤텍,021500,2022/12,,,,,,,,,,,,,,,45958408,39222655,6735753,6817060,-81307,1024683,119985
(주)코크렙더프라임위탁관리부동산투자회사,068817,2014/06,,,,,,,,,,,,,,,305599,0,305599,929154,-623556,-1287369,0
(주)코타케이엔,087028,2017/12,,,,,,,,,,,,,,,0,0,0,659769,-659769,10895867,2780353
(주)코타케이엔,087028,2018/12,,,,,,,,,,,,,,,0,0,0,662740,-662740,-1866227,0
(주)코타케이엔,087028,2019/12,,,,,,,,,,,,,,,0,0,0,413101,-413101,-1852627,24649
(주)코텍,048797,2012/12,,,,,,,,,,,,,,,21165581,14901417,6264164,2426480,3837683,3742801,664855
(주)코텍,048797,2013/12,,,,,,,,,,,,,,,27133552,20665305,6468247,2155566,4312681,4344373,808387
(주)코텍,048797,2014/12,,,,,,,,,,,,,,,36442008,26383068,10058940,3927006,6131934,6186376,1310757
(주)코텍,048797,2015/12,,,,,,,,,,,,,,,44870952,31028365,13842588,5048225,8794363,8852908,2189709
(주)코텍,048797,2016/12,,,,,,,,,,,,,,,44968398,31077580,13890818,3586516,10304302,10268562,1869618
(주)코텍,048797,2017/12,,,,,,,,,,,,,,,45260677,34416058,10844619,4109458,6735161,5613802,724034
(주)코텍,048797,2018/12,,,,,,,,,,,,,,,55409189,42676985,12732204,3695106,9037098,7749064,841905
(주)코텍,048797,2019/12,,,,,,,,,,,,,,,25530075,21293829,4236246,2571908,1664338,1139923,158823
(주)코텍,048797,2020/12,,,,,,,,,,,,,,,24012537,23914319,98218,2313639,-2215421,-6922521,-312669
(주)코텍,048797,2021/12,,,,,,,,,,,,,,,22976511,20043441,2933070,1717914,1215156,6974349,32365
(주)코텍,048797,2022/12,,,,,,,,,,,,,,,26231137,21957758,4273380,1925240,2348139,1445628,184245
(주)코텍스,086819,2017/12,,,,,,,,,,,,,,,10642203,7954406,2687797,1562057,1125740,1054640,114838
(주)코텍스,086819,2018/12,,,,,,,,,,,,,,,14782252,10962753,3819499,2306906,1512594,1018298,417408
(주)코텍스,086819,2019/12,,,,,,,,,,,,,,,11392028,8378440,3013588,2223981,789606,477469,54828
(주)코텍스,086819,2020/12,,,,,,,,,,,,,,,12686581,9440662,3245919,2603182,642738,519855,119238
(주)코텍스,086819,2021/12,,,,,,,,,,,,,,,12917101,9577264,3339837,2577951,761887,516684,130315
(주)코텍스,086819,2022/12,,,,,,,,,,,,,,,12191387,8863190,3328197,2532815,795383,367016,68449
(주)코팅코리아,053396,2012/12,,,,,,,,,,,,,,,10675465,6743285,3932180,1514107,2418072,2477634,419457
(주)코팅코리아,053396,2013/12,,,,,,,,,,,,,,,17659260,12954877,4704382,2606074,2098309,1759320,133382
(주)코팅코리아,053396,2014/12,,,,,,,,,,,,,,,21087835,14213472,6874363,2546304,4328058,4168048,659363
(주)코팅코리아,053396,2015/12,,,,,,,,,,,,,,,19410866,13376620,6034245,2757186,3277059,3199690,630003
(주)코팅코리아,053396,2016/12,,,,,,,,,,,,,,,23845047,13535430,10309617,5407309,4902308,5756030,1275478
(주)코팅코리아,053396,2017/12,,,,,,,,,,,,,,,29686260,18662126,11024134,5953950,5070184,4968741,1588359
(주)코팅코리아,053396,2018/12,,,,,,,,,,,,,,,24529005,15557124,8971881,4418077,4553804,4586177,827800
(주)코팅코리아,053396,2019/12,,,,,,,,,,,,,,,32435292,20337300,12097992,5840892,6257100,6297261,1212102
(주)코팅코리아,053396,2020/12,,,,,,,,,,,,,,,31428377,19430124,11998253,6775266,5222986,5265168,869163
(주)코팅코리아,053396,2021/12,,,,,,,,,,,,,,,33224699,21256781,11967918,5712749,6255169,6261032,1089456
(주)코팅코리아,053396,2022/12,,,,,,,,,,,,,,,36064857,24405088,11659769,6636752,5023017,4990659,756089
(주)코파스,059235,2012/12,,,,,,,,,,,,,,,23434468,20052568,3381900,2061674,1320227,1091420,221015
(주)코파스,059235,2013/12,,,,,,,,,,,,,,,22741001,20397217,2343784,1824128,519657,335496,55667
(주)코파스,059235,2014/12,,,,,,,,,,,,,,,12136299,11467776,668523,1799826,-1131303,-1447152,0
(주)코파스,059235,2015/12,,,,,,,,,,,,,,,10976157,12025129,-1048972,882712,-1931684,-1916292,0
(주)코파스,059235,2016/12,,,,,,,,,,,,,,,9789331,8541889,1247442,899905,347537,204940,0
(주)코파스,059235,2017/12,,,,,,,,,,,,,,,6529166,5820601,708565,771981,-63416,-194210,0
(주)코파스,059235,2018/12,,,,,,,,,,,,,,,8852434,7420323,1432112,946949,485162,170400,0
(주)코파스,059235,2019/12,,,,,,,,,,,,,,,15535451,15067445,468005,1717117,-1249112,-2268747,0
(주)코파스,059235,2020/12,,,,,,,,,,,,,,,11884918,10571569,1313348,975650,337699,-346031,0
(주)코파스,059235,2021/12,,,,,,,,,,,,,,,9119302,7639758,1479544,1104842,374702,139387,0
