회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)파이닉스알엔디,095885,2021/12,,,,,,,,,,,,,,,31553897,27010215,4543682,2895787,1647895,2291610,284659
(주)파이닉스알엔디,095885,2022/12,,,,,,,,,,,,,,,36774699,31800065,4974634,2930922,2043711,3283901,403319
(주)파이닉스푸드,069525,2013/12,,,,,,,,,,,,,,,10775572,8901118,1874454,1271996,602458,1010769,202606
(주)파이닉스푸드,069525,2014/12,,,,,,,,,,,,,,,20841319,19485878,1355441,2048890,-693449,-411275,0
(주)파이닉스푸드,069525,2015/12,,,,,,,,,,,,,,,23799294,21623768,2175526,1889990,285536,522671,0
(주)파이닉스푸드,069525,2016/12,,,,,,,,,,,,,,,23213747,21318115,1895632,2598006,-702375,259744,38667
(주)파이닉스푸드,069525,2017/12,,,,,,,,,,,,,,,20575799,17527900,3047899,2399723,648176,1124223,174118
(주)파이닉스푸드,069525,2018/12,,,,,,,,,,,,,,,21591081,18158810,3432271,3148344,283927,-285576,17215
(주)파이닉스푸드,069525,2019/12,,,,,,,,,,,,,,,17295159,12841583,4453576,2383497,2070079,1058865,293066
(주)파이닉스푸드,069525,2020/12,,,,,,,,,,,,,,,18544039,13417538,5126501,2929845,2196656,1923112,279930
(주)파이닉스푸드,069525,2021/12,,,,,,,,,,,,,,,23320948,17229797,6091151,3866588,2224563,2829838,746560
(주)파이닉스푸드,069525,2022/12,,,,,,,,,,,,,,,25116378,19580154,5536224,3984305,1551919,2116539,325021
(주)파이런텍,096813,2019/12,,,,,,,,,,,,,,,22735124,21575865,1159259,696942,462317,535687,75969
(주)파이런텍,096813,2020/12,,,,,,,,,,,,,,,32813314,28929241,3884072,1254401,2629672,2632449,509171
(주)파이런텍,096813,2021/12,,,,,,,,,,,,,,,24316363,21600484,2715878,1035372,1680507,1612371,91757
(주)파이런텍,096813,2022/12,,,,,,,,,,,,,,,20722919,18154391,2568528,1672471,896058,897185,213442
(주)파이로,080163,2016/12,,,,,,,,,,,,,,,445436,89554,355882,148469,207413,31822,0
(주)파이로,080163,2017/12,,,,,,,,,,,,,,,366398,260774,105623,345975,-240352,-3472611,0
(주)파이맥스,073121,2014/12,,,,,,,,,,,,,,,6025081,4264939,1760143,1730875,29268,63634,0
(주)파이맥스,073121,2015/12,,,,,,,,,,,,,,,7417907,4858995,2558912,1987704,571208,229039,24326
(주)파이버프로,029376,2012/12,,,,,,,,,,,,,,,7298219,4921769,2376450,2201123,175327,333936,76191
(주)파이버프로,029376,2013/12,,,,,,,,,,,,,,,6008328,4933860,1074467,2201147,-1126679,-989636,0
(주)파이버프로,029376,2014/12,,,,,,,,,,,,,,,7321623,5347672,1973951,1726692,247259,528433,0
(주)파이버프로,029376,2015/12,8265346,5552062,2713283,100858,100858,739464,145969,8280459,5593806,2686654,150157,150157,739464,145969,8280459,5593806,2686654,2536497,150157,739464,145969
(주)파이버프로,029376,2016/12,10180439,6938134,3242305,2067,2067,153152,-125769,10101752,6889925,3211827,58948,58948,153152,-125769,10101752,6889925,3211827,3152878,58948,153152,-125769
(주)파이버프로,029376,2017/12,10307173,7085560,3221612,153292,153292,-140986,-181376,10092579,6934653,3157926,135948,135948,-140986,-181376,10092579,6934653,3157926,3021977,135948,-140986,-181376
(주)파이버프로,029376,2020/12,15690739,10002102,5688638,2331588,2331588,2310940,369347,15565611,9908083,5657528,2264894,2264894,2304687,369347,15565611,9908083,5657528,3392634,2264894,2304687,369347
(주)파이버프로,029376,2021/12,14693556,8504737,6188819,2559278,2559278,2781184,103672,14590819,8532239,6058579,2508030,2508030,2777303,99790,14590819,8532239,6058579,3550550,2508030,2777303,99790
(주)파이브스페이스,106292,2021/12,,,,,,,,,,,,,,,14306430,6524177,7782253,5007040,2775213,2732530,199551
(주)파이브스페이스,106292,2022/12,,,,,,,,,,,,,,,31203301,12032703,19170598,14617771,4552827,3878636,469051
(주)파이빅스,104663,2021/12,,,,,,,,,,,,,,,4280623,2806520,1474103,1430363,43741,67511,20258
(주)파이빅스,104663,2022/12,,,,,,,,,,,,,,,4799012,2635703,2163309,1853698,309612,247172,14041
(주)파이오링크,040687,2012/12,,,,,,,,20156686,6757384,13399302,4038513,4038513,4074818,-812449,20156686,6757384,13399302,9360789,4038513,4074818,-812449
(주)파이텍,067369,2012/12,,,,,,,,,,,,,,,14693996,8834825,5859171,2947740,2911431,2991989,1691843
(주)파이텍,067369,2013/12,,,,,,,,,,,,,,,7241735,4835515,2406219,2250915,155305,317547,40360
(주)파이프라인,047134,2012/12,,,,,,,,,,,,,,,76013501,67193163,8820338,6903842,1916496,933291,272720
(주)파이프라인,047134,2013/12,,,,,,,,,,,,,,,60456192,50483243,9972949,8366831,1606118,420043,17690
(주)파이프라인,047134,2014/12,,,,,,,,,,,,,,,51212051,44457298,6754753,5108127,1646626,1163111,115715
(주)파이프라인,047134,2015/12,,,,,,,,,,,,,,,17184429,15267596,1916833,4218815,-2301983,-15668201,0
(주)파이프라인,047134,2016/12,,,,,,,,,,,,,,,15385184,13724802,1660382,1791142,-130760,2416007,0
(주)파이프라인,047134,2017/12,,,,,,,,,,,,,,,30760183,28007140,2753043,1567064,1185979,1264989,0
(주)파이프라인,047134,2018/12,,,,,,,,,,,,,,,19008252,16286187,2722065,1979916,742149,464876,0
(주)파이프라인,047134,2019/12,,,,,,,,,,,,,,,26050993,22611020,3439973,2207674,1232298,2561507,0
(주)파이프라인,047134,2020/12,,,,,,,,,,,,,,,27838626,24211466,3627160,2415681,1211479,945369,-95800
(주)파이프라인,047134,2021/12,,,,,,,,,,,,,,,37429686,33213178,4216509,2578340,1638169,1328136,0
(주)파이프라인,047134,2022/12,,,,,,,,,,,,,,,40836841,36905807,3931033,2537341,1393692,732057,0
(주)파이프텍코리아,052416,2012/12,,,,,,,,,,,,,,,18336140,17259157,1076983,1692142,-615159,-796523,0
(주)파이프텍코리아,052416,2013/12,,,,,,,,,,,,,,,24731625,27362057,-2630432,2959446,-5589878,-6235857,0
(주)파이프텍코리아,052416,2014/12,,,,,,,,,,,,,,,7594654,6805853,788801,4922374,-4133573,-11721190,126499
(주)파이프텍코리아,052416,2015/12,,,,,,,,,,,,,,,14301784,12942148,1359636,740662,618974,182608,17992
(주)파이프텍코리아,052416,2016/12,,,,,,,,,,,,,,,14036875,12438276,1598599,766129,832470,409643,0
(주)파이프텍코리아,052416,2017/12,,,,,,,,,,,,,,,6831220,7258928,-427708,777791,-1205499,-1703569,0
(주)파익스,104785,2021/12,,,,,,,,,,,,,,,13555338,10572973,2982365,2132077,850289,879733,100312
(주)파익스,104785,2022/12,,,,,,,,,,,,,,,12138262,9275014,2863248,1594867,1268381,1225758,75673
(주)파인만,086289,2017/12,,,,,,,,,,,,,,,17264168,0,17264168,15847372,1416796,1830066,316885
(주)파인만,086289,2018/12,,,,,,,,,,,,,,,1288425,0,1288425,1347249,-58824,3009465,0
(주)파인만,086289,2019/12,,,,,,,,,,,,,,,2101646,0,2101646,2089372,12274,2670612,14192
(주)파인만,086289,2020/12,,,,,,,,,,,,,,,2371173,0,2371173,2495684,-124510,-472085,340
(주)파인만,086289,2021/12,,,,,,,,,,,,,,,2789654,0,2789654,3052543,-262889,2645228,204685
(주)파인만,086289,2022/12,,,,,,,,,,,,,,,3363321,0,3363321,2811750,551571,2890547,93009
(주)파인메딕스,093558,2020/12,7910274,4015365,3894909,-327826,-327826,-802401,262002,7910274,3976738,3933536,28974,28974,-418400,262002,7910274,3976738,3933536,3904562,28974,-418400,262002
(주)파인메딕스,093558,2021/12,7253665,3811027,3442638,-2305724,-2305724,-2200029,-657018,7253665,3535343,3718322,-1272743,-1272743,-1202441,-657018,7253665,3535343,3718322,4991066,-1272743,-1202441,-657018
(주)파인메딕스,093558,2022/12,8142079,3735863,4406216,-661245,-661245,293669,54088,8142079,3551137,4590942,-75052,-75052,930527,54088,8142079,3551137,4590942,4665994,-75052,930527,54088
(주)파인뷰,059026,2012/12,,,,,,,,,,,,,,,25913615,21131006,4782609,3682887,1099722,209105,0
(주)파인블루,098212,2020/12,,,,,,,,,,,,,,,6998908,6396932,601976,382861,219115,2639163,623037
(주)파인블루,098212,2021/12,,,,,,,,,,,,,,,7342559,6103486,1239073,567532,671541,592959,140942
(주)파인블루,098212,2022/12,,,,,,,,,,,,,,,7562410,5966415,1595995,622889,973106,476065,180109
(주)파인스,092889,2019/12,,,,,,,,,,,,,,,14992778,13655114,1337664,1155874,181790,277162,29783
(주)파인스,092889,2020/12,,,,,,,,,,,,,,,15444865,14021334,1423531,1125018,298513,360137,54098
(주)파인스,092889,2021/12,,,,,,,,,,,,,,,15813690,14369191,1444499,1509958,-65459,85005,9906
(주)파인스,092889,2022/12,,,,,,,,,,,,,,,16965662,15346986,1618676,1221685,396991,533853,57242
(주)파인원커뮤니케이션즈,062168,2012/12,,,,,,,,,,,,,,,10788546,7388367,3400179,3228037,172142,834381,0
(주)파인원커뮤니케이션즈,062168,2013/12,,,,,,,,,,,,,,,7341818,5870331,1471486,2219588,-748102,80460,0
(주)파인원커뮤니케이션즈,062168,2014/12,,,,,,,,,,,,,,,12043952,8036149,4007804,2138593,1869211,2109629,0
(주)파인원커뮤니케이션즈,062168,2015/12,,,,,,,,,,,,,,,11184137,6795114,4389024,2404969,1984055,2327300,60587
(주)파인원커뮤니케이션즈,062168,2016/12,,,,,,,,,,,,,,,8060879,4505451,3555428,2776379,779049,949026,9088
(주)파인원커뮤니케이션즈,062168,2017/12,,,,,,,,,,,,,,,9018775,4666663,4352112,2392225,1959887,2142544,303768
(주)파인원커뮤니케이션즈,062168,2018/12,,,,,,,,,,,,,,,10366977,5685967,4681011,2003973,2677037,2644119,234608
(주)파인원커뮤니케이션즈,062168,2019/12,,,,,,,,,,,,,,,11998258,6521850,5476408,2818589,2657819,2460308,498561
(주)파인원커뮤니케이션즈,062168,2020/12,,,,,,,,,,,,,,,11990844,6528197,5462646,2529650,2932996,3213451,66672
(주)파인원커뮤니케이션즈,062168,2021/12,,,,,,,,,,,,,,,15283073,8243997,7039077,3911716,3127361,3395798,85907
(주)파인원커뮤니케이션즈,062168,2022/12,,,,,,,,,,,,,,,2879157,950128,1929029,257960,1671069,2408920,312545
(주)파인인포메이션,094495,2019/12,,,,,,,,,,,,,,,79496749,76215616,3281133,3204027,77106,-37345,16158
(주)파인인포메이션,094495,2020/12,,,,,,,,,,,,,,,91289405,87898441,3390965,3129567,261398,167535,12330
(주)파인인포메이션,094495,2021/12,,,,,,,,,,,,,,,91505471,87645851,3859621,3223431,636189,421783,122374
(주)파인인포메이션,094495,2022/12,,,,,,,,,,,,,,,79163317,75274157,3889160,3568529,320632,213615,27139
(주)파인일렉컴,063573,2012/12,,,,,,,,,,,,,,,17304484,13333507,3970977,2049044,1921933,1464752,226916
(주)파인일렉컴,063573,2013/12,,,,,,,,,,,,,,,27826096,23151322,4674774,2008152,2666622,2624869,483836
(주)파인일렉컴,063573,2014/12,,,,,,,,,,,,,,,34244754,29540688,4704066,2131285,2572780,2732282,462617
(주)파인일렉컴,063573,2015/12,,,,,,,,,,,,,,,35349426,31595114,3754312,2274361,1479950,1758776,261055
(주)파인일렉컴,063573,2016/12,,,,,,,,,,,,,,,35361166,31913203,3447963,2609899,838063,737304,685089
(주)파인일렉컴,063573,2017/12,,,,,,,,,,,,,,,31119931,26512825,4607106,2933251,1673855,1463199,257105
(주)파인일렉컴,063573,2018/12,,,,,,,,,,,,,,,37766124,32379292,5386832,2796021,2590812,2467947,418572
(주)파인일렉컴,063573,2019/12,,,,,,,,,,,,,,,56196071,50878804,5317268,2827278,2489989,2756915,310573
(주)파인일렉컴,063573,2020/12,,,,,,,,,,,,,,,34967589,35387657,-420068,3086938,-3507006,-6086583,-38907
(주)파인일렉컴,063573,2021/12,,,,,,,,,,,,,,,33224655,29636624,3588030,3475113,112917,169325,6500
(주)파인일렉컴,063573,2022/12,,,,,,,,,,,,,,,13262419,12935299,327120,2772988,-2445868,-2650149,0
(주)파인켐텍,076063,2015/12,,,,,,,,,,,,,,,11122564,8270219,2852345,1999878,852467,616822,67325
(주)파인켐텍,076063,2016/12,,,,,,,,,,,,,,,10125897,7273778,2852119,2106023,746096,557624,80401
(주)파인켐텍,076063,2017/12,,,,,,,,,,,,,,,14528747,11534629,2994117,2300306,693812,286395,23918
(주)파인켐텍,076063,2018/12,,,,,,,,,,,,,,,19365917,16205716,3160201,2324105,836096,202476,8951
(주)파인켐텍,076063,2019/12,,,,,,,,,,,,,,,18651365,15265547,3385817,2760944,624874,174558,52207
(주)파인켐텍,076063,2020/12,,,,,,,,,,,,,,,19161172,16045943,3115229,2346479,768750,321539,3082
(주)파인켐텍,076063,2021/12,,,,,,,,,,,,,,,16609944,13825136,2784809,2192199,592610,342199,6580
(주)파인켐텍,076063,2022/12,,,,,,,,,,,,,,,13252825,11193763,2059062,1635194,423868,249431,5957
(주)파인테크,074006,2014/12,,,,,,,,,,,,,,,8487787,6716491,1771296,1340846,430450,586290,48645
(주)파인테크,074006,2015/12,,,,,,,,,,,,,,,9852809,8313716,1539093,1819964,-280871,-159308,0
(주)파인테크,074006,2016/12,,,,,,,,,,,,,,,8861652,7359691,1501961,1365893,136068,134552,0
(주)파인테크,074006,2017/12,,,,,,,,,,,,,,,10275491,8435783,1839707,1226778,612930,711270,39706
(주)파인테크,074006,2018/12,,,,,,,,,,,,,,,10805213,9192095,1613118,1150181,462937,493869,0
(주)파인테크글로벌,098997,2020/12,,,,,,,,,,,,,,,3164215,1972594,1191621,762602,429019,518145,80085
(주)파인테크글로벌,098997,2021/12,,,,,,,,,,,,,,,13582480,8579890,5002590,4880503,122087,499788,20880
(주)파인테크글로벌,098997,2022/12,,,,,,,,,,,,,,,9659579,7701257,1958321,2279967,-321646,519754,19170
(주)파인텍,057811,2012/12,,,,,,,,,,,,,,,99982997,92635329,7347668,5895283,1452385,637335,-74378
(주)파인텍,057811,2013/12,150846215,128386023,22460192,8083545,8083545,5326978,990058,136835901,120986440,15849462,7418672,7418672,4830012,629222,136835901,120986440,15849462,8430789,7418672,4830012,629222
(주)파인텍,057811,2014/12,210838381,183583322,27255059,9336023,9336023,6128256,293506,141968057,117647025,24321032,13547329,13547329,12506919,681499,141968057,117647025,24321032,10773703,13547329,12506919,681499
(주)파인텍,089600,2018/12,,,,,,,,,,,,,,,22315426,11571384,10744042,3794630,6949412,6927509,1485914
(주)파인텍,089600,2019/12,,,,,,,,,,,,,,,21455288,11407557,10047731,5006167,5041564,5013069,1099687
(주)파인텍,089600,2020/12,,,,,,,,,,,,,,,115870385,33810590,82059795,17964086,64095709,64607148,15781772
(주)파인텍,089600,2021/12,,,,,,,,,,,,,,,34127919,12861341,21266579,9542100,11724479,11530968,2186493
(주)파인텍,089600,2022/12,,,,,,,,,,,,,,,25437718,10086136,15351582,11100579,4251003,5464265,3609105
(주)파인트리환경산업,041179,2012/12,,,,,,,,,,,,,,,4775177,4250397,524780,273897,250883,277870,35622
(주)파인트리환경산업,041179,2013/12,,,,,,,,,,,,,,,3724315,3096219,628096,276017,352079,343206,72487
(주)파인트리환경산업,041179,2014/12,,,,,,,,,,,,,,,6413030,5616132,796899,271149,525750,713288,125390
(주)파인트리환경산업,041179,2015/12,,,,,,,,,,,,,,,2323661,1830496,493165,245169,247997,362908,78061
(주)파인트리환경산업,041179,2016/12,,,,,,,,,,,,,,,4820387,3974255,846132,280104,566028,1976437,452293
(주)파인트리환경산업,041179,2017/12,,,,,,,,,,,,,,,23707198,17603840,6103358,7371467,-1268109,-2089572,53479
(주)파인트리환경산업,041179,2018/12,,,,,,,,,,,,,,,110624237,82479567,28144670,923290,27221380,26074551,5351345
(주)파인트리환경산업,041179,2019/12,,,,,,,,,,,,,,,99222908,70600204,28622704,1708824,26913880,28925567,6527397
(주)파인트리환경산업,041179,2020/12,,,,,,,,,,,,,,,-958791,7421763,-8380554,915122,-9295676,-5681207,0
(주)파인트리환경산업,041179,2021/12,,,,,,,,,,,,,,,1823223,3611364,-1788140,815805,-2603945,1117034,0
(주)파인트리환경산업,041179,2022/12,,,,,,,,,,,,,,,2992187,1978183,1014004,951202,62802,538620,404646
(주)파인힐스,040014,2012/12,,,,,,,,,,,,,,,8741861,3778819,4963042,4796599,166443,-1397348,0
(주)파인힐스,040014,2013/12,,,,,,,,,,,,,,,11473482,4232496,7240986,3535305,3705681,677157,0
(주)파인힐스,040014,2014/12,,,,,,,,,,,,,,,11431562,4879725,6551837,3712663,2839174,171692,0
(주)파인힐스,040014,2015/12,,,,,,,,,,,,,,,11462331,5517909,5944422,3622960,2321462,227455,0
(주)파인힐스,040014,2016/12,,,,,,,,,,,,,,,11726385,5219109,6507276,3823139,2684137,2842170,165155
(주)파인힐스,040014,2017/12,,,,,,,,,,,,,,,10848476,4363789,6484687,4060902,2423785,1573318,429584
(주)파인힐스,040014,2018/12,,,,,,,,,,,,,,,10975782,4608574,6367209,4056652,2310557,1966328,447215
(주)파인힐스,040014,2019/12,,,,,,,,,,,,,,,12234355,4759630,7474725,4541786,2932938,39137300,8891866
(주)파인힐스,040014,2020/12,,,,,,,,,,,,,,,13787356,4721697,9065659,4107332,4958328,4868156,2292578
(주)파인힐스,040014,2021/12,,,,,,,,,,,,,,,17510161,4821980,12688181,4016379,8671803,9156872,2100381
(주)파인힐스,040014,2022/12,,,,,,,,,,,,,,,19892708,4826224,15066484,4817116,10249368,10135140,1318937
(주)파일란트,077699,2015/12,,,,,,,,,,,,,,,20861528,19440213,1421315,1307995,113320,-124828,22061
(주)파일란트,077699,2016/12,,,,,,,,,,,,,,,16931073,15940231,990842,986298,4544,630891,0
(주)파일란트,077699,2019/12,,,,,,,,,,,,,,,18311652,15227106,3084545,1855769,1228776,1512305,112625
(주)파일란트,077699,2020/12,,,,,,,,,,,,,,,25279021,20495951,4783070,2223243,2559828,1273081,43649
(주)파일란트,077699,2021/12,,,,,,,,,,,,,,,41417365,32155763,9261603,3361755,5899848,6610607,1122392
(주)파일란트,077699,2022/12,,,,,,,,,,,,,,,56031310,35255952,20775358,3829943,16945415,17615803,3509149
(주)파주컨트리클럽,038624,2012/12,,,,,,,,,,,,,,,12125574,4311548,7814026,2672138,5141887,4439724,958814
(주)파주컨트리클럽,038624,2013/12,,,,,,,,,,,,,,,12150126,4282882,7867244,2315969,5551275,5106480,1103974
(주)파주컨트리클럽,038624,2014/12,,,,,,,,,,,,,,,12008524,3761263,8247260,2298962,5948298,5414436,1179870
(주)파주컨트리클럽,038624,2015/12,,,,,,,,,,,,,,,12110191,3572672,8537518,2199320,6338198,6025939,1326304
(주)파주컨트리클럽,038624,2016/12,,,,,,,,,,,,,,,12714814,3681613,9033201,2355779,6677422,6472842,1454957
(주)파주컨트리클럽,038624,2017/12,,,,,,,,,,,,,,,14728358,3875083,10853275,3136554,7716721,7456869,1640527
(주)파주컨트리클럽,038624,2018/12,,,,,,,,17431904,5782485,11649419,8219936,8219936,8096268,1672144,17431904,5782485,11649419,3429483,8219936,8096268,1672144
(주)파주컨트리클럽,038624,2019/12,,,,,,,,19783566,6515607,13267958,8627643,8627643,8974317,1692905,19783566,6515607,13267958,4640315,8627643,8974317,1692905
(주)파주컨트리클럽,038624,2020/12,,,,,,,,23392952,8119054,15273898,10947135,10947135,10823831,2352168,23392952,8119054,15273898,4326762,10947135,10823831,2352168
(주)파주컨트리클럽,038624,2021/12,,,,,,,,28091658,10071889,18019769,14442223,14442223,13825392,2983615,28091658,10071889,18019769,3577546,14442223,13825392,2983615
(주)파주컨트리클럽,038624,2022/12,,,,,,,,31287754,10693954,20593799,15683153,15683153,14925033,2898893,31287754,10693954,20593799,4910646,15683153,14925033,2898893
(주)파츠몰에이투지,080571,2016/12,,,,,,,,,,,,,,,34904441,29305277,5599164,3524087,2075077,878714,344027
(주)파츠몰에이투지,080571,2017/12,,,,,,,,,,,,,,,39039602,32052574,6987029,4896685,2090344,1151628,228045
(주)파츠몰에이투지,080571,2018/12,,,,,,,,,,,,,,,47900724,40471196,7429528,6081549,1347979,1275966,178085
(주)파츠몰에이투지,080571,2019/12,,,,,,,,,,,,,,,43685359,36286582,7398777,6256777,1142000,691996,39364
(주)파츠몰에이투지,080571,2020/12,,,,,,,,,,,,,,,40408721,33466083,6942639,5669715,1272924,1071551,75901
(주)파츠몰에이투지,080571,2021/12,,,,,,,,,,,,,,,39042348,31035702,8006646,6126003,1880644,1898111,547491
(주)파츠몰에이투지,080571,2022/12,,,,,,,,,,,,,,,44711917,36946263,7765653,6795751,969902,918560,248940
(주)파코엔지니어링,064855,2012/12,,,,,,,,,,,,,,,21586800,18503691,3083109,1963437,1119672,745445,9316
(주)파코엔지니어링,064855,2013/12,,,,,,,,,,,,,,,13648260,11251904,2396355,1877939,518416,440212,132432
(주)파코엔지니어링,064855,2014/12,,,,,,,,,,,,,,,10624144,9110563,1513581,1795709,-282128,160416,7136
(주)파코엔지니어링,064855,2015/12,,,,,,,,,,,,,,,17374690,14142003,3232687,2118995,1113692,688788,69963
(주)파코엔지니어링,064855,2016/12,,,,,,,,,,,,,,,14600194,11875048,2725146,2258129,467018,139791,18770
(주)파코엔지니어링,064855,2017/12,,,,,,,,,,,,,,,25039238,21950141,3089097,2617230,471867,631924,26020
(주)파코엔지니어링,064855,2018/12,,,,,,,,,,,,,,,15837741,14939455,898286,5460804,-4562518,-4502411,1700
(주)파코엔지니어링,064855,2019/12,,,,,,,,,,,,,,,17112789,12395381,4717408,4020250,697158,160701,2671
(주)파코엔지니어링,064855,2020/12,,,,,,,,,,,,,,,17573211,13162939,4410273,3383839,1026434,233735,0
(주)파코엔지니어링,064855,2021/12,,,,,,,,,,,,,,,26370558,20048793,6321765,4299401,2022364,1879806,36747
(주)파코엔지니어링,064855,2022/12,,,,,,,,,,,,,,,41626489,35408004,6218485,5097564,1120921,682970,15743
(주)파코인터내셔날,019520,2014/12,,,,,,,,,,,,,,,14485901,4121095,10364806,10021023,343783,386043,0
(주)파코인터내셔날,019520,2015/12,,,,,,,,,,,,,,,15206799,4454359,10752440,10521985,230455,62405,0
(주)파코인터내셔날,019520,2016/12,,,,,,,,,,,,,,,15548787,5117574,10431213,10810367,-379154,-668301,0
(주)파코인터내셔날,019520,2017/12,,,,,,,,,,,,,,,16199236,5384604,10814632,10674950,139683,50770,0
(주)파코코리아인더스,90414,2018/12,,,,,,,,,,,,,,,17161580,12865238,4296341,2586480,1709861,1821169,176128
