회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
일우종합건설주식회사,017185,2018/12,,,,,,,,,,,,,,,62803382,37876366,24927016,6729392,18197623,9446739,194103
일우종합건설주식회사,017185,2019/12,,,,,,,,,,,,,,,3635206,1879471,1755735,4271237,-2515502,-2505428,1013906
일우종합건설주식회사,017185,2020/12,,,,,,,,,,,,,,,26780168,13214765,13565404,2656765,10908639,10525940,1335956
일우종합건설주식회사,017185,2021/12,,,,,,,,,,,,,,,40788,0,40788,3580576,-3539788,-3301939,-715756
일우철강(주),082703,2016/12,,,,,,,,,,,,,,,2155025,2857495,-702470,905021,-1607490,-1988461,0
일우철강(주),082703,2017/12,,,,,,,,,,,,,,,4906,0,4906,738772,-733866,-797551,0
일우토건주식회사,083428,2016/12,,,,,,,,,,,,,,,4756975,4124025,632950,616993,15957,24581,8164
일우토건주식회사,083428,2017/12,,,,,,,,,,,,,,,8306510,6587409,1719101,970782,748318,-217242,134279
일우토건주식회사,083428,2018/12,,,,,,,,,,,,,,,2820996,2266709,554287,919034,-364747,469246,7423
일우토건주식회사,083428,2019/12,,,,,,,,,,,,,,,1054783,824003,230780,509750,-278969,74028,11510
일이삼철강(주),103352,2021/12,,,,,,,,,,,,,,,66522645,61598709,4923935,2613335,2310601,2485177,539559
일이삼철강(주),103352,2022/12,,,,,,,,,,,,,,,62921279,58404825,4516454,2991321,1525133,1084589,239673
일이삼홀딩스(주),100836,2020/12,,,,,,,,,,,,,,,208436,142661,65775,32086,33690,26194,0
일이삼홀딩스(주),100836,2021/12,,,,,,,,,,,,,,,2611689,676046,1935643,1625279,310364,-156329,0
일이삼홀딩스(주),100836,2022/12,,,,,,,,,,,,,,,3119951,311294,2808657,2131938,676719,441238,0
일조투자디앤씨(주),053073,2012/12,,,,,,,,,,,,,,,736936,0,736936,4232,732705,732706,0
일주건설주식회사,030296,2012/12,,,,,,,,,,,,,,,12883768,12301749,582019,7047604,-6465586,32746618,3633334
일주건설주식회사,030296,2013/12,,,,,,,,,,,,,,,10865823,19591831,-8726009,27436758,-36162767,-12816182,954912
일주건설주식회사,030296,2014/12,,,,,,,,,,,,,,,-17480723,-3765299,-13715424,7034775,-20750200,671060,589039
일주건설주식회사,030296,2015/12,,,,,,,,,,,,,,,50596819,47876840,2719979,13629527,-10909548,-4161972,0
일주건설주식회사,030296,2016/12,,,,,,,,,,,,,,,163515588,130776690,32738898,12278314,20460584,20618366,3034601
일주건설주식회사,030296,2017/12,,,,,,,,,,,,,,,167125524,141428731,25696793,9929233,15767560,32241174,6074329
일주건설주식회사,030296,2018/12,,,,,,,,,,,,,,,64236132,37180977,27055156,10138706,16916449,19199886,4689429
일주건설주식회사,030296,2019/12,,,,,,,,,,,,,,,77903706,41943121,35960586,21222428,14738158,9482475,1942228
일주건설주식회사,030296,2020/12,,,,,,,,,,,,,,,88218456,46203322,42015133,33790809,8224325,18974989,4706733
일주건설주식회사,030296,2021/12,,,,,,,,,,,,,,,99671170,56636184,43034986,35567114,7467872,14075085,3225092
일주건설주식회사,030296,2022/12,,,,,,,,,,,,,,,59355360,25856575,33498786,10864411,22634375,23971580,6400383
일죽레져주식회사,059590,2012/12,,,,,,,,,,,,,,,0,0,0,178946,-178946,-1618942,0
일죽레져주식회사,059590,2017/12,,,,,,,,,,,,,,,0,0,0,261079,-261079,1562442,0
일죽레져주식회사,059590,2018/12,,,,,,,,,,,,,,,0,0,0,20532,-20532,9584799,0
일죽레져주식회사,059590,2019/12,,,,,,,,,,,,,,,0,0,0,28167,-28167,-397321,0
일죽레져주식회사,059590,2020/12,,,,,,,,,,,,,,,0,0,0,49928,-49928,-420498,0
일죽레져주식회사,059590,2021/12,,,,,,,,,,,,,,,0,0,0,26753,-26753,323384,0
일중기업주식회사,052830,2012/12,,,,,,,,,,,,,,,1531100,0,1531100,1759689,-228590,-302497,0
일중기업주식회사,052830,2013/12,,,,,,,,,,,,,,,1658951,0,1658951,1843249,-184298,-1873678,0
일중기업주식회사,052830,2014/12,,,,,,,,,,,,,,,1662491,0,1662491,2424624,-762133,-6864936,0
일중기업주식회사,052830,2015/12,,,,,,,,,,,,,,,1389929,0,1389929,2354079,-964150,-4347672,0
일중기업주식회사,052830,2016/12,,,,,,,,,,,,,,,293916,0,293916,1461848,-1167932,-3360785,0
일중기업주식회사,052830,2017/12,,,,,,,,,,,,,,,0,0,0,1594314,-1594314,33143132,5966692
일직산업주식회사,100632,2020/12,,,,,,,,,,,,,,,0,0,0,476077,-476077,-429042,0
일직산업주식회사,100632,2021/12,,,,,,,,,,,,,,,0,0,0,38514,-38514,431390,265
일직산업주식회사,100632,2022/12,,,,,,,,,,,,,,,0,0,0,40390,-40390,-97238,539
일진금속공업주식회사,017191,2012/12,,,,,,,,,,,,,,,37112810,33275629,3837182,1896203,1940979,1452980,0
일진금속공업주식회사,017191,2013/12,,,,,,,,,,,,,,,42188716,38671171,3517545,1935184,1582361,1315602,14065
일진금속공업주식회사,017191,2014/12,,,,,,,,,,,,,,,36758653,33849447,2909206,2043275,865931,996614,6768
일진금속공업주식회사,017191,2015/12,,,,,,,,,,,,,,,34125726,30895403,3230324,2379937,850386,915211,13852
일진금속공업주식회사,017191,2016/12,,,,,,,,,,,,,,,36134886,32959724,3175162,2178632,996530,1129316,48405
일진금속공업주식회사,017191,2017/12,,,,,,,,,,,,,,,33774883,30908975,2865908,2695109,170798,613258,15801
