회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)우신기연,041703,2018/12,,,,,,,,,,,,,,,9883760,9985874,-102114,1570066,-1672181,-1838681,0
(주)우신기연,041703,2019/12,,,,,,,,,,,,,,,7592875,7462611,130264,1110938,-980674,-1072908,0
(주)우신기연,041703,2020/12,,,,,,,,,,,,,,,9601437,8649201,952236,1209671,-257435,-526543,0
(주)우신기연,041703,2021/12,,,,,,,,,,,,,,,15314776,13244053,2070722,1526060,544662,613190,0
(주)우신기연,041703,2022/12,,,,,,,,,,,,,,,22276566,17958638,4317928,2105627,2212302,1994196,0
(주)우신라보타치,081224,2016/12,,,,,,,,,,,,,,,19070852,14986836,4084016,3576104,507912,551841,92480
(주)우신라보타치,081224,2017/12,,,,,,,,,,,,,,,19790341,15510355,4279985,3899459,380526,550515,87567
(주)우신라보타치,081224,2018/12,,,,,,,,,,,,,,,19267851,15221001,4046851,3905050,141801,117685,2224
(주)우신라보타치,081224,2019/12,,,,,,,,,,,,,,,20187929,15787945,4399984,4018668,381317,230943,29195
(주)우신라보타치,081224,2020/12,,,,,,,,,,,,,,,21601793,15996195,5605598,4514445,1091153,639485,73604
(주)우신라보타치,081224,2021/12,,,,,,,,,,,,,,,21285165,16268587,5016578,4730030,286549,388293,20597
(주)우신라보타치,081224,2022/12,,,,,,,,,,,,,,,29423103,22119987,7303116,4608200,2694916,2104552,364916
(주)우신보석연구원,062457,2012/12,,,,,,,,,,,,,,,99950,0,99950,453147,-353197,-565205,0
(주)우신보석연구원,062457,2013/12,,,,,,,,,,,,,,,871911,0,871911,1018103,-146192,-307401,0
(주)우신보석연구원,062457,2014/12,,,,,,,,,,,,,,,1452496,0,1452496,1370783,81713,-84109,0
(주)우신보석연구원,062457,2015/12,,,,,,,,,,,,,,,2357542,0,2357542,1976896,380646,714689,0
(주)우신보석연구원,062457,2016/12,,,,,,,,,,,,,,,2706477,0,2706477,2254728,451749,383627,11321
(주)우신보석연구원,062457,2017/12,,,,,,,,,,,,,,,2694125,0,2694125,2164521,529604,478519,0
(주)우신보석연구원,062457,2018/12,,,,,,,,,,,,,,,2897228,0,2897228,2415895,481333,419895,8856
(주)우신보석연구원,062457,2019/12,,,,,,,,,,,,,,,3035788,0,3035788,2237586,798202,766572,46721
(주)우신선박,080982,2016/12,,,,,,,,,,,,,,,5646471,5258142,388329,428740,-40411,1276578,263208
(주)우신선박,080982,2017/12,,,,,,,,,,,,,,,6561624,5502666,1058958,642620,416338,514042,0
(주)우신선박,080982,2018/12,,,,,,,,,,,,,,,6797704,5101223,1696481,666462,1030018,296484,0
(주)우신선박,080982,2019/12,,,,,,,,,,,,,,,7165872,5283922,1881950,876945,1005005,471133,18
(주)우신선박,080982,2020/12,,,,,,,,,,,,,,,8303982,6091974,2212008,1030302,1181705,186388,0
(주)우신선박,080982,2021/12,,,,,,,,,,,,,,,15427689,11669576,3758113,1222042,2536071,2033187,4056
(주)우신선박,080982,2022/12,,,,,,,,,,,,,,,33977985,23733356,10244629,1402108,8842521,5656275,5771
(주)우신스틸,069011,2013/12,,,,,,,,,,,,,,,16064110,14346847,1717263,889475,827788,347845,112485
(주)우신스틸,069011,2014/12,,,,,,,,,,,,,,,23892652,21534387,2358265,1102334,1255931,933532,272009
(주)우신스틸,069011,2015/12,,,,,,,,,,,,,,,30076521,26864557,3211964,1606895,1605070,773188,26641
(주)우신스틸,069011,2016/12,,,,,,,,,,,,,,,35223719,31176169,4047551,2070952,1976599,1490697,368002
(주)우신스틸,069011,2017/12,,,,,,,,,,,,,,,42772641,38203967,4568674,2281602,2287072,1804863,460108
(주)우신스틸,069011,2018/12,,,,,,,,,,,,,,,50146288,43367466,6778822,4829840,1948982,1081490,598458
(주)우신스틸,069011,2019/12,,,,,,,,,,,,,,,51771042,46939407,4831635,3049970,1781666,879302,217862
(주)우신스틸,069011,2020/12,,,,,,,,,,,,,,,48754250,44366980,4387270,3003400,1383870,637478,168222
(주)우신스틸,069011,2021/12,,,,,,,,,,,,,,,58635325,55481091,3154234,1070679,2083556,1035238,0
(주)우신스틸,069011,2022/12,,,,,,,,,,,,,,,77099296,71233327,5865969,3405505,2460464,756652,29347
(주)우신식품,104933,2021/12,,,,,,,,,,,,,,,16757670,13398441,3359228,1299361,2059867,1843337,390308
(주)우신식품,104933,2022/12,,,,,,,,,,,,,,,28909959,25239303,3670656,2600093,1070563,1083142,414144
(주)우신씨앤아이,059475,2012/12,,,,,,,,,,,,,,,1932936,1472197,460739,212920,247819,2091384,59438
(주)우신씨앤아이,059475,2013/12,,,,,,,,,,,,,,,882206,679002,203203,99622,103581,81271,0
(주)우신씨앤아이,059475,2014/12,,,,,,,,,,,,,,,244630,86219,158411,128857,29554,-207523,0
(주)우신씨앤아이,059475,2015/12,,,,,,,,,,,,,,,667710,369208,298503,108899,189604,6587,0
(주)우신씨앤아이,059475,2016/12,,,,,,,,,,,,,,,778921,546162,232759,83190,149569,19259,424
(주)우신씨앤아이,059475,2017/12,,,,,,,,,,,,,,,516576,256200,260376,45523,214853,-686639,0
(주)우신에이스,093359,2019/12,,,,,,,,,,,,,,,81316858,74520905,6795953,3961066,2834887,2806662,1203628
(주)우신에이스,093359,2020/12,,,,,,,,,,,,,,,79070011,76278488,2791524,3352345,-560821,-677711,0
(주)우신에이스,093359,2021/12,,,,,,,,,,,,,,,81635016,78953506,2681510,2766920,-85410,-281512,22298
(주)우신에이스,093359,2022/12,,,,,,,,,,,,,,,78193230,79647064,-1453834,2934638,-4388472,-4176422,19048
(주)우신에이펙,041099,2012/12,,,,,,,,,,,,,,,30368322,26834366,3533956,2534865,999090,1142480,203054
(주)우신에이펙,041099,2013/12,,,,,,,,,,,,,,,38043227,33866878,4176349,3346941,829408,891888,164548
(주)우신에이펙,041099,2014/12,,,,,,,,,,,,,,,31659234,27996529,3662705,2714573,948132,938754,155761
(주)우신에이펙,041099,2015/12,,,,,,,,,,,,,,,24568103,22096258,2471844,1815953,655891,439209,13840
(주)우신에이펙,041099,2016/12,,,,,,,,,,,,,,,20960064,18264198,2695866,2170266,525600,465051,291409
(주)우신에이펙,041099,2017/12,,,,,,,,,,,,,,,18729961,15734342,2995619,2637229,358390,251417,32374
(주)우신에이펙,041099,2018/12,,,,,,,,,,,,,,,21919916,20190794,1729122,3305387,-1576265,3593488,683842
(주)우신에이펙,041099,2019/12,,,,,,,,,,,,,,,23377989,19622086,3755904,3453657,302247,508373,800
(주)우신에이펙,041099,2020/12,,,,,,,,,,,,,,,27471449,24141304,3330145,3398844,-68699,-14529,79451
(주)우신에이펙,041099,2021/12,,,,,,,,,,,,,,,30431241,25894475,4536766,4285426,251340,169385,94802
(주)우신에이펙,041099,2022/12,,,,,,,,,,,,,,,38133182,34404711,3728471,3475920,252551,140264,-6272
(주)우신엔지니어링,091722,2018/12,,,,,,,,,,,,,,,29223868,23156905,6066963,1808830,4258133,4807770,851975
(주)우신엔지니어링,091722,2019/12,,,,,,,,,,,,,,,33798691,30792700,3005991,1515377,1490613,2673707,248715
(주)우신엔지니어링,091722,2020/12,,,,,,,,,,,,,,,52356810,49749026,2607785,2730251,-122466,72124,2188
(주)우신엔지니어링,091722,2021/12,,,,,,,,,,,,,,,55587766,49384743,6203023,2944130,3258893,3521719,504257
(주)우신엔지니어링,091722,2022/12,,,,,,,,,,,,,,,66571143,59330444,7240699,2872563,4368136,8434521,536883
(주)우신엠티,061484,2012/12,,,,,,,,,,,,,,,49860227,45914307,3945920,3100924,844996,541938,191455
(주)우신엠티,061484,2013/12,,,,,,,,,,,,,,,65875188,61632033,4243155,5533994,-1290839,-1202533,153913
(주)우신엠티,061484,2014/12,,,,,,,,,,,,,,,31444908,29114475,2330433,1762312,568121,581862,0
(주)우신열처리,085350,2017/12,,,,,,,,,,,,,,,8727907,7186499,1541408,666851,874557,631578,50079
(주)우신열처리,085350,2018/12,,,,,,,,,,,,,,,8895796,7806670,1089126,748130,340996,82045,17615
(주)우신열처리,085350,2019/12,,,,,,,,,,,,,,,8213153,7841287,371865,788728,-416863,-777527,0
(주)우신오토파트너스,064104,2012/12,,,,,,,,,,,,,,,63496537,60602537,2894000,2497463,396537,539340,150205
(주)우신오토파트너스,064104,2013/12,,,,,,,,,,,,,,,74839023,70828239,4010784,3680171,330613,733136,227843
(주)우신오토파트너스,064104,2014/12,,,,,,,,,,,,,,,70350606,66675156,3675450,3642599,32851,426540,168399
(주)우신오토파트너스,064104,2015/12,,,,,,,,,,,,,,,56037948,55628081,409867,4370860,-3960993,-3693780,10910
(주)우신오토파트너스,064104,2016/12,,,,,,,,,,,,,,,46389474,42716279,3673195,3478668,194527,423943,0
(주)우신오토파트너스,064104,2017/12,,,,,,,,,,,,,,,40131326,35105049,5026277,3934872,1091405,286619,0
(주)우신오토파트너스,064104,2018/12,,,,,,,,,,,,,,,28446479,26173287,2273192,3107188,-833996,-1014536,0
(주)우신오토파트너스,064104,2019/12,,,,,,,,,,,,,,,32374596,27885956,4488640,4048299,440341,335374,0
(주)우신윈시스템,094661,2019/12,,,,,,,,,,,,,,,13374166,12493205,880961,580543,300417,96080,25698
(주)우신윈시스템,094661,2020/12,,,,,,,,,,,,,,,15674728,13011558,2663171,1488714,1174456,1038146,103648
(주)우신윈시스템,094661,2021/12,,,,,,,,,,,,,,,27037123,22751632,4285491,1600809,2684682,2663148,258255
(주)우신윈시스템,094661,2022/12,,,,,,,,,,,,,,,42065776,39522086,2543689,1965351,578339,174983,9843
(주)우신이엠시,016746,2012/12,,,,,,,,,,,,,,,28257159,25715856,2541302,1298077,1243225,1054319,14309
(주)우신이엠시,016746,2013/12,,,,,,,,,,,,,,,33382416,29475380,3907036,1089858,2817178,3103200,361709
(주)우신이엠시,016746,2014/12,,,,,,,,,,,,,,,36582494,32608129,3974365,1092107,2882258,3443877,313063
(주)우신이엠시,016746,2015/12,,,,,,,,,,,,,,,40858904,36633790,4225113,1953771,2271343,3284297,463721
(주)우신이엠시,016746,2016/12,,,,,,,,,,,,,,,34578291,30042866,4535424,1447931,3087494,2828598,774991
(주)우신이엠시,016746,2017/12,,,,,,,,,,,,,,,47937377,40760163,7177213,1813010,5364203,3895269,739722
(주)우신이엠시,016746,2018/12,,,,,,,,,,,,,,,53026156,46295681,6730476,1775500,4954976,6864297,1165897
(주)우신이엠시,016746,2019/12,,,,,,,,,,,,,,,36983705,31440533,5543173,1710156,3833017,4932903,883327
(주)우신이엠시,016746,2020/12,,,,,,,,,,,,,,,27732613,23547649,4184964,1382082,2802883,2905813,406973
(주)우신이엠시,016746,2021/12,,,,,,,,,,,,,,,34047024,33974822,72202,1646164,-1573962,724286,247055
(주)우신이엠시,016746,2022/12,,,,,,,,,,,,,,,40594112,40452848,141264,2185724,-2044460,584498,261074
(주)우신컨테크,041170,2012/12,,,,,,,,,,,,,,,18273834,10751458,7522375,2927924,4594451,2404156,314175
(주)우신컨테크,041170,2013/12,,,,,,,,,,,,,,,8482366,4832230,3650135,1902196,1747940,529622,332290
(주)우신컨테크,041170,2014/12,,,,,,,,,,,,,,,7786722,4996782,2789941,1558088,1231853,654607,324370
(주)우신컨테크,041170,2015/12,,,,,,,,,,,,,,,12123495,7718345,4405150,1487276,2917874,2675670,631775
(주)우신컨테크,041170,2016/12,,,,,,,,,,,,,,,7086089,4280896,2805193,1419334,1385859,1110312,281899
(주)우신컨테크,041170,2017/12,,,,,,,,,,,,,,,10146976,7738239,2408737,1669505,739232,429131,128197
(주)우신컨테크,041170,2018/12,,,,,,,,,,,,,,,19408818,13717492,5691326,2159131,3532196,4334108,1137861
(주)우신컨테크,041170,2019/12,,,,,,,,,,,,,,,12547615,7581544,4966070,985664,3980407,3675714,959224
(주)우신컨테크,041170,2020/12,,,,,,,,,,,,,,,5876612,4252700,1623912,1058129,565783,-1414324,317333
(주)우신컨테크,041170,2021/12,,,,,,,,,,,,,,,27559858,19179762,8380096,2089481,6290616,5098132,1702639
(주)우신컨테크,041170,2022/12,,,,,,,,,,,,,,,1475627,502802,972825,1375642,-402817,-1217562,0
(주)우신켐텍,045550,2012/12,,,,,,,,,,,,,,,32649153,27717762,4931392,3136812,1794580,1991969,409047
(주)우신켐텍,045550,2013/12,,,,,,,,,,,,,,,32414803,26010832,6403971,3726317,2677654,2884032,603700
(주)우신켐텍,045550,2014/12,,,,,,,,,,,,,,,35315597,27954941,7360656,4464221,2896435,3276370,699131
(주)우신켐텍,045550,2015/12,,,,,,,,,,,,,,,34627628,28394129,6233500,4101132,2132368,2293641,462891
(주)우신켐텍,045550,2016/12,,,,,,,,,,,,,,,30997954,25258766,5739188,3982542,1756645,2045911,452919
(주)우신켐텍,045550,2017/12,,,,,,,,,,,,,,,34627891,29066931,5560960,3715377,1845583,2440757,505354
(주)우신켐텍,045550,2018/12,,,,,,,,,,,,,,,38902517,32677789,6224728,3706391,2518337,2859190,557868
(주)우신켐텍,045550,2019/12,,,,,,,,,,,,,,,39259630,33898368,5361262,3599398,1761864,2208681,429789
(주)우신켐텍,045550,2020/12,,,,,,,,,,,,,,,36218900,31126468,5092432,3488615,1603817,2345619,519467
(주)우신켐텍,045550,2021/12,,,,,,,,,,,,,,,36256222,30702318,5553904,3454917,2098987,2775162,551159
(주)우신켐텍,045550,2022/12,,,,,,,,,,,,,,,37417095,31786507,5630588,3980496,1650092,2173532,458229
(주)우신팜,094324,2019/12,,,,,,,,,,,,,,,26251714,24186932,2064782,1489041,575742,423292,80125
(주)우신팜,094324,2020/12,,,,,,,,,,,,,,,29737545,27170716,2566829,1903326,663503,433261,136567
(주)우신팜,094324,2021/12,,,,,,,,,,,,,,,28425770,25971709,2454061,1946060,508001,382130,68645
(주)우신팜,094324,2022/12,,,,,,,,,,,,,,,20828389,19064524,1763864,1486401,277463,208593,44335
(주)우신피그먼트,016745,2012/12,,,,,,,,,,,,,,,45670439,38012375,7658064,3579958,4078105,4042959,811392
(주)우신피그먼트,016745,2013/12,,,,,,,,,,,,,,,41418336,32683498,8734838,4884510,3850328,3736464,692535
(주)우신피그먼트,016745,2014/12,,,,,,,,,,,,,,,44971651,35616684,9354968,4795651,4559316,4196951,1017669
(주)우신피그먼트,016745,2015/12,,,,,,,,,,,,,,,42912541,33136379,9776162,5238376,4537786,4294659,637273
(주)우신피그먼트,016745,2016/12,,,,,,,,,,,,,,,46929525,34933079,11996446,6076195,5920251,5493447,1150698
(주)우신피그먼트,016745,2017/12,,,,,,,,,,,,,,,53574479,40027153,13547326,5345805,8201521,7655748,1406271
(주)우신피그먼트,016745,2018/12,,,,,,,,,,,,,,,51972378,38834785,13137593,6341271,6796322,6712973,1289534
(주)우신피그먼트,016745,2019/12,,,,,,,,,,,,,,,48146695,37324012,10822683,6460632,4362051,4166892,669117
(주)우신피그먼트,016745,2020/12,,,,,,,,,,,,,,,48789303,36143453,12645850,5399410,7246441,6290779,1068752
(주)우신피그먼트,016745,2021/12,,,,,,,,,,,,,,,52114725,41132910,10981815,5630482,5351333,4822043,697105
(주)우신피그먼트,016745,2022/12,,,,,,,,,,,,,,,51772747,41552368,10220379,6864942,3355436,3156778,825446
(주)우실태양광,082987,2016/12,,,,,,,,,,,,,,,12740,73819,-61079,39769,-100847,-150540,99
(주)우실태양광,082987,2017/12,,,,,,,,,,,,,,,938597,726957,211640,38577,173064,-174208,0
(주)우실태양광,082987,2018/12,,,,,,,,,,,,,,,1459167,1084094,375073,113592,261481,-290155,0
(주)우실태양광,082987,2019/12,,,,,,,,,,,,,,,1795987,1273491,522496,35409,487087,-121179,0
(주)우실태양광,082987,2020/12,,,,,,,,,,,,,,,1709342,1272483,436859,38038,398821,-173908,0
(주)우아,104612,2021/12,,,,,,,,,,,,,,,442985,305965,137019,520675,-383656,5913754,1083006
(주)우아,104612,2022/12,,,,,,,,,,,,,,,585670,166899,418771,754142,-335372,-3415569,357845
(주)우아미,075761,2015/12,,,,,,,,,,,,,,,10530271,9826085,704186,181746,522441,500139,77283
(주)우아미,075761,2016/12,,,,,,,,,,,,,,,38838139,35752271,3085868,1489956,1595912,1306186,247792
(주)우아미,075761,2017/12,,,,,,,,,,,,,,,72199513,65811173,6388340,3755735,2632605,2443350,660890
(주)우아미,075761,2018/12,,,,,,,,,,,,,,,92361147,79790663,12570484,5724147,6846337,8218369,2221995
(주)우아미,075761,2019/12,,,,,,,,,,,,,,,63079622,50478434,12601188,5070244,7530944,7503359,1900726
(주)우아미,075761,2020/12,,,,,,,,,,,,,,,68793437,62830430,5963006,5231602,731405,582879,66763
(주)우아미,075761,2021/12,,,,,,,,,,,,,,,73869732,68696507,5173225,5011982,161242,142985,67665
(주)우아미,075761,2022/12,,,,,,,,,,,,,,,86556196,81755618,4800578,5526654,-726076,-644664,0
(주)우아미가구,046428,2012/12,,,,,,,,,,,,,,,39326183,39354742,-28558,8976705,-9005263,-23741140,0
(주)우아미가구,046428,2013/12,,,,,,,,,,,,,,,24560709,24488881,71828,2887331,-2815503,-8655869,0
(주)우아미가구,046428,2014/12,,,,,,,,,,,,,,,38207829,35194933,3012896,1963354,1049542,-3869329,0
(주)우아미가구,046428,2015/12,,,,,,,,,,,,,,,44660492,41530207,3130286,2895164,235122,277636,0
(주)우아미가구,046428,2016/12,,,,,,,,,,,,,,,79494933,74890917,4604015,3544675,1059340,483095,0
(주)우아미가구,046428,2017/12,,,,,,,,,,,,,,,88125664,82229398,5896266,4453012,1443254,1303835,0
(주)우아미가구,046428,2018/12,,,,,,,,,,,,,,,91988228,83822678,8165550,5275164,2890387,860576,0
(주)우아미가구,046428,2019/12,,,,,,,,,,,,,,,42649644,43870125,-1220480,4971573,-6192054,-7009775,0
(주)우아미가구,046428,2020/12,,,,,,,,,,,,,,,35410354,35244789,165565,2852992,-2687427,-2485629,0
(주)우아미씨앤에프,042639,2012/12,,,,,,,,,,,,,,,32229235,30981736,1247499,8311709,-7064211,-3903168,0
(주)우아미씨앤에프,042639,2013/12,,,,,,,,,,,,,,,20626737,20649186,-22449,1968939,-1991388,-7345476,0
(주)우아미씨앤에프,042639,2014/12,,,,,,,,,,,,,,,51587446,47299986,4287460,2249647,2037813,-1197783,0
(주)우암디앤아이,085184,2017/12,,,,,,,,,,,,,,,527244,443874,83370,350459,-267090,-267091,0
(주)우암디앤아이,085184,2018/12,,,,,,,,,,,,,,,7029313,5673009,1356304,775217,581088,145792,0
(주)우암디앤아이,085184,2019/12,,,,,,,,,,,,,,,7394097,6179906,1214191,581970,632222,265996,0
(주)우암통신,098972,2020/12,,,,,,,,,,,,,,,34351304,21887326,12463978,12267028,196949,38710,6929
(주)우암통신,098972,2021/12,,,,,,,,,,,,,,,36394228,22200775,14193454,13954558,238896,-84661,0
(주)우앤리디피엠,077018,2015/12,,,,,,,,,,,,,,,0,0,0,430846,-430846,-529628,0
(주)우앤리디피엠,077018,2016/12,,,,,,,,,,,,,,,28050323,22985276,5065047,4351248,713799,-3278305,0
(주)우앤리디피엠,077018,2017/12,,,,,,,,,,,,,,,62929362,53763603,9165759,962915,8202844,2139293,135305
(주)우앤리디피엠,077018,2018/12,,,,,,,,,,,,,,,125146358,98608179,26538178,3509154,23029025,18017960,4208276
(주)우앤리디피엠,077018,2019/12,,,,,,,,,,,,,,,61048268,49989245,11059023,5166859,5892164,2946092,1203926
(주)우앤리디피엠,077018,2020/12,,,,,,,,,,,,,,,769100,316803,452297,659743,-207446,313206,189
(주)우앤리디피엠,077018,2021/12,,,,,,,,,,,,,,,3053832,2391172,662660,701267,-38607,-3376163,-1203665
(주)우앤이,091493,2018/12,,,,,,,,,,,,,,,9751226,7998247,1752979,1173743,579237,491775,40886
(주)우앤이,091493,2019/12,,,,,,,,,,,,,,,9082612,6616695,2465916,1748383,717533,853530,218383
(주)우앤휘,107093,2021/12,,,,,,,,,,,,,,,59891131,42038168,17852963,18913283,-1060320,-912486,0
(주)우앤휘,107093,2022/12,,,,,,,,,,,,,,,53457189,35906908,17550281,16961827,588453,713457,0
(주)우양,040602,2012/12,,,,,,,,,,,,,,,63570424,56821012,6749412,4812137,1937275,1634423,141130
(주)우양,040602,2013/12,,,,,,,,,,,,,,,66281419,58413119,7868300,5803570,2064730,1220996,288217
(주)우양,040602,2014/12,,,,,,,,,,,,,,,66276705,57234621,9042084,6262736,2779348,2525524,439689
(주)우양,040602,2015/12,,,,,,,,,,,,,,,74769734,64835313,9934421,8381030,1553391,439944,134978
(주)우양,040602,2016/12,,,,,,,,,,,,,,,83220243,75148700,8071542,8466255,-394712,-2305071,205090
(주)우양,040602,2017/12,,,,,,,,,,,,,,,95717551,84782399,10935151,7969969,2965182,1359641,85102
(주)우양,040602,2018/12,,,,,,,,107436932,91995107,15441825,6693636,6693636,4175072,241644,107436932,91995107,15441825,8748189,6693636,4175072,241644
(주)우양기건,046678,2012/12,,,,,,,,,,,,,,,63179817,55322311,7857505,3964779,3892726,4593214,991706
(주)우양기건,046678,2013/12,,,,,,,,,,,,,,,39877149,34668462,5208687,3371203,1837484,2113663,1950540
(주)우양기건,046678,2014/12,,,,,,,,,,,,,,,74476785,77665651,-3188865,2649853,-5838719,-5780791,0
(주)우양기건,046678,2015/12,,,,,,,,,,,,,,,40565239,43912002,-3346763,2292818,-5639580,-6021239,-398630
(주)우양기건,046678,2016/12,,,,,,,,,,,,,,,46005953,54590512,-8584559,2157236,-10741795,-10719747,0
(주)우양기건,046678,2017/12,,,,,,,,,,,,,,,60287247,57948085,2339162,1928723,410439,214677,0
(주)우양기건,046678,2018/12,,,,,,,,,,,,,,,28181532,27882007,299525,2266396,-1966871,-1584461,0
(주)우양기건,046678,2019/12,,,,,,,,,,,,,,,26242401,25615135,627265,401520,225745,142824,0
(주)우양기건,046678,2020/12,,,,,,,,,,,,,,,24467048,23035070,1431978,546585,885392,861556,0
(주)우양기건,046678,2021/12,,,,,,,,,,,,,,,5108372,4460840,647532,527565,119967,90414,38024
(주)우양통상,039572,2012/12,,,,,,,,,,,,,,,22631029,18304790,4326239,2156578,2169661,159481,0
(주)우양통상,039572,2013/12,,,,,,,,,,,,,,,41178872,32861281,8317590,3398657,4918934,5269361,0
(주)우양통상,039572,2014/12,,,,,,,,,,,,,,,42247441,30555921,11691520,5907919,5783601,5722786,743004
(주)우양통상,039572,2015/12,,,,,,,,,,,,,,,50243031,38215760,12027272,6615407,5411864,4345139,1039617
(주)우양통상,039572,2016/12,,,,,,,,,,,,,,,41900381,30591247,11309133,5808122,5501011,4768105,701687
(주)우양통상,039572,2017/12,,,,,,,,,,,,,,,30453303,20701895,9751409,5815414,3935994,3156866,458232
(주)우양통상,039572,2018/12,,,,,,,,,,,,,,,21519185,14297604,7221581,6092415,1129166,1076803,299889
(주)우양통상,039572,2019/12,,,,,,,,,,,,,,,23221590,15379230,7842360,6986156,856204,1296751,525638
(주)우양통상,039572,2020/12,,,,,,,,,,,,,,,14388268,10218103,4170165,5602496,-1432331,-1395765,0
(주)우양통상,039572,2021/12,,,,,,,,,,,,,,,29665443,23090850,6574594,4478735,2095859,1826862,19989
(주)우양통상,039572,2022/12,,,,,,,,,,,,,,,48323903,38857737,9466166,7961749,1504417,1625834,183576
(주)우연,070512,2013/12,,,,,,,,,,,,,,,675924,380476,295448,1329224,-1033776,-1259129,0
