회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사세마,046885,2012/12,,,,,,,,,,,,,,,1014644,0,1014644,823287,191357,-230213,0
주식회사세마,046885,2013/12,,,,,,,,,,,,,,,890196,0,890196,804963,85233,-267878,0
주식회사세마,046885,2014/12,,,,,,,,,,,,,,,944216,0,944216,843847,100369,-234396,0
주식회사세마,046885,2015/12,,,,,,,,,,,,,,,988293,0,988293,744502,243791,-62344,0
주식회사세명,091696,2018/12,,,,,,,,,,,,,,,1721606,1243292,478315,151607,326708,200808,23334
주식회사세명,091696,2019/12,,,,,,,,,,,,,,,2673605,1791549,882055,347547,534508,293303,48741
주식회사세명개발,070625,2013/12,,,,,,,,,,,,,,,9587631,7596754,1990876,2582216,-591339,-1030527,0
주식회사세명개발,070625,2014/12,,,,,,,,,,,,,,,44025298,34883423,9141876,1753010,7388866,5875046,1040718
주식회사세명개발,070625,2015/12,,,,,,,,,,,,,,,29216453,22599722,6616731,2691938,3924793,3045241,745287
주식회사세명기업,026373,2012/12,,,,,,,,,,,,,,,63222629,55274492,7948137,5630817,2317320,1343587,0
주식회사세명기업,026373,2013/12,,,,,,,,,,,,,,,68719286,61890713,6828572,5481950,1346623,920527,0
주식회사세명기업,026373,2014/12,,,,,,,,,,,,,,,78258507,70357637,7900870,6380883,1519987,2075612,73017
주식회사세명기업,026373,2015/12,,,,,,,,,,,,,,,88102586,77484353,10618234,8240622,2377612,1895767,164833
주식회사세명기업,026373,2016/12,,,,,,,,,,,,,,,94249122,81295833,12953290,9175767,3777522,3864093,152425
주식회사세명기업,026373,2017/12,,,,,,,,,,,,,,,91498291,82089818,9408473,6146541,3261932,2104321,51409
주식회사세명기업,026373,2018/12,,,,,,,,,,,,,,,91108291,83154398,7953894,5189920,2763974,357125,36038
주식회사세명기업,026373,2019/12,,,,,,,,,,,,,,,88828337,80284822,8543515,6352797,2190718,1491487,129495
주식회사세명기업,026373,2020/12,,,,,,,,,,,,,,,77096787,69609969,7486818,5787338,1699480,520811,85683
주식회사세명기업,026373,2021/12,,,,,,,,,,,,,,,95414138,86259803,9154335,7402576,1751759,197311,76075
주식회사세명기업,026373,2022/12,,,,,,,,,,,,,,,114587894,104148390,10439504,8514588,1924916,782710,63579
주식회사세명하우징,101216,2020/12,,,,,,,,,,,,,,,196116,0,196116,91601,104515,38373,2683
주식회사세명하우징,101216,2021/12,,,,,,,,,,,,,,,376273,0,376273,187197,189075,69554,7234
주식회사세명하우징,101216,2022/12,,,,,,,,,,,,,,,465531,0,465531,119100,346431,168856,18177
주식회사세명하이트,089062,2018/12,,,,,,,,,,,,,,,27991318,23777419,4213898,2632552,1581346,-2072923,0
주식회사세명하이트,089062,2019/12,,,,,,,,,,,,,,,36344688,31358999,4985690,2982803,2002887,1770129,42278
주식회사세명하이트,089062,2020/12,,,,,,,,,,,,,,,42844225,37307898,5536326,3056225,2480101,2264631,364952
주식회사세명하이트,089062,2021/12,42361676,36275511,6086165,1523016,1523017,1477925,450119,40969523,35489604,5479919,1298797,1298797,1245207,428008,40969523,35489604,5479919,4181122,1298797,1245207,428008
주식회사세명하이트,089062,2022/12,36765211,31590953,5174258,769111,769111,718650,531132,36133215,31481043,4652172,534813,534813,434007,519298,36133215,31481043,4652172,4117358,534813,434007,519298
주식회사세문엘앤씨,102821,2021/12,,,,,,,,,,,,,,,0,0,0,459180,-459180,-721134,0
주식회사세문엘앤씨,102821,2022/12,,,,,,,,,,,,,,,0,0,0,1123243,-1123243,-1941574,0
주식회사세미래,103070,2021/12,,,,,,,,,,,,,,,2536787,2154170,382617,2483748,-2101131,-2295431,0
주식회사세미래,103070,2022/12,,,,,,,,,,,,,,,3182567,2702549,480018,943941,-463923,-670438,0
주식회사세미스트,069615,2013/12,,,,,,,,,,,,,,,10107692,6716014,3391678,2082589,1309089,559699,176611
주식회사세미스트,069615,2014/12,,,,,,,,,,,,,,,10212659,6318807,3893852,2327949,1565903,911436,208823
주식회사세미스트,069615,2015/12,,,,,,,,,,,,,,,11008754,5513200,5495554,2508642,2986912,2411676,585902
주식회사세미스트,069615,2016/12,,,,,,,,,,,,,,,9263760,5566774,3696986,2922432,774553,15574,230988
주식회사세미스트,069615,2017/12,,,,,,,,,,,,,,,5232365,6548486,-1316121,1811202,-3127323,-3601816,0
주식회사세미즈,095829,2019/12,,,,,,,,,,,,,,,23490702,7863636,15627065,1949808,13677258,13436450,3468575
주식회사세미즈,095829,2020/12,,,,,,,,,,,,,,,24761928,8025388,16736540,6317204,10419335,11341470,2389751
주식회사세미즈,095829,2021/12,,,,,,,,,,,,,,,26779250,9133032,17646217,4703086,12943131,13646165,2889903
주식회사세미즈,095829,2022/12,,,,,,,,,,,,,,,21936653,8537882,13398771,4970275,8428496,8452511,1969448
주식회사세미티에스,101062,2021/12,22365728,11253970,11111758,7138583,7138583,7819227,78846,22365728,11253970,11111758,7138583,7138583,7683706,78846,22365728,11253970,11111758,3973175,7138583,7683706,78846
주식회사세미티에스,101062,2022/12,24388081,11914611,12473470,6222360,6222360,6450683,14538,21217045,9823591,11393454,5063108,5063108,5261856,-287210,21217045,9823591,11393454,6330346,5063108,5261856,-287210
주식회사세미파이브,104062,2021/12,,,,,,,,,,,,,,,9580839,9724317,-143477,20851865,-20995342,-23565923,0
주식회사세미파이브,104062,2022/12,,,,,,,,,,,,,,,40590796,40092576,498220,33853492,-33355272,-42625417,0
주식회사세민개발,100945,2020/12,,,,,,,,,,,,,,,20801750,4773271,16028478,1257236,14771242,14619527,3194296
주식회사세민개발,100945,2021/12,,,,,,,,,,,,,,,216000,34657,181343,401378,-220035,-70457,-413408
주식회사세민개발,100945,2022/12,,,,,,,,,,,,,,,216000,34657,181343,480778,-299435,371544,7517
주식회사세민자우림,102302,2021/12,,,,,,,,,,,,,,,214907,22481,192426,1108330,-915904,-1103146,0
주식회사세민자우림,102302,2022/12,,,,,,,,,,,,,,,212292,9886,202406,826033,-623626,-1402156,0
주식회사세바,053494,2012/12,,,,,,,,,,,,,,,20320106,15839399,4480707,1700172,2780535,148664,15796
주식회사세바,053494,2013/12,,,,,,,,,,,,,,,23613070,19561610,4051461,1770321,2281139,1939001,208411
주식회사세바,053494,2014/12,,,,,,,,,,,,,,,25489569,21444665,4044904,2993734,1051169,899960,152397
주식회사세바,053494,2015/12,,,,,,,,,,,,,,,31303012,25967594,5335418,4376181,959237,654530,68657
주식회사세바,053494,2016/12,,,,,,,,,,,,,,,35149400,27758471,7390929,5097608,2293321,2227693,398006
주식회사세바,053494,2017/12,,,,,,,,,,,,,,,40384038,32454683,7929355,6456802,1472553,1469251,210099
주식회사세바,053494,2018/12,,,,,,,,,,,,,,,32453222,26243087,6210135,6173297,36838,-315567,0
주식회사세바,053494,2019/12,,,,,,,,,,,,,,,37419808,31345440,6074368,5385676,688692,112710,21526
주식회사세바,053494,2020/12,,,,,,,,,,,,,,,29373072,25936527,3436546,4377459,-940914,-1497114,0
주식회사세바,053494,2021/12,,,,,,,,,,,,,,,31197269,24834531,6362737,5045570,1317167,822309,31962
주식회사세바,053494,2022/12,,,,,,,,,,,,,,,49589014,37857094,11731920,5157022,6574898,6368764,775425
주식회사세방씨앤에프,085894,2017/12,,,,,,,,,,,,,,,5342763,4020512,1322251,900519,421732,228380,4958
주식회사세방씨앤에프,085894,2018/12,,,,,,,,,,,,,,,3536852,2511511,1025341,607871,417470,120035,99575
주식회사세방씨앤에프,085894,2019/12,,,,,,,,,,,,,,,3916254,2704685,1211569,730110,481459,183759,22508
주식회사세방주택,092300,2018/12,,,,,,,,,,,,,,,0,0,0,552790,-552790,-649525,0
주식회사세방주택,092300,2019/12,,,,,,,,,,,,,,,0,0,0,313180,-313180,-1447519,0
주식회사세방주택,092300,2020/12,,,,,,,,,,,,,,,0,0,0,154274,-154274,-1590018,0
주식회사세방주택,092300,2021/12,,,,,,,,,,,,,,,0,0,0,121237,-121237,-918596,0
주식회사세븐마린,088184,2017/12,,,,,,,,,,,,,,,0,0,0,13841275,-13841275,-14511024,0
주식회사세븐마린,088184,2018/12,,,,,,,,,,,,,,,18072771,8506481,9566290,9721488,-155199,-2311202,0
주식회사세븐마린,088184,2019/12,,,,,,,,,,,,,,,52250184,25510116,26740068,7342334,19397734,17393017,65599
주식회사세븐마린,088184,2020/12,,,,,,,,,,,,,,,13995390,9126118,4869272,3780434,1088838,116950,11721
주식회사세븐마린,088184,2021/12,,,,,,,,,,,,,,,1124065,0,1124065,2054632,-930567,-2894341,605
주식회사세븐스트럭쳐,064872,2012/12,,,,,,,,,,,,,,,8512224,8911942,-399718,31030,-430748,-420913,0
주식회사세븐업건설,083541,2016/12,,,,,,,,,,,,,,,15715875,12989143,2726732,2113815,612917,350305,70370
주식회사세븐업건설,083541,2017/12,,,,,,,,,,,,,,,25131865,22093996,3037869,2434053,603816,384075,41883
주식회사세성,086261,2017/12,,,,,,,,,,,,,,,0,0,0,1472946,-1472946,-2381474,0
주식회사세성,086261,2018/12,,,,,,,,,,,,,,,0,0,0,2063814,-2063814,-8553988,0
주식회사세성,086261,2019/12,,,,,,,,,,,,,,,0,0,0,1726156,-1726156,-4218423,0
주식회사세성,086261,2020/12,,,,,,,,,,,,,,,1234387,558772,675615,17692760,-17017145,-21838696,0
주식회사세성,086261,2021/12,,,,,,,,,,,,,,,8899918,4029225,4870693,7021957,-2151264,-6363187,0
주식회사세성,086261,2022/12,,,,,,,,,,,,,,,8208551,4091207,4117344,7788761,-3671417,-57082729,0
주식회사세성이앤디,077671,2015/12,,,,,,,,,,,,,,,23177611,19949089,3228521,1082242,2146279,1398147,355572
주식회사세성이앤디,077671,2016/12,,,,,,,,,,,,,,,18937525,10896213,8041312,1872891,6168420,5514398,867913
주식회사세스텍,071018,2013/12,,,,,,,,,,,,,,,15265031,13981545,1283486,706888,576598,336311,0
주식회사세스텍,071018,2014/12,,,,,,,,,,,,,,,23701168,22589699,1111469,965357,146112,6601,0
주식회사세스텍,071018,2015/12,,,,,,,,,,,,,,,32157574,29631669,2525906,1276843,1249062,1204118,36132
주식회사세스텍,071018,2016/12,,,,,,,,,,,,,,,25747108,23895005,1852104,1287319,564784,609081,0
주식회사세스텍,071018,2017/12,,,,,,,,,,,,,,,31957531,29557225,2400306,1710192,690114,645057,0
주식회사세스텍,071018,2018/12,,,,,,,,,,,,,,,40989619,37721233,3268385,2123603,1144782,1167672,70484
주식회사세스텍,071018,2019/12,,,,,,,,,,,,,,,25344719,22859744,2484975,1836111,648865,692780,65477
주식회사세스텍,071018,2020/12,,,,,,,,,,,,,,,45187702,43833859,1353843,1327680,26163,129975,27177
주식회사세스텍,071018,2021/12,,,,,,,,,,,,,,,26136620,23466214,2670405,1394834,1275571,1439126,273369
주식회사세스텍,071018,2022/12,,,,,,,,,,,,,,,31642543,28622629,3019914,1538596,1481317,1760429,329790
주식회사세스트,015630,2012/12,,,,,,,,,,,,,,,58390123,61370960,-2980837,7186789,-10167626,-49734493,0
주식회사세스트,015630,2013/12,,,,,,,,,,,,,,,46603394,42889239,3714155,5039945,-1325790,-6038506,0
주식회사세스트,015630,2014/12,,,,,,,,,,,,,,,47973018,41251722,6721296,3740405,2980891,5935579,0
주식회사세스트,015630,2015/12,,,,,,,,,,,,,,,45428720,38000672,7428048,2921830,4506218,4321176,0
주식회사세스트,015630,2016/12,,,,,,,,,,,,,,,40727794,34958637,5769157,3513158,2255999,1505419,0
주식회사세스트,015630,2017/12,,,,,,,,,,,,,,,36486724,31670718,4816005,3391384,1424621,1090022,1180
주식회사세스트,015630,2018/12,,,,,,,,,,,,,,,34108951,30854184,3254767,3761935,-507168,-473708,1392
주식회사세스트,015630,2019/12,,,,,,,,,,,,,,,34039481,31204682,2834799,3474427,-639628,-426394,1961
주식회사세스트,015630,2020/12,,,,,,,,,,,,,,,39540575,34267607,5272968,3921064,1351904,1447281,35
주식회사세스트,015630,2021/12,,,,,,,,,,,,,,,56399146,51058379,5340767,3208873,2131894,2121751,515
주식회사세스트,015630,2022/12,,,,,,,,,,,,,,,43993383,41522955,2470429,3060908,-590479,-2006811,8
주식회사세신정밀,059145,2012/12,,,,,,,,,,,,,,,24134745,18282960,5851786,3625498,2226288,3870173,374107
주식회사세신정밀,059145,2013/12,,,,,,,,,,,,,,,24318224,16957911,7360314,4696508,2663806,4664938,414152
주식회사세신정밀,059145,2014/12,,,,,,,,,,,,,,,26631299,19732724,6898574,4639133,2259441,2697167,302355
주식회사세신정밀,059145,2015/12,,,,,,,,,,,,,,,25676761,19670211,6006550,4846547,1160003,1908409,88410
주식회사세신정밀,059145,2016/12,,,,,,,,,,,,,,,30823301,21881950,8941350,5458073,3483277,4141930,149823
주식회사세신정밀,059145,2017/12,,,,,,,,,,,,,,,27532360,20795986,6736374,6105393,630981,676408,29574
주식회사세신정밀,059145,2018/12,,,,,,,,,,,,,,,28021922,21484630,6537292,5653589,883702,1216550,28048
주식회사세신정밀,059145,2019/12,,,,,,,,,,,,,,,29236914,21999100,7237814,5634512,1603301,4008438,639966
주식회사세신정밀,059145,2020/12,,,,,,,,,,,,,,,20610226,16236026,4374200,4544583,-170383,552485,64149
주식회사세신정밀,059145,2021/12,,,,,,,,,,,,,,,27216290,20939104,6277186,5085156,1192031,1700597,45004
주식회사세신정밀,059145,2022/12,,,,,,,,,,,,,,,31510270,22092839,9417430,5211502,4205928,3878548,553325
주식회사세심,091828,2018/12,,,,,,,,,,,,,,,0,0,0,1340257,-1340257,-6000539,0
주식회사세심,091828,2019/12,,,,,,,,,,,,,,,0,0,0,1582925,-1582925,-2256309,0
주식회사세심,091828,2020/12,,,,,,,,,,,,,,,0,0,0,1637537,-1637537,2627660,0
주식회사세심,091828,2021/12,,,,,,,,,,,,,,,30699000,0,30699000,3996215,26702785,2974537,353573
주식회사세심,091828,2022/12,,,,,,,,,,,,,,,0,0,0,800776,-800776,-12907589,0
주식회사세아기업,090054,2018/12,,,,,,,,,,,,,,,8358984,7428664,930320,605066,325254,226566,31742
주식회사세아기업,090054,2019/12,,,,,,,,,,,,,,,9553632,8389734,1163899,681439,482460,377275,55557
주식회사세아기업,090054,2020/12,,,,,,,,,,,,,,,6780754,7208121,-427367,697220,-1124587,-1412287,0
주식회사세아에프에스,010484,2012/12,,,,,,,,195420921,173228589,22192332,13026494,13026494,14328234,2429127,195420921,173228589,22192332,9165838,13026494,14328234,2429127
주식회사세아에프에스,010484,2013/12,,,,,,,,179913339,161783098,18130241,9806174,9806174,11644097,2899492,179913339,161783098,18130241,8324067,9806174,11644097,2899492
주식회사세아에프에스,010484,2014/12,,,,,,,,180915990,163380909,17535081,8327526,8327526,11755504,2645152,180915990,163380909,17535081,9207555,8327526,11755504,2645152
주식회사세아에프에스,010484,2015/12,,,,,,,,164957791,149280674,15677117,6156994,6156994,11393425,2175216,164957791,149280674,15677117,9520123,6156994,11393425,2175216
주식회사세아에프에스,010484,2016/12,,,,,,,,165827511,152157326,13670185,3907143,3907143,9641750,1654923,165827511,152157326,13670185,9763042,3907143,9641750,1654923
주식회사세아에프에스,010484,2017/12,,,,,,,,156694052,144501414,12192638,3775257,3775257,728675,-125884,156694052,144501414,12192638,8417380,3775257,728675,-125884
주식회사세아에프에스,010484,2018/12,,,,,,,,155942798,145724809,10217990,1234014,1234014,4019752,855508,155942798,145724809,10217990,8983975,1234014,4019752,855508
주식회사세아에프에스,010484,2019/12,,,,,,,,127532183,119375564,8156620,-279030,-279030,1907176,1316081,127532183,119375564,8156620,8435649,-279030,1907176,1316081
주식회사세아에프에스,010484,2020/12,,,,,,,,103906915,98070410,5836505,-7272900,-7272900,-18530340,-2304367,103906915,98070410,5836505,13109405,-7272900,-18530340,-2304367
주식회사세아에프에스,010484,2021/12,,,,,,,,107423001,110368636,-2945636,-12559984,-12559984,20194634,4529828,107423001,110368636,-2945636,9614348,-12559984,20194634,4529828
주식회사세아에프에스,010484,2022/12,350422675,323331463,27091212,4942254,4942254,10835554,2569749,91507585,81435691,10071894,1308340,1308340,15539192,1341973,91507585,81435691,10071894,8763554,1308340,15539192,1341973
주식회사세아트레이딩,104163,2021/12,,,,,,,,,,,,,,,11357670,12801772,-1444102,2885196,-4329297,-4546611,75118
주식회사세아트레이딩,104163,2022/12,,,,,,,,,,,,,,,4380957,4965295,-584338,1790747,-2375085,-2395171,0
주식회사세안,026742,2012/12,,,,,,,,,,,,,,,40923917,35593218,5330699,4657688,673011,734870,143782
주식회사세안,026742,2013/12,,,,,,,,,,,,,,,49566445,40889230,8677215,5801036,2876179,2274401,759182
주식회사세안,026742,2014/12,,,,,,,,,,,,,,,48555872,39775126,8780746,5338661,3442085,3775782,835334
주식회사세안,026742,2015/12,,,,,,,,,,,,,,,46144525,39535619,6608906,6293124,315782,-178225,755080
주식회사세안,026742,2016/12,,,,,,,,,,,,,,,38284379,32050380,6233999,5643030,590969,383652,158956
주식회사세안,026742,2017/12,,,,,,,,,,,,,,,41628514,38272109,3356405,5464096,-2107691,-2667326,-142024
주식회사세안,026742,2018/12,,,,,,,,,,,,,,,23679636,22916421,763215,4111749,-3348534,-2491610,54575
주식회사세안,026742,2019/12,,,,,,,,,,,,,,,28043671,24284411,3759260,4792960,-1033700,414963,0
주식회사세안,026742,2020/12,,,,,,,,,,,,,,,29085553,25443853,3641700,4059952,-418252,-835614,0
주식회사세안,026742,2021/12,,,,,,,,,,,,,,,31458449,28836378,2622072,4376755,-1754683,-1908394,0
주식회사세안,026742,2022/12,,,,,,,,,,,,,,,30572895,28378958,2193937,4856955,-2663018,-3166167,0
주식회사세안파크,087213,2017/12,,,,,,,,,,,,,,,661156,0,661156,418404,242752,157687,17346
주식회사세안파크,087213,2018/12,,,,,,,,,,,,,,,803788,0,803788,723939,79850,-49485,0
주식회사세안파크,087213,2019/12,,,,,,,,,,,,,,,1038804,0,1038804,729444,309360,147968,16276
주식회사세양,061204,2012/12,,,,,,,,,,,,,,,13245358,11946886,1298472,799564,498908,284130,6512
주식회사세양,050612,2012/12,,,,,,,,,,,,,,,14949047,12748270,2200777,1769875,430901,195099,2073
주식회사세양,061204,2013/12,,,,,,,,,,,,,,,12183136,10805675,1377462,710093,667369,255011,21940
주식회사세양,050612,2013/12,,,,,,,,,,,,,,,15623111,13124936,2498175,2093006,405169,242385,2359
주식회사세양,050612,2014/12,,,,,,,,,,,,,,,17312744,14554674,2758071,2217357,540714,347106,20281
주식회사세양,061204,2014/12,,,,,,,,,,,,,,,9502456,8372326,1130129,615745,514384,204686,22979
주식회사세양,061204,2015/12,,,,,,,,,,,,,,,7739013,6797702,941311,591052,350260,139362,26407
주식회사세양,050612,2015/12,,,,,,,,,,,,,,,19888963,16339262,3549701,2891433,658268,647369,39356
주식회사세양,061204,2016/12,,,,,,,,,,,,,,,10931524,10979445,-47921,1103870,-1151791,-1317399,26020
주식회사세양,050612,2016/12,,,,,,,,,,,,,,,22719437,17386071,5333365,3102754,2230611,2362520,316567
주식회사세양,061204,2017/12,,,,,,,,,,,,,,,9606955,9222634,384321,602146,-217825,-239315,262
주식회사세양,087952,2017/12,,,,,,,,,,,,,,,0,0,0,7327,-7327,-7095,0
주식회사세양,050612,2017/12,,,,,,,,,,,,,,,24712685,20629477,4083207,2918441,1164766,631760,23992
주식회사세양,050612,2018/12,,,,,,,,,,,,,,,28885492,23534959,5350533,3547548,1802985,1800373,215198
주식회사세양,087952,2018/12,,,,,,,,,,,,,,,0,0,0,0,0,54,0
주식회사세양,050612,2019/12,,,,,,,,,,,,,,,30616176,23906679,6709497,3904025,2805473,2754587,432663
주식회사세양,050612,2020/12,,,,,,,,,,,,,,,22466806,18300632,4166173,2934594,1231580,896483,-273901
주식회사세양,061204,2020/12,,,,,,,,,,,,,,,10332572,10209930,122641,514994,-392353,-414009,0
주식회사세양,061204,2021/12,,,,,,,,,,,,,,,14440142,14741761,-301619,447482,-749101,-348348,0
주식회사세양,050612,2021/12,,,,,,,,,,,,,,,30044773,23512563,6532210,4193821,2338389,3103076,308820
주식회사세양,050612,2022/12,,,,,,,,,,,,,,,38741382,27785130,10956252,4238668,6717584,6236024,747940
주식회사세양,061204,2022/12,,,,,,,,,,,,,,,20408738,19410772,997966,389960,608006,944294,127045
주식회사세양물류,039510,2012/12,,,,,,,,,,,,,,,37720849,32743982,4976867,3190562,1786305,1652495,242224
주식회사세양물류,039510,2013/12,,,,,,,,,,,,,,,41685344,35393568,6291776,3454140,2837636,2687961,550995
주식회사세양물류,039510,2014/12,,,,,,,,,,,,,,,44069085,36186801,7882285,3854875,4027410,3758356,737988
주식회사세양물류,039510,2015/12,,,,,,,,,,,,,,,40023672,30948290,9075382,4090846,4984536,4848753,921142
주식회사세양물류,039510,2016/12,,,,,,,,,,,,,,,36707681,30865648,5842033,3215415,2626618,2264483,617944
주식회사세양물류,039510,2017/12,,,,,,,,,,,,,,,39779588,34469853,5309735,3057647,2252088,1823062,515348
주식회사세양물류,039510,2018/12,,,,,,,,,,,,,,,39804126,34479683,5324443,3373921,1950522,3013715,661482
