회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)KLT,102656,2021/12,,,,,,,,,,,,,,,12099510,8577291,3522219,3344617,177601,1411078,386937
(주)KLT,102656,2022/12,,,,,,,,,,,,,,,17992462,11930057,6062405,3735833,2326572,1997341,528259
(주)KM철강,104081,2021/12,,,,,,,,,,,,,,,66113356,60150295,5963061,2672408,3290653,3366558,918189
(주)KM철강,104081,2022/12,,,,,,,,,,,,,,,54049267,51709489,2339779,2146349,193430,365872,63003
(주)KRGSOFT,056737,2012/12,,,,,,,,,,,,,,,2826296,0,2826296,2112629,713668,568090,-17295
(주)KRGSOFT,056737,2013/12,,,,,,,,,,,,,,,2805751,0,2805751,5921801,-3116050,-18142292,238796
(주)KRGSOFT,056737,2014/12,,,,,,,,,,,,,,,2165913,0,2165913,2140497,25416,-1596067,-262675
(주)KTE,026849,2012/12,,,,,,,,,,,,,,,75835859,73073367,2762491,8572481,-5809990,-7370718,-329687
(주)KTE,026849,2013/12,,,,,,,,,,,,,,,61866005,56752815,5113190,13635099,-8521910,-14425040,664533
(주)KTE,026849,2014/12,,,,,,,,,,,,,,,91124599,73168053,17956546,9639117,8317429,5116754,-91249
(주)KTE,026849,2015/12,101615529,75586883,26028646,14792639,14792639,13629620,2643946,101268953,75559030,25709923,13586386,13586386,12424193,2346285,101268953,75559030,25709923,12123537,13586386,12424193,2346285
(주)KTE,026849,2016/12,90105984,72813264,17292721,3680802,3680802,4491097,902354,89630609,72296238,17334371,4620725,4620725,5418150,971422,89630609,72296238,17334371,12713646,4620725,5418150,971422
(주)KTE,026849,2017/12,66524484,59767686,6756797,-2303893,-2303893,-1692055,150632,65732442,59698465,6033977,-3162192,-3162192,-2550609,79547,65732442,59698465,6033977,9196169,-3162192,-2550609,79547
(주)KTE,026849,2018/12,63438284,54181786,9256497,-50808,-50808,3802961,936583,62124991,53239128,8885863,327501,327501,4222924,925420,62124991,53239128,8885863,8558363,327501,4222924,925420
(주)KTE,026849,2019/12,79506199,66369679,13136520,2490695,2490695,2393759,915006,77544652,65210654,12333998,2477319,2477319,2120961,915006,77544652,65210654,12333998,9856679,2477319,2120961,915006
(주)KTE,026849,2020/12,,,,,,,,,,,,,,,95834780,81834077,14000703,9784422,4216281,3485933,668775
(주)KTE,026849,2021/12,,,,,,,,,,,,,,,74074685,64691124,9383562,9171651,211911,3585309,44844
(주)KTE,026849,2022/12,,,,,,,,,,,,,,,116132970,97856109,18276861,9953978,8322883,8119984,1459497
(주)LF스퀘어씨사이드,086240,2017/12,,,,,,,,,,,,,,,0,0,0,38429,-38429,-37204,0
(주)LF스퀘어씨사이드,086240,2018/12,,,,,,,,,,,,,,,0,0,0,44964,-44964,-37884,0
(주)LF스퀘어씨사이드,086240,2019/12,,,,,,,,,,,,,,,0,0,0,44360,-44360,-45269,0
(주)LF스퀘어씨사이드,086240,2020/12,,,,,,,,,,,,,,,0,0,0,151736,-151736,-152343,0
(주)LF스퀘어씨사이드,086240,2021/12,,,,,,,,,,,,,,,0,0,0,1008326,-1008326,-1006724,0
(주)LF스퀘어씨사이드,086240,2022/12,,,,,,,,,,,,,,,0,0,0,1766120,-1766120,-1762275,0
(주)MG전자,063566,2012/12,,,,,,,,,,,,,,,7434678,4960817,2473861,1895989,577873,121348,4981
(주)MG전자,063566,2013/12,,,,,,,,,,,,,,,9150521,5958781,3191740,1926323,1265417,960670,78951
(주)MG전자,063566,2019/12,,,,,,,,,,,,,,,12886788,9751389,3135399,2164656,970743,848835,9617
(주)MG전자,063566,2020/12,,,,,,,,,,,,,,,13566771,10016336,3550435,2453273,1097161,1019166,170206
(주)MG전자,063566,2021/12,,,,,,,,,,,,,,,12515721,10883035,1632686,892035,740651,520902,2650
(주)MG전자,063566,2022/12,,,,,,,,,,,,,,,13132663,11595416,1537247,1075740,461507,59496,3099
(주)MK,087267,2017/12,,,,,,,,,,,,,,,16320782,10345747,5975035,2855143,3119892,3172115,646079
(주)MK,087267,2018/12,,,,,,,,,,,,,,,15261324,11718392,3542932,1877593,1665339,2013963,406633
(주)MK,087267,2019/12,,,,,,,,,,,,,,,16713490,11536960,5176530,2384781,2791749,2952097,604246
(주)MK,087267,2020/12,,,,,,,,,,,,,,,15679090,10379399,5299692,2185944,3113748,3711674,768282
(주)MK,087267,2021/12,,,,,,,,,,,,,,,11932700,6207982,5724718,2589453,3135265,3364534,688742
(주)MK,087267,2022/12,,,,,,,,,,,,,,,8547396,5252313,3295083,2653739,641344,1125886,225757
(주)MSSteel,048874,2012/12,,,,,,,,,,,,,,,12704483,10823429,1881054,1299386,581668,220812,53180
(주)MSSteel,048874,2013/12,,,,,,,,,,,,,,,12486884,10910123,1576761,1455594,121167,-147891,35976
(주)MS이엔지,042524,2012/12,,,,,,,,,,,,,,,11407425,10092247,1315178,1150976,164202,130183,712
(주)MS이엔지,042524,2013/12,,,,,,,,,,,,,,,14305368,12909362,1396006,1212756,183250,457229,2568
(주)MS이엔지,042524,2014/12,,,,,,,,,,,,,,,13719842,12323260,1396583,1259709,136874,64493,1756
(주)MS이엔지,042524,2015/12,,,,,,,,,,,,,,,12549404,11046607,1502798,1371516,131281,54785,1713
(주)MS이엔지,042524,2016/12,,,,,,,,,,,,,,,11467091,10072277,1394814,1166486,228327,55833,1286
(주)MS이엔지,042524,2017/12,,,,,,,,,,,,,,,11540086,10530182,1009904,1192822,-182918,630188,11921
(주)MS이엔지,042524,2018/12,,,,,,,,,,,,,,,12362070,10791812,1570258,1299295,270962,111214,336
(주)MS이엔지,042524,2019/12,,,,,,,,,,,,,,,14007755,11995700,2012055,1764699,247356,121802,1274
(주)MS이엔지,042524,2020/12,,,,,,,,,,,,,,,14007956,14184281,-176325,999933,-1176258,-1633366,0
(주)MS이엔지,042524,2021/12,,,,,,,,,,,,,,,16679623,14854559,1825064,1099110,725954,811794,0
(주)MS이엔지,042524,2022/12,,,,,,,,,,,,,,,19107519,18086105,1021414,1002009,19405,-251282,0
(주)NKG,064781,2012/12,,,,,,,,,,,,,,,24926794,19371607,5555187,4156716,1398471,1094432,74982
(주)NKG,064781,2013/12,,,,,,,,,,,,,,,30623501,24282507,6340994,4949921,1391073,976027,192726
(주)NKG,064781,2014/12,,,,,,,,,,,,,,,33874831,27705530,6169301,4617903,1551398,1093008,218462
(주)NKG,064781,2015/12,,,,,,,,,,,,,,,36569074,30086029,6483046,4609577,1873468,1034359,205482
(주)NKG,064781,2016/12,,,,,,,,,,,,,,,38002099,31776055,6226045,4881811,1344234,1011041,164346
(주)NKG,064781,2017/12,,,,,,,,,,,,,,,43475652,36557494,6918158,5259775,1658383,1341798,256498
(주)NKG,064781,2018/12,,,,,,,,,,,,,,,41696470,34687815,7008655,5182144,1826511,1283519,260374
(주)NKG,064781,2019/12,,,,,,,,,,,,,,,42269158,34929460,7339698,5343716,1995982,1211576,205538
(주)NKG,064781,2020/12,,,,,,,,,,,,,,,47141320,39988811,7152509,5410863,1741646,1306614,337102
(주)NKG,064781,2021/12,,,,,,,,,,,,,,,43492164,34663725,8828439,5182744,3645695,1892452,405656
(주)NKG,064781,2022/12,,,,,,,,,,,,,,,46122570,37181304,8941266,5294964,3646302,2059024,472934
(주)P&I지주,014359,2012/12,,,,,,,,,,,,,,,48027566,34234235,13793331,12139403,1653928,1806955,392730
(주)P&I지주,014359,2013/12,,,,,,,,,,,,,,,50880350,37015109,13865241,12129905,1735336,2157379,466654
(주)P&I지주,014359,2014/12,,,,,,,,,,,,,,,51513648,37763763,13749885,12132702,1617183,4021255,861146
(주)P&I지주,014359,2015/12,,,,,,,,,,,,,,,269283,0,269283,96039,173244,4602486,987085
(주)P&I지주,014359,2016/12,,,,,,,,,,,,,,,269204,0,269204,393623,-124418,180234,37419
(주)P&I지주,014359,2017/12,,,,,,,,,,,,,,,272285,0,272285,376491,-104206,-47006,-10334
(주)P&I지주,014359,2018/12,,,,,,,,,,,,,,,629560,0,629560,481375,148185,8467178,1833901
(주)P&I지주,014359,2019/12,,,,,,,,,,,,,,,329639,0,329639,390226,-60587,1890536,392810
(주)S&WIND,065165,2012/12,,,,,,,,,,,,,,,30831282,27218488,3612795,2167077,1445717,847091,208535
(주)S&WIND,065165,2013/12,,,,,,,,,,,,,,,22347265,18669535,3677730,2065491,1612240,1589701,185176
(주)S&WIND,065165,2014/12,,,,,,,,,,,,,,,18373043,14559421,3813622,1544126,2269496,2361592,352743
(주)S&WIND,065165,2015/12,,,,,,,,,,,,,,,21926690,17536370,4390320,1772439,2617880,2901415,451367
(주)S&WIND,065165,2016/12,,,,,,,,,,,,,,,13051966,10109835,2942130,1188664,1753466,1958881,310439
(주)S&WIND,065165,2017/12,,,,,,,,,,,,,,,8413323,7299563,1113760,997664,116096,51618,5099
(주)S&WIND,065165,2018/12,,,,,,,,,,,,,,,16090794,14967882,1122913,1085430,37483,25101,4545
(주)S&WIND,065165,2019/12,,,,,,,,,,,,,,,21397270,19104458,2292812,1477118,815694,814377,20816
(주)S&WIND,065165,2020/12,,,,,,,,,,,,,,,15210588,13907379,1303209,830447,472762,287912,4034
(주)S&WIND,065165,2021/12,,,,,,,,,,,,,,,14784277,13850596,933682,661283,272398,419175,631
(주)S&WIND,065165,2022/12,,,,,,,,,,,,,,,15604222,13945926,1658296,1137610,520686,458521,9556
(주)S-Tech,062173,2012/12,,,,,,,,,,,,,,,7460340,5014947,2445393,3099486,-654093,-99946,0
(주)S-Tech,062173,2013/12,,,,,,,,,,,,,,,181990,993690,-811700,3790598,-4602299,-4307369,0
(주)S-Tech,062173,2014/12,,,,,,,,,,,,,,,541994,853950,-311956,3336705,-3648661,-3533975,22395
(주)S-Tech,062173,2015/12,,,,,,,,,,,,,,,921167,924534,-3367,2380443,-2383809,-2108511,0
(주)S-Tech,062173,2016/12,,,,,,,,,,,,,,,8177440,3271878,4905562,4796955,108606,997129,0
(주)S-Tech,062173,2017/12,,,,,,,,,,,,,,,11713473,4909765,6803708,5763400,1040307,1193951,0
(주)S-Tech,062173,2018/12,,,,,,,,,,,,,,,42285336,30005593,12279743,7441002,4838741,5279484,0
(주)S-Tech,062173,2019/12,,,,,,,,,,,,,,,35307744,24465624,10842119,7583877,3258243,3589869,110396
(주)S-Tech,062173,2020/12,,,,,,,,,,,,,,,58390910,26600394,31790517,7233103,24557413,24604971,5249378
(주)S-Tech,062173,2021/12,,,,,,,,,,,,,,,39932715,17272917,22659798,6961147,15698652,16596466,3322519
(주)S-Tech,062173,2022/12,,,,,,,,,,,,,,,78302786,36730098,41572688,8646135,32926553,33100946,8007055
(주)SCISP,101830,2021/12,,,,,,,,,,,,,,,17378578,14691618,2686960,1531364,1155596,1148996,134916
(주)SCISP,101830,2022/12,,,,,,,,,,,,,,,19440616,17082191,2358425,1284315,1074110,971091,168834
(주)SC유나이티드,038630,2017/12,,,,,,,,,,,,,,,4500,0,4500,1419850,-1415350,1044452,0
(주)SC유나이티드,038630,2020/12,,,,,,,,,,,,,,,6147,0,6147,1012268,-1006121,-1136363,0
(주)SC유나이티드,038630,2021/12,,,,,,,,,,,,,,,11455,0,11455,976963,-965509,-948619,0
(주)SH글라스,076345,2015/12,,,,,,,,,,,,,,,35009841,32050432,2959409,1939497,1019912,841649,219934
(주)SH글라스,076345,2016/12,,,,,,,,,,,,,,,38179063,34721877,3457186,2114454,1342732,104341,249243
(주)SH로지스틱스&테크놀로지,063199,2012/12,,,,,,,,,,,,,,,27125869,22565253,4560616,4300523,260093,109764,30132
(주)SH로지스틱스&테크놀로지,063199,2013/12,,,,,,,,,,,,,,,29294407,27454690,1839717,1355129,484589,363129,10396
(주)SH로지스틱스&테크놀로지,063199,2014/12,,,,,,,,,,,,,,,31472333,29474106,1998227,1537148,461079,309317,71085
(주)SH로지스틱스&테크놀로지,063199,2015/12,,,,,,,,,,,,,,,30825437,28622532,2202904,1877236,325669,337236,131170
(주)SJ테크,041396,2012/12,,,,,,,,,,,,,,,103775250,89289241,14486009,7004185,7481824,4995270,0
(주)SJ테크,041396,2013/12,,,,,,,,,,,,,,,142253825,119541085,22712740,9274513,13438228,11890122,0
(주)SJ테크,041396,2014/12,,,,,,,,,,,,,,,202479012,179152859,23326152,15658559,7667593,6103131,410719
(주)SJ테크,041396,2015/12,,,,,,,,,,,,,,,212666402,192933881,19732521,12470823,7261698,6719054,338124
(주)SJ테크,041396,2016/12,,,,,,,,,,,,,,,91511063,86735876,4775187,10580519,-5805332,-9694021,-75344
(주)SJ테크,041396,2017/12,,,,,,,,,,,,,,,70171698,57321647,12850052,9169099,3680953,4568011,0
(주)SJ테크,041396,2018/12,,,,,,,,,,,,,,,67104096,60514057,6590038,11183525,-4593487,319752,-259494
(주)SJ테크,041396,2019/12,,,,,,,,,,,,,,,62471693,52171787,10299906,9785069,514837,9686893,2091968
(주)SJ테크,041396,2020/12,,,,,,,,,,,,,,,50617177,42816443,7800735,8726442,-925708,-885759,-337936
(주)SJ테크,041396,2021/12,,,,,,,,,,,,,,,70591117,58882250,11708867,10059268,1649598,1293221,0
(주)SJ테크,041396,2022/12,,,,,,,,,,,,,,,66947457,51497114,15450342,10754109,4696233,1473135,-529661
(주)SPL,094399,2019/12,,,,,,,,,,,,,,,0,0,0,9749,-9749,-200901,0
(주)SPL,094399,2020/12,,,,,,,,,,,,,,,539000,0,539000,308394,230606,-412478,0
(주)SPL,094399,2021/12,,,,,,,,,,,,,,,3292473,0,3292473,1344081,1948391,717266,25954
(주)SPL,094399,2022/12,,,,,,,,,,,,,,,2706486,0,2706486,1744200,962285,-232826,5031
(주)SRC,080886,2016/12,,,,,,,,,,,,,,,22060182,14671889,7388294,7014093,374200,507118,68435
(주)SRC,080886,2017/12,,,,,,,,,,,,,,,23869081,16028259,7840822,7172863,667958,488619,106280
(주)SRC,080886,2018/12,,,,,,,,,,,,,,,24101635,16001408,8100227,7328809,771418,889334,132746
(주)SRC,080886,2019/12,,,,,,,,,,,,,,,27491315,18026512,9464804,7339661,2125143,1449428,289360
(주)SRC,080886,2020/12,,,,,,,,,,,,,,,13159378,9266713,3892665,5893216,-2000551,-2561683,-263641
(주)SRC,080886,2021/12,,,,,,,,,,,,,,,24253712,15283843,8969869,8148666,821203,659207,39027
(주)SRC,080886,2022/12,,,,,,,,,,,,,,,31288726,22663715,8625012,7226047,1398964,858149,21427
(주)SYNETWORKS,096355,2019/12,,,,,,,,,,,,,,,28685556,25987553,2698003,804422,1893582,1905990,383797
(주)SYNETWORKS,096355,2020/12,,,,,,,,,,,,,,,28825090,24368084,4457006,1687495,2769511,2434358,497050
(주)SYNETWORKS,096355,2021/12,,,,,,,,,,,,,,,23479396,19041140,4438255,1534174,2904081,3011619,608315
(주)SYNETWORKS,096355,2022/12,,,,,,,,,,,,,,,27788317,23561220,4227097,1329026,2898071,54087765,543603
(주)TSR,019379,2012/12,,,,,,,,,,,,,,,52166253,43154665,9011588,5255437,3756151,2851905,765425
(주)TSR,019379,2013/12,,,,,,,,,,,,,,,54929931,45856709,9073222,4983585,4089638,3922597,501598
(주)TSR,019379,2014/12,,,,,,,,,,,,,,,59351140,50616055,8735085,4942192,3792893,4664872,823530
(주)TSR,019379,2015/12,,,,,,,,,,,,,,,63835317,52332080,11503238,5464473,6038764,5872979,973512
(주)TSR,019379,2016/12,,,,,,,,,,,,,,,71028442,56519333,14509109,8148415,6360694,6567230,1438186
(주)TSR,019379,2017/12,,,,,,,,,,,,,,,69008353,57250943,11757410,6149625,5607785,4689079,605793
(주)TSR,019379,2018/12,,,,,,,,,,,,,,,74183876,61820440,12363436,6371058,5992378,6445941,1004277
(주)TSR,019379,2019/12,,,,,,,,,,,,,,,81101758,65563533,15538225,9305297,6232927,7236471,1764244
(주)TSR,019379,2020/12,,,,,,,,,,,,,,,68073482,55428252,12645230,7818711,4826519,3793837,339943
(주)TSR,019379,2021/12,,,,,,,,,,,,,,,71354236,59451897,11902339,8952941,2949398,3988028,1369622
(주)TSR,019379,2022/12,,,,,,,,,,,,,,,83997228,70286605,13710623,11057947,2652676,3482796,217075
(주)XIOM,069167,2013/12,,,,,,,,,,,,,,,146400,0,146400,180054,-33654,-41125,1987
(주)XIOM,069167,2014/12,,,,,,,,,,,,,,,833891,514957,318934,296871,22063,205119,5053
(주)XIOM,069167,2015/12,,,,,,,,,,,,,,,20224691,13305247,6919444,4073818,2845626,2357361,456405
(주)XIOM,069167,2016/12,,,,,,,,,,,,,,,20356100,13498280,6857820,4321162,2536658,1777410,329199
(주)XIOM,069167,2017/12,,,,,,,,,,,,,,,18820882,12743453,6077429,4521832,1555597,635257,89253
(주)XIOM,069167,2018/12,,,,,,,,,,,,,,,20372191,13766712,6605480,5079514,1525965,637068,6809
(주)XIOM,069167,2019/12,,,,,,,,,,,,,,,19603657,13460853,6142804,5061051,1081753,312880,1963
(주)XIOM,069167,2020/12,,,,,,,,,,,,,,,12475117,9471149,3003968,5200496,-2196528,-2173722,0
(주)XIOM,069167,2021/12,,,,,,,,,,,,,,,14931746,10603144,4328602,4476027,-147425,-526968,0
(주)XIOM,069167,2022/12,,,,,,,,,,,,,,,20331513,14064120,6267393,4656489,1610904,733388,5279
(주)shl,091048,2018/12,,,,,,,,,,,,,,,12049374,7834179,4215195,2881987,1333207,1225766,50561
(주)shl,091048,2019/12,,,,,,,,,,,,,,,27835213,22474437,5360776,3492711,1868065,1529809,198120
(주)shl,091048,2020/12,,,,,,,,,,,,,,,14630418,10902747,3727671,3049311,678360,195873,26926
(주)shl,091048,2021/12,,,,,,,,,,,,,,,6113456,3769726,2343731,4276284,-1932554,-2448145,0
(주)shl,091048,2022/12,,,,,,,,,,,,,,,12984391,8642758,4341633,3059384,1282249,935396,0
(주)가가이엔지,093545,2019/12,,,,,,,,,,,,,,,9392576,3573057,5819518,5401790,417728,279899,29492
(주)가가이엔지,093545,2020/12,,,,,,,,,,,,,,,4851734,2104299,2747435,2481435,266001,108098,14322
(주)가겐투안,043566,2012/12,,,,,,,,,,,,,,,18196931,16465464,1731467,1120824,610643,672083,47805
(주)가겐투안,043566,2013/12,,,,,,,,,,,,,,,15597775,15255302,342473,1094273,-751800,-664749,104521
(주)가겐투안,043566,2014/12,,,,,,,,,,,,,,,11263906,10933891,330016,984686,-654671,-571905,66233
(주)가겐투안,043566,2015/12,,,,,,,,,,,,,,,14125593,13475549,650045,918351,-268306,-182071,0
(주)가겐투안,043566,2016/12,,,,,,,,,,,,,,,17387816,16532558,855258,949852,-94594,4246,0
(주)가겐투안,043566,2017/12,,,,,,,,,,,,,,,17523921,16087256,1436665,1055139,381526,481716,0
(주)가겐투안,043566,2018/12,,,,,,,,,,,,,,,18122562,16717213,1405350,1072846,332503,583797,103260
(주)가겐투안,043566,2019/12,,,,,,,,,,,,,,,18792305,17617415,1174891,1131426,43465,474351,122113
(주)가겐투안,043566,2020/12,,,,,,,,,,,,,,,16571499,15672973,898525,1301173,-402648,42638,0
(주)가겐투안,043566,2021/12,,,,,,,,,,,,,,,17141225,15660291,1480933,1556411,-75478,429956,2250
(주)가겐투안,043566,2022/12,,,,,,,,,,,,,,,13696027,12279645,1416382,2141421,-725039,-309442,-42900
(주)가경개발,060723,2012/12,,,,,,,,2900431,2473908,426522,-3218553,-3218553,-3620630,0,2900431,2473908,426522,3645075,-3218553,-3620630,0
(주)가경개발,060723,2013/12,,,,,,,,43229402,40790108,2439294,-2347547,-2347547,-3254478,0,43229402,40790108,2439294,4786841,-2347547,-3254478,0
(주)가경개발,060723,2014/12,,,,,,,,3091001,3093580,-2579,-1590326,-1590326,-489593,0,3091001,3093580,-2579,1587747,-1590326,-489593,0
(주)가경디앤씨,053950,2012/12,,,,,,,,,,,,,,,0,0,0,395008,-395008,-2691663,0
(주)가경디앤씨,053950,2013/12,,,,,,,,,,,,,,,0,0,0,335978,-335978,-1362737,0
(주)가경디앤씨,053950,2014/12,,,,,,,,,,,,,,,0,0,0,150404,-150404,-14750,0
(주)가경디앤씨,053950,2015/12,,,,,,,,,,,,,,,0,0,0,112825,-112825,-82491,0
(주)가경디앤씨,053950,2016/12,,,,,,,,,,,,,,,0,0,0,87158,-87158,-1240077,0
(주)가경디앤씨,053950,2017/12,,,,,,,,,,,,,,,0,0,0,97003,-97003,-97197,0
(주)가경디앤씨,053950,2018/12,,,,,,,,,,,,,,,0,0,0,102718,-102718,-74701,0
(주)가경디앤씨,053950,2019/12,,,,,,,,,,,,,,,0,0,0,69814,-69814,-69060,0
(주)가경디앤씨,053950,2020/12,,,,,,,,,,,,,,,0,0,0,61706,-61706,-61706,0
(주)가경디앤씨,053950,2021/12,,,,,,,,,,,,,,,0,0,0,41883,-41883,-41883,0
(주)가경디앤씨,053950,2022/12,,,,,,,,,,,,,,,0,0,0,20639,-20639,-20639,0
(주)가경종합건설,067227,2012/12,,,,,,,,,,,,,,,2034182,1323165,711017,399693,311324,331426,50822
(주)가경종합건설,067227,2013/12,,,,,,,,,,,,,,,17450466,13511799,3938667,2519164,1419503,1492438,758730
(주)가나개발,104963,2021/12,,,,,,,,,,,,,,,11456138,10147153,1308986,732714,576271,781527,-63079
(주)가나개발,104963,2022/12,,,,,,,,,,,,,,,13427310,11745988,1681323,754109,927214,1028118,169324
(주)가나공업,070187,2013/12,,,,,,,,,,,,,,,9572444,8468382,1104062,414209,689853,620173,42896
(주)가나공업,070187,2014/12,,,,,,,,,,,,,,,11469444,10835624,633820,613663,20157,2565735,283629
(주)가나공업,070187,2015/12,,,,,,,,,,,,,,,12621208,11584983,1036226,606654,429572,232945,17384
(주)가나공업,070187,2016/12,,,,,,,,,,,,,,,12083050,11168598,914452,573255,341197,212055,29680
(주)가나공업,070187,2017/12,,,,,,,,,,,,,,,17164274,16028365,1135909,414440,721468,558860,41760
(주)가나공업,070187,2018/12,,,,,,,,,,,,,,,16589576,15407422,1182154,405624,776529,548869,68838
(주)가나공업,070187,2019/12,,,,,,,,,,,,,,,13392789,12741720,651069,391042,260027,133954,4875
(주)가나공업,070187,2020/12,,,,,,,,,,,,,,,10846559,11396384,-549826,359290,-909116,-931470,0
(주)가나공업,070187,2021/12,,,,,,,,,,,,,,,13977965,13378600,599365,318980,280385,88824,0
(주)가나공업,070187,2022/12,,,,,,,,,,,,,,,14951279,13910649,1040630,663902,376728,107444,0
(주)가나마린,061723,2012/12,,,,,,,,,,,,,,,8910321,8418181,492140,957857,-465717,-77158,0
(주)가나마린,061723,2013/12,,,,,,,,,,,,,,,3723121,2702300,1020821,1013362,7459,201245,171328
(주)가나마린,061723,2014/12,,,,,,,,,,,,,,,10722474,9684057,1038417,992658,45759,-832680,7670
(주)가나마린,061723,2018/12,,,,,,,,,,,,,,,8835616,6314192,2521424,1349824,1171600,1039853,60165
(주)가나마린,061723,2019/12,,,,,,,,,,,,,,,6045262,4141089,1904172,1482107,422065,313312,72107
(주)가나마린,061723,2020/12,,,,,,,,,,,,,,,8155118,6539359,1615759,1508988,106771,386566,44218
(주)가나마린,061723,2021/12,,,,,,,,,,,,,,,9855691,7619670,2236021,1626594,609427,341393,47192
(주)가나마린,061723,2022/12,,,,,,,,,,,,,,,12884430,10123376,2761054,1755381,1005672,314183,29231
(주)가나스틸,042318,2012/12,,,,,,,,,,,,,,,75700708,62751847,12948862,5388227,7560635,8323496,1873819
(주)가나스틸,042318,2013/12,,,,,,,,,,,,,,,88706092,77513731,11192362,5266017,5926344,6644053,1523339
(주)가나스틸,042318,2014/12,,,,,,,,,,,,,,,60609343,51931600,8677743,4496516,4181227,2434368,588660
(주)가나스틸,042318,2015/12,,,,,,,,,,,,,,,40066565,33831162,6235403,4700451,1534953,1190743,518539
(주)가나스틸,042318,2016/12,,,,,,,,,,,,,,,23089750,23122716,-32966,3097414,-3130380,-3375597,0
(주)가나스틸,042318,2017/12,,,,,,,,,,,,,,,27346118,32430249,-5084131,3502472,-8586603,-9606908,-518539
(주)가나스틸,042318,2018/12,,,,,,,,,,,,,,,30342861,25033807,5309054,2867909,2441145,399903,0
(주)가나스틸,042318,2019/12,,,,,,,,,,,,,,,39163584,32662781,6500802,3904789,2596013,555298,0
(주)가나스틸,042318,2020/12,,,,,,,,,,,,,,,47272494,41492246,5780248,3785835,1994413,609388,0
(주)가나스틸,042318,2021/12,,,,,,,,,,,,,,,41628454,35749520,5878934,3850544,2028390,909950,0
(주)가나스틸,042318,2022/12,,,,,,,,,,,,,,,56906099,46962248,9943851,4861965,5081886,4084273,0
(주)가나아트갤러리,017417,2012/12,,,,,,,,,,,,,,,27810661,22047603,5763057,5873743,-110685,84520,12611
(주)가나아트갤러리,017417,2013/12,,,,,,,,,,,,,,,28973720,21970475,7003245,5627936,1375309,696444,150342
(주)가나아트갤러리,017417,2014/12,,,,,,,,,,,,,,,41511442,34593458,6917984,5537219,1380765,887188,157120
(주)가나아트갤러리,017417,2015/12,,,,,,,,,,,,,,,35124042,29252105,5871937,4213720,1658217,645553,144294
(주)가나아트갤러리,017417,2016/12,,,,,,,,,,,,,,,29682332,23977569,5704762,4491192,1213570,381900,190508
(주)가나아트갤러리,017417,2017/12,,,,,,,,,,,,,,,59180488,51938042,7242446,5003759,2238687,1886474,452555
(주)가나아트갤러리,017417,2018/12,,,,,,,,,,,,,,,34236911,28476558,5760353,4793555,966798,932155,463157
