회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)문성,065800,2017/12,,,,,,,,,,,,,,,0,0,0,806548,-806548,-812099,0
(주)문성,065800,2018/12,,,,,,,,,,,,,,,0,0,0,490933,-490933,-1827886,0
(주)문성,065800,2019/12,,,,,,,,,,,,,,,0,0,0,372195,-372195,-535762,0
(주)문성전자,105135,2021/12,,,,,,,,,,,,,,,71735251,65424418,6310833,2790614,3520219,3554656,723313
(주)문성전자,105135,2022/12,,,,,,,,,,,,,,,56996376,51653353,5343023,3716963,1626060,1972885,585450
(주)문앤썬,047872,2012/12,,,,,,,,,,,,,,,9368797,6627977,2740820,1696052,1044768,1451911,25411
(주)문앤썬,047872,2013/12,,,,,,,,,,,,,,,11368376,8327658,3040718,2172952,867766,1340485,33547
(주)문앤썬,047872,2014/12,,,,,,,,,,,,,,,13224731,9722687,3502044,2872442,629602,708065,50052
(주)문앤썬,047872,2015/12,,,,,,,,,,,,,,,16393782,12217189,4176593,3114196,1062397,555096,74924
(주)문앤썬,047872,2016/12,,,,,,,,,,,,,,,19185922,14906125,4279797,3312454,967343,533123,93961
(주)문앤썬,047872,2017/12,,,,,,,,,,,,,,,15445391,11829451,3615940,2837264,778676,637548,32496
(주)문앤썬,047872,2018/12,,,,,,,,,,,,,,,8399714,7764760,634954,2653023,-2018068,-2453641,0
(주)문앤썬,047872,2019/12,,,,,,,,,,,,,,,8548590,7230546,1318045,2772999,-1454954,-1937696,0
(주)문앤썬,047872,2020/12,,,,,,,,,,,,,,,13388800,10380864,3007936,2780582,227354,32930,0
(주)문앤썬,047872,2021/12,,,,,,,,,,,,,,,9016381,7947164,1069217,3122932,-2053715,2136312,0
(주)문앤썬,047872,2022/12,,,,,,,,,,,,,,,12492339,12207468,284871,3972317,-3687446,3871586,236200
(주)문영건설,014611,2012/12,,,,,,,,,,,,,,,128000,0,128000,659106,-531106,-497883,0
(주)문영건설,014611,2013/12,,,,,,,,,,,,,,,108000,0,108000,1477312,-1369312,-989514,0
(주)문영건설,014611,2014/12,,,,,,,,,,,,,,,18000,0,18000,431831,-413831,-211597,0
(주)문영건설,014611,2015/12,,,,,,,,,,,,,,,33018104,37096284,-4078179,3617339,-7695518,-7920993,0
(주)문영건설,014611,2016/12,,,,,,,,,,,,,,,346147084,314165077,31982008,21323870,10658138,9732564,0
(주)문영건설,014611,2017/12,,,,,,,,,,,,,,,366759580,367259739,-500159,11859126,-12359286,-14563424,0
(주)문영건설,014611,2018/12,,,,,,,,,,,,,,,85367122,118795291,-33428169,5506339,-38934508,-39035576,0
(주)문영건설,014611,2019/12,,,,,,,,,,,,,,,15120591,27980213,-12859622,1803701,-14663323,-11988303,0
(주)문영건설,014611,2020/12,,,,,,,,,,,,,,,262642,0,262642,1603460,-1340818,-967261,0
(주)문영종합개발,063683,2012/12,,,,,,,,,,,,,,,55167173,42332576,12834597,6449297,6385300,5190801,1199942
(주)문영종합개발,063683,2013/12,,,,,,,,,,,,,,,39579902,32275150,7304752,4666010,2638742,2132285,421614
(주)문영종합개발,063683,2014/12,,,,,,,,,,,,,,,70567240,45745164,24822076,13153741,11668335,10160571,2144168
(주)문영종합개발,063683,2015/12,,,,,,,,,,,,,,,164094292,127074903,37019389,30189419,6829970,3785404,914218
(주)문영종합개발,063683,2016/12,,,,,,,,,,,,,,,167051835,69068089,97983746,41762313,56221433,52292202,12723354
(주)문영종합개발,063683,2017/12,,,,,,,,,,,,,,,256498559,150784890,105713669,71979249,33734420,26252924,5864297
(주)문영종합개발,063683,2018/12,,,,,,,,,,,,,,,294131018,183657485,110473533,43081723,67391809,60734680,15566252
(주)문영종합개발,063683,2019/12,,,,,,,,,,,,,,,300806296,218050890,82755406,30810264,51945142,45057433,10038169
(주)문영종합개발,063683,2020/12,,,,,,,,,,,,,,,77491111,59218638,18272474,14922198,3350276,-938242,14316
(주)문영종합개발,063683,2021/12,,,,,,,,,,,,,,,50702644,28749238,21953406,19606554,2346852,2861945,585673
(주)문영종합개발,063683,2022/12,,,,,,,,,,,,,,,22310317,13482644,8827672,11789908,-2962236,-1609955,-376552
(주)문인터내쇼날,049908,2012/12,,,,,,,,,,,,,,,22135661,0,22135661,21419799,715862,1286882,459612
(주)문인터내쇼날,049908,2013/12,,,,,,,,,,,,,,,27006508,0,27006508,24840854,2165654,2870489,787802
(주)문인터내쇼날,049908,2014/12,,,,,,,,,,,,,,,29760951,0,29760951,23238722,6522229,7467666,1622138
(주)문인터내쇼날,049908,2015/12,,,,,,,,,,,,,,,28804999,0,28804999,17318745,11486254,12645571,2814728
(주)문인터내쇼날,049908,2016/12,,,,,,,,,,,,,,,19655541,0,19655541,13706003,5949537,6346993,1625249
(주)문인터내쇼날,049908,2017/12,,,,,,,,,,,,,,,58527,0,58527,2887040,-2828513,-2073067,0
(주)문인터내쇼날,049908,2018/12,,,,,,,,,,,,,,,0,0,0,546356,-546356,1389261,0
(주)문정타운개발,077864,2015/12,,,,,,,,,,,,,,,10278337,8970266,1308070,116165,1191905,670885,0
(주)문정타운개발,077864,2016/12,,,,,,,,,,,,,,,67691302,54630260,13061042,271090,12789953,10369086,2388970
(주)문정타운개발,077864,2017/12,,,,,,,,,,,,,,,86087081,63132601,22954480,345133,22609347,19240079,4223127
(주)문정타운개발,077864,2018/12,,,,,,,,,,,,,,,50308050,26229604,24078446,766493,23311953,24484687,5422084
(주)문정타운개발,077864,2019/12,,,,,,,,,,,,,,,577874,274109,303765,1474968,-1171202,-1017958,24461
(주)문주하드웨어,063208,2012/12,,,,,,,,,,,,,,,23479184,19110018,4369167,2033605,2335561,2084319,496842
(주)문주하드웨어,063208,2013/12,,,,,,,,,,,,,,,26289606,21117565,5172041,2196180,2975861,3171701,918608
(주)문주하드웨어,063208,2014/12,,,,,,,,,,,,,,,31208471,23879107,7329364,2000054,5329311,5282006,997539
(주)문주하드웨어,063208,2015/12,,,,,,,,,,,,,,,33142078,25116884,8025194,1886100,6139095,6465558,1312705
(주)문주하드웨어,063208,2016/12,,,,,,,,,,,,,,,33683748,24892049,8791699,2004974,6786725,6782516,1481477
(주)문주하드웨어,063208,2017/12,,,,,,,,,,,,,,,39859384,29548888,10310496,2530142,7780354,8093772,1701430
(주)문주하드웨어,063208,2018/12,,,,,,,,,,,,,,,44497339,33104743,11392596,2573322,8819274,8899182,1930788
(주)문주하드웨어,063208,2019/12,,,,,,,,,,,,,,,34812626,26333483,8479143,3152119,5327024,5916222,1332258
(주)문주하드웨어,063208,2020/12,,,,,,,,,,,,,,,38003402,28541787,9461615,3259290,6202325,6464229,1369070
(주)문주하드웨어,063208,2021/12,,,,,,,,,,,,,,,38839881,30991889,7847993,3275308,4572684,4855618,895672
(주)문주하드웨어,063208,2022/12,,,,,,,,,,,,,,,38679178,32923136,5756042,3383987,2372055,2406802,515432
(주)문학동네,052397,2012/12,,,,,,,,,,,,,,,26933773,15210032,11723740,8856408,2867332,2175531,-119769
(주)문학동네,052397,2013/12,,,,,,,,,,,,,,,25483959,16453974,9029984,9639303,-609318,-741039,0
(주)문학동네,052397,2014/12,,,,,,,,,,,,,,,25566572,15994176,9572397,9083024,489373,109283,40573
(주)문학동네,052397,2015/12,,,,,,,,,,,,,,,24523396,14434551,10088845,9217868,870977,677653,-102776
(주)문학동네,052397,2016/12,,,,,,,,,,,,,,,21961223,13385613,8575610,8346989,228621,27120,21208
(주)문학동네,052397,2017/12,,,,,,,,,,,,,,,30598149,16997172,13600977,8954370,4646607,9856812,1324085
(주)문학동네,052397,2018/12,,,,,,,,,,,,,,,25369437,14063898,11305539,9122591,2182948,2936078,450882
(주)문학동네,052397,2019/12,,,,,,,,,,,,,,,30061241,15639598,14421642,10285299,4136343,5912423,749445
(주)문학동네,052397,2020/12,,,,,,,,,,,,,,,29499125,16306208,13192916,10856371,2336545,2526505,401235
(주)문학동네,052397,2021/12,,,,,,,,,,,,,,,29156805,16839102,12317703,8848909,3468794,3735176,811314
(주)문학동네,052397,2022/12,,,,,,,,,,,,,,,33092948,18310663,14782285,9017073,5765211,6060492,928395
(주)문해,100967,2020/12,,,,,,,,,,,,,,,2782951,2420959,361992,24228,337764,318788,48133
(주)문해,100967,2021/12,,,,,,,,,,,,,,,8669745,6582457,2087288,437073,1650215,1586032,344312
(주)문화방송아이피티브이에스피씨,060565,2012/12,,,,,,,,,,,,,,,0,0,0,3287,-3287,220597,24208
(주)문화방송아이피티브이에스피씨,060565,2013/12,,,,,,,,,,,,,,,0,0,0,3549,-3549,-2566481,11447
(주)문화방송아이피티브이에스피씨,060565,2014/12,,,,,,,,,,,,,,,0,0,0,3883,-3883,-3733732,9013
(주)문화유통북스,041850,2012/12,,,,,,,,,,,,,,,6401727,307787,6093941,4881828,1212113,1010357,178260
(주)문화유통북스,041850,2013/12,,,,,,,,,,,,,,,6158208,127009,6031200,4745995,1285205,943606,167123
(주)문화유통북스,041850,2014/12,,,,,,,,,,,,,,,6407194,63396,6343798,5186529,1157269,1014218,91783
(주)문화유통북스,041850,2015/12,,,,,,,,,,,,,,,6768722,3869,6764853,5686752,1078101,960273,162451
(주)문화유통북스,041850,2016/12,,,,,,,,,,,,,,,7602326,0,7602326,6293100,1309226,1189447,189452
(주)문화유통북스,041850,2017/12,,,,,,,,,,,,,,,7800437,0,7800437,6706768,1093669,1086122,152942
(주)문화유통북스,041850,2018/12,,,,,,,,,,,,,,,7998013,0,7998013,6714278,1283735,1358703,110822
(주)문화유통북스,041850,2019/12,,,,,,,,,,,,,,,8578038,0,8578038,6971399,1606639,1631373,485074
(주)문화유통북스,041850,2020/12,,,,,,,,9354917,0,9354917,1470847,1470847,991780,184901,9354917,0,9354917,7884070,1470847,991780,184901
(주)문화유통북스,041850,2021/12,,,,,,,,11717708,0,11717708,1261894,1261894,342323,38417,11717708,0,11717708,10455814,1261894,342323,38417
(주)문화유통북스,041850,2022/12,,,,,,,,14757908,0,14757908,1460429,1460429,1288593,86962,14757908,0,14757908,13297479,1460429,1288593,86962
(주)문화일보,014616,2012/12,,,,,,,,,,,,,,,69462304,41984448,27477856,26212124,1265732,4314917,1212034
(주)문화일보,014616,2013/12,,,,,,,,,,,,,,,66321336,40100211,26221126,24487660,1733466,5053160,1649815
(주)문화일보,014616,2014/12,,,,,,,,,,,,,,,66352836,40296318,26056518,24627678,1428840,4632839,1309461
(주)문화일보,014616,2015/12,,,,,,,,,,,,,,,68385398,39501854,28883544,24315149,4568396,7654478,2187406
(주)문화일보,014616,2016/12,,,,,,,,,,,,,,,68798347,38849178,29949169,24933797,5015372,7832693,2168122
(주)문화일보,014616,2017/12,,,,,,,,,,,,,,,66503218,39482837,27020382,25750296,1270085,4376728,797224
(주)문화일보,014616,2018/12,,,,,,,,,,,,,,,67087704,40793564,26294139,24488929,1805210,3858948,1486392
(주)문화일보,014616,2019/12,,,,,,,,,,,,,,,65232346,40025052,25207294,24403461,803833,4735971,753807
(주)문화일보,014616,2020/12,,,,,,,,,,,,,,,65340034,39547913,25792121,25123851,668270,4330411,908407
(주)문화일보,014616,2021/12,,,,,,,,,,,,,,,68248451,42065664,26182788,25015203,1167585,4781231,1111130
(주)문화일보,014616,2022/12,,,,,,,,,,,,,,,71036911,43870023,27166888,24781745,2385143,6835064,1191455
(주)문힐파크타워,086090,2017/12,,,,,,,,,,,,,,,1256205,860791,395414,179392,216022,124088,12799
(주)문힐파크타워,086090,2018/12,,,,,,,,,,,,,,,278800,0,278800,150419,128381,-56606,0
(주)문힐파크타워,086090,2019/12,,,,,,,,,,,,,,,324309,0,324309,147361,176949,3597,0
(주)뮤직카우,100192,2020/12,,,,,,,,,,,,,,,2375576,0,2375576,7750403,-5374828,-5607894,0
(주)뮤직카우,100192,2021/12,,,,,,,,,,,,,,,13352673,0,13352673,23584482,-10231809,-10562647,0
(주)뮤직카우,100192,2022/12,,,,,,,,,,,,,,,8225264,0,8225264,23851426,-15626162,-24832392,0
(주)미가,100092,2020/12,,,,,,,,,,,,,,,23864690,21047685,2817005,2208116,608889,416069,87243
(주)미가,100092,2021/12,,,,,,,,,,,,,,,44952866,40124834,4828031,2730068,2097964,1740867,164240
(주)미가,100092,2022/12,,,,,,,,,,,,,,,61251494,58534520,2716974,3019347,-302373,-1597724,0
(주)미건,086281,2017/12,,,,,,,,,,,,,,,2238638,1332616,906022,740563,165459,-7626609,196384
(주)미건,086281,2018/12,,,,,,,,,,,,,,,2759928,1591817,1168111,1312156,-144045,-637355,0
(주)미건,086281,2019/12,,,,,,,,,,,,,,,3487213,2075160,1412053,743664,668389,-754618,0
(주)미건,086281,2020/12,,,,,,,,,,,,,,,3820241,2374637,1445604,930041,515563,-716902,0
(주)미건,086281,2021/12,,,,,,,,,,,,,,,3479046,2582250,896795,911938,-15143,12626262,2231869
(주)미건씨스템,102059,2021/12,,,,,,,,,,,,,,,8627085,5439909,3187176,2501351,685826,613948,126293
(주)미건씨스템,102059,2022/12,,,,,,,,,,,,,,,10043909,6622563,3421347,3046191,375155,149937,22073
(주)미건의료기,014619,2012/12,,,,,,,,,,,,,,,26252225,20159404,6092821,6435526,-342705,726066,0
(주)미건의료기,014619,2013/12,,,,,,,,,,,,,,,17775927,14489810,3286116,6269996,-2983880,-3104977,0
(주)미건의료기,014619,2014/12,,,,,,,,,,,,,,,12865304,10331675,2533629,5866655,-3333026,-3316654,0
(주)미건의료기,014619,2015/12,,,,,,,,,,,,,,,16866137,13666341,3199796,6468335,-3268540,-3114833,0
(주)미건의료기,014619,2016/12,,,,,,,,,,,,,,,13276392,10268418,3007974,5448784,-2440810,-3161436,0
(주)미건의료기,014619,2017/12,,,,,,,,,,,,,,,12623424,9906260,2717164,2926951,-209787,-942948,0
(주)미건의료기,014619,2018/12,,,,,,,,,,,,,,,10829756,8535594,2294162,3539742,-1245580,-1424199,0
(주)미건코아,040907,2012/12,,,,,,,,,,,,,,,12015308,7618267,4397040,3347224,1049816,860250,156131
(주)미건코아,040907,2013/12,,,,,,,,,,,,,,,10998375,7098968,3899407,3361234,538173,400647,99322
(주)미건코아,040907,2014/12,,,,,,,,,,,,,,,10180892,6359179,3821713,3519508,302205,2827733,648786
(주)미경테크,078990,2015/12,,,,,,,,,,,,,,,11003826,8677244,2326582,1892518,434064,219695,0
(주)미경테크,078990,2016/12,,,,,,,,,,,,,,,11311449,9130905,2180544,2371605,-191061,-274758,0
(주)미경테크,078990,2017/12,,,,,,,,,,,,,,,11554944,9398973,2155971,1865548,290423,126849,0
(주)미경테크,078990,2018/12,,,,,,,,,,,,,,,11750280,9290503,2459777,2054035,405742,121642,0
(주)미경테크,078990,2019/12,,,,,,,,,,,,,,,14027082,9816765,4210317,3092152,1118165,795985,21797
(주)미경테크,078990,2020/12,,,,,,,,,,,,,,,13751084,10106174,3644911,3126192,518719,225875,7772
(주)미경테크,078990,2021/12,,,,,,,,,,,,,,,12630799,9242343,3388455,3091200,297255,-289035,7165
(주)미경테크,078990,2022/12,,,,,,,,,,,,,,,8884202,7601037,1283165,2408524,-1125359,-1556512,0
(주)미광정공,063192,2012/12,,,,,,,,,,,,,,,2670531,1944333,726198,269826,456372,606933,0
(주)미광정공,063192,2013/12,,,,,,,,,,,,,,,3824056,2918762,905294,332207,573087,268481,0
(주)미광정공,063192,2014/12,,,,,,,,,,,,,,,10616214,9042125,1574089,980477,593612,462263,30573
(주)미광정공,063192,2015/12,,,,,,,,,,,,,,,8990454,6635131,2355323,1148665,1206658,536861,71074
(주)미광정공,063192,2016/12,,,,,,,,,,,,,,,7442235,5629339,1812896,971644,841252,513912,88843
(주)미광정공,063192,2017/12,,,,,,,,,,,,,,,4605165,3470594,1134571,868725,265846,319680,91185
(주)미광정공,063192,2018/12,,,,,,,,,,,,,,,9716793,8336099,1380695,851774,528921,481654,63291
(주)미광정공,063192,2019/12,,,,,,,,,,,,,,,9623266,7668704,1954562,1002708,951854,605813,94447
(주)미광정공,063192,2020/12,,,,,,,,,,,,,,,16880698,14394447,2486250,1045580,1440671,884621,133475
(주)미광정공,063192,2021/12,,,,,,,,,,,,,,,9841954,8206252,1635702,1152363,483339,754871,16471
(주)미광정공,063192,2022/12,,,,,,,,,,,,,,,10476937,7766990,2709946,1777339,932607,1064780,265628
(주)미네랄바이오,097821,2020/12,,,,,,,,,,,,,,,12552085,7497749,5054336,5293284,-238948,50738,483
(주)미네랄바이오,097821,2021/12,,,,,,,,,,,,,,,4536428,3375994,1160434,1454103,-293669,253430,130067
(주)미네랄바이오,097821,2022/12,,,,,,,,,,,,,,,4182797,2424215,1758582,2205803,-447222,178289,88331
(주)미네박스,063727,2012/12,,,,,,,,3124055,3705339,-581284,-3525791,-3525791,-7701974,0,3124055,3705339,-581284,2944507,-3525791,-7701974,0
(주)미뉴타텍,069893,2013/12,,,,,,,,,,,,,,,3900661,2163598,1737063,1671248,65816,466609,85328
(주)미뉴타텍,069893,2014/12,,,,,,,,,,,,,,,9095158,6532753,2562404,1973512,588892,2855555,430788
(주)미뉴타텍,069893,2015/12,,,,,,,,,,,,,,,13588889,11607910,1980979,2773566,-792587,243726,-4124
(주)미도,068033,2012/12,,,,,,,,,,,,,,,3411000,2787341,623659,80209,543451,546860,0
(주)미도,068033,2013/12,,,,,,,,,,,,,,,5028390,4051431,976959,193915,783044,868158,95749
(주)미도에스케이,070965,2013/12,,,,,,,,,,,,,,,18070,0,18070,303578,-285508,-400505,0
(주)미도에스케이,070965,2014/12,,,,,,,,,,,,,,,808253,0,808253,674936,133317,-206535,0
(주)미도에스케이,070965,2015/12,,,,,,,,,,,,,,,1026379,0,1026379,835827,190552,1852101,201596
(주)미도종합건설,045820,2012/12,,,,,,,,,,,,,,,18273331,16563871,1709460,1096037,613423,520017,38032
(주)미도종합건설,045820,2013/12,,,,,,,,,,,,,,,20276939,18126702,2150236,1179541,970695,622561,164347
(주)미도종합건설,045820,2014/12,,,,,,,,,,,,,,,27609619,24918967,2690651,1336716,1353935,513751,154200
(주)미도종합건설,045820,2015/12,,,,,,,,,,,,,,,27445385,25607068,1838317,2311573,-473256,109058,56105
(주)미도종합건설,045820,2016/12,,,,,,,,,,,,,,,18119438,18216610,-97172,2227603,-2324775,-2769931,38834
(주)미도종합건설,045820,2019/12,,,,,,,,,,,,,,,15131340,13790733,1340607,1560197,-219590,180926,-15388
(주)미도종합건설,045820,2020/12,,,,,,,,,,,,,,,14767837,13616107,1151730,1124217,27514,273415,585
(주)미도종합건설,045820,2021/12,,,,,,,,,,,,,,,19559114,18071744,1487370,1354038,133332,92522,-2551
(주)미도종합건설,045820,2022/12,,,,,,,,,,,,,,,22489677,21134625,1355051,1261710,93341,330503,-1011
(주)미도파유통,069154,2013/12,,,,,,,,,,,,,,,18352383,14196312,4156071,4413426,-257355,-240926,278551
(주)미도파유통,069154,2014/12,,,,,,,,,,,,,,,2791476,1829453,962023,723588,238435,13334,-14735
(주)미동전자통신,063568,2012/12,,,,,,,,42342308,34618831,7723477,5542609,5542609,7986170,526776,42342308,34618831,7723477,2180868,5542609,7986170,526776
(주)미드림,058300,2012/12,,,,,,,,,,,,,,,1704669,0,1704669,799942,904727,361275,18464
(주)미드림,058300,2013/12,,,,,,,,,,,,,,,1747760,0,1747760,950455,797306,331585,50949
(주)미드림,058300,2014/12,,,,,,,,,,,,,,,1792379,0,1792379,1022722,769657,566620,104575
(주)미드림,058300,2015/12,,,,,,,,,,,,,,,2026120,82934,1943186,1057287,885899,665190,125585
(주)미드림,058300,2016/12,,,,,,,,,,,,,,,2177783,225862,1951920,1229733,722188,871194,193359
(주)미드림,058300,2017/12,,,,,,,,,,,,,,,1880611,191453,1689159,1104873,584286,2113019,443194
(주)미디안테크,067988,2012/12,,,,,,,,,,,,,,,7296935,5198094,2098842,1387697,711145,370147,44552
(주)미디안테크,067988,2013/12,,,,,,,,,,,,,,,9402868,7076803,2326066,1438472,887594,522484,51372
(주)미디안테크,067988,2014/12,,,,,,,,,,,,,,,6937079,5066468,1870610,1294315,576295,277714,33240
(주)미디어그룹사람과숲,102789,2021/12,,,,,,,,,,,,,,,17589601,0,17589601,17025818,563783,556958,95706
(주)미디어그룹사람과숲,102789,2022/12,,,,,,,,,,,,,,,27080701,0,27080701,26758087,322614,278542,3869
(주)미디어메이트,095998,2019/12,,,,,,,,,,,,,,,32034242,28792120,3242122,2136045,1106077,2411238,477699
(주)미디어메이트,095998,2020/12,,,,,,,,,,,,,,,33978466,31141416,2837051,3027668,-190617,834867,189671
(주)미디어메이트,095998,2021/12,,,,,,,,,,,,,,,46464551,42215317,4249234,2856517,1392716,2921104,648452
(주)미디어메이트,095998,2022/12,,,,,,,,,,,,,,,58217299,53926256,4291043,6031037,-1739994,413122,779622
(주)미디어빌리지테크,105054,2021/12,,,,,,,,,,,,,,,11243840,10236077,1007764,976726,31038,256733,3199
(주)미디어빌리지테크,105054,2022/12,,,,,,,,,,,,,,,10106633,8762884,1343749,926739,417010,241882,10535
(주)미디어신나라,020808,2012/12,,,,,,,,,,,,,,,30994236,26619778,4374458,4850149,-475691,-832866,0
(주)미디어신나라,020808,2013/12,,,,,,,,,,,,,,,34869057,29088026,5781032,5133727,647305,277542,0
(주)미디어신나라,020808,2014/12,,,,,,,,,,,,,,,35295929,30221956,5073973,4540384,533589,335576,0
(주)미디어신나라,020808,2015/12,,,,,,,,,,,,,,,36303382,31005884,5297498,4673354,624144,477484,0
(주)미디어신나라,020808,2016/12,,,,,,,,,,,,,,,53893825,46545465,7348360,6029832,1318528,1240838,73486
(주)미디어신나라,020808,2017/12,,,,,,,,,,,,,,,71321676,63087287,8234389,6493758,1740632,1857868,380646
(주)미디어신나라,020808,2018/12,,,,,,,,,,,,,,,69455784,60579061,8876722,6774258,2102464,2037058,659908
(주)미디어신나라,020808,2019/12,,,,,,,,,,,,,,,57255210,50555872,6699338,5795969,903369,954535,131667
(주)미디어신나라,020808,2020/12,,,,,,,,,,,,,,,64085299,57420930,6664369,5153255,1511115,1401252,279762
(주)미디어신나라,020808,2021/12,,,,,,,,,,,,,,,76561105,69509996,7051109,4929600,2121509,2796041,599443
(주)미디어신나라,020808,2022/12,,,,,,,,,,,,,,,98871875,90607018,8264858,5808801,2456057,2564325,636213
(주)미디어오늘,092399,2019/12,,,,,,,,,,,,,,,2005596,937096,1068500,1265594,-197094,-110829,0
(주)미디어캔,075632,2015/12,,,,,,,,,,,,,,,13002760,10158051,2844708,2222494,622214,731161,140368
(주)미디어캔,075632,2016/12,,,,,,,,,,,,,,,17789202,12362198,5427004,3517072,1909932,1954351,408556
(주)미디어캔,075632,2017/12,,,,,,,,,,,,,,,18733239,12686713,6046527,3709480,2337047,1741455,552798
(주)미디어캔,075632,2018/12,,,,,,,,,,,,,,,17745325,11501268,6244057,3206145,3037912,2482354,592150
(주)미디어캔,075632,2019/12,,,,,,,,,,,,,,,18394258,12458591,5935667,3591754,2343914,2109108,381523
(주)미디어캔,075632,2020/12,,,,,,,,,,,,,,,18660761,12063128,6597632,3108438,3489195,3192906,628567
(주)미디어캔,075632,2021/12,,,,,,,,,,,,,,,23241370,16032773,7208597,2171497,5037100,5336825,1199149
