회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
대원기계공업(주),013743,2013/12,,,,,,,,,,,,,,,14681415,13259638,1421777,1222930,198847,165213,0
대원기계공업(주),013743,2014/12,,,,,,,,,,,,,,,13893551,11937284,1956267,1444823,511443,3305064,418798
대원기계공업(주),013743,2015/12,,,,,,,,,,,,,,,12713820,10985646,1728175,1586734,141441,21130,33992
대원기계공업(주),013743,2016/12,,,,,,,,,,,,,,,11801989,9746612,2055377,1817914,237463,156792,26950
대원기계공업(주),013743,2017/12,,,,,,,,,,,,,,,9342943,8253544,1089399,1479722,-390323,-734735,0
대원기계공업(주),013743,2018/12,,,,,,,,,,,,,,,10648218,9574233,1073985,1501876,-427891,-393248,0
대원기계공업(주),013743,2019/12,,,,,,,,,,,,,,,11116948,9328679,1788269,1537716,250552,293654,0
대원기계공업(주),013743,2020/12,,,,,,,,,,,,,,,10785910,8590894,2195016,1521434,673582,-1393370,0
대원기계공업(주),013743,2021/12,,,,,,,,,,,,,,,10169749,8590452,1579297,1575691,3606,-907398,0
대원기계공업(주),013743,2022/12,,,,,,,,,,,,,,,10452942,8747929,1705014,1595957,109056,130133,0
대원디씨,063718,2012/12,,,,,,,,,,,,,,,9704566,8269858,1434707,911101,523606,1624603,6769
대원디씨,063718,2013/12,,,,,,,,,,,,,,,11969560,10742064,1227496,819549,407947,138118,6898
대원디씨,063718,2014/12,,,,,,,,,,,,,,,12994706,13597555,-602849,580025,-1182874,-1731895,0
대원디씨,063718,2015/12,,,,,,,,,,,,,,,16705480,15223167,1482313,820691,661622,374428,0
대원디씨,063718,2016/12,,,,,,,,,,,,,,,16319291,14588527,1730764,1040236,690528,423164,0
대원디씨,063718,2017/12,,,,,,,,,,,,,,,15156006,15758642,-602637,1579680,-2182316,-2788560,0
대원디씨,063718,2018/12,,,,,,,,,,,,,,,15157541,13585840,1571701,1163328,408374,261137,0
대원디씨,063718,2019/12,,,,,,,,,,,,,,,16933693,15436622,1497071,931009,566062,371594,3801
대원디씨,063718,2020/12,,,,,,,,,,,,,,,15992232,13726550,2265681,721719,1543962,1387290,217882
대원디씨,063718,2021/12,,,,,,,,,,,,,,,20590865,16358552,4232313,793351,3438962,3030380,707321
대원디씨,063718,2022/12,,,,,,,,,,,,,,,28318443,23684003,4634440,1210734,3423706,3288725,484440
대원루스터주식회사,087162,2017/12,,,,,,,,,,,,,,,10795092,9591204,1203888,1107443,96445,76522,36
대원루스터주식회사,087162,2018/12,,,,,,,,,,,,,,,12097545,10201127,1896418,1289742,606676,327679,0
대원루스터주식회사,087162,2019/12,,,,,,,,,,,,,,,11939750,9830809,2108942,1351011,757931,237409,0
대원루스터주식회사,087162,2020/12,,,,,,,,,,,,,,,9437495,7256684,2180811,1575017,605794,93595,0
대원루스터주식회사,087162,2021/12,,,,,,,,,,,,,,,11333618,8865914,2467704,1778477,689227,224194,0
대원루스터주식회사,087162,2022/12,,,,,,,,,,,,,,,13289715,10186606,3103109,1992563,1110545,363368,0
대원방송(주),041706,2012/12,,,,,,,,18761469,11569152,7192317,3685326,3685326,4211594,954614,18761469,11569152,7192317,3506991,3685326,4211594,954614
대원방송(주),041706,2013/12,,,,,,,,19406300,11513425,7892875,3853288,3853288,3972659,950211,19406300,11513425,7892875,4039587,3853288,3972659,950211
대원방송(주),041706,2014/12,,,,,,,,21372452,12395837,8976615,3973245,3973245,4529309,1058667,21372452,12395837,8976615,5003370,3973245,4529309,1058667
대원방송(주),041706,2015/12,,,,,,,,21181479,12287874,8893605,3612793,3612793,4284845,979499,21181479,12287874,8893605,5280812,3612793,4284845,979499
대원방송(주),041706,2016/12,,,,,,,,21640062,13171497,8468565,3559544,3559544,3701305,850667,21640062,13171497,8468565,4909020,3559544,3701305,850667
대원방송(주),041706,2017/12,,,,,,,,22731888,13963361,8768527,3476950,3476950,2964311,673592,22731888,13963361,8768527,5291577,3476950,2964311,673592
대원방송(주),041706,2018/12,,,,,,,,21629727,13509876,8119851,2518195,2518195,4045238,926378,21629727,13509876,8119851,5601656,2518195,4045238,926378
대원방송(주),041706,2019/12,,,,,,,,21226617,13532158,7694459,2346310,2346310,3048129,745615,21226617,13532158,7694459,5348149,2346310,3048129,745615
대원방송(주),041706,2020/12,,,,,,,,22226570,13652123,8574447,3550522,3550522,3843679,1036028,22226570,13652123,8574447,5023925,3550522,3843679,1036028
대원방송(주),041706,2021/12,,,,,,,,26208644,16025301,10183342,5136836,5136836,5728570,1298815,26208644,16025301,10183342,5046506,5136836,5728570,1298815
대원방송(주),041706,2022/12,,,,,,,,27348331,16406268,10942063,5423608,5423608,3051497,820631,27348331,16406268,10942063,5518455,5423608,3051497,820631
대원산업(주),061016,2012/12,,,,,,,,,,,,,,,20121009,18670803,1450206,588121,862085,311198,45869
대원산업(주),029232,2012/12,,,,,,,,,,,,,,,48975457,44780756,4194700,4259662,-64962,-1774557,0
대원산업(주),029232,2013/12,,,,,,,,,,,,,,,46433893,41829953,4603940,3281492,1322448,123265,0
대원산업(주),061016,2013/12,,,,,,,,,,,,,,,18192244,17380356,811888,460225,351663,-202021,4587
대원산업(주),061016,2014/12,,,,,,,,,,,,,,,19586123,17958956,1627166,444822,1182344,417665,67228
대원산업(주),029232,2014/12,,,,,,,,,,,,,,,46389208,42639974,3749233,3343864,405369,272313,0
대원산업(주),061016,2015/12,,,,,,,,,,,,,,,15193032,13827070,1365961,389081,976881,307059,28135
대원산업(주),029232,2015/12,,,,,,,,,,,,,,,44434954,37697899,6737055,3517878,3219177,2738825,12659
대원산업(주),061016,2016/12,,,,,,,,,,,,,,,18472166,16681780,1790386,528739,1261647,557320,10188
대원산업(주),029232,2016/12,,,,,,,,,,,,,,,43518554,34682890,8835665,4081321,4754343,4249349,664937
대원산업(주),029232,2017/12,,,,,,,,,,,,,,,41129552,34102717,7026836,4814567,2212268,471568,106838
대원산업(주),061016,2017/12,,,,,,,,,,,,,,,23530413,21124204,2406209,627959,1778251,1158307,87975
대원산업(주),029232,2018/12,,,,,,,,,,,,,,,41895146,39718167,2176979,4784763,-2607785,-3448143,-51444
대원산업(주),061016,2018/12,,,,,,,,,,,,,,,24235882,21669947,2565935,1004138,1561798,893082,149168
대원산업(주),061016,2019/12,,,,,,,,,,,,,,,18603387,16732118,1871269,985754,885515,231821,-134944
대원산업(주),029232,2019/12,,,,,,,,,,,,,,,45423000,39651501,5771498,4395037,1376461,489873,58002
대원산업(주),061016,2020/12,,,,,,,,,,,,,,,26095951,23867574,2228376,1004482,1223894,711556,71896
대원산업(주),029232,2020/12,,,,,,,,,,,,,,,51268873,41222575,10046297,5782454,4263844,2659707,-27331
대원산업(주),061016,2021/12,,,,,,,,,,,,,,,40766572,40765333,1238,1165542,-1164304,-1478386,0
대원산업(주),029232,2021/12,,,,,,,,,,,,,,,58423248,43148060,15275188,9345551,5929637,6024189,615612
대원산업(주),029232,2022/12,,,,,,,,,,,,,,,56010302,41729356,14280946,8765029,5515916,5378993,777092
대원산업(주),061016,2022/12,,,,,,,,,,,,,,,48205612,44138620,4066992,1075869,2991123,2494814,109095
대원산업개발유한회사,099725,2020/12,,,,,,,,,,,,,,,67500409,61646453,5853955,3339819,2514137,2828196,889442
대원산업개발유한회사,099725,2021/12,,,,,,,,,,,,,,,65322471,67841988,-2519517,1950703,-4470220,-4325922,0
대원산업개발유한회사,099725,2022/12,,,,,,,,,,,,,,,61069666,54790982,6278684,1685696,4592988,5402763,334067
대원산업개발주식회사,013747,2012/12,,,,,,,,,,,,,,,51930,0,51930,864963,-813033,-461324,0
대원산업개발주식회사,013747,2013/12,,,,,,,,,,,,,,,57903,0,57903,1004524,-946621,-680173,0
대원산업건설유한회사,104485,2021/12,,,,,,,,,,,,,,,49972267,47346510,2625757,541045,2084712,2086888,178578
대원산업건설유한회사,104485,2022/12,,,,,,,,,,,,,,,58659816,53947000,4712816,856103,3856714,3583565,720751
대원산업유통(주),063465,2012/12,,,,,,,,,,,,,,,25106092,26359513,-1253421,205652,-1459073,-2468088,0
대원산업유통(주),063465,2013/12,,,,,,,,,,,,,,,17570857,15880635,1690222,210826,1479396,1197067,0
대원씨아이주식회사,046939,2016/12,,,,,,,,,,,,,,,31253187,23616796,7636391,4443570,3192821,3526422,658544
대원씨아이주식회사,046939,2017/12,,,,,,,,,,,,,,,37832333,29120096,8712238,5213622,3498616,3882969,727031
대원씨아이주식회사,046939,2018/12,,,,,,,,,,,,,,,35275938,27816393,7459545,4315682,3143863,3573568,342750
대원씨아이주식회사,046939,2019/12,,,,,,,,,,,,,,,32822335,26870878,5951457,5004364,947093,1306042,97561
대원씨아이주식회사,046939,2020/12,,,,,,,,36539150,29539203,6999946,2300478,2300478,2528211,408935,36539150,29539203,6999946,4699468,2300478,2528211,408935
대원씨아이주식회사,046939,2021/12,,,,,,,,44067452,35031797,9035655,3283727,3283728,3485656,457316,44067452,35031797,9035655,5751927,3283728,3485656,457316
대원씨아이주식회사,046939,2022/12,,,,,,,,48002453,37812074,10190379,3665400,3665401,3695163,647843,48002453,37812074,10190379,6524978,3665401,3695163,647843
대원아카데미,063733,2012/12,,,,,,,,,,,,,,,2856879,0,2856879,4086719,-1229840,347331,14039
대원아트팩주식회사,106299,2021/12,,,,,,,,,,,,,,,9058006,7523249,1534756,2436200,-901444,-2923630,-14407
대원아트팩주식회사,106299,2022/12,,,,,,,,,,,,,,,10625577,9085426,1540151,3186251,-1646099,-2024004,0
대원약품(주),049482,2012/12,,,,,,,,,,,,,,,50463112,45997003,4466109,3669370,796739,410820,91454
대원약품(주),049482,2013/12,,,,,,,,,,,,,,,47688631,43610264,4078367,3394864,683503,446284,80402
대원에프앤드씨(주),086464,2017/12,,,,,,,,,,,,,,,31160946,27504837,3656109,2832491,823617,666040,166523
대원에프앤드씨(주),086464,2018/12,,,,,,,,,,,,,,,34953425,31026809,3926616,3869790,56826,175831,235532
대원에프앤드씨(주),086464,2019/12,,,,,,,,,,,,,,,38740094,31613604,7126490,3263676,3862814,3812329,772729
대원에프앤드씨(주),086464,2020/12,,,,,,,,,,,,,,,27265025,22052344,5212681,3520011,1692670,2108911,598122
대원에프앤드씨(주),086464,2021/12,,,,,,,,,,,,,,,40696288,35226357,5469931,3788712,1681219,1876869,427108
대원에프앤드씨(주),086464,2022/12,,,,,,,,,,,,,,,42461454,37151924,5309530,4775169,534361,229634,205853
대원엠티주식회사,080910,2016/12,,,,,,,,,,,,,,,12177228,10007540,2169688,2367562,-197874,-372827,25773
대원엠티주식회사,080910,2017/12,,,,,,,,,,,,,,,8540800,6509109,2031691,2672826,-641135,-732747,271
대원엠티주식회사,080910,2018/12,,,,,,,,,,,,,,,8726107,6214064,2512043,1860468,651575,346693,805
대원엠티주식회사,080910,2019/12,,,,,,,,,,,,,,,8566383,5955566,2610817,2120072,490745,144500,98414
대원이노베이션(주),068742,2013/12,,,,,,,,,,,,,,,25582872,20984193,4598679,2568019,2030659,1987487,197681
대원이노베이션(주),068742,2014/12,,,,,,,,,,,,,,,27881939,22667228,5214711,2791367,2423344,2397976,418875
대원이노베이션(주),068742,2015/12,,,,,,,,,,,,,,,30740518,25204491,5536027,2985531,2550497,2640020,508504
대원이노베이션(주),068742,2016/12,,,,,,,,,,,,,,,36554225,30730054,5824170,3878396,1945775,2207194,378365
대원이노베이션(주),068742,2017/12,,,,,,,,,,,,,,,52298050,44694534,7603516,4224058,3379458,3124431,589834
대원이노베이션(주),068742,2018/12,,,,,,,,,,,,,,,41847910,33965312,7882598,4472131,3410468,3705931,733619
대원이노베이션(주),068742,2019/12,,,,,,,,,,,,,,,45023558,37017531,8006027,4474824,3531203,3881940,1150854
대원이노베이션(주),068742,2020/12,,,,,,,,,,,,,,,43843231,36911099,6932131,4606076,2326055,1812031,346469
대원이노베이션(주),068742,2021/12,,,,,,,,,,,,,,,34932460,27763248,7169212,4987104,2182108,3109447,673598
대원이노베이션(주),068742,2022/12,,,,,,,,,,,,,,,40584313,33992012,6592301,4902154,1690146,2463215,474753
대원전광(주),039529,2012/12,,,,,,,,,,,,,,,34262059,25243381,9018677,3035708,5982969,6305216,1171803
대원전광(주),039529,2013/12,,,,,,,,,,,,,,,29732453,23280882,6451571,4826783,1624788,1754777,216097
대원전광(주),039529,2014/12,,,,,,,,,,,,,,,17886610,13183241,4703369,5509166,-805797,-833630,-153818
대원전광(주),039529,2015/12,,,,,,,,,,,,,,,12684432,11311585,1372848,3220787,-1847939,-2190599,153342
대원전광(주),039529,2016/12,,,,,,,,,,,,,,,9158263,8727904,430359,2769247,-2338888,-2282262,523870
대원전광(주),039529,2017/12,,,,,,,,,,,,,,,8305026,7916488,388539,2256921,-1868382,-1877676,0
대원전광(주),039529,2018/12,,,,,,,,,,,,,,,7408822,6782308,626514,1959822,-1333308,-1534647,0
대원전광(주),039529,2019/12,,,,,,,,,,,,,,,7636383,7458145,178238,2147720,-1969482,-1718492,0
대원전광(주),039529,2020/12,,,,,,,,,,,,,,,10475823,8942873,1532950,2781294,-1248344,-124169,0
대원전광(주),039529,2021/12,,,,,,,,,,,,,,,19169469,16488332,2681137,2971597,-290460,188635,0
대원전광(주),039529,2022/12,,,,,,,,,,,,,,,17893353,14956887,2936466,2744066,192400,107352,0
대원전기주식회사,066863,2012/12,,,,,,,,,,,,,,,20961549,12523716,8437832,5579425,2858408,2947620,611976
대원전기주식회사,066863,2013/12,,,,,,,,,,,,,,,16998684,10450067,6548617,3970866,2577752,2726809,433356
대원전기주식회사,066863,2014/12,,,,,,,,,,,,,,,26851278,13152895,13698383,4697854,9000529,8965558,1349906
대원전기주식회사,066863,2015/12,,,,,,,,,,,,,,,16495931,8246409,8249522,6215789,2033733,2106799,233443
대원전기주식회사,066863,2016/12,,,,,,,,,,,,,,,20751656,8749872,12001783,5136530,6865253,6965363,1139711
대원전기주식회사,066863,2017/12,,,,,,,,,,,,,,,21221819,12639523,8582296,5557071,3025225,3226497,561973
대원전기주식회사,066863,2018/12,,,,,,,,,,,,,,,16038987,10569558,5469429,6871579,-1402150,-1850899,0
대원전기주식회사,066863,2019/12,,,,,,,,,,,,,,,19246675,12995688,6250987,7390365,-1139378,-1088562,0
대원전기주식회사,066863,2020/12,,,,,,,,,,,,,,,23885024,14479066,9405958,6584872,2821086,2846310,16484
대원전기주식회사,066863,2021/12,,,,,,,,,,,,,,,21806366,15815851,5990516,5400761,589754,835772,0
대원전기주식회사,066863,2022/12,,,,,,,,,,,,,,,20296493,13887353,6409139,4981536,1427604,2721755,78903
대원제강주식회사,022730,2012/12,,,,,,,,,,,,,,,16076754,15936653,140101,1454106,-1314005,8695093,1537436
대원제강주식회사,022730,2013/12,,,,,,,,,,,,,,,15505307,14428650,1076657,999298,77359,101999,12945
대원제강주식회사,022730,2014/12,,,,,,,,,,,,,,,16716928,15347258,1369669,1164592,205078,96683,6830
대원제강주식회사,022730,2015/12,,,,,,,,,,,,,,,11950887,12686192,-735306,1109032,-1844338,-3358175,0
대원제강주식회사,022730,2016/12,,,,,,,,,,,,,,,0,0,0,820699,-820699,-2849227,-6898
대원제강주식회사,022730,2017/12,,,,,,,,,,,,,,,0,0,0,498356,-498356,15363874,3342200
대원제강주식회사,022730,2018/12,,,,,,,,,,,,,,,0,0,0,461417,-461417,-6333,-20169
대원제강주식회사,022730,2019/12,,,,,,,,,,,,,,,0,0,0,452111,-452111,46577,-11179
대원중공업주식회사,066409,2012/12,,,,,,,,,,,,,,,8637685,7562847,1074838,396015,678823,576417,4390
대원중공업주식회사,066409,2013/12,,,,,,,,,,,,,,,6192531,5868330,324201,981001,-656800,-705400,23071
대원중공업주식회사,066409,2014/12,,,,,,,,,,,,,,,6190458,6459894,-269435,1147730,-1417165,371260,0
대원중공업주식회사,066409,2015/12,,,,,,,,,,,,,,,9547943,8257091,1290852,836412,454440,241690,1868
대원중공업주식회사,066409,2016/12,,,,,,,,,,,,,,,8391345,7360413,1030932,714444,316488,176694,43755
대원중공업주식회사,066409,2017/12,,,,,,,,,,,,,,,6173581,5182591,990990,633338,357651,134142,40056
대원중공업주식회사,066409,2018/12,,,,,,,,,,,,,,,6681096,5667295,1013801,686581,327220,189548,38482
대원중공업주식회사,066409,2019/12,,,,,,,,,,,,,,,10020956,9057630,963325,761402,201924,102334,38300
대원중공업주식회사,066409,2020/12,,,,,,,,,,,,,,,11466135,9795738,1670396,1040587,629809,566125,152221
대원지업주식회사,013763,2012/12,,,,,,,,,,,,,,,30556727,28542131,2014596,3243786,-1229190,-1347397,0
대원지업주식회사,013763,2013/12,,,,,,,,,,,,,,,28453754,26100306,2353448,1851428,502020,415934,0
대원지업주식회사,013763,2014/12,,,,,,,,,,,,,,,38423332,35779894,2643438,1912933,730505,700258,0
대원지업주식회사,013763,2015/12,,,,,,,,,,,,,,,41719529,39354848,2364681,2104779,259902,128074,0
대원지업주식회사,013763,2016/12,,,,,,,,,,,,,,,41159992,38477963,2682029,2062609,619420,524424,85780
대원지업주식회사,013763,2017/12,,,,,,,,,,,,,,,46144907,43735549,2409358,2259839,149519,123109,33882
대원지업주식회사,013763,2018/12,,,,,,,,,,,,,,,46442819,44087839,2354980,2459207,-104226,-214120,-14693
대원지업주식회사,013763,2019/12,,,,,,,,,,,,,,,49216477,46396106,2820370,2580580,239790,142982,26419
대원지업주식회사,013763,2020/12,,,,,,,,,,,,,,,45654099,42924587,2729512,1962215,767297,752190,150148
대원지업주식회사,013763,2021/12,,,,,,,,,,,,,,,55597747,52036877,3560870,2156282,1404588,1348784,288720
대원지업주식회사,013763,2022/12,,,,,,,,,,,,,,,67221525,63872607,3348918,2364000,984917,945569,207289
대원철강주식회사,066153,2012/12,,,,,,,,,,,,,,,15931618,15115557,816061,574107,241954,150096,0
대원철강주식회사,066153,2013/12,,,,,,,,,,,,,,,27956504,26399075,1557429,950584,606845,481129,90121
대원철강주식회사,066153,2014/12,,,,,,,,,,,,,,,29935311,28278278,1657033,1067818,589214,550865,86423
대원철강주식회사,066153,2015/12,,,,,,,,,,,,,,,23910862,22048139,1862723,1141385,721338,705323,118973
대원케미칼,059459,2012/12,,,,,,,,,,,,,,,36359406,32831025,3528381,2403864,1124517,201939,0
대원케미칼,059459,2013/12,,,,,,,,,,,,,,,37234124,33711625,3522499,2225220,1297279,467991,0
대원케미칼,059459,2014/12,,,,,,,,,,,,,,,34820764,31302772,3517992,2148981,1369012,876295,44260
대원케미칼,059459,2015/12,,,,,,,,,,,,,,,36110960,32466144,3644817,2212074,1432743,1221382,102771
대원케미칼,059459,2016/12,,,,,,,,,,,,,,,32838773,29216129,3622644,2308045,1314599,1083490,186830
대원케미칼,059459,2017/12,,,,,,,,,,,,,,,33955205,30694741,3260464,2710507,549958,269223,70292
대원케미칼,059459,2018/12,,,,,,,,,,,,,,,37037055,32984737,4052318,3025383,1026935,778179,41593
대원케미칼,059459,2019/12,,,,,,,,,,,,,,,35125879,30794376,4331503,3420742,910761,633315,27605
대원케미칼,059459,2020/12,,,,,,,,,,,,,,,27769468,23844563,3924906,3193208,731698,521129,16024
대원케미칼,059459,2021/12,,,,,,,,,,,,,,,31208860,25375639,5833221,4468352,1364869,1025523,239674
대원케미칼,059459,2022/12,,,,,,,,,,,,,,,32145457,27252969,4892488,2192659,2699828,2158955,354083
대원케미칼(주),060878,2012/12,,,,,,,,,,,,,,,52471530,49362899,3108631,2661550,447081,194019,60741
대원케미칼(주),060878,2013/12,,,,,,,,,,,,,,,55357443,52071466,3285977,2880460,405517,252676,69428
대원케미칼(주),060878,2014/12,,,,,,,,,,,,,,,57658069,53740372,3917697,3015941,901756,731534,433235
대원케미칼(주),060878,2015/12,,,,,,,,,,,,,,,48677383,44652976,4024407,3496319,528087,420550,48329
대원케미칼(주),060878,2016/12,,,,,,,,,,,,,,,51801642,47113100,4688542,3962201,726342,641376,212310
대원케미칼(주),060878,2017/12,,,,,,,,,,,,,,,62059666,56603975,5455691,4257219,1198471,1119500,493486
대원케미칼(주),060878,2018/12,,,,,,,,,,,,,,,67137467,62365487,4771979,4634285,137694,1079196,162187
대원케미칼(주),060878,2019/12,,,,,,,,,,,,,,,59005525,53807553,5197972,4562618,635354,1160156,188151
대원케미칼(주),060878,2020/12,,,,,,,,,,,,,,,52751879,47344022,5407857,4669152,738705,715078,150018
대원케미칼(주),060878,2021/12,,,,,,,,,,,,,,,66547544,60503861,6043683,5178879,864804,794238,240952
대원케미칼(주),060878,2022/12,,,,,,,,,,,,,,,63820903,58610710,5210193,4750719,459474,288523,62376
대원케미칼주식회사,054067,2012/12,,,,,,,,,,,,,,,49362953,46720202,2642751,1735178,907573,276604,184222
대원케미칼주식회사,054067,2013/12,,,,,,,,,,,,,,,37180016,36344960,835056,1547223,-712167,-388487,0
대원케미칼주식회사,070269,2013/12,,,,,,,,,,,,,,,6430211,5208570,1221642,1137228,84414,-263754,0
대원케미칼주식회사,070269,2014/12,,,,,,,,,,,,,,,7498673,5989581,1509092,1237060,272032,55308,52248
대원케미칼주식회사,054067,2014/12,,,,,,,,,,,,,,,31918201,30198021,1720180,1605818,114362,-768629,0
대원케미칼주식회사,070269,2015/12,,,,,,,,,,,,,,,7674187,6366357,1307830,1062416,245414,99370,43233
대원케미칼주식회사,054067,2015/12,,,,,,,,,,,,,,,34903231,32199501,2703730,1533600,1170130,467120,71245
