회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사이온,058214,2017/12,,,,,,,,,,,,,,,24631166,19847113,4784053,5060651,-276598,513164,0
주식회사이온,058214,2018/12,,,,,,,,,,,,,,,16134497,11067449,5067047,4101798,965249,808361,14125
주식회사이온,058214,2019/12,,,,,,,,,,,,,,,30059962,22449187,7610776,4824075,2786701,2765140,53882
주식회사이온,058214,2020/12,,,,,,,,,,,,,,,31234160,23794501,7439660,5816942,1622718,1961504,64656
주식회사이온,058214,2021/12,,,,,,,,,,,,,,,35455491,26859749,8595742,6571267,2024476,2095575,71127
주식회사이온,058214,2022/12,,,,,,,,,,,,,,,60319107,48647163,11671944,7913322,3758623,2788221,405259
주식회사이와이푸드,090027,2018/12,,,,,,,,,,,,,,,25107313,20067547,5039767,4699820,339947,343628,45692
주식회사이와이푸드,090027,2019/12,,,,,,,,,,,,,,,26940744,20726917,6213827,5703712,510115,115524,24727
주식회사이와이푸드,090027,2020/12,,,,,,,,,,,,,,,21543345,16213312,5330032,4887640,442392,-161434,3637
주식회사이와이푸드,090027,2021/12,,,,,,,,,,,,,,,21983733,16340679,5643054,5153045,490008,-74037,18387
주식회사이와이푸드,090027,2022/12,,,,,,,,,,,,,,,22904961,16643422,6261540,5451258,810281,476768,52437
주식회사이우산업개발,093355,2019/12,,,,,,,,,,,,,,,0,0,0,13444,-13444,-275689,0
주식회사이우산업개발,093355,2020/12,,,,,,,,,,,,,,,796051,0,796051,1188122,-392071,-3881394,0
주식회사이우산업개발,093355,2021/12,,,,,,,,,,,,,,,3195000,0,3195000,3770553,-575553,-3186663,0
주식회사이우산업개발,093355,2022/12,,,,,,,,,,,,,,,4256343,0,4256343,2763829,1492514,-1066348,0
주식회사이원,018408,2012/12,,,,,,,,,,,,,,,4006336,2628543,1377793,2202278,-824485,131066,0
주식회사이원,018408,2013/12,,,,,,,,,,,,,,,5066261,2590232,2476029,2358570,117459,163353,0
주식회사이원,018408,2014/12,,,,,,,,,,,,,,,5069093,2254895,2814198,2665774,148424,28376,0
주식회사이원,018408,2015/12,,,,,,,,,,,,,,,4955029,2214228,2740801,3139071,-398270,240239,14702
주식회사이원,018408,2016/12,,,,,,,,,,,,,,,4228077,2246335,1981742,2543148,-561407,-814061,0
주식회사이원,018408,2017/12,,,,,,,,,,,,,,,3885344,1927469,1957875,2285014,-327138,-642770,0
주식회사이원,018408,2018/12,,,,,,,,,,,,,,,5026733,2554060,2472673,2243795,228879,47217,0
주식회사이원,018408,2019/12,,,,,,,,,,,,,,,3677453,1546357,2131096,2276010,-144914,-278085,0
주식회사이원그린텍,083397,2016/12,,,,,,,,,,,,,,,12918961,9623169,3295792,1792423,1503369,1541169,222284
주식회사이원그린텍,083397,2017/12,,,,,,,,,,,,,,,33100798,25430041,7670757,2624977,5045780,4977345,1149076
주식회사이원그린텍,083397,2018/12,,,,,,,,,,,,,,,38831578,31413641,7417937,2233419,5184519,5253570,930196
주식회사이원그린텍,083397,2019/12,,,,,,,,,,,,,,,16647958,14169269,2478689,2066686,412003,486184,33184
주식회사이원그린텍,083397,2020/12,,,,,,,,,,,,,,,26657535,18207006,8450529,2341338,6109191,6363472,1250933
주식회사이원그린텍,083397,2021/12,,,,,,,,,,,,,,,25719715,18894855,6824861,2925612,3899249,4388753,791015
주식회사이원그린텍,083397,2022/12,,,,,,,,,,,,,,,62181515,36933425,25248090,7082298,18165792,18786424,3628234
주식회사이원생명과학연구원,065996,2012/12,,,,,,,,,,,,,,,936329,627810,308519,109095,199425,26665,0
주식회사이원생명과학연구원,065996,2013/12,,,,,,,,,,,,,,,2872806,1084551,1788255,368879,1419376,926350,183216
주식회사이원생명과학연구원,065996,2014/12,,,,,,,,,,,,,,,3225009,1161989,2063020,477321,1585699,1228499,248846
주식회사이원생명과학연구원,065996,2015/12,,,,,,,,,,,,,,,4261731,1641867,2619864,424216,2195647,1977747,411885
주식회사이원생명과학연구원,065996,2016/12,,,,,,,,,,,,,,,4930639,2367328,2563311,453377,2109934,1915746,398484
주식회사이원생명과학연구원,065996,2017/12,,,,,,,,,,,,,,,5734848,3227306,2507542,366000,2141543,1954162,419434
주식회사이원생명과학연구원,065996,2018/12,,,,,,,,,,,,,,,6784847,4300845,2484002,411536,2072466,1994124,377313
주식회사이원생명과학연구원,065996,2019/12,,,,,,,,,,,,,,,8181763,5866202,2315561,760174,1555388,2317953,441340
주식회사이원생명과학연구원,065996,2020/12,,,,,,,,,,,,,,,9255088,5394380,3860709,872358,2988351,4995672,998628
주식회사이원생명과학연구원,065996,2021/12,,,,,,,,,,,,,,,10655526,6712104,3943423,2165642,1777781,4778872,968680
주식회사이원생명과학연구원,065996,2022/12,,,,,,,,,,,,,,,12860972,7244430,5616542,1529436,4087106,6101733,1350323
주식회사이원솔루텍,018409,2012/12,,,,,,,,,,,,,,,47266817,43926049,3340768,2422600,918169,1533746,52290
주식회사이원솔루텍,018409,2013/12,,,,,,,,,,,,,,,45189552,42366992,2822560,2246098,576462,-281435,0
주식회사이원솔루텍,018409,2014/12,,,,,,,,,,,,,,,38081002,36633342,1447660,2108183,-660523,-2463340,0
주식회사이원솔루텍,018409,2015/12,,,,,,,,,,,,,,,38462167,34014245,4447922,2478620,1969302,753529,0
주식회사이원솔루텍,018409,2016/12,,,,,,,,,,,,,,,35095222,32323778,2771444,2669291,102153,-3200180,0
주식회사이원솔루텍,018409,2017/12,,,,,,,,,,,,,,,33643174,32091923,1551251,3292381,-1741130,-17986829,0
주식회사이원솔루텍,018409,2018/12,,,,,,,,,,,,,,,35438251,32295349,3142903,2132154,1010749,-1986696,0
주식회사이원솔루텍,018409,2019/12,,,,,,,,,,,,,,,30672008,27579990,3092018,2333362,758656,33230,0
주식회사이원솔루텍,018409,2020/12,,,,,,,,,,,,,,,24172379,24039054,133325,2328477,-2195152,-3451833,0
주식회사이원솔루텍,018409,2021/12,,,,,,,,,,,,,,,31615915,28242721,3373194,2347339,1025856,930830,0
주식회사이원솔루텍,018409,2022/12,,,,,,,,,,,,,,,52963971,46848040,6115931,2208793,3907138,2884312,0
주식회사이웨스,017066,2012/12,,,,,,,,,,,,,,,4950789,3166527,1784262,1090683,693579,347754,68126
주식회사이웨스,017066,2013/12,,,,,,,,,,,,,,,4267457,2648356,1619101,1209366,409735,34921,10400
주식회사이웨스,017066,2014/12,,,,,,,,,,,,,,,2494243,1930212,564032,683535,-119504,-191182,0
주식회사이은산업,064645,2012/12,,,,,,,,,,,,,,,11482898,11265867,217031,538352,-321322,-535065,0
주식회사이일기업,102980,2021/12,,,,,,,,,,,,,,,2582535,1636145,946390,565476,380914,210437,21424
주식회사이일기업,102980,2022/12,,,,,,,,,,,,,,,2562369,1505886,1056484,688736,367748,33288,19336
주식회사이자르씨앤에스,088259,2017/12,,,,,,,,,,,,,,,8643394,0,8643394,7108709,1534685,1073297,289074
주식회사이자르씨앤에스,088259,2018/12,,,,,,,,,,,,,,,9583774,0,9583774,9371089,212685,-1379445,11917
주식회사이자르씨앤에스,088259,2019/12,,,,,,,,,,,,,,,7779072,0,7779072,10014715,-2235642,-9670135,-11170
주식회사이재그룹,086626,2017/12,,,,,,,,,,,,,,,3880793,2389238,1491555,4614263,-3122709,-3915873,0
주식회사이재그룹,086626,2018/12,,,,,,,,,,,,,,,21318411,13124834,8193577,2180913,6012664,4718800,287934
주식회사이재그룹,086626,2019/12,,,,,,,,,,,,,,,16870897,10696594,6174303,2072495,4101808,2629835,413291
주식회사이재그룹,086626,2020/12,,,,,,,,,,,,,,,1094654,601139,493515,1014230,-520715,-1616078,0
주식회사이재그룹,086626,2021/12,,,,,,,,,,,,,,,2407632,1571277,836354,1055923,-219569,147909,0
주식회사이재그룹,086626,2022/12,,,,,,,,,,,,,,,1531503,891458,640046,546525,93521,-241254,0
주식회사이정인베스트,102103,2021/12,,,,,,,,,,,,,,,907911,0,907911,195634,712277,327971,72561
주식회사이정인베스트,102103,2022/12,,,,,,,,,,,,,,,4007770,0,4007770,1192298,2815472,1183569,208336
주식회사이제레저,073639,2014/12,,,,,,,,,,,,,,,16212799,10042778,6170021,2332692,3837329,2952441,0
주식회사이제레저,073639,2015/12,,,,,,,,,,,,,,,10450401,6470734,3979667,1172249,2807419,2324699,1046968
주식회사이제이스쿨패션,046228,2014/09,,,,,,,,,,,,,,,13244422,12193868,1050554,870645,179909,157549,36805
주식회사이제이엔,102772,2021/12,,,,,,,,,,,,,,,7660395,0,7660395,7076331,584065,187153,9815
주식회사이제이엔,102772,2022/12,,,,,,,,,,,,,,,7240690,0,7240690,6927940,312750,46085,24732
주식회사이제이플러스,077652,2015/12,,,,,,,,,,,,,,,0,0,0,68619,-68619,-115232,0
주식회사이제이플러스,077652,2016/12,,,,,,,,,,,,,,,17193731,13104463,4089268,196475,3892793,3826728,793983
주식회사이젠,057934,2012/12,,,,,,,,,,,,,,,24397733,21571488,2826245,2205137,621108,142384,103
주식회사이젠,057934,2013/12,,,,,,,,,,,,,,,16590570,15521558,1069012,1771558,-702545,-959335,14
주식회사이젠,057934,2014/12,,,,,,,,,,,,,,,15436075,13414802,2021273,1823386,197888,51065,0
주식회사이젠,057934,2015/12,,,,,,,,,,,,,,,7739169,7474621,264548,1959293,-1694745,-2893434,0
주식회사이젠,057934,2016/12,,,,,,,,,,,,,,,6991851,6081790,910061,3582704,-2672643,-3541587,369
주식회사이젠,057934,2017/12,,,,,,,,,,,,,,,9545461,7724416,1821046,1693543,127502,-572606,0
주식회사이젠,057934,2018/12,,,,,,,,,,,,,,,12261153,10049404,2211749,1857742,354007,-124354,0
주식회사이젠,057934,2019/12,,,,,,,,,,,,,,,9147564,7156848,1990715,1770759,219957,-117852,0
주식회사이젠아이,098125,2020/12,,,,,,,,,,,,,,,38183538,30025300,8158238,5424686,2733553,3160443,799801
주식회사이젠아이,098125,2021/12,,,,,,,,,,,,,,,34389884,28125691,6264193,5457860,806333,1791695,417381
주식회사이젠아이,098125,2022/12,,,,,,,,,,,,,,,55975532,48569020,7406511,6404823,1001688,1723446,523868
주식회사이조건설,095702,2019/12,,,,,,,,,,,,,,,76893928,72226778,4667150,1731597,2935553,2269111,569365
주식회사이조건설,095702,2020/12,,,,,,,,,,,,,,,85715894,78039048,7676847,2391120,5285727,4380356,759948
주식회사이조건설,095702,2021/12,,,,,,,,,,,,,,,75829646,77758388,-1928742,3019552,-4948294,-4332554,0
주식회사이즈엘,084797,2017/12,,,,,,,,,,,,,,,834676,0,834676,1323411,-488734,612159,122438
주식회사이즈엘,084797,2018/12,,,,,,,,,,,,,,,51850,0,51850,830742,-778892,-1414706,2648
주식회사이즈엘,084797,2019/12,,,,,,,,,,,,,,,0,0,0,491190,-491190,2074319,0
주식회사이즈엘,084797,2020/12,,,,,,,,,,,,,,,0,0,0,563089,-563089,4972973,153985
주식회사이즈엘,084797,2021/12,,,,,,,,,,,,,,,3000,0,3000,1752623,-1749623,-1893402,840378
주식회사이즈엠,016831,2012/12,,,,,,,,,,,,,,,116391472,98979129,17412343,12497504,4914839,2029141,1093266
주식회사이즈엠,016831,2013/12,,,,,,,,,,,,,,,102689451,84523465,18165986,12730982,5435004,2504742,361214
주식회사이즈엠,016831,2014/12,,,,,,,,,,,,,,,101656379,84545431,17110949,12194241,4916707,5407182,1143791
주식회사이즈엠,016831,2015/12,,,,,,,,,,,,,,,77369559,63725781,13643777,9230297,4413481,4188743,1239449
주식회사이즈엠,016831,2016/12,,,,,,,,,,,,,,,8932295,3048604,5883691,5382090,501601,-671976,-5361
주식회사이즈엠,016831,2017/12,,,,,,,,,,,,,,,1784904,303511,1481392,2581307,-1099915,-1002298,0
주식회사이즈엠,016831,2018/12,,,,,,,,,,,,,,,1363264,169611,1193652,2176239,-982587,701979,0
주식회사이즈엠,016831,2019/12,,,,,,,,,,,,,,,502173,30000,472173,765553,-293380,3667185,0
주식회사이지,071138,2013/12,,,,,,,,,,,,,,,7548749,3168037,4380712,1300618,3080094,2674830,386554
주식회사이지,071138,2014/12,,,,,,,,,,,,,,,10037892,4429871,5608020,1282929,4325091,3446311,736373
주식회사이지,074605,2014/12,,,,,,,,,,,,,,,0,0,0,78149,-78149,485375,91774
주식회사이지,074605,2015/12,,,,,,,,,,,,,,,0,0,0,153671,-153671,334210,44535
주식회사이지,071138,2015/12,,,,,,,,,,,,,,,23287,0,23287,770630,-747342,29941,4019
주식회사이지,071138,2016/12,,,,,,,,,,,,,,,68960,419821,-350861,371893,-722754,-917783,4
주식회사이지,074605,2016/12,,,,,,,,,,,,,,,0,0,0,116842,-116842,1142550,266016
주식회사이지,071138,2017/12,,,,,,,,,,,,,,,104757,356191,-251434,112648,-364082,-665112,0
주식회사이지,071138,2018/12,,,,,,,,,,,,,,,263755,345321,-81566,124977,-206543,-261886,0
주식회사이지,071138,2019/12,,,,,,,,,,,,,,,481172,327816,153355,345470,-192115,-335357,0
주식회사이지네트웍스,086814,2017/12,,,,,,,,,,,,,,,262027,0,262027,272996,-10970,-25220,49
주식회사이지네트웍스,086814,2018/12,,,,,,,,,,,,,,,1174421,0,1174421,1577449,-403028,-463181,0
주식회사이지네트웍스,086814,2019/12,,,,,,,,,,,,,,,2032104,647586,1384519,1419407,-34888,-136926,0
주식회사이지네트웍스,086814,2020/12,,,,,,,,,,,,,,,2420633,765765,1654868,1317695,337173,258099,0
주식회사이지네트웍스,086814,2021/12,,,,,,,,,,,,,,,2255680,703348,1552332,1481064,71267,1160,0
주식회사이지네트웍스,086814,2022/12,,,,,,,,,,,,,,,2883383,1074279,1809105,1560331,248774,61986,0
주식회사이지다이아텍,101995,2021/12,,,,,,,,,,,,,,,1645409,2685938,-1040530,3093233,-4133762,-4835356,0
주식회사이지다이아텍,101995,2022/12,,,,,,,,,,,,,,,916682,1510652,-593970,4070024,-4663994,-6148819,0
주식회사이지더원산업개발,085552,2017/12,,,,,,,,,,,,,,,0,0,0,612417,-612417,-614327,0
주식회사이지더원산업개발,085552,2018/12,,,,,,,,,,,,,,,0,0,0,142623,-142623,-148367,0
주식회사이지더원산업개발,085552,2019/12,,,,,,,,,,,,,,,6207500,5459660,747840,280097,467743,27900,0
주식회사이지더원산업개발,085552,2020/12,,,,,,,,,,,,,,,6218000,4998119,1219881,295784,924097,636589,0
주식회사이지디앤씨,095641,2019/12,,,,,,,,,,,,,,,94545,123442,-28897,699266,-728162,-728130,0
주식회사이지디앤씨,095641,2020/12,,,,,,,,,,,,,,,0,0,0,811913,-811913,-1702557,0
주식회사이지디앤씨,095641,2021/12,,,,,,,,,,,,,,,0,0,0,303679,-303679,-1749088,0
주식회사이지디앤씨,095641,2022/12,,,,,,,,,,,,,,,305771,322315,-16544,1218571,-1235115,-3366217,0
주식회사이지로퍼스,056784,2012/12,,,,,,,,,,,,,,,0,0,0,4901095,-4901095,-6167899,0
주식회사이지산업개발,092202,2018/12,,,,,,,,,,,,,,,0,0,0,200994,-200994,-307153,0
주식회사이지산업개발,092202,2019/12,,,,,,,,,,,,,,,323308,0,323308,465253,-141945,317244,0
주식회사이지서티,091171,2018/12,,,,,,,,,,,,,,,8212731,2750902,5461829,3788160,1673669,2134937,331292
주식회사이지서티,091171,2019/12,,,,,,,,,,,,,,,10542138,4303269,6238869,3054418,3184450,3381162,662939
주식회사이지서티,091171,2020/12,,,,,,,,,,,,,,,8605288,2968395,5636893,2825366,2811527,3030005,568595
주식회사이지서티,091171,2021/12,,,,,,,,,,,,,,,8514845,1978315,6536529,2894480,3642050,4780256,896529
주식회사이지서티,091171,2022/12,,,,,,,,13401181,0,13401181,7847731,7847731,7895159,1596190,13401181,0,13401181,5553450,7847731,7895159,1596190
주식회사이지셀바이오,099018,2020/12,,,,,,,,,,,,,,,135457,68478,66979,355768,-288789,-291579,0
주식회사이지셀바이오,099018,2021/12,,,,,,,,,,,,,,,0,0,0,399809,-399809,-848844,0
주식회사이지셀바이오,099018,2022/12,,,,,,,,,,,,,,,0,0,0,301817,-301817,-301778,0
주식회사이지스,088609,2018/12,,,,,,,,,,,,,,,363203,48534,314669,29963,284706,-36204,0
주식회사이지스,088609,2019/12,,,,,,,,,,,,,,,243387,1099229,-855842,242080,-1097922,-1317682,0
주식회사이지스린,105493,2021/12,,,,,,,,,,,,,,,203226,0,203226,816500,-613274,-603310,0
주식회사이지스린,105493,2022/12,,,,,,,,,,,,,,,600000,0,600000,1298317,-698317,-1413547,0
주식회사이지스엠에프용답위탁관리부동산투자회사,096504,2019/12,,,,,,,,,,,,,,,0,0,0,137165,-137165,-137042,0
주식회사이지스엠에프용답위탁관리부동산투자회사,096504,2020/12,,,,,,,,,,,,,,,110000,0,110000,853416,-743416,-740570,0
주식회사이지스엠에프용답위탁관리부동산투자회사,096504,2021/12,,,,,,,,,,,,,,,80000,0,80000,916020,-836020,-832569,0
주식회사이지스엠에프용답위탁관리부동산투자회사,096504,2022/12,,,,,,,,,,,,,,,0,0,0,4384593,-4384593,-4379932,0
주식회사이지스용산청년주택위탁관리부동산투자회사,097270,2020/12,,,,,,,,,,,,,,,0,0,0,156533,-156533,-156454,0
주식회사이지스청년주택제1호위탁관리부동산투자회사,094464,2019/12,,,,,,,,,,,,,,,0,0,0,219401,-219401,-219066,0
주식회사이지스청년주택제1호위탁관리부동산투자회사,094464,2020/12,,,,,,,,,,,,,,,0,0,0,393518,-393518,-393179,0
주식회사이지스청년주택제1호위탁관리부동산투자회사,094464,2021/12,,,,,,,,,,,,,,,0,0,0,393474,-393474,-392823,0
주식회사이지스청년주택제1호위탁관리부동산투자회사,094464,2022/12,,,,,,,,,,,,,,,0,0,0,388031,-388031,-400142,0
주식회사이지아이아이앤디,101735,2021/12,,,,,,,,,,,,,,,29954643,20066691,9887951,3770483,6117469,6069109,1306853
주식회사이지아이아이앤디,101735,2022/12,,,,,,,,,,,,,,,45495567,29628283,15867285,6273181,9594104,10216873,2231195
주식회사이지앤,104429,2021/12,,,,,,,,,,,,,,,5134641,4248352,886289,564154,322136,193781,14131
주식회사이지앤,104429,2022/12,,,,,,,,,,,,,,,7346760,6569024,777736,865730,-87993,-141650,0
주식회사이지엠,101116,2020/12,,,,,,,,,,,,,,,12530279,11057456,1472823,989550,483273,379917,38388
주식회사이지엠,101116,2021/12,,,,,,,,,,,,,,,9244248,7890671,1353577,1380630,-27052,180016,0
주식회사이지엠,101116,2022/12,,,,,,,,,,,,,,,14751920,12854051,1897869,1400093,497776,218716,10470
주식회사이지엠에스케이마트,081521,2016/12,,,,,,,,,,,,,,,0,0,0,44810,-44810,-221953,0
주식회사이지엠에스케이마트,081521,2017/12,,,,,,,,,,,,,,,20316754,16796296,3520458,2996056,524402,231908,21800
주식회사이지엠에스케이마트,081521,2018/12,,,,,,,,,,,,,,,21302433,17647615,3654818,2886267,768551,622144,378517
주식회사이지엠에스케이마트,081521,2019/12,,,,,,,,,,,,,,,20499372,16894341,3605031,2908903,696129,579441,115148
주식회사이지엠에스케이마트,081521,2020/12,,,,,,,,,,,,,,,23240754,18614265,4626489,3038864,1587625,1513046,304124
주식회사이지엠에스케이마트,081521,2021/12,,,,,,,,,,,,,,,21109493,16741103,4368389,3010729,1357661,1235879,231075
주식회사이지엠에스케이마트,081521,2022/12,,,,,,,,,,,,,,,17310860,14324778,2986082,2486181,499901,363867,82435
주식회사이지오스,011873,2012/12,,,,,,,,,,,,,,,21229074,18277491,2951583,850280,2101303,1995364,103612
주식회사이지오스,011873,2013/12,,,,,,,,,,,,,,,23129194,20351652,2777542,702953,2074589,1895256,395292
주식회사이지오스,011873,2014/12,,,,,,,,,,,,,,,19041665,18387821,653844,684414,-30570,-199471,152675
주식회사이지주택산업,072468,2014/12,,,,,,,,,,,,,,,0,0,0,171093,-171093,-168079,0
주식회사이지주택산업,072468,2015/12,,,,,,,,,,,,,,,0,0,0,112039,-112039,-881095,0
주식회사이지주택산업,072468,2016/12,,,,,,,,,,,,,,,0,0,0,84953,-84953,-781302,0
주식회사이지주택산업,072468,2017/12,,,,,,,,,,,,,,,0,0,0,127472,-127472,-1090625,0
주식회사이지주택산업,072468,2018/12,,,,,,,,,,,,,,,0,0,0,458289,-458289,-436121,0
주식회사이지지,091100,2018/12,,,,,,,,,,,,,,,17147714,15147714,2000000,2815,1997185,2000238,424583
주식회사이지지,091100,2019/12,,,,,,,,,,,,,,,770,0,770,13649,-12879,68142,7897
주식회사이지텍,099866,2020/12,,,,,,,,,,,,,,,27915991,18596846,9319145,8759010,560135,710199,19333
주식회사이지텍,099866,2021/12,,,,,,,,,,,,,,,19062794,14399093,4663700,7049447,-2385747,-2648077,17310
주식회사이지텍,099866,2022/12,,,,,,,,,,,,,,,11156018,8073862,3082156,4023225,-941069,1764211,316607
주식회사이지폴딩,087814,2017/12,,,,,,,,,,,,,,,8258535,5895257,2363278,2276851,86427,-94078,21378
주식회사이지폴딩,087814,2018/12,,,,,,,,,,,,,,,7845192,5740598,2104594,2238320,-133726,-404725,867
주식회사이지폴딩,087814,2019/12,,,,,,,,,,,,,,,7796514,6385476,1411038,1360334,50704,1127435,115502
주식회사이지플러스,096211,2019/12,,,,,,,,,,,,,,,10116056,7742425,2373630,2250514,123116,145901,71219
주식회사이지플러스,096211,2020/12,,,,,,,,,,,,,,,6476517,5156308,1320208,1871222,-551014,-578014,0
주식회사이지플러스,096211,2021/12,,,,,,,,,,,,,,,1834149,1559424,274725,739830,-465105,-360869,0
