,회사명,거래소코드,회계년도,PER,PBR,PCR,PSR
7388,일정실업(주),8500,2015/12,4.5988560828567016,619.6278202893953,10551.765721244221,524.2025568603761
7389,일정실업(주),8500,2016/12,10.485611510791367,593.8839125031409,36801.87691676442,443.4536280110159
7390,일정실업(주),8500,2017/12,-7.857368254970022,586.8337024251531,-10057.85285038136,608.7227773795682
7391,일정실업(주),8500,2018/12,-4.329734592892487,538.9072361010925,-2403.2444424191995,481.1375140586924
7392,일정실업(주),8500,2019/12,-2.3438506117192532,739.4952816036295,-2048.2693811863082,548.8778075106137
7393,일정실업(주),8500,2020/12,-9.186220668996505,865.1355204622771,63293.1349307588,704.7484019478889
7394,일정실업(주),8500,2021/12,-7.8431372549019605,2352.060990750768,-13628.343710073212,1373.8778267819366
7395,일정실업(주),8500,2022/12,-2.7031481786715017,4522.966118892876,-2706.405351861575,632.4532591974709
7396,자이글(주),234920,2016/12,10.022148394241418,1505.9967652760215,12499.742052865178,1200.5188854709763
7397,자이글(주),234920,2017/12,18.293963254593177,1107.7809766485307,12526.155941209823,1143.1152163944764
7398,자이글(주),234920,2018/12,-19.004329004329005,1444.7082251907495,-18263.09117034453,2128.4753816035804
7399,자이글(주),234920,2019/12,-2.580789946140036,1505.9463629778916,-7851.312712554464,2619.4036621882497
7400,자이글(주),234920,2020/12,60.46875,1006.8809644283778,40208.258013491155,2902.5909546042913
7401,자이글(주),234920,2021/12,-11.36231884057971,1164.1473848390785,-11408.24580357214,2619.8874520327636
7402,자이글(주),234920,2022/12,-19.568345323741006,1764.8015546947347,-88791.81758196953,4909.497197761197
7403,전진바이오팜(주),110020,2018/12,-11.416149068322982,11123.178350253696,-20127.493574269873,31421.5878445975
7404,전진바이오팜(주),110020,2019/12,-21.493506493506494,10953.830837394711,-24440.2764490249,8039.881892475558
7405,전진바이오팜(주),110020,2020/12,-15.620542082738945,5864.187977150321,-28641.438122659853,17110.725131355848
7406,전진바이오팜(주),110020,2021/12,-15.882352941176471,3171.9603329339134,-14360.29127031954,10653.240454410266
7407,전진바이오팜(주),110020,2022/12,-7.807933194154488,2690.4677892374348,-6895.33785177029,3282.1429744465613
7408,제너셈(주),217190,2015/12,8.4593837535014,1821.3841482273472,17580.6813492622,1564.1117711657862
7409,제너셈(주),217190,2016/12,-26.666666666666668,1697.091304376905,-8414.465605316756,2678.880504244463
7410,제너셈(주),217190,2017/12,-14.244444444444444,1301.4981300100428,-16768.963869870677,1015.8932807557078
7411,제너셈(주),217190,2018/12,-2.2171651495448637,1018.2722865881544,-4095.1499666393865,574.7386131329987
7412,제너셈(주),217190,2019/12,8.26086956521739,1535.242967217349,5036.153431557853,689.0496637927454
7413,제너셈(주),217190,2020/12,-33.553719008264466,2209.4348506510423,-8353.947814056928,848.8660364022354
7414,제너셈(주),217190,2021/12,14.581939799331103,2773.1276252656817,17422.76632723647,1280.2691453085743
7415,제너셈(주),217190,2022/12,3.464673913043478,1112.5243075888236,5288.916543331348,750.3453504255109
7416,제룡산업(주),147830,2012/12,11.539440203562341,1429.989929707506,9343.880566465632,1143.4325674112288
7417,제룡산업(주),147830,2013/12,4.794156706507304,931.8945537441687,8628.121861702015,855.1723717777135
7418,제룡산업(주),147830,2014/12,13.180592991913747,1165.8604568626417,6769.823610249615,1158.186278024043
7419,제룡산업(주),147830,2015/12,8.177083333333334,997.7663213491985,6126.535900468707,1187.850330814671
7420,제룡산업(주),147830,2016/12,13.448275862068966,2567.2284164714165,12151.522632522481,3323.1418914840797
7421,제룡산업(주),147830,2017/12,9.794437726723096,1525.682405248483,-53413.48433303373,2361.7525545196727
7422,제룡산업(주),147830,2018/12,27.61609907120743,1612.9149791106715,69479.60399741399,2783.78382258334
7423,제룡산업(주),147830,2019/12,23.137254901960784,1037.8410387430808,15492.989553523552,2175.165085813212
7424,제룡산업(주),147830,2020/12,10.298769771528999,952.2128875027096,15667.17990494353,2205.82043740817
7425,제룡산업(주),147830,2021/12,9.774535809018568,1090.938308193595,12025.117975054978,1969.7473533090126
7426,제룡산업(주),147830,2022/12,7.00218818380744,867.960551735399,7646.771718175839,1079.1202721527836
7427,제룡전기(주),33100,2012/12,40.563380281690144,1029.6997305046468,-122672.64643340421,840.6744713263871
7428,제룡전기(주),33100,2013/12,8.942028985507246,997.7837490533346,5731.274163104282,706.1540564957322
7429,제룡전기(주),33100,2014/12,7.449748743718593,927.6947777443992,7765.35058590231,831.4272821344741
7430,제룡전기(주),33100,2015/12,13.619909502262443,893.9308125225249,-176746.80430499045,762.7255423669251
7431,제룡전기(주),33100,2016/12,-34.04761904761905,1818.9792708143914,12288.195131398266,2303.9255985106142
7432,제룡전기(주),33100,2017/12,-174.11764705882354,1934.5186502162953,20260.419192131183,1995.2313779640313
7433,제룡전기(주),33100,2018/12,45.76923076923077,2609.385469023853,26832.162644378437,3148.710249346801
7434,제룡전기(주),33100,2019/12,19.339080459770116,1928.4132512765345,14856.435119783946,2390.8105782452276
7435,제룡전기(주),33100,2020/12,24.15525114155251,1445.5972274863286,12407.467073248907,1922.5852156682397
7436,제룡전기(주),33100,2021/12,71.5068493150685,1417.435144510019,11237.57237173645,1718.745467413168
7437,제룡전기(주),33100,2022/12,14.478764478764479,2551.2105621599817,-10616.876927738334,2099.694097183635
7438,제이스코홀딩스(주),23440,2012/12,-27.57281553398058,624.9567866588098,-2181.088564406739,3397.277919105071
7439,제이스코홀딩스(주),23440,2013/12,-3.7758830694275276,737.6387783135136,-3738.1570609523624,635.8530758438662
7440,제이스코홀딩스(주),23440,2014/12,-5.153631284916201,550.189766072974,-6474.901170849344,615.3473079055108
7441,제이스코홀딩스(주),23440,2015/12,-11.204481792717086,1693.648984123773,29392.419327597014,1927.0358253438849
7442,제이스코홀딩스(주),23440,2016/12,-34.34782608695652,714.8515704822786,5269.581258257172,1086.5288378933888
7443,제이스코홀딩스(주),23440,2017/12,17.38095238095238,480.7898483516883,-40342.669280673894,919.2690496209502
7444,제이스코홀딩스(주),23440,2018/12,96.42857142857143,589.3832106405124,7417.909125391096,1150.9097271013552
7445,제이스코홀딩스(주),23440,2019/12,-18.31967213114754,1079.8805489778606,-35700.299755139444,2625.0468377056704
7446,제이스코홀딩스(주),23440,2020/12,-16.543624161073826,1172.0672123757208,-14654.5564753391,1937.5715623190908
7447,제이스코홀딩스(주),23440,2021/12,-65.0,1111.2819761755734,-7948.545371931692,1063.0063739105544
7448,제이스코홀딩스(주),23440,2022/12,-3.6671177266576453,1720.8729878842323,8070.561549051476,1291.9694309364286
7449,제이엠아이(주),33050,2012/12,-2.0859277708592776,745.9274408301849,-5260.720734694735,247.09732089094268
7450,제이엠아이(주),33050,2013/12,-1.4608233731739708,679.2508112916214,-7663.804611163872,144.63289764015994
7451,제이엠아이(주),33050,2014/12,29.047619047619047,808.9250085427328,2079.0861933577285,204.04098614840728
7452,제이엠아이(주),33050,2015/12,-104.28571428571429,1000.7583942139197,-11754.179825275649,393.7041434227505
7453,제이엠아이(주),33050,2016/12,-4.614147909967846,1003.1344041391366,3489.4362913838877,418.68891221577735
7454,제이엠아이(주),33050,2017/12,37.0,789.2374439729355,6517.595856487368,307.18634078004436
7455,제이엠아이(주),33050,2018/12,19.272727272727273,809.7365458899603,-7687.843946180355,276.81779467418863
7456,제이엠아이(주),33050,2019/12,-9.084507042253522,1183.1164519516062,-616869.9718185822,599.2874173238175
7457,제이엠아이(주),33050,2020/12,-4.538152610441767,1006.4891738865362,8129.477621811361,652.2759435587792
7458,제이엠아이(주),33050,2021/12,58.40909090909091,1101.09285830519,25524.58505318377,864.8544392690225
7459,제이엠아이(주),33050,2022/12,68.23529411764706,894.8798445251969,5627.345477460264,582.0832408106
7460,제이엠티(주),94970,2012/12,-101.05263157894737,905.9810329167692,2332.221142457333,200.64581046270453
7461,제이엠티(주),94970,2013/12,12.484848484848484,859.1139267676635,2133.751606202575,227.18702275134714
7462,제이엠티(주),94970,2014/12,7.926829268292683,862.02050673411,1783.353233789397,243.97952613772762
7463,제이엠티(주),94970,2015/12,-6.942675159235669,1003.2740755505885,-19099.462710677206,408.09311272655896
7464,제이엠티(주),94970,2016/12,12.94979079497908,1393.2892637670893,147996.15932574068,537.4151340973845
7465,제이엠티(주),94970,2017/12,101.38461538461539,2521.642818255649,-29670.083729867612,745.6224533683238
7466,제이엠티(주),94970,2018/12,10.37037037037037,853.224225599453,1345.9995345050233,318.92691971047014
7467,제이엠티(주),94970,2019/12,26.971830985915492,1160.7162746111642,8236.283748525973,770.3812205175342
7468,제이엠티(주),94970,2020/12,-16.022099447513813,841.0288008565941,3871.9855228726256,611.6010785961327
7469,제이엠티(주),94970,2021/12,128.33333333333334,942.0137770092969,2794.5162568117735,893.7278268449498
7470,제이엠티(주),94970,2022/12,31.804123711340207,499.0866321139121,2355.9634190476827,570.2915570463407
7471,제이준코스메틱(주),25620,2012/12,-5.407407407407407,2383.65315131853,-13407.84944170521,613.0836440776977
7472,제이준코스메틱(주),25620,2013/12,-0.742600422832981,4074.3101926015606,-9423.97393437114,458.4773768205471
7473,제이준코스메틱(주),25620,2014/12,-1.9488939740655988,7796.937287102854,-29407.593198660623,21905.404600804904
7474,제이준코스메틱(주),25620,2015/12,-3.3142857142857145,3850.6526752631435,-3094.892957615134,6271.915967743888
7475,제이준코스메틱(주),25620,2016/12,17.54874651810585,3925.9027247664467,47889.28516026018,4066.8537664768437
7476,제이준코스메틱(주),25620,2017/12,13.468468468468469,3117.3623758973977,-19220.401971103805,3052.1003163816113
7477,제이준코스메틱(주),25620,2018/12,-375.86206896551727,2283.079425811461,-9159.552710444206,2190.0010123070297
7478,제이준코스메틱(주),25620,2019/12,-1.441562815762883,2281.126059998393,34682.25546530385,2308.6227205511063
7479,제이준코스메틱(주),25620,2020/12,-4.8686868686868685,1486.8120790247265,-17703.333376454724,2914.6124988937304
7480,제이준코스메틱(주),25620,2021/12,-1.3376623376623376,1274.7002232226262,-21962.96783628244,3733.5227770352103
7481,제이준코스메틱(주),25620,2022/12,-0.8211902492169413,558.192873015949,-4659.125874252211,3715.8808436108416
7482,제일전기공업(주),199820,2020/12,18.05838424983028,2865.170251228699,19975.614995412434,1952.692465876216
7483,제일전기공업(주),199820,2021/12,15.705679862306368,1747.113010084489,13680.445520037418,1377.137177560861
7484,제일전기공업(주),199820,2022/12,14.240601503759398,875.9389664648343,-16735.009596110784,796.1256540358654
7485,제주맥주(주),276730,2021/12,-15.714285714285714,2470.058676316622,-23071.10890297588,4969.49776955879
7486,제주맥주(주),276730,2022/12,-3.0985915492957745,2197.5207168133884,-7778.845330277958,3149.045691097388
7487,조광아이엘아이(주),44060,2012/12,-41.42857142857143,781.3206976607371,14178.79564286711,1056.1464265558463
7488,조광아이엘아이(주),44060,2013/12,8.24915824915825,629.428247576039,7180.10115102895,968.4557892636706
7489,조광아이엘아이(주),44060,2014/12,4.680511182108626,677.9753093663209,8713.07889189895,910.9735959808368
7490,조광아이엘아이(주),44060,2015/12,4.994124559341951,836.8144781409087,9677.824815148308,1127.2705598577807
7491,조광아이엘아이(주),44060,2016/12,15.683962264150944,1353.326459613085,7519.203293736995,2683.252223726759
7492,조광아이엘아이(주),44060,2017/12,14.241982507288629,942.0290377072976,10893.192702746903,2370.767052252241
7493,조광아이엘아이(주),44060,2018/12,10.081799591002046,898.073691072043,15059.311476818048,1980.9778330214024
7494,조광아이엘아이(주),44060,2019/12,16.23404255319149,1329.5152572681302,9590.154798989917,3074.3712295393107
7495,조광아이엘아이(주),44060,2020/12,-33.21678321678322,1617.2178288846897,58881.44050808811,3510.3234653792006
7496,조광아이엘아이(주),44060,2021/12,61.02189781021898,1362.585726765679,63905.48046829081,3680.3335761597823
7497,조광아이엘아이(주),44060,2022/12,-11.75,1228.1121432627301,19655.28623230444,3661.509693964924
7498,조광피혁(주),4700,2012/12,9.500959692898272,941.5022220495081,5195.557879198807,679.0318215282314
7499,조광피혁(주),4700,2013/12,14.470186099506266,1672.1901859899524,19560.218700731668,1335.2324809007987
7500,조광피혁(주),4700,2014/12,60.17063313875168,5229.108987984178,-122026.05842671022,4496.0727206146985
7501,조광피혁(주),4700,2015/12,21.06586224233283,1573.0269968594948,11955.480897631063,1531.7438679761242
7502,조광피혁(주),4700,2016/12,7.1404654277582456,1382.2322338801157,13940.04494563404,1428.1682305442152
7503,조광피혁(주),4700,2017/12,6.810990840965862,1205.1523393092475,8368.412360053597,1560.2895812978047
7504,조광피혁(주),4700,2018/12,9.06817583574625,965.3188036524795,11916.035897698135,1794.1965095636804
7505,조광피혁(주),4700,2019/12,9.568204121687929,942.9274061725416,8896.99047516054,2395.745967192456
7506,조광피혁(주),4700,2020/12,10.71945046999277,1252.2169344162692,18528.8618356104,4051.668477375088
7507,조광피혁(주),4700,2021/12,17.31684110371075,963.0255703583847,-19614.30172726454,3482.4747037965967
7508,조광피혁(주),4700,2022/12,28.83939038686987,865.3511461794494,20881.316892244296,2681.3285530899793
7509,조선선재(주),120030,2012/12,5.8076987729030085,1083.4920820907573,13569.541200314787,591.8688734889033
7510,조선선재(주),120030,2013/12,5.339672040788204,1007.635201598058,3261.6325471385576,674.6725651191068
7511,조선선재(주),120030,2014/12,6.18705035971223,1333.0578454675845,6225.707870870336,1143.6583359173744
7512,조선선재(주),120030,2015/12,5.631891433418151,1109.4808515301372,4581.676186950193,1258.8935886415597
7513,조선선재(주),120030,2016/12,6.153585353449738,1038.9474287526962,6369.968268572492,1447.2812213815478
7514,조선선재(주),120030,2017/12,6.370404482308696,1070.7051242093967,6491.112026602451,1581.331543607243
7515,조선선재(주),120030,2018/12,7.598345676637492,968.2111705889913,10656.08745431681,1584.3650914819623
7516,조선선재(주),120030,2019/12,6.979888456988339,940.299574769631,6779.341113808671,1622.0523194064538
7517,조선선재(주),120030,2020/12,12.189564821143769,1150.7268977576002,14737.467633812821,2260.9991051011652
7518,조선선재(주),120030,2021/12,7.758254215672382,1089.4151460419246,13711.10316044942,2020.5563276826833
7519,조선선재(주),120030,2022/12,9.563549160671462,922.748623751047,20636.003701017435,1872.1259131607426
7520,조아제약(주),34940,2012/12,100.0,2582.834985104952,54126.16014788712,3104.786020463759
7521,조아제약(주),34940,2013/12,46.39705882352941,1764.2848943662443,25289.99624410673,2033.9780729292672
7522,조아제약(주),34940,2014/12,-25.357142857142858,2180.5510301579698,160669.20651237297,2332.509455010406
