,회사명,거래소코드,회계년도,영업레버리지,재무레버리지
7193,신라젠(주),215600,2022/12,-0.2048256417742475,1.0240483675973548
7194,신송홀딩스(주),6880,2013/12,3.0230110126877117,0.9497341181347051
7195,신송홀딩스(주),6880,2014/12,4.556208238817681,0.9245901265452691
7196,신송홀딩스(주),6880,2015/12,7.25858975287173,1.1723971694984354
7197,신송홀딩스(주),6880,2016/12,-1.652625418890406,0.6739975718687451
7198,신송홀딩스(주),6880,2017/12,-54.36007711937147,0.08986110800392702
7199,신송홀딩스(주),6880,2018/12,-4.852550103337081,1.1968700232979654
7200,신송홀딩스(주),6880,2019/12,-79.57027301611953,0.008427724138179271
7201,신송홀딩스(주),6880,2020/12,4.57661350890519,1.2049363489257419
7202,신송홀딩스(주),6880,2021/12,3.402703154879545,0.7467861304851194
7203,신송홀딩스(주),6880,2022/12,3.3088103832598765,7.151229386170125
7204,신신제약(주),2800,2017/12,4.8089084931331945,1.0373010712239288
7205,신신제약(주),2800,2018/12,7.310474236827908,0.9029343720975466
7206,신신제약(주),2800,2019/12,10.124024407366521,1.0931535011652167
7207,신신제약(주),2800,2020/12,-4.44012747530214,15.481579944008377
7208,신신제약(주),2800,2021/12,-16.218610665439144,0.7684046472574965
7209,신신제약(주),2800,2022/12,5.5841005814186,1.3407615951230396
7210,신일제약(주),12790,2012/12,3.409267877915856,1.000644348222105
7211,신일제약(주),12790,2013/12,2.3261882528105065,1.0723712089246107
7212,신일제약(주),12790,2014/12,1.9809551564000072,0.9942461177062687
7213,신일제약(주),12790,2015/12,2.0980246259205138,0.996839555051378
7214,신일제약(주),12790,2016/12,2.101490464205013,0.9668878144624949
7215,신일제약(주),12790,2017/12,2.4470090709913364,0.9756175395063823
7216,신일제약(주),12790,2018/12,3.468598458578789,1.041865602767301
7217,신일제약(주),12790,2019/12,2.6422129906878578,1.1281262080103684
7218,신일제약(주),12790,2020/12,3.5483174185244124,0.8357592991066319
7219,신일제약(주),12790,2021/12,3.062094234147099,0.9569006174797628
7220,신일제약(주),12790,2022/12,2.6101527389334827,0.932509175124128
7221,신흥에스이씨(주),243840,2017/12,2.1546252895965243,1.3823674085032742
7222,신흥에스이씨(주),243840,2018/12,2.168007038962298,1.1798836059238438
7223,신흥에스이씨(주),243840,2019/12,1.9513738764688615,1.1481839245148322
7224,신흥에스이씨(주),243840,2020/12,1.9008097886053104,1.4422418549251426
7225,신흥에스이씨(주),243840,2021/12,2.0730632449042585,1.0024507758843602
7226,신흥에스이씨(주),243840,2022/12,2.271811432009394,1.2998626836256553
7227,써니전자(주),4770,2012/12,-0.670643690708734,0.8712250655615651
7228,써니전자(주),4770,2013/12,-1.1512224105339046,0.8200943238849957
7229,써니전자(주),4770,2014/12,-44.30841309823678,0.19458304333761384
7230,써니전자(주),4770,2015/12,16.63694514948939,0.4433613871586388
7231,써니전자(주),4770,2016/12,5.043927204163402,1.0308500867184158
7232,써니전자(주),4770,2017/12,4.067973710694284,0.9447590054943962
7233,써니전자(주),4770,2018/12,7.822263235000642,154.6807848767648
7234,써니전자(주),4770,2019/12,2.139075361425214,3.0921281150880233
7235,써니전자(주),4770,2020/12,4.287295399455232,0.16240891884721878
7236,써니전자(주),4770,2021/12,3.1296418549527423,0.3188707537548956
7237,써니전자(주),4770,2022/12,3.1254079312148786,0.4390783954530231
7238,씨비아이(주),13720,2012/12,3.5607974953707493,0.6003296944912895
7239,씨비아이(주),13720,2013/12,4.4635251342589095,0.844367265767978
7240,씨비아이(주),13720,2014/12,4.108524923799135,1.3450379689285878
7241,씨비아이(주),13720,2015/12,5.262679825207443,2.001736338618792
7242,씨비아이(주),13720,2016/12,25.77491019188271,0.2973681848842158
7243,씨비아이(주),13720,2017/12,-10.145364184158307,0.5214861086718153
