회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사한영티엔에스,076963,2017/12,UQ,151137,,,2.11,2.23
주식회사한영티엔에스,076963,2018/12,UQ,289381,,,2.53,2.4
주식회사한영티엔에스,076963,2019/12,UQ,519541,,,2.39,2.44
주식회사한영티엔에스,076963,2020/12,UQ,460555,,,3.69,4
주식회사한영티엔에스,076963,2021/12,UQ,495373,,,4.33,4.56
주식회사한영티엔에스,076963,2022/12,UQ,674476,,,3.5,3.57
주식회사한울에프앤비,097841,2020/12,NA,-149177,,,1.41,1.45
주식회사한울에프앤비,097841,2021/12,QS,-829719,,,2.03,1.97
주식회사한일,105784,2021/12,NA,2804640,,,874.2,999999999
주식회사한일,105784,2022/12,UQ,-11378,,,999999999,999999999
주식회사한일유통,018802,2012/12,DS,-394531,,,-0.08,-0.08
주식회사한일유통,018802,2013/12,DS,-516638,,,-0.2,-0.19
주식회사한중,018808,2012/12,UQ,1266979,,,3.8,18.29
주식회사한중,018808,2013/12,UQ,2310904,,,4.86,92.79
주식회사한중,018808,2014/12,UQ,3677183,,,7.83,999999999
주식회사한중,018808,2015/12,UQ,1942534,,,7.23,174.78
주식회사한중,018808,2016/12,UQ,3026615,,,9.55,999999999
주식회사한중,018808,2017/12,UQ,2704952,,,8.8,15.84
주식회사한중,018808,2018/12,UQ,3725602,,,9.47,999999999
주식회사한중,018808,2019/12,UQ,3520714,,,13.75,999999999
주식회사한중,018808,2020/12,UQ,4176908,,,13.17,999999999
주식회사한중,018808,2021/12,UQ,5127064,,,15.67,999999999
주식회사한중,018808,2022/12,UQ,3666708,,,6.34,999999999
주식회사한창선박,064661,2012/12,UQ,-2040763,,,-0.95,-1.05
주식회사한창선박,064661,2013/12,QG,2702738,,,0.31,1.35
주식회사한창선박,064661,2014/12,QG,2146594,,,6.06,13.93
주식회사한창선박,064661,2015/12,UQ,-903292,,,-5.3,-5.44
주식회사한창선박,064661,2016/12,UQ,1315422,,,0.64,2.34
주식회사한창선박,064661,2017/12,UQ,2009290,,,4.69,7.29
주식회사한창선박,064661,2018/12,UQ,-279214,,,-10.36,-10.33
주식회사한창선박,064661,2019/12,UQ,-373631,,,-24.68,-25.03
주식회사해동이엔씨,095536,2019/12,NA,1915154,,,2.75,39.13
주식회사해동이엔씨,095536,2020/12,UQ,1025765,,,2.8,999999999
주식회사해동이엔씨,095536,2021/12,UQ,1896712,,,1.93,999999999
주식회사해동이엔씨,095536,2022/12,UQ,1052026,,,1.63,999999999
주식회사해람,105887,2021/12,NA,-449673,,,-24.72,-26.66
주식회사해람,105887,2022/12,UQ,-163073,,,-34.62,-34.9
주식회사해마,078831,2015/12,NA,-343883,,,1.78,1.84
주식회사해마,078831,2016/12,UQ,231611,,,0.4,0.4
주식회사해마,078831,2017/12,QG,-2996,,,1.75,1.74
주식회사해마,078831,2018/12,QG,75063,,,1.06,1.38
주식회사해마,078831,2019/12,QG,107570,,,1.02,1.15
주식회사해성,058101,2012/12,UQ,-164079,,,-0.59,-0.51
주식회사해성,058101,2013/12,UQ,-68058,,,-0.7,-0.7
주식회사해성,058101,2014/12,UQ,-3558,,,-0.51,-0.48
주식회사해성,058101,2015/12,UQ,82617,,,-0.32,-0.32
주식회사해성,058101,2016/12,UQ,-31944,,,-0.84,-1.02
주식회사해성,058101,2017/12,UQ,-84170,,,-1.4,-0.41
주식회사해성,058101,2018/12,UQ,-148443,,,-1.54,-1.44
주식회사해성,058101,2019/12,UQ,112956,,,0.13,1.25
주식회사해성,058101,2020/12,UQ,152852,,,0.32,1.86
주식회사해성,058101,2021/12,UQ,312283,,,0.51,2
주식회사해성,058101,2022/12,UQ,310272,,,1.01,1.28
주식회사해우씨푸드,085122,2017/12,NA,111219,,,17.8,22.56
주식회사해우씨푸드,085122,2018/12,QS,30147,,,12.83,11.56
주식회사해우씨푸드,085122,2021/12,NA,125762,,,131.34,124.37
주식회사해우씨푸드,085122,2022/12,QS,-3758689,,,29,20.87
주식회사해우지엘에스,050538,2012/12,UQ,-525373,,,0.15,-2.53
주식회사해우지엘에스,050538,2013/12,UQ,-327474,,,0.07,-5.88
주식회사해우지엘에스,050538,2014/12,UQ,491693,,,1,4.02
주식회사해우지엘에스,050538,2015/12,UQ,960721,,,0.26,-1.38
주식회사해우지엘에스,050538,2016/12,UQ,1453687,,,0.42,1.38
주식회사해우지엘에스,050538,2017/12,UQ,1260687,,,0.17,0.16
주식회사해우지엘에스,050538,2018/12,UQ,704736,,,1.19,9.57
주식회사해우지엘에스,050538,2019/12,UQ,2857779,,,1.8,13.68
주식회사해우지엘에스,050538,2020/12,UQ,335992,,,4.58,999999999
주식회사해우지엘에스,050538,2021/12,UQ,441783,,,7.24,999999999
주식회사해우지엘에스,050538,2022/12,UQ,6734788,,,5.35,27.86
주식회사해평,065918,2012/12,NA,-269870,,,-0.05,-0.06
주식회사해평,065918,2013/12,QG,-284588,,,0.01,0.13
주식회사해피랜드물류,063739,2012/12,UQ,817684,,,2.04,2.08
주식회사해피랜드물류,063739,2013/12,UQ,786512,,,2.45,2.56
주식회사해피랜드물류,063739,2014/12,UQ,1099245,,,4.46,4.86
주식회사해피랜드물류,063739,2015/12,UQ,665773,,,4.01,4.54
주식회사해피랜드물류,063739,2016/12,UQ,864427,,,5.53,6.38
주식회사해피랜드물류,063739,2017/12,UQ,858079,,,6.13,9.04
주식회사해피랜드물류,063739,2018/12,UQ,30936,,,3.86,7.89
주식회사해피랜드물류,063739,2019/12,UQ,969523,,,0.61,1.17
주식회사해피랜드물류,063739,2020/12,UQ,678805,,,-0.72,-0.82
주식회사해피랜드물류,063739,2021/12,UQ,-560070,,,0.64,0.97
주식회사해피랜드물류,063739,2022/12,UQ,-702140,,,-21.85,999999999
주식회사행복한식자재마트,103885,2021/12,NA,805516,,,4.7,7.46
주식회사행복한식자재마트,103885,2022/12,UQ,627334,,,1.72,2.71
주식회사향남월드마트,106459,2021/12,NA,-636344,,,1.03,1.34
주식회사향남월드마트,106459,2022/12,QS,2093462,,,2.08,1.98
주식회사허브넷로지스틱스,102144,2021/12,NA,51826,,,-12.79,-13.43
주식회사허브넷로지스틱스,102144,2022/12,UQ,227297,,,-1.01,-1.37
주식회사허브빌,043846,2012/12,UQ,3452074,,,1.86,1.88
주식회사허브빌,043846,2013/12,UQ,2514489,,,3.29,3.28
주식회사허브빌,043846,2014/12,UQ,4180427,,,4.28,4.4
주식회사허브빌,043846,2015/12,UQ,2755406,,,3.35,3.44
주식회사허브빌,043846,2016/12,UQ,3036076,,,3.93,3.99
주식회사허브빌,043846,2017/12,UQ,3229518,,,0.11,0.07
주식회사허브빌,043846,2018/12,UQ,195524,,,0.29,0.29
주식회사허브빌,043846,2019/12,UQ,1356698,,,0.33,0.33
주식회사허브빌,043846,2020/12,UQ,334374,,,-0.06,-0.06
주식회사허브빌,043846,2021/12,UQ,1870360,,,0.07,0.07
주식회사허브빌,043846,2022/12,UQ,1287871,,,-0.06,-0.06
주식회사현대파킹타워,091049,2018/12,NA,-9382156,,,999999999,999999999
주식회사현대파킹타워,091049,2019/12,UQ,-11113122,,,999999999,999999999
주식회사현대파킹타워,091049,2020/12,UQ,-25503,,,999999999,999999999
주식회사현대파킹타워,091049,2021/12,AG,259851,,,999999999,999999999
주식회사현성리조트,018841,2012/12,QU,-598198,,,-1.31,-1.64
주식회사현성리조트,018841,2013/12,QU,-809471,,,-0.9,-1.03
주식회사현성리조트,018841,2014/12,DU,-5019832,,,-0.38,-0.45
주식회사현성리조트,018841,2015/12,QU,-1510005,,,-1.96,-15.73
주식회사현성에프엔티,073198,2014/12,NA,-1121610,,,0.51,0.55
주식회사현성에프엔티,073198,2015/12,QS,-282095,,,5.01,5.59
주식회사현성에프엔티,073198,2016/12,UQ,807687,,,1.1,1.31
주식회사현성에프엔티,073198,2017/12,UQ,-102192,,,-12.17,-10.26
주식회사현성에프엔티,073198,2018/12,UQ,-273645,,,-4.82,-4.8
주식회사현성에프엔티,073198,2019/12,UQ,68117,,,-1.84,-1.75
주식회사현성엠씨티,102398,2021/12,NA,-2333255,,,-8.44,-8.34
주식회사현성엠씨티,102398,2022/12,UQ,557479,,,-2.54,-2.41
주식회사혜성메탈,104117,2021/12,NA,911370,,,3.15,5.37
주식회사혜성메탈,104117,2022/12,DS,-1443515,,,2.5,3.06
주식회사혜인물류,085794,2017/12,NA,2352174,,,32.27,31.97
주식회사혜인물류,085794,2018/12,UQ,-1275317,,,2.41,2.41
주식회사혜인물류,085794,2019/12,UQ,835959,,,3.96,4.04
주식회사혜인물류,085794,2020/12,UQ,1188360,,,3.96,4.1
주식회사혜인물류,085794,2021/12,UQ,824487,,,2.64,2.68
주식회사혜인물류,085794,2022/12,UQ,996799,,,3.3,3.41
주식회사호신건설,074003,2014/12,NA,2037926,,,2.14,2.35
주식회사호신건설,074003,2015/12,QS,-615367,,,0.08,-0.14
주식회사호텔그랜드유통,017517,2012/12,UQ,-7726858,,,999999999,999999999
주식회사호텔그랜드유통,017517,2013/12,UQ,-5746149,,,-312.36,999999999
주식회사호텔그랜드유통,017517,2014/12,UQ,-230047,,,999999999,999999999
주식회사호텔그랜드유통,017517,2015/12,UQ,-213686,,,-3.16,999999999
주식회사호텔그랜드유통,017517,2016/12,UQ,5230,,,-0.48,-0.55
주식회사호텔그랜드유통,017517,2017/12,UQ,441871,,,0.74,0.65
주식회사호텔그랜드유통,017517,2018/12,UQ,1116861,,,1.68,9.17
주식회사호텔그랜드유통,017517,2019/12,UQ,1259566,,,2.21,3.12
주식회사호텔그랜드유통,017517,2020/12,UQ,-970540,,,-1.37,-4.12
주식회사호텔그랜드유통,017517,2021/12,UQ,342195,,,0.36,-0.35
주식회사호텔그랜드유통,017517,2022/12,UQ,701091,,,0.87,1.4
주식회사호텔대구,018856,2012/12,UQ,426617,,,0.77,1.11
주식회사호텔대구,018856,2013/12,UQ,205946,,,0.19,0.15
주식회사호텔대구,018856,2014/12,DU,0,,,-5.24,31.66
주식회사호텔더블에이,029169,2012/11,UQ,477566,,,0.67,999999999
주식회사호텔더블에이,029169,2013/11,UQ,-293797,,,-21.54,-21.44
주식회사호텔더블에이,029169,2014/11,UQ,-2195629,,,-7.55,-7.04
주식회사호텔더블에이,029169,2015/11,UQ,-1151773,,,-11.99,-31.55
주식회사호텔더블에이,029169,2016/11,UQ,-986926,,,-25.62,-25.58
주식회사호텔더블에이,029169,2017/11,UQ,517859,,,-5.38,-5.1
주식회사호텔더블에이,029169,2018/11,UQ,-2119528,,,-4.88,-4.62
주식회사호텔더블에이,029169,2019/11,UQ,-409646,,,-0.94,-0.27
주식회사호텔더블에이,029169,2020/11,UQ,-879155,,,-1.91,13.34
주식회사호텔덕구온천,013925,2012/12,UQ,920404,,,2.64,-28.31
주식회사호텔덕구온천,013925,2013/12,UQ,1123219,,,2.75,5.75
주식회사호텔덕구온천,013925,2014/12,UQ,1024094,,,1.94,4.99
주식회사호텔덕구온천,013925,2015/12,UQ,-457645,,,-4.76,-7.95
주식회사호텔덕구온천,013925,2016/12,UQ,3467175,,,-2.61,-94.2
주식회사호텔덕구온천,013925,2017/12,UQ,-304423,,,-4.11,-7.94
주식회사호텔덕구온천,013925,2018/12,UQ,2137751,,,-2.7,-3.7
주식회사호텔덕구온천,013925,2019/12,UQ,2568361,,,0.7,1.88
주식회사호텔덕구온천,013925,2020/12,UQ,385582,,,-5.62,-10.71
주식회사호텔덕구온천,013925,2021/12,UQ,363824,,,-5.41,-6.6
주식회사호텔덕구온천,013925,2022/12,UQ,2646619,,,3.38,3.7
주식회사호텔동방,085802,2017/12,NA,-57925,,,-0.4,0.21
주식회사호텔동방,085802,2018/12,UQ,-125894,,,-0.75,-0.73
주식회사호텔동방,085802,2019/12,UQ,1976954,,,1.66,1.92
주식회사호텔동방,085802,2020/12,UQ,-63384,,,-0.03,0
주식회사호텔동방,085802,2021/12,UQ,412314,,,0.21,0.21
주식회사호텔동방,085802,2022/12,UQ,2052727,,,2.19,2.22
주식회사호텔리츠,061358,2012/12,UQ,638503,,,0.88,1.07
주식회사호텔리츠,061358,2013/12,UQ,403450,,,1.04,1.43
주식회사호텔리츠,061358,2014/12,UQ,385020,,,0.67,1.07
주식회사호텔리츠,061358,2015/12,UQ,-248918,,,-0.22,-0.38
주식회사호텔리츠,061358,2016/12,UQ,-365,,,0.35,1.28
주식회사호텔리츠,061358,2017/12,UQ,1493320,,,1.01,1.27
주식회사호텔리츠,061358,2018/12,UQ,2543399,,,1.08,1.25
주식회사호텔리츠,061358,2019/12,UQ,1988158,,,1.66,1.78
주식회사호텔리츠,061358,2020/12,UQ,89475,,,0.25,0.41
주식회사호텔리츠,061358,2021/12,UQ,1219059,,,1.1,2.1
주식회사호텔리츠,061358,2022/12,UQ,1479674,,,3.6,4.77
주식회사호텔빅토리아,078578,2015/12,NA,0,,,1.74,1.73
주식회사호텔빅토리아,078578,2016/12,UQ,65347,,,0.68,0.76
주식회사호텔빅토리아,078578,2017/12,UQ,-2089281,,,0.54,0.59
주식회사호텔빅토리아,078578,2018/12,DS,-21672,,,0.85,0.86
주식회사호텔샬롬,082860,2016/12,NA,-851322,,,999999999,999999999
주식회사호텔샬롬,082860,2017/12,UQ,133850,,,-1.4,-1.4
주식회사호텔샬롬,082860,2018/12,UQ,514303,,,-0.47,1.01
주식회사호텔샬롬,082860,2019/12,UQ,266765,,,0.08,1.01
주식회사호텔샬롬,082860,2020/12,UQ,-460279,,,-0.82,1.02
주식회사호텔샬롬,082860,2021/12,UQ,227574,,,0.29,1.02
주식회사호텔샬롬,082860,2022/12,UQ,134012,,,0.76,1.01
주식회사호텔스카이파크,085903,2017/12,NA,1533825,,,30.14,999999999
주식회사호텔스카이파크,085903,2018/12,UQ,4809994,,,28.59,999999999
주식회사호텔스카이파크,085903,2019/12,UQ,2583517,,,34.25,999999999
주식회사호텔스카이파크,085903,2020/12,UQ,-3099297,,,-26.02,999999999
주식회사호텔스카이파크,085903,2021/12,UQ,-2249718,,,-21.47,999999999
주식회사호텔스카이파크,085903,2022/12,UQ,-733864,,,-9.45,999999999
주식회사호텔아띠,100056,2020/12,NA,260633,,,0.82,1.51
주식회사호텔아띠,100056,2021/12,UQ,-57452,,,0.31,0.21
주식회사호텔아띠,100056,2022/12,UQ,418794,,,1.15,1.13
주식회사호텔아이시시,063179,2012/12,UQ,-1153689,,,-0.56,-0.56
주식회사호텔아이시시,063179,2013/12,UQ,2140852,,,1.8,1.82
주식회사호텔아이시시,063179,2014/12,UQ,2889720,,,4,4.02
주식회사호텔아이시시,063179,2015/12,UQ,2671923,,,5.86,5.89
주식회사호텔아이시시,063179,2016/12,UQ,2319160,,,7.43,8.01
주식회사호텔아이시시,063179,2017/12,UQ,2185374,,,7.89,7.7
주식회사호텔아이시시,063179,2018/12,UQ,1422720,,,5,6.08
주식회사호텔아이시시,063179,2019/12,UQ,1265058,,,6.26,7.06
주식회사호텔아이시시,063179,2020/12,UQ,1799270,,,1.51,1.81
주식회사호텔아이시시,063179,2021/12,UQ,2479205,,,1.61,1.66
주식회사호텔아이시시,063179,2022/12,UQ,4984540,,,3.32,3.39
주식회사호텔앙코르,053059,2012/12,UQ,2454322,,,1.67,1.66
주식회사호텔앙코르,053059,2013/12,UQ,4655665,,,2.08,2.11
주식회사호텔앙코르,053059,2014/12,UQ,-203511,,,-0.17,-0.15
주식회사호텔앙코르,053059,2015/12,UQ,-2167654,,,-2.08,-2.33
주식회사호텔앙코르,053059,2016/12,UQ,-688377,,,-1.47,-1.67
주식회사호텔앙코르,053059,2017/12,UQ,174394,,,-0.21,-0.35
주식회사호텔앙코르,053059,2018/12,UQ,1755613,,,1.49,1.46
주식회사호텔앙코르,053059,2019/12,UQ,-433621,,,1.37,0.78
주식회사호텔앙코르,053059,2020/12,UQ,-3108787,,,-1.49,-1.7
주식회사호텔앙코르,053059,2021/12,UQ,-410577,,,-0.77,-0.8
주식회사호텔앙코르,053059,2022/12,UQ,3440536,,,1.21,1.28
주식회사호텔일구칠사,096942,2019/12,NA,-1114401,,,-1.24,-1.16
주식회사호텔일구칠사,096942,2020/12,UQ,130699,,,-1.04,-0.47
주식회사호텔일구칠사,096942,2021/12,UQ,307139,,,-0.29,-0.23
주식회사호텔일구칠사,096942,2022/12,UQ,411157,,,2.12,2.16
주식회사호텔일루아,026321,2012/12,UQ,423676,,,1.28,1.27
주식회사호텔일루아,026321,2013/12,UQ,857263,,,2.12,2.09
주식회사호텔일루아,026321,2014/12,UQ,812362,,,2.42,2.42
주식회사호텔일루아,026321,2015/12,UQ,806173,,,1.53,1.49
주식회사호텔일루아,026321,2016/12,UQ,470088,,,1.53,1.51
주식회사호텔일루아,026321,2017/12,UQ,442823,,,1.41,1.38
주식회사호텔일루아,026321,2018/12,UQ,488302,,,1.38,1.44
주식회사호텔일루아,026321,2019/12,UQ,651601,,,1.4,1.51
주식회사호텔일루아,026321,2020/12,UQ,-274371,,,-1.84,-0.71
주식회사호텔일루아,026321,2021/12,UQ,225718,,,0.58,0.96
주식회사호텔일루아,026321,2022/12,UQ,92610,,,1.2,1.3
주식회사호텔컬리넌매니지먼트,089848,2018/12,NA,-165,,,-0.35,-0.34
주식회사호텔컬리넌매니지먼트,089848,2019/12,UQ,21590,,,0.05,0.06
주식회사호텔티롤,091706,2018/12,NA,3399645,,,0.07,0.07
주식회사호텔티롤,091706,2019/12,UQ,-2409220,,,0.63,1.07
주식회사호텔티롤,091706,2020/12,UQ,-933576,,,0.21,1.04
주식회사호텔티롤,091706,2021/12,UQ,-517842,,,0.47,0.47
주식회사호텔티롤,091706,2022/12,UQ,-84109,,,1.02,1.02
주식회사호텔화인,073453,2014/12,NA,494792,,,-1.77,-1.78
주식회사호텔화인,073453,2015/12,QG,1109554,,,0.75,1.57
주식회사호텔화인,073453,2016/12,NA,-880344,,,1.25,1.22
주식회사호텔화인,073453,2017/12,UQ,122725,,,-0.03,-0.04
주식회사호포갈비,103455,2021/12,NA,228832,,,0.03,-0.07
주식회사호포갈비,103455,2022/12,QS,5503,,,1.89,1.76
주식회사홈에이스,075840,2015/12,NA,3629495,,,32.37,42.13
주식회사홈에이스,075840,2016/12,UQ,9032846,,,66.02,218.44
주식회사홈에이스,075840,2017/12,UQ,-22652527,,,-0.53,-0.46
주식회사홈에이스,075840,2018/12,UQ,-954872,,,13.49,14.94
주식회사홈에이스,075840,2019/12,UQ,57646751,,,1.36,6.03
주식회사홈에이스,075840,2020/12,UQ,-2219056,,,-36.84,999999999
주식회사홍천철원물류센터,096388,2019/12,NA,-632094,,,1.84,3.64
주식회사홍천철원물류센터,096388,2020/12,UQ,232889,,,0.75,2.34
주식회사홍천철원물류센터,096388,2021/12,UQ,-89676,,,7.48,10.74
주식회사홍천철원물류센터,096388,2022/12,UQ,693027,,,3.29,3.6
주식회사화랑유통,103843,2021/12,NA,-328683,,,-1.13,-0.7
주식회사화랑유통,103843,2022/12,QS,213598,,,0.69,148.06
주식회사화음,095334,2019/12,NA,0,,,5.33,999999999
주식회사화음,095334,2020/12,DS,0,,,-29.41,-141.63
주식회사화인로지텍,054747,2022/12,UQ,724593,724593,,151.36,999999999
주식회사황재물류,067451,2012/12,NA,3746903,,,-8.56,-8.62
주식회사황재물류,067451,2013/12,UQ,1574492,,,-4.88,-4.59
주식회사황재물류,067451,2014/12,UQ,20136,,,1.07,2.35
주식회사회산디지털,100851,2020/12,NA,2377871,,,17.58,17.64
주식회사회산디지털,100851,2021/12,QS,-5128477,,,14.89,15.15
주식회사회산디지털,100851,2022/12,UQ,4138728,,,-6.01,-5.44
주식회사휴네스트,085106,2017/12,NA,0,,,-34.62,-39.13
주식회사휴네스트,085106,2018/12,UQ,-65978,,,-8.2,-7.86
주식회사휴매드,072971,2014/12,NA,-519631,,,-0.15,-0.15
주식회사휴매드,072971,2015/12,UQ,12734919,,,-0.26,-0.37
주식회사휴매드,072971,2016/12,UQ,-21127241,,,-6.58,78.73
주식회사휴매드,072971,2017/12,UQ,20686,,,999999999,999999999
주식회사휴매드,072971,2018/12,UQ,7352038,,,999999999,999999999
주식회사휴매드,072971,2019/12,UQ,-15095729,,,-2.85,2108.62
주식회사휴매드,072971,2020/12,UQ,-42415603,,,-59.69,999999999
주식회사휴매드,072971,2021/12,UQ,-4890432,,,-1.91,999999999
주식회사휴매드,072971,2022/12,UQ,2203586,,,-10.49,999999999
주식회사휴앤씨,091404,2018/12,NA,-124780,,,-1.37,-1.25
주식회사휴앤씨,091404,2019/12,QS,70542,,,1.27,1.36
주식회사흥해당진타워,073838,2014/12,NA,-11363,,,999999999,999999999
주식회사흥해당진타워,073838,2015/12,UQ,5558,,,999999999,999999999
주식회사흥해당진타워,073838,2016/12,UQ,-86730,,,999999999,999999999
주식회사흥해당진타워,073838,2017/12,UQ,31125,,,999999999,999999999
주식회사흥해당진타워,073838,2018/12,UQ,-29327,,,999999999,999999999
주식회사흥해당진타워,073838,2019/12,UQ,-29961,,,999999999,999999999
주식회사히든베이호텔,062354,2012/12,UQ,995964,,,-0.01,0
주식회사히든베이호텔,062354,2013/12,UQ,1218069,,,-0.51,-0.4
주식회사히든베이호텔,062354,2014/12,UQ,1239799,,,1.28,1.05
주식회사히든베이호텔,062354,2015/12,UQ,2453114,,,1.13,1.2
주식회사히든베이호텔,062354,2016/12,UQ,2152484,,,2.03,2.09
주식회사히든베이호텔,062354,2017/12,UQ,2561032,,,2.65,2.99
주식회사히든베이호텔,062354,2018/12,UQ,1737280,,,1.27,1.33
주식회사히든베이호텔,062354,2019/12,UQ,1062241,,,0.64,0.73
주식회사히든베이호텔,062354,2020/12,UQ,135099,,,-1.02,-0.83
주식회사히든베이호텔,062354,2021/12,UQ,706941,,,-0.38,-0.23
주식회사히든베이호텔,062354,2022/12,UQ,1318005,,,1.05,1.17
주왕산업개발주식회사,089646,2018/12,NA,94693,,,1.57,1.53
주왕산업개발주식회사,089646,2019/12,UQ,362153,,,1.56,1.51
주왕산업개발주식회사,089646,2020/12,UQ,-6734652,,,0.3,0.52
주왕산업개발주식회사,089646,2021/12,UQ,-886022,,,0.23,0.45
주왕산업개발주식회사,089646,2022/12,DS,-2127385,,,0.2,0.17
중국해운한국주식회사,039017,2012/12,UQ,356068,,,2.28,9.02
중도가스주식회사,018919,2012/12,UQ,-1685479,,,0.18,0.54
중도가스주식회사,018919,2013/12,UQ,1967372,,,0.47,0.62
중도가스주식회사,018919,2014/12,UQ,-513458,,,-0.47,2.87
중도가스주식회사,018919,2015/12,UQ,-2049042,,,0.83,1.65
중도가스주식회사,018919,2016/12,UQ,477441,,,0.8,1.08
중도가스주식회사,018919,2017/12,UQ,387202,,,1.09,1.26
중도가스주식회사,018919,2018/12,UQ,-112632,,,0.41,0.01
중도가스주식회사,018919,2019/12,UQ,727251,,,0.04,0.21
중도가스주식회사,018919,2020/12,UQ,564424,,,-0.1,-0.32
중도가스주식회사,018919,2021/12,UQ,31094,,,0.51,1.13
중도가스주식회사,018919,2022/12,UQ,625105,,,0.1,1.28
중부예선주식회사,083039,2016/12,NA,56938,,,-1.5,-1.51
중부예선주식회사,083039,2017/12,UQ,1276410,,,2.65,2.67
중부운수주식회사,018923,2012/12,UQ,2448344,,,3.12,999999999
중부운수주식회사,018923,2013/12,UQ,494187,,,-4.85,999999999
중부운수주식회사,018923,2014/12,UQ,3196291,,,19.33,999999999
중부운수주식회사,018923,2015/12,UQ,3800555,,,25.86,999999999
중부운수주식회사,018923,2016/12,UQ,2257418,,,27.05,999999999
중부운수주식회사,018923,2017/12,UQ,2952368,,,49.34,999999999
중부운수주식회사,018923,2018/12,UQ,3770778,,,26.41,999999999
중부운수주식회사,018923,2019/12,UQ,2699989,,,65.01,999999999
중부운수주식회사,018923,2020/12,UQ,5636815,,,38.06,999999999
중부운수주식회사,018923,2021/12,UQ,2442359,,,11.56,999999999
중부운수주식회사,018923,2022/12,UQ,5397651,,,53.49,999999999
중앙기업,018933,2012/12,UQ,-429880,,,-1.27,32.27
중앙기업,018933,2013/12,UQ,-2015038,,,-0.87,1.19
중앙기업,018933,2014/12,UQ,-267238,,,-0.4,-0.16
중앙기업,018933,2015/12,UQ,-171642,,,0.15,0.46
중앙기업,018933,2016/12,UQ,-687358,,,-0.58,10.33
중앙기업,018933,2017/12,UQ,-200892,,,0.48,0.87
중앙기업,018933,2018/12,UQ,-786717,,,0.14,1.5
중앙기업,018933,2019/12,UQ,-525010,,,0.34,0.56
중앙기업,018933,2020/12,UQ,-836706,,,-0.45,0.8
중앙기업,018933,2021/12,UQ,-994322,,,-0.35,-0.62
중앙기업,018933,2022/12,UQ,-471737,,,0.05,0.07
중앙물류서비스(주),065834,2012/12,NA,4401358,,,999999999,999999999
중앙물류서비스(주),065834,2013/12,UQ,3222449,,,999999999,999999999
중앙물류서비스(주),065834,2014/12,UQ,494340,,,999999999,999999999
중앙물류서비스(주),065834,2015/12,UQ,1882766,,,999999999,999999999
중앙물류서비스(주),065834,2016/12,UQ,1630978,,,278.8,999999999
중앙물류서비스(주),065834,2017/12,UQ,1707203,,,75.22,999999999
중앙물류서비스(주),065834,2018/12,UQ,1986178,,,504.47,999999999
중앙물류서비스(주),065834,2019/12,UQ,1221000,,,999999999,999999999
중앙상선주식회사,010434,2012/12,UQ,2906162,,,-781551,999999999
중앙상선주식회사,010434,2013/12,UQ,429432,,,-6561700,999999999
중앙상선주식회사,010434,2014/12,UQ,4825636,,,-24.39,999999999
중앙상선주식회사,010434,2015/12,UQ,3770152,,,-5.76,-9.26
중앙상선주식회사,010434,2016/12,UQ,-1456208,,,-5.89,-8.1
중앙상선주식회사,010434,2017/12,UQ,2780734,,,0.52,1.31
중앙상선주식회사,010434,2018/12,UQ,12210558,,,3.67,1.22
중앙상선주식회사,010434,2019/12,UQ,9919700,,,3.41,0.87
중앙상선주식회사,010434,2020/12,UQ,6751489,,,0.93,-18.47
중앙상선주식회사,010434,2021/12,UQ,18165481,,,5.62,4.38
중앙상선주식회사,010434,2022/12,UQ,26900976,,,7.79,11.23
중앙일보엠앤피주식회사,049341,2012/12,UQ,-274967,,,-0.43,-0.48
중앙일보엠앤피주식회사,049341,2013/12,UQ,-9258333,,,-0.96,-1.51
중앙일보엠앤피주식회사,049341,2014/12,UQ,-9565221,,,-0.43,-0.44
중앙일보엠앤피주식회사,049341,2015/12,UQ,-21221955,,,-0.85,-0.9
중앙일보엠앤피주식회사,049341,2016/12,UQ,-6203861,,,-0.04,0.02
중앙일보엠앤피주식회사,049341,2017/12,UQ,-7854583,,,-2.27,-2.31
중앙일보엠앤피주식회사,049341,2018/12,UQ,-13642605,,,-2.62,-2.67
중앙일보엠앤피주식회사,049341,2019/12,UQ,-6466811,,,-0.95,-1.3
중앙일보엠앤피주식회사,049341,2020/12,UQ,-3087712,,,0.25,0.13
중앙일보엠앤피주식회사,049341,2021/12,UQ,-1590992,,,0.18,0.1
중앙일보엠앤피주식회사,049341,2022/12,UQ,-8182587,,,1.1,0.98
중원주식회사,078122,2015/12,NA,-1403740,,,6.56,7.73
중원주식회사,078122,2016/12,QS,4047597,,,10.11,10.98
중원주식회사,078122,2017/12,UQ,2067862,,,8.82,8.86
중원주식회사,078122,2018/12,UQ,2174680,,,5.82,6.63
중원주식회사,078122,2019/12,UQ,6842426,,,12.63,15.01
중원주식회사,078122,2020/12,UQ,11320499,11320499,,46.95,58.81
중원주식회사,078122,2021/12,UQ,7354970,7354970,,22.69,27.15
중원주식회사,078122,2022/12,UQ,8118717,8118717,,12.71,17.62
