회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)하나전자,074281,2014/12,NA,-446309,,,0.37,1.03
(주)하나전자,074281,2015/12,UQ,187552,,,-5.11,-2.1
(주)하나전자,074281,2016/12,UQ,542467,,,-1.18,0.35
(주)하나테크,104437,2021/12,NA,844689,,,3.17,5.14
(주)하나테크,104437,2022/12,QS,608340,,,-11.96,-12.83
(주)하나티이씨,066376,2012/12,NA,-942522,,,-2.53,-2.09
(주)하나티이씨,066376,2013/12,QS,283545,,,1.34,1.42
(주)하나티이씨,066376,2014/12,QS,379788,,,-0.44,-1.45
(주)하나티이씨,066376,2015/12,DU,618549,,,0.61,0.67
(주)하이게인안테나,019669,2012/12,UQ,6176029,,,2.59,-7.87
(주)하이게인안테나,019669,2013/12,UQ,2230395,,,3.2,3.51
(주)하이게인안테나,019669,2014/12,UQ,96992,,,1.35,1.59
(주)하이게인안테나,019669,2015/12,UQ,-3250081,,,-1.38,0.17
(주)하이게인안테나,019669,2016/12,UQ,8692928,,,1.12,-0.33
(주)하이게인안테나,019669,2017/12,UQ,2225880,,,-7.7,-10.75
(주)하이게인안테나,019669,2018/12,UQ,-1686793,,,1.6,11.66
(주)하이게인안테나,019669,2019/12,UQ,4550434,,,5.55,5.42
(주)하이게인안테나,019669,2020/12,UQ,-4859807,,,2.96,2.6
(주)하이게인안테나,019669,2021/12,UQ,3934032,,,1.15,1.1
(주)하이게인안테나,019669,2022/12,UQ,3889471,,,2.67,2.29
(주)하이디어솔루션즈,073638,2014/12,NA,155008,,,6.32,9.83
(주)하이디어솔루션즈,073638,2015/12,UQ,-2676543,,,-16.15,-19.04
(주)하이디어솔루션즈,073638,2020/12,NA,852159,,,14.54,14.83
(주)하이디어솔루션즈,073638,2021/12,UQ,-12862,,,-11.16,-11.54
(주)하이엘,078958,2015/12,NA,1350651,,,4.61,35.34
(주)하이엘,078958,2016/12,UQ,803166,,,0.22,0.57
(주)하이엘,078958,2017/12,UQ,2234955,,,0.85,1.16
(주)하이엘,078958,2018/12,UQ,1373713,,,4.51,6.7
(주)하이트로닉스,088008,2017/12,NA,2675856,,,15.65,16.54
(주)하이트로닉스,088008,2018/12,QS,1510700,,,63.41,70.9
(주)하이트로닉스,088008,2019/12,UQ,1337375,,,1.84,5.28
(주)하이퍼윈도우,060735,2012/12,UQ,1109405,,,0.11,2.49
(주)하이퍼윈도우,060735,2013/12,UQ,887367,,,1.17,1.42
(주)하이퍼윈도우,060735,2014/12,UQ,-488741,,,1.56,1.38
(주)하이퍼윈도우,060735,2015/12,UQ,289718,,,2.03,1.99
(주)하이퍼윈도우,060735,2016/12,UQ,1480178,,,1.96,1.95
(주)하이퍼윈도우,060735,2017/12,UQ,385129,,,2.11,2.04
(주)하이퍼윈도우,060735,2018/12,UQ,-783940,,,1.77,1.59
(주)하이퍼윈도우,060735,2019/12,UQ,1415731,,,1.54,1.32
(주)하이퍼윈도우,060735,2020/12,UQ,1422966,,,2.08,2.65
(주)하이퍼윈도우,060735,2021/12,UQ,187940,,,1.47,1.66
(주)하이퍼윈도우,060735,2022/12,UQ,775922,,,1.86,2.08
(주)한국리레이,018703,2014/12,UQ,1095471,,,13.33,20.01
(주)한국리레이,018703,2015/12,UQ,170638,,,11.45,22.14
(주)한국리레이,018703,2016/12,UQ,-12902,,,15.33,17.71
(주)한국리레이,018703,2017/12,UQ,617265,,,6.98,11.65
(주)한국리레이,018703,2018/12,UQ,1241110,,,7.59,11.09
(주)한국리레이,018703,2019/12,UQ,794823,,,10.79,15.65
(주)한국리레이,018703,2020/12,UQ,1349845,,,18.66,27.99
(주)한국리레이,018703,2021/12,UQ,2436226,,,15.83,21.51
(주)한국리레이,018703,2022/12,UQ,-96656,,,6.1,10.2
(주)한국비아테크,059403,2012/12,UQ,9822329,,,1.23,1.18
(주)한국비아테크,059403,2013/12,UQ,10452253,,,2.16,2.29
(주)한국비아테크,059403,2014/12,UQ,13852066,,,3.86,4.11
(주)한국비아테크,059403,2015/12,UQ,3013763,,,1.17,1.71
(주)한국비아테크,059403,2016/12,UQ,5947021,,,0.67,1.03
(주)한국비아테크,059403,2017/12,UQ,3678691,,,-0.16,3.96
(주)한국비아테크,059403,2018/12,UQ,6757389,,,23.67,24.23
(주)한국비아테크,059403,2019/12,UQ,4060447,,,12.7,17.78
(주)한국비아테크,059403,2020/12,UQ,7219272,,,11.88,14.43
(주)한국비아테크,059403,2021/12,UQ,11089079,,,12.98,17.84
(주)한국비아테크,059403,2022/12,UQ,4831270,,,-3.4,-2.91
(주)한국비앤텍,050350,2012/12,UQ,-4693179,,,1.6,6.2
(주)한국비앤텍,050350,2013/12,UQ,-1248174,,,1.16,4.62
(주)한국비앤텍,050350,2014/12,UQ,-5094539,,,-3.71,2.38
(주)한국안테나,038923,2012/12,UQ,175710,,,1.96,3.5
(주)한국안테나,038923,2013/12,UQ,-992800,,,3.73,999999999
(주)한국안테나,038923,2014/12,UQ,590439,,,7.97,999999999
(주)한국안테나,038923,2015/12,UQ,1308178,,,40.64,999999999
(주)한국안테나,038923,2016/12,UQ,1194192,,,999999999,999999999
(주)한국안테나,038923,2017/12,UQ,552520,,,999999999,999999999
(주)한국안테나,038923,2018/12,UQ,267622,,,37.98,999999999
(주)한국안테나,038923,2019/12,UQ,647251,,,8.71,999999999
(주)한국알텍,074245,2014/12,NA,925739,,,19.73,113.34
(주)한국알텍,074245,2015/12,QS,4934648,,,43.73,103.3
(주)한국알텍,074245,2016/12,UQ,303192,,,6.32,999999999
(주)한국알텍,074245,2017/12,UQ,-34267,,,-9.68,999999999
(주)한국알텍,074245,2018/12,UQ,26029,,,-8.75,999999999
(주)한국알텍,074245,2019/12,UQ,216413,,,-1.26,-88.47
(주)한국알텍,074245,2020/12,UQ,-264415,,,-1,-40.37
(주)한국알텍,074245,2021/12,UQ,-1020061,,,1.31,3.57
(주)한국엠엘,080298,2016/12,NA,-104098,,,2.13,2.42
(주)한국엠엘,080298,2017/12,QS,700754,,,2.75,3.88
(주)한국오엠티,064282,2012/12,QS,-1474767,,,7.19,8.56
(주)한국오엠티,064282,2013/12,UQ,3486358,,,10.28,13.12
(주)한국오엠티,064282,2014/12,UQ,4188071,,,25.41,33.06
(주)한국오엠티,064282,2015/12,UQ,5413890,,,33.42,62.66
(주)한국오엠티,064282,2016/12,QS,-644842,,,-1.21,-3.77
(주)한국오엠티,064282,2017/12,QS,293864,,,-1.65,-12.18
(주)한국오엠티,064282,2018/12,QS,-823073,,,-0.9,-0.96
(주)한국오엠티,064282,2019/12,QS,810328,,,0.52,1.11
(주)한국오엠티,064282,2020/12,QS,-104951,,,-2.35,-2.13
(주)한국오엠티,064282,2021/12,DU,-558673,,,-6.26,-16.59
(주)한국오엠티,064282,2022/12,QS,676762,,,-1.78,0.16
(주)한국토프톤,041481,2012/12,UQ,-79601,,,3.58,1.85
(주)한국토프톤,041481,2013/12,UQ,280202,,,-8.93,-10.42
(주)한국토프톤,041481,2014/12,UQ,1151554,,,8.83,8.59
(주)한국토프톤,041481,2015/12,UQ,505092,,,3.18,7.02
(주)한국토프톤,041481,2016/12,UQ,-333432,,,-2.69,-6.2
(주)한국토프톤,041481,2017/12,UQ,-1316030,,,-18.89,-21.83
(주)한국토프톤,041481,2018/12,UQ,-1865264,,,0.67,1.03
(주)한국토프톤,041481,2019/12,UQ,-252772,,,0.72,3.05
(주)한국토프톤,041481,2020/12,UQ,334466,,,1.56,-1.31
(주)한국토프톤,041481,2021/12,UQ,-3074287,,,-8.37,15.89
(주)한국판넬,042434,2013/12,QS,931952,,,5.37,999999999
(주)한국판넬,042434,2014/12,UQ,2432708,,,3.32,999999999
(주)한국판넬,042434,2018/12,UQ,3055334,,,99.81,248.41
(주)한국판넬,042434,2019/12,UQ,1407478,,,22.27,999999999
(주)한국판넬,042434,2020/12,UQ,1670876,,,4.23,999999999
(주)한국판넬,042434,2021/12,UQ,937102,,,56.19,999999999
(주)한국판넬,042434,2022/12,UQ,3110698,,,26.88,999999999
(주)한국프로테크,080887,2016/12,NA,-64895,,,-1.24,-1.02
(주)한국프로테크,080887,2017/12,QS,1294699,,,-2.09,2.22
(주)한국플렉스,067320,2012/12,NA,58026,,,33.94,30.25
(주)한국플렉스,067320,2013/12,QG,1303696,,,5.28,9.92
(주)한국플렉스,067320,2014/12,UQ,-146072,,,1.44,1.13
(주)한국플렉스,067320,2015/12,UQ,1520030,,,4.29,5.48
(주)한국플렉스,067320,2016/12,UQ,1647155,,,3.52,3.81
(주)한국플렉스,067320,2017/12,UQ,3099941,,,11.45,11.75
(주)한국플렉스,067320,2018/12,UQ,4211941,,,25.82,29.67
(주)한국플렉스,067320,2019/12,UQ,-1226428,,,3.85,13.36
(주)한국플렉스,067320,2020/12,UQ,-137118,,,11.08,25.49
(주)한국플렉스,067320,2021/12,UQ,5207769,,,32.33,129.2
(주)한국플렉스,067320,2022/12,UQ,3556046,,,16.7,33.03
(주)한단정보통신,075714,2015/12,NA,2699348,,,73.79,142.55
(주)한단정보통신,075714,2016/12,UQ,996970,,,95.06,999999999
(주)한단정보통신,075714,2017/12,UQ,3232449,,,-49.1,999999999
(주)한단정보통신,075714,2018/12,UQ,-2834088,,,-17.35,999999999
(주)한단정보통신,075714,2019/12,UQ,-3237113,,,-7.14,999999999
(주)한단정보통신,075714,2020/12,UQ,1532001,,,-14.95,-21.54
(주)한단정보통신,075714,2021/12,UQ,-5736876,,,-18.26,-12.01
(주)한단정보통신,075714,2022/12,UQ,2588300,,,-21.14,-32.07
(주)한도금속,089854,2018/12,NA,633605,,,0.77,0.77
(주)한도금속,089854,2019/12,QS,562137,,,0.89,1.02
(주)한림에스제이테크,058135,2012/12,UQ,596505,,,-0.7,-0.51
(주)한림에스제이테크,058135,2013/12,UQ,-2757083,,,-5.56,-5.45
(주)한림에스제이테크,058135,2014/12,UQ,1299561,,,2.3,2.46
(주)한림에스제이테크,058135,2015/12,UQ,-395629,,,-1.47,-0.39
(주)한림에스제이테크,058135,2016/12,QU,-917154,,,-18.82,-19.66
(주)한미마이크로닉스,076919,2015/12,NA,1739000,,,13.64,19.43
(주)한미마이크로닉스,076919,2016/12,QS,-828865,,,21.63,26.3
(주)한미마이크로닉스,076919,2017/12,UQ,1759340,,,15.49,18.94
(주)한미마이크로닉스,076919,2018/12,UQ,424794,,,10.05,11.07
(주)한미마이크로닉스,076919,2019/12,UQ,1724200,,,9.45,10.4
(주)한미마이크로닉스,076919,2020/12,UQ,3805069,,,35.98,36.94
(주)한미마이크로닉스,076919,2021/12,UQ,-5874433,,,16.31,16.35
(주)한미마이크로닉스,076919,2022/12,UQ,5100624,,,1.93,3.51
(주)한민,104395,2021/12,NA,-428073,,,10.87,12.49
(주)한민,104395,2022/12,QS,5767501,,,12.45,15.18
(주)한백전자,090012,2018/12,NA,410154,,,2.49,1.88
(주)한백전자,090012,2019/12,QS,474271,,,1.9,2.3
(주)한빛하이테크,101891,2021/12,NA,2316463,,,110.15,999999999
(주)한빛하이테크,101891,2022/12,UQ,102691,,,227.37,999999999
(주)한빛화스너,090423,2018/12,NA,1414199,,,10.82,12.58
(주)한빛화스너,090423,2019/12,QS,1280674,,,5.41,8.67
(주)한빛화스너,090423,2020/12,UQ,893872,,,6.62,6.49
(주)한빛화스너,090423,2021/12,NA,640099,,,17.51,23.27
(주)한빛화스너,090423,2022/12,QS,3004393,,,13.28,15
(주)한산,095496,2019/12,NA,1209916,,,-1.59,0.2
(주)한산,095496,2020/12,UQ,3083905,,,4.42,999999999
(주)한샘디지텍,049754,2012/12,UQ,7339889,,,212.32,999999999
(주)한샘디지텍,049754,2013/12,UQ,5770413,,,57.77,999999999
(주)한샘디지텍,049754,2014/12,UQ,7615133,,,61.08,999999999
(주)한샘디지텍,049754,2015/12,UQ,5630128,,,77.25,999999999
(주)한샘디지텍,049754,2016/12,UQ,5442683,,,96.01,999999999
(주)한샘디지텍,049754,2017/12,UQ,6451523,,,111.02,999999999
(주)한샘디지텍,049754,2018/12,UQ,4534494,,,83.39,999999999
(주)한샘디지텍,049754,2019/12,UQ,5518504,,,82.38,999999999
(주)한샘디지텍,049754,2020/12,UQ,4356177,,,97.95,999999999
(주)한샘디지텍,049754,2021/12,UQ,5499437,,,314.13,999999999
(주)한샘디지텍,049754,2022/12,UQ,5040875,,,999999999,999999999
(주)한성,067554,2012/12,NA,805893,,,0.18,0.37
(주)한성,067554,2013/12,UQ,1222182,,,1.31,1.53
(주)한성,067554,2014/12,UQ,1123473,,,0.24,0.04
(주)한성,067554,2015/12,UQ,343927,,,0.14,0.06
(주)한성,067554,2016/12,UQ,1292346,,,2.36,4.51
(주)한성,067554,2017/12,UQ,542974,,,1.85,1.83
(주)한성,067554,2018/12,UQ,151315,,,-0.54,-0.95
(주)한성,067554,2019/12,UQ,449411,,,0.26,-0.8
(주)한성골드,067940,2012/12,NA,1220822,,,7.38,7.92
(주)한성골드,067940,2013/12,UQ,-488434,,,1.42,4.59
(주)한성기공,106115,2021/12,NA,603821,,,6.31,10.89
(주)한성기공,106115,2022/12,QS,4731833,,,16.94,36.09
(주)한성산업,064008,2012/12,QS,-980635,,,0.49,0.5
(주)한성산업,064008,2013/12,UQ,-1083798,,,1.18,1.1
(주)한성산업,064008,2014/12,UQ,-152446,,,1.67,1.48
(주)한성산업,064008,2015/12,UQ,1446936,,,1.44,1.3
(주)한성산업,064008,2016/12,UQ,1365495,,,1.31,1.23
(주)한성산업,064008,2017/12,UQ,502508,,,-0.18,-0.21
(주)한성씨케이디,018772,2012/12,UQ,457293,,,2.21,-8.14
(주)한성씨케이디,018772,2013/12,UQ,-215285,,,1975.22,999999999
(주)한성씨케이디,018772,2014/12,UQ,289697,,,5513.17,999999999
(주)한성엠엔에스,078540,2015/12,NA,760413,,,8,9.26
(주)한성엠엔에스,078540,2016/12,QS,911095,,,15.31,11.79
(주)한성엠엔에스,078540,2017/12,UQ,795559,,,6.86,7.4
(주)한성엠엔에스,078540,2019/12,NA,146780,,,1.31,1.58
(주)한성엠엔에스,078540,2020/12,UQ,486533,,,1.25,1.05
(주)한성엠엔에스,078540,2021/12,UQ,64791,,,0.17,3.23
(주)한성엠엔에스,078540,2022/12,UQ,367952,,,3.57,3.82
(주)한성케이,094273,2019/12,NA,-1025232,,,2.18,2.16
(주)한성케이,094273,2020/12,QS,-1318447,,,2.31,2.27
(주)한성케이,094273,2021/12,QS,-253997,,,2.21,2.08
(주)한성케이,094273,2022/12,UQ,203491,,,1.27,1.97
(주)한신인더스,082179,2016/12,NA,0,,,4.31,4.78
(주)한신인더스,082179,2017/12,DS,0,,,2.34,2.41
(주)한야,099501,2020/12,NA,-1924764,,,9.92,12.17
(주)한야,099501,2021/12,QS,1646716,,,15.64,26.48
(주)한야,099501,2022/12,UQ,6698633,,,5.09,6.09
(주)한영정공,082772,2016/12,NA,1054360,,,6.26,14.7
(주)한영정공,082772,2017/12,UQ,1795336,,,4.3,5.22
(주)한영정공,082772,2018/12,UQ,978053,,,1.96,2.37
(주)한영정공,082772,2019/12,UQ,29625,,,-0.42,-0.16
(주)한영정공,094940,2019/12,NA,1025270,,,4.03,5.39
(주)한영정공,094940,2020/12,UQ,1852065,,,3.46,3.01
(주)한영정공,082772,2020/12,UQ,716710,,,2.16,3.95
(주)한영정공,082772,2021/12,UQ,2031421,,,0.9,1.87
(주)한영정공,094940,2021/12,UQ,1573854,,,7.78,7.26
(주)한영정공,082772,2022/12,UQ,1339374,,,7.02,9.05
(주)한영정공,094940,2022/12,UQ,1198727,,,3.72,7.8
(주)한울이앤씨,074205,2014/12,NA,-2031841,,,2.09,1.98
(주)한울이앤씨,074205,2015/12,QS,-236231,,,0.61,0.17
(주)한일FORGING,074134,2014/12,NA,1337568,,,0.95,1.04
(주)한일FORGING,074134,2015/12,UQ,-858129,,,-9.89,-10.59
(주)한일FORGING,074134,2016/12,UQ,950844,,,2.81,1.52
(주)한일FORGING,074134,2017/12,UQ,925701,,,-3.57,-4.66
(주)한일FORGING,074134,2018/12,UQ,127502,,,0.27,-2.11
(주)한일FORGING,074134,2019/12,UQ,-194830,,,-4.88,-4.77
(주)한일FORGING,074134,2020/12,UQ,275158,,,2.65,3.7
(주)한일FORGING,074134,2021/12,UQ,642121,,,3.3,3.13
(주)한일FORGING,074134,2022/12,UQ,481074,,,2.44,1.81
(주)한일산업,082798,2016/12,NA,-1956710,,,81.71,84.12
(주)한일산업,082798,2017/12,UQ,2795427,,,26.65,26.97
(주)한일산업,082798,2018/12,UQ,4857370,,,18.97,19.64
(주)한일산업,082798,2019/12,UQ,1918318,,,9.21,11.74
(주)한일산업,082798,2020/12,UQ,2246459,,,14.96,23.93
(주)한일산업,082798,2021/12,UQ,3280469,,,46.03,65.2
(주)한일산업,082798,2022/12,UQ,2761987,,,44.78,999999999
(주)한조,103746,2021/12,NA,588292,,,30.92,62.54
(주)한조,103746,2022/12,UQ,-156229,,,-0.03,999999999
(주)한주지엔씨,096128,2019/12,NA,218563,,,-0.53,-1.28
(주)한주지엔씨,096128,2020/12,QS,13789,,,-21.52,-36.92
(주)한주지엔씨,096128,2021/12,NA,446988,,,5.33,7.2
(주)한주지엔씨,096128,2022/12,QS,245119,,,1.36,1.42
(주)한창,099826,2020/12,NA,3208589,,,999999999,999999999
(주)한창,099826,2021/12,QS,178805,,,1499.28,999999999
(주)한창시스템,018813,2012/12,UQ,-5313612,,,-2.03,-4.35
(주)한창시스템,018813,2013/12,UQ,-540747,,,-2.57,2.29
(주)한창시스템,018813,2014/12,UQ,-934849,,,-4.99,-5.18
(주)한창시스템,018813,2015/12,QU,-477151,,,-5.93,-8.95
(주)한터기술,042122,2012/12,UQ,2648598,,,1.76,2.83
(주)한터기술,042122,2013/12,UQ,1587307,,,1.33,-17.09
(주)한터기술,042122,2014/12,UQ,1834131,,,0.8,1.44
(주)한터기술,042122,2015/12,UQ,3740504,,,2.07,2.85
(주)한터기술,042122,2016/12,UQ,-445410,,,1.24,-10.9
(주)한프,014712,2021/12,NA,-14035250,,,999999999,999999999
(주)한프,014712,2022/12,DS,4158729,,,999999999,999999999
(주)함안중공업,070011,2013/12,NA,41763,,,1.15,3.9
(주)함안중공업,070011,2014/12,UQ,-833392,,,-1.14,-0.92
(주)함안중공업,070011,2015/12,UQ,-621590,,,-1.21,-1.02
(주)함안중공업,070011,2016/12,UQ,199423,,,0.86,1.18
(주)함안중공업,070011,2017/12,UQ,13780,,,1.17,1.21
(주)함안중공업,070011,2018/12,UQ,671993,,,0.38,0.17
(주)함안중공업,070011,2019/12,UQ,15222,,,1.07,1.22
(주)함안중공업,070011,2020/12,UQ,797052,,,1.57,1.35
(주)함안중공업,070011,2021/12,UQ,-566788,,,1.47,1.57
(주)함안중공업,070011,2022/12,UQ,940698,,,2.12,2.16
(주)함창,061499,2012/12,UQ,-397565,,,18.4,999999999
(주)함창,061499,2013/12,UQ,6369324,,,37.88,999999999
(주)함창,061499,2014/12,UQ,-161530,,,7.96,2456.24
(주)함창,061499,2015/12,UQ,1196050,,,7.87,214.78
(주)함창,061499,2016/12,UQ,3572654,,,9.27,71.2
(주)함창,061499,2017/12,UQ,-1046693,,,6.04,999999999
(주)함창,061499,2018/12,UQ,1952657,,,5.61,52.04
(주)함창,061499,2019/12,UQ,1340373,,,13.68,999999999
(주)함창,061499,2020/12,UQ,-421418,,,18.97,999999999
(주)함창,061499,2021/12,UQ,-46592,,,13.53,999999999
(주)함창,061499,2022/12,UQ,-21003,,,15.65,999999999
(주)항남,020302,2012/12,UQ,3795084,,,3.53,-1.87
(주)항남,020302,2013/12,UQ,7132280,,,-3.91,26.41
(주)항남,020302,2014/12,UQ,2430004,,,51.59,999999999
(주)항남,020302,2015/12,UQ,1666086,,,-23.86,999999999
(주)항남,020302,2016/12,UQ,1026985,,,7.08,999999999
(주)항남,020302,2017/12,UQ,1074300,,,11.6,475.78
(주)항남,020302,2018/12,UQ,3110371,,,4.49,23.05
(주)항남,020302,2019/12,UQ,11573553,,,0.68,8.05
(주)항남,020302,2020/12,UQ,-3417081,,,29.16,999999999
(주)항남,020302,2021/12,UQ,-2294048,,,31.98,999999999
(주)항남,020302,2022/12,UQ,1994564,,,6.6,999999999
(주)해성판넬,096555,2019/12,NA,1166250,,,1.77,1.86
(주)해성판넬,096555,2020/12,UQ,-266328,,,2.59,1.76
(주)해성판넬,096555,2021/12,UQ,838208,,,1.52,1.65
(주)해성판넬,096555,2022/12,UQ,700793,,,1.33,1.45
(주)해양코리아,069614,2013/12,NA,-407301,,,-0.17,-0.17
(주)해양코리아,069614,2014/12,UQ,-437415,,,-0.18,-0.18
(주)해양코리아,069614,2015/12,UQ,-386660,,,-0.61,-0.62
(주)해양코리아,069614,2016/12,UQ,15078608,,,5.65,5.64
(주)해양코리아,069614,2017/12,UQ,6663991,,,42.44,999999999
(주)해윤이노베이션,077320,2015/12,NA,1074124,,,7.39,7.69
(주)해윤이노베이션,077320,2016/12,UQ,-56999,,,2.19,2.06
(주)해윤이노베이션,077320,2017/12,UQ,1072649,,,0.36,1.2
(주)해윤이노베이션,077320,2018/12,UQ,-65865,,,-3.15,-2.08
(주)해윤이노베이션,077320,2019/12,UQ,781697,,,7.89,7.34
(주)해윤이노베이션,077320,2020/12,UQ,1331972,,,4.9,6.41
(주)해인전자,069519,2013/12,NA,1116008,,,20.31,80.4
(주)해인전자,069519,2014/12,QS,1917773,,,10.83,18.51
(주)해인전자,069519,2015/12,UQ,1056607,,,8.03,8.97
(주)해인전자,069519,2016/12,UQ,2425343,,,9.59,7.77
(주)해인전자,069519,2017/12,UQ,1769931,,,9.3,7.66
(주)해인전자,069519,2018/12,UQ,1773543,,,9.19,15.13
(주)해인전자,069519,2019/12,UQ,1384077,,,15.55,21.83
(주)해인전자,069519,2020/12,UQ,-1502780,,,4.33,7.08
(주)해인전자,069519,2021/12,UQ,2980176,,,17.24,21.61
(주)해인전자,069519,2022/12,UQ,1534557,,,10.28,12.99
(주)해정,062295,2012/12,UQ,-410158,,,0.13,-0.51
(주)해정,062295,2013/12,UQ,-567652,,,-2.73,-4.78
(주)해정,062295,2014/12,DU,-13805,,,-2.61,-2.73
(주)행성디지털,040176,2012/12,UQ,12837300,,,5.02,14.88
(주)행성디지털,040176,2013/12,UQ,17817670,,,7.21,20.06
(주)행성디지털,040176,2014/12,UQ,12745067,,,11.21,24.82
(주)행성디지털,040176,2015/12,UQ,4882113,,,-29.83,999999999
(주)행성디지털,040176,2016/12,UQ,2838939,,,-6.74,999999999
(주)행성디지털,040176,2017/12,UQ,7817718,,,-1.12,7.15
(주)행성디지털,040176,2018/12,UQ,5654733,,,0.21,74.09
(주)행성디지털,040176,2019/12,UQ,2672852,,,13.06,999999999
(주)행성디지털,040176,2020/12,UQ,13000346,,,17.35,999999999
(주)행성디지털,040176,2021/12,UQ,8867386,,,22.63,999999999
(주)행성디지털,040176,2022/12,UQ,4898209,,,14.53,999999999
(주)허브테크,046035,2012/12,UQ,288517,,,999999999,999999999
(주)허브테크,046035,2013/12,UQ,1993445,,,999999999,999999999
(주)허브테크,046035,2014/12,UQ,-2365677,,,999999999,999999999
(주)헬파티엘에스,083342,2016/12,NA,278050,,,-3.42,-4.65
(주)헬파티엘에스,083342,2017/12,QS,1105099,,,0.44,0.64
(주)헬파티엘에스,083342,2018/12,UQ,170640,,,11.16,63
(주)현대기업,044243,2012/12,UQ,2498748,,,3.18,3.17
(주)현대기업,044243,2013/12,UQ,-318959,,,0.98,1.38
(주)현대기업,044243,2014/12,UQ,981,,,-3.65,-3.71
(주)현대기업,044243,2015/12,UQ,510934,,,1.33,1.56
(주)현대기업,044243,2016/12,UQ,1169559,,,3.13,1.79
(주)현대기업,044243,2017/12,UQ,331967,,,3.91,2.63
(주)현대기업,044243,2018/12,UQ,3172440,,,2.81,3.09
(주)현대기업,044243,2019/12,UQ,1222116,,,1.25,1.39
(주)현대기업,044243,2020/12,UQ,686094,,,3.27,3.97
(주)현대기업,044243,2021/12,UQ,3013327,,,-0.38,10.73
(주)현대기업,044243,2022/12,UQ,-4239520,,,-0.04,0.12
(주)현대단조,045573,2012/12,UQ,3205371,,,-5.3,-5.49
(주)현대단조,045573,2013/12,UQ,-1173710,,,-5.47,-5.56
(주)현대단조,045573,2014/12,UQ,1075768,,,-5.51,-5.31
(주)현대단조,045573,2015/12,UQ,1171114,,,-3.06,-4.97
(주)현대단조,045573,2016/12,UQ,960615,,,-1.61,-1.9
(주)현대드림모터스,087277,2017/12,NA,477694,,,7.36,20.89
(주)현대드림모터스,087277,2018/12,UQ,205177,,,0.4,0.86
(주)현대드림모터스,087277,2019/12,UQ,703101,,,1.66,1.82
(주)현대드림모터스,087277,2021/12,NA,1177242,,,1.25,2.34
(주)현대드림모터스,087277,2022/12,QS,-454509,,,-1.51,1.23
(주)현대스틸,059446,2012/12,UQ,459897,,,2.41,3.04
(주)현대스틸,059446,2013/12,UQ,201890,,,3.62,4.37
(주)현대스틸,059446,2014/12,UQ,628254,,,3,3.93
(주)현대스틸,059446,2015/12,UQ,-757198,,,2.13,2.39
(주)현대스틸,059446,2016/12,UQ,229466,,,2,2.74
(주)현대스틸,059446,2017/12,UQ,169037,,,1.78,1.93
(주)현대스틸,059446,2018/12,UQ,165276,,,0.82,1.39
(주)현대스틸,059446,2019/12,UQ,3715,,,0.94,1.51
(주)현대스틸,059446,2020/12,UQ,958491,,,-1.56,-0.61
(주)현대스틸,059446,2021/12,UQ,432983,,,2.87,2.88
(주)현대스틸,059446,2022/12,UQ,764571,,,3.63,3.39
(주)현대스프링,102239,2021/12,NA,1883575,,,3.83,3.98
