회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
디노보,105782,2022/12,QS,509246,,,-0.36,-0.39
디더블유피홀딩스(주),095295,2019/12,NA,-36562,,,223.13,223.19
디더블유피홀딩스(주),095295,2020/12,UQ,-4019088,,,1.67,1.68
디더블유피홀딩스(주),095295,2021/12,UQ,-1289016,,,1.85,1.85
디더블유피홀딩스(주),095295,2022/12,UQ,-619214,,,1.25,1.36
디쏠라에너지주식회사,069591,2013/12,NA,2192517,,,-1.57,0.09
디쏠라에너지주식회사,069591,2014/12,UQ,-395041,,,1.57,1.47
디쏠라에너지주식회사,069591,2015/12,UQ,2350684,,,1.52,1.54
디쏠라에너지주식회사,069591,2016/12,UQ,1418142,,,1.17,1.22
디쏠라에너지주식회사,069591,2017/12,UQ,1913321,,,1.55,1.61
디쏠라에너지주식회사,069591,2018/12,UQ,1935993,,,1.77,1.81
디쏠라에너지주식회사,069591,2019/12,UQ,2044479,,,1.98,2.02
디쏠라에너지주식회사,069591,2020/12,UQ,1715714,,,1.74,1.78
디쏠라에너지주식회사,069591,2021/12,UQ,2048308,,,2.3,2.34
디쏠라에너지주식회사,069591,2022/12,UQ,3900561,,,6.49,6.56
디아이오토모티브(주),057340,2012/12,QS,2148797,,,1.78,1.47
디아이오토모티브(주),057340,2013/12,UQ,2381916,,,2.59,1.32
디아이오토모티브(주),057340,2014/12,UQ,1089824,,,2.38,2.33
디아이오토모티브(주),057340,2015/12,UQ,2004956,,,3.01,2.71
디아이오토모티브(주),057340,2016/12,UQ,1441710,,,-10.17,-33.36
디아이오토모티브(주),057340,2017/12,UQ,-2873708,,,0.5,8.58
디아이오토모티브(주),057340,2018/12,UQ,1596391,,,1.51,8.27
디아이오토모티브(주),057340,2019/12,UQ,1536620,,,2.21,32.1
디아이오토모티브(주),057340,2020/12,UQ,937449,,,13.16,14.41
디아이오토모티브(주),057340,2021/12,UQ,1736615,,,33.45,35.3
디아이오토모티브(주),057340,2022/12,UQ,6197540,,,23.68,18.02
디앤디코리아(주),090231,2018/12,NA,375760,,,2.3,1.97
디앤디코리아(주),090231,2019/12,QS,-203903,,,0.53,1.04
디앤에이모터스주식회사,085341,2018/12,UQ,3287831,3287831,,93.12,999999999
디앤에이모터스주식회사,085341,2019/12,UQ,8309907,8309907,,50.8,999999999
디앤에이모터스주식회사,085341,2020/12,UQ,7986530,7986530,10088607,3,2.56
디앤에이모터스주식회사,085341,2021/12,UQ,-879440,-879440,-7927734,2.66,3.67
디앤에이모터스주식회사,085341,2022/12,UQ,-8457485,-8457485,-7513184,-8.43,-10.03
디앨주식회사,013506,2012/12,UQ,-746074,,,1.92,6.9
디앨주식회사,013506,2013/12,UQ,874788,,,0.55,2.34
디앨주식회사,013506,2014/12,UQ,1573057,,,1.94,4.67
디앨주식회사,013506,2015/12,UQ,732258,,,2.17,2.81
디앨주식회사,013506,2016/12,UQ,2563045,,,10.85,12.69
디앨주식회사,013506,2017/12,UQ,732759,,,7.55,10.53
디앨주식회사,013506,2018/12,UQ,131702,,,0.3,1.71
디앨주식회사,013506,2019/12,UQ,-1766449,,,-7.57,-8.22
디앨주식회사,013506,2020/12,UQ,2040896,,,2.04,3.84
디앨주식회사,013506,2021/12,UQ,101176,,,-0.62,1.95
디앨주식회사,013506,2022/12,UQ,-990908,,,0.87,2.02
디에스(주),064922,2012/12,UQ,1324110,,,3.87,7.78
디에스(주),064922,2013/12,UQ,1489254,,,2.87,4.02
디에스(주),064922,2014/12,UQ,1907342,,,2.94,3.92
디에스(주),064922,2015/12,UQ,843590,,,4.41,3.74
디에스(주),064922,2016/12,UQ,2582524,,,4.1,4.31
디에스(주),064922,2017/12,UQ,1058086,,,5.05,2.77
디에스(주),064922,2018/12,UQ,2282850,,,2.31,1.5
디에스(주),064922,2019/12,UQ,3667595,,,3.02,2.38
디에스(주),064922,2020/12,UQ,3952352,,,3.85,3.37
디에스(주),064922,2021/12,UQ,783722,,,4.36,4.1
디에스(주),064922,2022/12,UQ,3766716,,,1.44,1.98
디에스그린(주),098806,2020/12,NA,441988,,,0.54,0.52
디에스그린(주),098806,2021/12,UQ,425791,,,-1.97,9.71
디에스그린(주),098806,2022/12,UQ,-1275770,,,-6.67,-8.4
디에스브이(주),103755,2021/12,NA,5983037,,,8.6,5.36
디에스브이(주),103755,2022/12,QS,1078703,,,3.42,3.94
디에스산업,076980,2015/12,NA,-115653,,,1.72,1.74
디에스산업,076980,2016/12,UQ,1016600,,,2.24,2.2
디에스산업,076980,2017/12,UQ,-117923,,,1.71,1.69
디에스산업,076980,2018/12,UQ,1717,,,0.26,1.23
디에스산업(주),083129,2016/12,NA,1785247,,,3.42,5.28
디에스산업(주),083129,2017/12,UQ,343097,,,2.94,3.36
디에스산업(주),083129,2018/12,UQ,681791,,,2.43,2.43
디에스산업(주),083129,2019/12,UQ,2578154,,,2.77,2.6
디에스산업(주),083129,2020/12,UQ,2933450,,,2.93,3.04
디에스산업(주),083129,2021/12,UQ,2571188,,,3.2,3.96
디에스산업(주),083129,2022/12,UQ,1549418,,,2.9,3.73
디에스스틸(주),087957,2017/12,NA,474439,,,2.75,3.22
디에스스틸(주),087957,2018/12,QS,722263,,,2.25,2.59
디에스스틸(주),087957,2019/12,UQ,143392,,,1.04,1.23
디에스스틸(주),087957,2020/12,UQ,-564389,,,-8.35,-7.44
디에스스틸(주),087957,2022/09,QS,233105,,,2.44,2.69
디에스티(주),051784,2012/12,UQ,2514873,,,272.58,999999999
디에스티(주),051784,2013/12,UQ,1367920,,,111.72,999999999
디에스티(주),051784,2014/12,UQ,6590824,,,385.92,999999999
디에스티(주),051784,2015/12,UQ,5003117,,,780.78,999999999
디에스티(주),051784,2016/12,UQ,8060209,,,36703.38,999999999
디엔,092865,2019/12,NA,1800814,,,5.01,5.13
디엔,092865,2020/12,UQ,2343203,,,1.48,2.31
디엔,092865,2021/12,UQ,558397,,,0.84,1.4
디엔,092865,2022/12,UQ,1376828,,,1.96,2.02
디엔지비주식회사,049659,2012/12,UQ,2973060,,,-0.42,-0.92
디엔지비주식회사,049659,2013/12,UQ,949299,,,0.95,0.93
디엔지비주식회사,049659,2014/12,UQ,2604709,,,0.85,1.07
디엔지비주식회사,049659,2015/12,UQ,3162252,,,1.1,0.79
디엔지비주식회사,049659,2016/12,UQ,3761541,,,0.28,1.57
디엔지비주식회사,049659,2017/12,UQ,1061568,1061568,,-1.89,-2.92
디엔지비주식회사,049659,2018/12,UQ,-94196,-94196,-94196,1.77,0.34
디엔지비주식회사,049659,2019/12,UQ,1464493,1464493,,0.02,-0.03
디엔지비주식회사,049659,2020/12,UQ,-233769,-233769,,-3.17,-3.53
디엔지비주식회사,049659,2021/12,DS,-14157,-14157,,999999999,999999999
디엔지비주식회사,049659,2022/12,DS,413480,413480,,999999999,999999999
디엘피주식회사,067453,2012/12,NA,-1777020,,,-1.59,-1.15
디엘피주식회사,067453,2013/12,QS,469046,,,1.05,0.98
디엘피주식회사,067453,2014/12,UQ,3999959,,,1.47,1.42
디엘피주식회사,067453,2015/12,UQ,5781732,,,4.26,4.3
디엘피주식회사,067453,2016/12,UQ,4959744,,,3.18,3.31
디엘피주식회사,067453,2017/12,UQ,1973039,,,2.23,2.15
디엘피주식회사,067453,2018/12,UQ,5218158,,,0.77,0.72
디엘피주식회사,067453,2019/12,UQ,6669859,,,1.46,1.11
디엘피주식회사,067453,2020/12,UQ,4300456,,,0.66,1.86
디엘피주식회사,067453,2021/12,UQ,8065399,,,5.08,3.73
디엘피주식회사,067453,2022/12,UQ,9218019,,,6.12,5.12
디엠테크(주),077185,2015/12,NA,-261895,,,1.39,2.84
디엠테크(주),077185,2016/12,UQ,1783914,,,-4.1,-3.8
디엠테크(주),077185,2017/12,UQ,392993,,,-6.71,-4.76
디엠테크(주),077185,2018/12,UQ,184751,,,1.47,1.71
디엠테크(주),077185,2019/12,UQ,827326,,,1.19,1.25
디엠테크(주),077185,2020/12,UQ,972918,,,-4.39,-2.5
디엠테크(주),077185,2021/12,UQ,-347016,,,-6.7,-6.32
디엠테크(주),077185,2022/12,UQ,1351794,,,1.09,2.13
디오텍코리아,086354,2017/12,NA,2701908,,,25.26,26.2
디오텍코리아,086354,2018/12,UQ,1303542,,,12.68,13.05
디오텍코리아,086354,2019/12,UQ,2830118,,,11.08,13.75
디오텍코리아,086354,2020/12,UQ,2933685,,,24.84,27.43
디오텍코리아,086354,2021/12,UQ,2147974,,,15.07,17.07
디오텍코리아,086354,2022/12,UQ,2221083,,,8.7,10.21
디와이뱅크(주),073839,2014/12,NA,-9275,,,-0.26,-0.27
디와이뱅크(주),073839,2015/12,UQ,711881,,,1.07,1.97
디와이뱅크(주),073839,2016/12,UQ,521427,,,0.82,2.5
디와이뱅크(주),073839,2017/12,UQ,622255,,,1,1.21
디와이뱅크(주),073839,2018/12,UQ,574642,,,1.63,2.17
디와이뱅크(주),073839,2019/12,UQ,654174,,,2.44,3.5
디와이씨주식회사,038702,2012/12,UQ,1561696,,,1.46,1.65
디와이씨주식회사,038702,2013/12,UQ,-139753,,,1,0.07
디와이씨주식회사,038702,2014/12,UQ,4780277,,,1.64,2.02
디와이씨주식회사,038702,2015/12,UQ,8814106,,,5.46,5.93
디와이씨주식회사,038702,2016/12,UQ,9231253,,,7.97,10.35
디와이씨주식회사,038702,2017/12,UQ,12588404,12588404,,6.91,4.85
디와이씨주식회사,038702,2018/12,UQ,-1231821,-1231821,,2.01,3.34
디와이씨주식회사,038702,2019/12,UQ,6198808,6198808,,4.37,5.27
디와이씨주식회사,038702,2020/12,UQ,11676787,11676787,,1.39,1.2
디와이엘라센(주),039217,2012/12,UQ,4366660,,,8,14.24
디와이엘라센(주),039217,2013/12,UQ,10688325,,,13.91,33.38
디와이엘라센(주),039217,2014/12,UQ,1884126,,,26,39.18
디와이엘라센(주),039217,2015/12,UQ,2966394,,,7.79,9.78
디와이엘라센(주),039217,2016/12,UQ,3660928,,,13.92,19.5
디와이엘라센(주),039217,2017/12,UQ,4668120,,,8.4,9.64
디와이엘라센(주),039217,2018/12,UQ,380518,,,5.07,10.32
디와이엘라센(주),039217,2019/12,UQ,2944019,,,8.78,15.86
디와이엘라센(주),039217,2020/12,UQ,2330254,,,7.86,15.89
디와이엘라센(주),039217,2021/12,UQ,3002491,,,9.86,26.18
디와이엘라센(주),039217,2022/12,UQ,3483009,,,6.66,13.79
디케이모터스(주),061379,2012/12,UQ,4136268,,,4,4.46
디케이모터스(주),061379,2013/12,UQ,5174930,,,7.52,9.93
디케이모터스(주),061379,2014/12,UQ,2870014,,,5.68,6.44
디케이모터스(주),061379,2015/12,UQ,4057012,,,6.32,6.83
디케이모터스(주),061379,2016/12,UQ,3940837,,,6.25,8.37
디케이모터스(주),061379,2017/12,UQ,5398000,,,11.09,12.8
디케이모터스(주),061379,2018/12,UQ,8763289,,,10.14,12.11
디케이모터스(주),061379,2019/12,UQ,6287712,,,5.61,6.07
디케이모터스(주),061379,2020/12,UQ,9814995,,,3.88,4
디케이모터스(주),061379,2021/12,UQ,9822169,,,10.2,15.02
디케이모터스(주),061379,2022/12,UQ,12082984,,,19.3,28.33
디케이주식회사,080257,2016/12,NA,255497,,,-0.33,-0.34
디케이주식회사,080257,2017/12,UQ,339552,,,0.43,0.43
디케이주식회사,080257,2018/12,QS,-133000,,,0.72,0.58
디케이주식회사,080257,2019/12,UQ,602051,,,0.03,0.2
디케이주식회사,080257,2020/12,UQ,173379,,,-0.07,-0.07
디케이주식회사,080257,2021/12,UQ,162784,,,0.15,0.15
디케이주식회사,080257,2022/12,UQ,1408871,,,0.23,-0.06
럭스나인(주),103294,2021/12,NA,-48798,,,5.64,2.85
럭스나인(주),103294,2022/12,QS,337058,,,4.6,4.18
레드아이,072207,2014/12,NA,-564516,,,8.6,8.3
레드아이,072207,2015/12,UQ,-1365818,,,2.3,2.43
레드아이,072207,2016/12,UQ,-178996,,,0.25,-1.77
레비아텍,049201,2013/12,UQ,1519707,,,-491.48,-648.56
레비아텍,049201,2014/12,UQ,929336,,,999999999,999999999
로만시스주식회사,081801,2016/12,NA,-262467,,,5.38,5.04
로만시스주식회사,081801,2017/12,UQ,221353,,,2.53,3.39
로만시스주식회사,081801,2018/12,UQ,-400447,,,0.89,1.41
로만시스주식회사,081801,2019/12,UQ,6278307,,,1.48,1.48
로만시스주식회사,081801,2020/12,UQ,8566422,,,0.66,1.82
로만시스주식회사,081801,2021/12,UQ,13914917,,,0.9,0.57
로만시스주식회사,081801,2022/12,UQ,-7469281,,,2.41,2.35
로만시스피앤티주식회사,099023,2020/12,NA,209969,,,0.23,1.09
로만시스피앤티주식회사,099023,2021/12,UQ,172300,,,-0.35,-0.44
로만시스피앤티주식회사,099023,2022/12,UQ,-1528182,,,-11.41,3.42
로얄코리아(주),069417,2013/12,NA,-599192,,,-0.24,-0.25
로얄코리아(주),069417,2014/12,QS,-827763,,,-1.45,-1.35
로얄코리아(주),069417,2015/12,UQ,-483563,,,1.47,1.44
로얄코리아(주),069417,2016/12,UQ,345264,,,-0.19,-0.29
로얄코리아(주),069417,2017/12,UQ,205275,,,-3.75,-3.96
루미르주식회사,102910,2021/12,NA,-1185084,,,-3.14,-2.48
루미르주식회사,102910,2022/12,UQ,-8601395,,,-11.3,-11.4
르솔레이유한회사,105561,2021/12,NA,-3790455,,,-1.6,999999999
르솔레이유한회사,105561,2022/12,UQ,-392017,,,-0.12,999999999
리뉴에코에너지,064676,2012/12,UQ,2264355,,,-1.12,-1.11
리뉴에코에너지,064676,2013/12,UQ,-514304,,,-0.83,-0.8
리뉴에코에너지,064676,2014/12,UQ,1161433,,,0.75,0.84
리뉴에코에너지,064676,2015/12,UQ,-173262,,,-60.05,-64.04
리뉴에코에너지,064676,2016/12,DU,127086,,,-54.01,-54.05
리텍(주),046178,2012/12,UQ,3674370,,,62.61,999999999
리텍(주),046178,2013/12,UQ,13456805,,,173.98,999999999
리텍(주),046178,2014/12,UQ,11329305,,,4903.52,999999999
리텍(주),046178,2015/12,UQ,4415689,,,1611.65,999999999
리텍(주),046178,2016/12,UQ,-285752,,,184.11,999999999
리텍(주),046178,2017/12,UQ,7170277,,,497.27,999999999
리텍(주),046178,2018/12,UQ,14596329,,,999999999,999999999
리텍(주),046178,2019/12,UQ,15303281,,,999999999,999999999
리텍(주),046178,2020/12,UQ,-1735020,,,999999999,999999999
리텍(주),046178,2021/12,UQ,1597506,,,999999999,999999999
리텍(주),046178,2022/12,UQ,12258468,,,999999999,999999999
마그넥스주식회사,088917,2018/12,NA,1899010,,,60.41,188.01
마그넥스주식회사,088917,2019/12,UQ,2437036,,,16.22,25.97
마그넥스주식회사,088917,2021/12,NA,1232329,,,10.06,14.22
마그넥스주식회사,088917,2022/12,QS,1096237,,,3.64,10.41
마린컨스트럭션주식회사,063572,2012/12,UQ,-293308,,,999999999,999999999
마린컨스트럭션주식회사,063572,2013/12,UQ,162642,,,999999999,999999999
마린컨스트럭션주식회사,063572,2014/12,UQ,-296919,,,999999999,999999999
마린컨스트럭션주식회사,063572,2015/12,UQ,-277850,,,999999999,999999999
마린컨스트럭션주식회사,063572,2016/12,DU,-76122,,,999999999,999999999
마산아랫물길주식회사,051259,2012/12,UQ,3867820,,,0.96,0.96
마산아랫물길주식회사,051259,2013/12,UQ,4138605,,,0.96,0.96
마산아랫물길주식회사,051259,2014/12,UQ,4260426,,,0.94,0.94
마산아랫물길주식회사,051259,2015/12,UQ,4670264,,,0.97,0.97
마산아랫물길주식회사,051259,2016/12,UQ,5485135,,,1,1
마산아랫물길주식회사,051259,2017/12,UQ,6384874,,,0.96,0.96
마산아랫물길주식회사,051259,2018/12,UQ,6520029,,,0.96,0.97
마산아랫물길주식회사,051259,2019/12,UQ,6536537,,,999999999,999999999
마산아랫물길주식회사,051259,2020/12,UQ,6917739,,,999999999,999999999
마산아랫물길주식회사,051259,2021/12,UQ,7103928,,,999999999,999999999
마산아랫물길주식회사,051259,2022/12,UQ,6837192,,,999999999,999999999
마스타전기차(주),103692,2021/12,NA,-10643551,,,-8.48,-9.07
마스타전기차(주),103692,2022/12,QS,-4791807,,,-9.84,-19.57
마스텍중공업(주),049203,2012/12,UQ,-220692,,,-3.59,-11.36
마스텍중공업(주),049203,2015/12,UQ,4677757,,,12.21,18.38
마스텍중공업(주),049203,2016/12,UQ,-648245,,,0.23,1.42
마스텍중공업(주),049203,2017/12,UQ,-1071204,,,-3.04,2.06
마스텍중공업(주),049203,2018/12,UQ,393122,,,5.92,1.32
마스텍중공업(주),049203,2019/12,UQ,-492170,,,1.56,1.14
마스텍중공업(주),049203,2020/12,UQ,119795,,,1.09,1.04
마스텍중공업(주),049203,2021/12,UQ,-558124,,,1.82,0.5
마스텍중공업(주),049203,2022/12,UQ,-6013514,,,-1.3,-6.77
만영공업주식회사,082765,2016/12,NA,-143316,,,0.99,1.19
만영공업주식회사,082765,2017/12,QS,806543,,,3.06,2.67
맥그리거코리아주식회사,081343,2017/12,UQ,2522242,2522242,,3.26,4.75
맥그리거코리아주식회사,081343,2018/12,UQ,-160521,-160521,,-7.14,-4.75
맥그리거코리아주식회사,081343,2020/12,UQ,-2145150,-2145150,,-3.97,-5.47
맥그리거코리아주식회사,081343,2021/12,UQ,342294,342294,,0.44,1.1
맥그리거코리아주식회사,081343,2022/12,UQ,-2945690,-2945690,,5.1,4.98
메가프로퍼티,071438,2013/12,NA,-10724963,,,999999999,999999999
메가프로퍼티,071438,2014/12,UQ,-289638,,,999999999,999999999
메가프로퍼티,071438,2015/12,UQ,-34405,,,999999999,999999999
메가프로퍼티,071438,2016/12,UQ,529046,,,999999999,999999999
메가프로퍼티,071438,2017/12,UQ,-118649,,,999999999,999999999
메가프로퍼티,071438,2018/12,UQ,142979,,,-97.86,999999999
메가프로퍼티,071438,2019/12,UQ,54467,,,999999999,999999999
메탈다인코리아(유),095227,2019/12,NA,5890146,,,999999999,999999999
메탈다인코리아(유),095227,2020/12,QS,3197395,,,999999999,999999999
메탈다인코리아(유),095227,2021/12,UQ,1289402,,,999999999,999999999
메탈다인코리아(유),095227,2022/12,UQ,-5631425,,,-9.45,-8
명민산업(주),101837,2021/12,NA,1863257,,,8.28,11.4
명민산업(주),101837,2022/12,UQ,1823575,,,9.77,29.98
명보기업(주),048190,2012/12,UQ,-689276,,,1.76,2.99
명보기업(주),048190,2013/12,UQ,65092,,,2.15,2.49
명보기업(주),048190,2014/12,UQ,1051143,,,0.83,34.6
명보기업(주),048190,2015/12,UQ,101938,,,2.36,4.07
명보기업(주),048190,2016/12,UQ,1008045,,,2.35,4.8
명보기업(주),048190,2017/12,UQ,-874417,,,-0.54,1.49
명보기업(주),048190,2018/12,UQ,1508013,,,2.48,4.3
명보기업(주),048190,2019/12,UQ,479003,,,3.65,2.5
명보기업(주),048190,2020/12,UQ,-787029,,,-30.33,16.26
명보기업(주),048190,2021/12,UQ,-1442595,,,-31.63,999999999
명보기업(주),048190,2022/12,UQ,-1069856,,,-27.62,-32.12
명성공업(주),039649,2012/12,UQ,-2861920,,,4,2.01
명성공업(주),039649,2013/12,UQ,4261374,,,2.44,-5.31
명성공업(주),039649,2014/12,UQ,3532703,,,0.94,-1.05
명성공업(주),039649,2015/12,UQ,896116,,,1.01,-0.77
명성공업(주),039649,2016/12,UQ,846688,,,1.84,1.67
명성공업(주),039649,2017/12,UQ,9360990,,,4.06,1.18
명성공업(주),039649,2018/12,UQ,7059581,,,3.24,4.32
명성공업(주),039649,2019/12,UQ,2291777,,,1.03,3.83
명성공업(주),039649,2020/12,UQ,4272891,,,1.39,6.61
명성공업(주),039649,2021/12,UQ,1697562,,,2.45,13.38
명성공업(주),039649,2022/12,UQ,790846,,,0.25,1.78
명성산업주식회사,067580,2012/12,NA,785093,,,2.52,2.52
명성산업주식회사,067580,2013/12,QS,552107,,,2.18,2.59
명성산업주식회사,067580,2014/12,UQ,952822,,,3.78,4.33
명성산업주식회사,067580,2015/12,UQ,1149195,,,5.61,5.67
명성산업주식회사,067580,2016/12,UQ,2883280,,,4.64,999999999
명성산업주식회사,067580,2017/12,UQ,-948654,,,1.08,999999999
명성산업주식회사,067580,2018/12,UQ,-504350,,,1.18,1.6
명성산업주식회사,067580,2019/12,UQ,-53120,,,-4,27.97
명성산업주식회사,067580,2020/12,UQ,-852335,,,1.29,999999999
명성산업주식회사,067580,2021/12,UQ,1208122,,,1.57,999999999
명성산업주식회사,067580,2022/12,UQ,1733017,,,0.78,999999999
명성테크주식회사,100980,2020/12,NA,0,,,-38.82,999999999
명성테크주식회사,100980,2021/12,UQ,-360900,,,-50.91,-245.97
명성테크주식회사,100980,2022/12,UQ,-374782,,,-86.86,-271.62
명신테크웰(주),086648,2017/12,NA,2481343,,,999999999,999999999
명신테크웰(주),086648,2018/12,QS,1596468,,,999999999,999999999
명신테크웰(주),086648,2019/12,UQ,1175847,,,999999999,999999999
명신테크웰(주),086648,2020/12,UQ,1534085,,,999999999,999999999
명신테크웰(주),086648,2021/12,UQ,1563224,,,21.69,999999999
명진정공(주),081957,2016/12,NA,90654,,,1.71,1.91
명진정공(주),081957,2017/12,QS,807509,,,1.34,1.39
명진정공(주),081957,2018/12,UQ,828729,,,0.9,1.47
명진정공(주),081957,2019/12,UQ,865327,,,2.05,1.86
명진정공(주),081957,2020/12,UQ,42076,,,1.72,1.76
명진정공(주),081957,2021/12,UQ,1830403,,,2.51,3.03
명진정공(주),081957,2022/12,UQ,1697703,,,2.14,2.46
모베이스오토테크(주),052585,2012/12,UQ,1766242,,,0.66,-0.95
모베이스오토테크(주),052585,2013/12,QS,1963311,,,0.99,1.29
모베이스오토테크(주),052585,2014/12,UQ,4087945,,,0.88,1.2
모베이스오토테크(주),052585,2015/12,UQ,3344289,,,-2.83,-4.03
모베이스오토테크(주),052585,2016/12,UQ,610283,,,-3.47,-3.52
모베이스오토테크(주),052585,2017/12,UQ,1186199,,,-4.2,-3.99
모베이스오토테크(주),052585,2018/12,UQ,-8135223,,,-8.47,-26.95
모베이스오토테크(주),052585,2019/12,UQ,-110237,,,-0.52,-0.33
모베이스오토테크(주),052585,2020/12,UQ,-1068692,,,0.03,0.31
모베이스오토테크(주),052585,2021/12,UQ,-1931582,,,0.92,28.34
모베이스오토테크(주),052585,2022/12,UQ,165250,165250,,2.12,-0.95
모텍주식회사,052283,2012/12,UQ,1761107,,,1.14,1.1
