회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사상은스틸,099241,2020/12,NA,2017240,,,1.37,1.38
주식회사상은스틸,099241,2021/12,QS,300972,,,1.02,5.77
주식회사상은스틸,099241,2022/12,UQ,-1147066,,,1.25,1.34
주식회사상진,015268,2012/12,UQ,1460962,,,1.33,1.32
주식회사상진,015268,2013/12,UQ,1319441,,,1.63,1.46
주식회사상진,015268,2014/12,UQ,2141365,,,1.8,1.77
주식회사상진,015268,2015/12,UQ,4751836,,,4.86,5.19
주식회사상진,015268,2016/12,UQ,3628201,,,6.56,6.67
주식회사상진,015268,2017/12,UQ,1215916,,,2.26,2.79
주식회사상진,091458,2018/12,NA,395943,,,-1.01,-1.25
주식회사상진,015268,2018/12,UQ,1951654,,,3.06,3.22
주식회사상진,091458,2019/12,QS,854973,,,1.66,1.85
주식회사상진,015268,2019/12,UQ,4061254,,,5.1,5.44
주식회사상진,091458,2020/12,UQ,3261212,,,4.54,4.6
주식회사상진,015268,2020/12,UQ,7228734,,,14.86,16.14
주식회사상진,015268,2021/12,UQ,4503738,,,17.7,20.15
주식회사상진,091458,2021/12,UQ,1021896,,,1.54,1.76
주식회사상진,015268,2022/12,UQ,4771511,,,11.09,13.55
주식회사상진,091458,2022/12,UQ,-538551,,,-0.88,-0.91
주식회사새롬,105180,2021/12,NA,-35605,,,999999999,999999999
주식회사새롬,105180,2022/12,UQ,599427,,,999999999,999999999
주식회사새솔,072878,2014/12,NA,811861,,,1.72,1.51
주식회사새솔,072878,2015/12,UQ,2223794,,,1.82,1.68
주식회사새솔,072878,2016/12,AG,-1358750,,,4.18,3.8
주식회사새솔,072878,2018/06,UQ,747248,,,0.92,-4.62
주식회사새솔,072878,2019/06,UQ,-1940114,,,-4.44,-8.88
주식회사서강금속,018002,2012/12,UQ,2165365,,,17.69,999999999
주식회사서강금속,018002,2013/12,UQ,1735314,,,9.81,999999999
주식회사서강금속,018002,2014/12,UQ,-45473,,,3.54,999999999
주식회사서강금속,018002,2015/12,UQ,2330428,,,4.91,999999999
주식회사서강금속,018002,2016/12,UQ,515687,,,5.2,999999999
주식회사서강금속,018002,2017/12,UQ,304148,,,617.35,999999999
주식회사서강금속,018002,2018/12,UQ,1383526,,,278.57,999999999
주식회사서강금속,018002,2019/12,UQ,62210,,,62.15,999999999
주식회사서강금속,018002,2020/12,UQ,190889,,,8.66,999999999
주식회사서강금속,018002,2021/12,UQ,-1873759,,,10.99,999999999
주식회사서강금속,018002,2022/12,UQ,1733219,,,4.35,29.45
주식회사서남,061329,2012/12,UQ,2294446,,,-0.83,-0.85
주식회사서남,061329,2013/12,UQ,-2034010,,,-4.8,-5.13
주식회사서남,061329,2014/12,QU,189910,,,-0.97,-2.26
주식회사서남,061329,2015/12,UQ,1700356,,,-1.05,-9.08
주식회사서남,061329,2016/12,UQ,-4000678,,,-10.26,-33.25
주식회사서남,061329,2017/12,UQ,-1448518,-1448518,,-0.94,-3.77
주식회사서남,061329,2018/12,UQ,-2508735,-2508735,,-40.86,-49.92
주식회사서울엔지니어링,038763,2012/12,UQ,7084565,,,2.71,4.47
주식회사서울엔지니어링,038763,2013/12,UQ,17762771,,,6.24,6.13
주식회사서울엔지니어링,038763,2014/12,UQ,3961414,,,4.21,6.61
주식회사서울엔지니어링,038763,2015/12,UQ,5694356,,,5.85,5.25
주식회사서울엔지니어링,038763,2016/12,UQ,1832154,,,5.45,8.08
주식회사서울엔지니어링,038763,2017/12,UQ,4374928,,,5.9,9.41
주식회사서울엔지니어링,038763,2018/12,UQ,2624902,,,2.9,2.5
주식회사서울엔지니어링,038763,2019/12,UQ,-1983758,,,15.47,18.42
주식회사서울엔지니어링,038763,2020/12,UQ,14777211,,,19.02,24.54
주식회사서울엔지니어링,038763,2021/12,UQ,7406698,,,33.95,81.82
주식회사서울엔지니어링,038763,2022/12,UQ,-8595836,,,27.64,35.71
주식회사서원유리,041440,2012/12,UQ,1734033,,,0.35,2.26
주식회사서원유리,041440,2013/12,UQ,1264355,,,1.18,999999999
주식회사서원유리,041440,2014/12,UQ,1255720,,,3.87,4.32
주식회사서원유리,041440,2015/12,UQ,-543780,,,-2.67,-5.01
주식회사서원유리,041440,2016/12,UQ,1148539,,,5.43,6.53
주식회사서원유리,041440,2017/12,UQ,2644015,,,5.52,7.41
주식회사서원유리,041440,2018/12,UQ,410748,,,0.29,9.17
주식회사서원유리,041440,2019/12,UQ,668394,,,-3.2,2.18
주식회사서원유리,041440,2020/12,UQ,1114533,,,12.48,23.63
주식회사서원유리,041440,2021/12,UQ,348718,,,5.63,22.66
주식회사서원유리,041440,2022/12,UQ,356397,,,-4.67,2.58
주식회사서일,068960,2013/12,NA,5966113,,,142.46,999999999
주식회사서일,068960,2014/12,UQ,-3570682,,,-156.21,999999999
주식회사서일,105787,2021/12,NA,-1319012,,,14.69,999999999
주식회사서일,105787,2022/12,UQ,899609,,,-10.2,999999999
주식회사서진,105968,2021/12,NA,400382,,,3.5,3.59
주식회사서진,105968,2022/12,QS,-411074,,,-4.67,-4.98
주식회사서진에스티,051921,2012/12,UQ,6762717,,,4.12,6.2
주식회사서진에스티,051921,2013/12,UQ,1103147,,,5.13,7.78
주식회사서진에스티,051921,2014/12,UQ,-860416,,,4.93,6.55
주식회사서진에스티,051921,2015/12,UQ,360466,,,4.57,7.38
주식회사서진에스티,051921,2016/12,UQ,3056578,,,5.62,7.96
주식회사서진에스티,051921,2017/12,UQ,296539,,,5.89,8.29
주식회사서진에스티,051921,2018/12,UQ,1509488,,,5.77,9.18
주식회사서진에스티,051921,2019/12,UQ,56243,,,2.7,3.93
주식회사서진에스티,051921,2020/12,UQ,3359006,,,1.93,2.93
주식회사서진에스티,051921,2021/12,UQ,-2482823,,,4.68,7.85
주식회사서진에스티,051921,2022/12,UQ,815138,,,8.48,8.74
주식회사서한안타민,051476,2013/12,QS,-471053,,,-0.57,-0.14
주식회사서한안타민,051476,2014/12,UQ,924624,,,1.76,1.55
주식회사서한안타민,051476,2015/12,UQ,1311954,,,4.64,4.59
주식회사서한안타민,051476,2016/12,UQ,588441,,,3.58,4.11
주식회사서한안타민,051476,2017/12,UQ,147509,,,7.84,8.6
주식회사서한안타민,051476,2018/12,UQ,2219835,,,5.13,6.03
주식회사서한안타민,051476,2019/12,UQ,977802,,,2.98,3.52
주식회사서한안타민,051476,2020/12,UQ,1712336,,,4.53,6.14
주식회사서한안타민,051476,2021/12,UQ,3151451,,,2.1,1.55
주식회사서한안타민,051476,2022/12,UQ,-4134279,,,-2.96,-2.01
주식회사선경화성,059171,2012/12,UQ,2149915,,,1.82,1.82
주식회사선경화성,059171,2013/12,UQ,1893615,,,2.44,2.41
주식회사선경화성,059171,2014/12,UQ,309972,,,7.06,7.52
주식회사선경화성,059171,2015/12,UQ,464688,,,10.76,11.25
주식회사선경화성,059171,2016/12,UQ,844006,,,8.83,7.85
주식회사선경화성,059171,2017/12,UQ,1278113,,,2.95,2.84
주식회사선경화성,059171,2018/12,UQ,-884293,,,3.56,3.32
주식회사선경화성,059171,2019/12,UQ,-194770,,,1.72,1.52
주식회사선경화성,059171,2020/12,UQ,2279440,,,3.25,2.72
주식회사선경화성,059171,2021/12,UQ,-3880745,,,-8.22,-8.43
주식회사선경화성,059171,2022/12,UQ,1083674,,,1.59,1.16
주식회사선구,030826,2012/12,UQ,1868771,,,10.37,10.48
주식회사선구,030826,2013/12,UQ,3567777,,,24.89,41.87
주식회사선구,030826,2014/12,UQ,1597672,,,29.8,132.28
주식회사선구,030826,2015/12,UQ,2703382,,,49.32,999999999
주식회사선구,030826,2016/12,UQ,3500669,,,71.76,523.4
주식회사선구,030826,2017/12,UQ,971450,,,45.96,999999999
주식회사선구,030826,2018/12,UQ,3165399,,,35.21,64.83
주식회사선구,030826,2019/12,UQ,1898194,,,45.54,227.76
주식회사선구,030826,2020/12,UQ,2002089,,,42.35,83.42
주식회사선구,030826,2021/12,UQ,-63679,,,44.73,97.06
주식회사선구,030826,2022/12,UQ,132021,,,-9.98,-11.66
주식회사선영,015434,2012/12,UQ,382495,,,0.83,1.52
주식회사선영,015434,2013/12,UQ,-442343,,,1.46,2.14
주식회사선영,015434,2014/12,UQ,-1954663,,,-5.5,-6.52
주식회사선영,015434,2015/12,UQ,527064,,,2.05,3
주식회사선영,015434,2016/12,UQ,4303819,,,2.12,2.21
주식회사선영,015434,2017/12,UQ,-661584,,,1.24,1.55
주식회사선영,015434,2018/12,UQ,1507768,,,-3.42,-3.01
주식회사선영,015434,2019/12,UQ,1771854,,,2.29,1.96
주식회사선영,015434,2020/12,UQ,153655,,,1.84,1.98
주식회사선영,015434,2021/12,UQ,2031663,,,1.62,1.66
주식회사선영,015434,2022/12,UQ,-1095241,,,-1.04,-0.6
주식회사선인,090170,2018/12,NA,889738,,,4.93,5.04
주식회사선인,090170,2019/12,QS,2270989,,,4.59,4.55
주식회사선인,090170,2020/12,UQ,3058579,,,10.1,10.13
주식회사선인,090170,2021/12,UQ,2721420,,,17.88,17.92
주식회사선인,090170,2022/12,UQ,2882376,,,9.84,10.62
주식회사선일스틸,104043,2021/12,NA,72337,,,2.01,3.58
주식회사선일스틸,104043,2022/12,UQ,-2313951,,,1.52,-8.43
주식회사성광기업,067735,2012/12,NA,888912,,,-12.52,-12.9
주식회사성광기업,067735,2013/12,UQ,2371396,,,-7.03,-8.23
주식회사성광기업,067735,2014/12,UQ,-217688,,,1.25,15.84
주식회사성광기업,067735,2015/12,UQ,410044,,,26.5,143.98
주식회사성광기업,067735,2016/12,UQ,-310097,,,24.3,60.7
주식회사성광기업,067735,2017/12,UQ,602915,,,-11.5,16.14
주식회사성광기업,067735,2018/12,UQ,-250011,,,199.15,6339.44
주식회사성광기업,067735,2019/12,UQ,1115427,,,412.79,999999999
주식회사성광기업,067735,2020/12,UQ,-794705,,,999999999,999999999
주식회사성광기업,067735,2021/12,UQ,891206,,,-275.86,999999999
주식회사성광기업,067735,2022/12,UQ,-142205,,,-51.14,999999999
주식회사성신앤큐,085669,2017/12,NA,-623831,,,3.98,2.83
주식회사성신앤큐,085669,2018/12,QS,261017,,,2.11,0.09
주식회사성신앤큐,085669,2019/12,UQ,1719986,,,1.85,1.25
주식회사성신앤큐,085669,2020/12,QS,251560,,,-1.47,-2.22
주식회사성신앤큐,085669,2021/12,QS,160597,,,-7.13,-7.23
주식회사성신앤큐,085669,2022/12,UQ,1294949,,,2.34,2.25
주식회사성안,061967,2012/12,UQ,1923292,,,1.8,1.99
주식회사성안,061967,2013/12,UQ,8358147,,,8.61,8.08
주식회사성안,061967,2014/12,UQ,2316301,,,8.07,12.12
주식회사성안,061967,2015/12,UQ,3403533,,,5.38,7
주식회사성안,061967,2016/12,UQ,1933025,,,3.6,5.22
주식회사성안,061967,2017/12,UQ,4780101,,,3.03,3.51
주식회사성안,061967,2018/12,UQ,1336095,,,3.99,4.06
주식회사성안,061967,2019/12,UQ,3494493,,,3.46,3.57
주식회사성안,061967,2020/12,UQ,3488936,,,5.24,5.68
주식회사성안,061967,2021/12,UQ,5849610,,,7.22,7.91
주식회사성안,061967,2022/12,UQ,7004249,,,6.18,6.81
주식회사성오강관,078538,2015/12,NA,768305,,,5.17,4.02
주식회사성오강관,078538,2016/12,QS,1850725,,,1.62,2.81
주식회사성오강관,078538,2017/12,UQ,-33828,,,0.61,1.97
주식회사성오강관,078538,2018/12,UQ,55313,,,-0.17,-0.32
주식회사성오강관,078538,2019/12,UQ,990028,,,1.43,1.36
주식회사성오강관,078538,2020/12,UQ,-136109,,,1.02,1.41
주식회사성오강관,078538,2021/12,UQ,1565457,,,2.68,2.49
주식회사성오강관,078538,2022/12,UQ,1499523,,,2.63,2.93
주식회사성우플라텍,066193,2012/12,NA,1790241,,,2.3,2.63
주식회사성우플라텍,066193,2013/12,UQ,468842,,,1.9,2.16
주식회사성우플라텍,066193,2014/12,UQ,1622565,,,3.6,4.08
주식회사성우플라텍,066193,2015/12,UQ,-462359,,,3.88,4.36
주식회사성우플라텍,066193,2016/12,UQ,6065661,,,1.83,2
주식회사성우플라텍,066193,2017/12,UQ,1408021,,,2.12,2.91
주식회사성우플라텍,066193,2018/12,UQ,232251,,,0.92,1.29
주식회사성우플라텍,066193,2019/12,UQ,2680704,,,1.41,1.91
주식회사성우플라텍,066193,2020/12,UQ,5970263,,,2.79,4.01
주식회사성우플라텍,066193,2021/12,UQ,3789692,,,3.52,4.5
주식회사성우플라텍,066193,2022/12,UQ,5431152,,,2.7,3.37
주식회사성원특수강,060955,2012/12,UQ,678347,,,3.91,4.13
주식회사성원특수강,060955,2013/12,UQ,713603,,,4.93,8.29
주식회사성원특수강,060955,2014/12,UQ,1002723,,,9.68,14.09
주식회사성원특수강,060955,2020/12,NA,2189749,,,15.23,27
주식회사성원특수강,060955,2021/12,UQ,1191092,,,4.98,26.36
주식회사성원특수강,060955,2022/12,UQ,-215511,,,10.96,13.66
주식회사성일,058692,2012/12,UQ,1429599,,,1.28,2.26
주식회사성일,058692,2013/12,UQ,-796197,,,2.03,1.91
주식회사성일,058692,2014/12,UQ,1876390,,,2.86,2.48
주식회사성일,058692,2015/12,UQ,2359579,,,2.16,1.79
주식회사성일,058692,2016/12,UQ,1405582,,,2.63,2.45
주식회사성일,058692,2017/12,UQ,4636033,,,1.66,1.66
주식회사성일,058692,2018/12,UQ,-350985,,,1.32,1.56
주식회사성일,058692,2019/12,UQ,4655994,,,1.56,2.56
주식회사성일,058692,2020/12,UQ,-1083427,,,-2.23,-1.32
주식회사성일,058692,2021/12,UQ,2078564,,,1.12,2.7
주식회사성일,058692,2022/12,UQ,-2551252,,,1.68,1.4
주식회사성일레미콘,078365,2015/12,NA,6070739,,,2343851.5,999999999
주식회사성일레미콘,078365,2016/12,QS,1656774,,,999999999,999999999
주식회사성일레미콘,078365,2017/12,UQ,2244827,,,999999999,999999999
주식회사성일레미콘,078365,2018/12,UQ,2306379,,,999999999,999999999
주식회사성일레미콘,078365,2019/12,UQ,666947,,,16.28,999999999
주식회사성일레미콘,078365,2020/12,UQ,36029,,,64.93,999999999
주식회사성창,074515,2014/12,NA,-106452,,,1.88,5.03
주식회사성창,074515,2015/12,QS,913730,,,1.4,1.61
주식회사성창,074515,2016/12,UQ,-138918,,,1.74,2.04
주식회사성창,074515,2017/12,UQ,1684280,,,1.59,1.57
주식회사성창,074515,2018/12,UQ,224073,,,0.71,1.06
주식회사성창,074515,2019/12,UQ,877778,,,0.63,-0.77
주식회사성창,074515,2020/12,UQ,-369586,,,1.66,1.63
주식회사성창,074515,2021/12,UQ,848082,,,1.77,2.5
주식회사성창,074515,2022/12,UQ,2084052,,,4.35,5.01
주식회사성창공업,066693,2012/12,NA,151090,,,-3.76,-5.07
주식회사성창공업,066693,2013/12,QS,1871522,,,0.92,0.7
주식회사성호철관,010941,2012/12,UQ,7170440,,,5884.35,999999999
주식회사성호철관,010941,2013/12,UQ,3746541,,,999999999,999999999
주식회사성호철관,010941,2014/12,UQ,663100,,,999999999,999999999
주식회사성호철관,010941,2015/12,UQ,2708537,,,999999999,999999999
주식회사성호철관,010941,2016/12,UQ,-838414,,,-301.4,999999999
주식회사성호철관,010941,2017/12,UQ,-1122438,,,-998.81,999999999
주식회사성호철관,010941,2018/12,UQ,-1344054,,,999999999,999999999
주식회사성호철관,010941,2019/12,UQ,-1393373,,,999999999,999999999
주식회사성화산철,091605,2018/12,NA,-1416272,,,-4.4,-3.2
주식회사성화산철,091605,2019/12,UQ,242016,,,-7.14,-7.09
주식회사성화산철,091605,2020/12,UQ,1343036,,,-9.55,-8.32
주식회사성화산철,091605,2021/12,NA,-1070245,,,-1.69,-0.21
주식회사성화산철,091605,2022/12,UQ,-111699,,,1.95,6.39
주식회사성훈철강,056923,2012/12,UQ,1453437,,,5.01,7.92
주식회사성훈철강,056923,2013/12,UQ,6580452,,,5.67,7.65
주식회사성훈철강,056923,2014/12,UQ,5273362,,,6.61,8.99
주식회사성훈철강,056923,2015/12,UQ,4137161,,,5.06,12.44
주식회사성훈철강,056923,2016/12,UQ,16470218,,,5.28,21.33
주식회사성훈철강,056923,2017/12,UQ,5054340,,,14.22,999999999
주식회사성훈철강,056923,2018/12,UQ,5700222,,,10.62,999999999
주식회사성훈철강,056923,2019/12,UQ,3468357,,,8.04,999999999
주식회사성훈철강,056923,2020/12,UQ,4984423,,,8.46,999999999
주식회사성훈철강,056923,2021/12,UQ,3683750,,,12.25,999999999
주식회사성훈철강,056923,2022/12,UQ,6763014,,,14.71,999999999
주식회사세경,070733,2013/12,NA,-54285,,,-19.33,-20.15
주식회사세경,070733,2014/12,QS,585794,,,-3.21,-3.25
주식회사세경,070733,2015/12,UQ,1417022,,,7.04,7.61
주식회사세경,070733,2016/12,UQ,1893571,,,0.88,1.11
주식회사세경,070733,2017/12,UQ,1244724,,,2.84,4.02
주식회사세경,070733,2018/12,UQ,-682314,,,0.02,1.25
주식회사세경,070733,2019/12,UQ,990067,,,-0.45,-0.3
주식회사세경,070733,2020/12,UQ,-492534,,,-5.77,-6
주식회사세경,070733,2021/12,UQ,-26713,,,-2.56,-2.34
주식회사세경,070733,2022/12,UQ,24766,,,-1.61,-1.42
주식회사세경복층유리,089294,2018/12,NA,-148691,,,0.03,1.03
주식회사세경복층유리,089294,2019/12,QS,92610,,,-2.4,-1.84
주식회사세광이피에스,099788,2020/12,NA,1707855,,,7.03,7.17
주식회사세광이피에스,099788,2021/12,UQ,1399825,,,5.56,5.88
주식회사세광이피에스,099788,2022/12,UQ,655150,,,2.91,3.53
주식회사세기,018071,2012/12,UQ,-1977705,,,-0.69,-0.69
주식회사세기,018071,2013/12,UQ,-845999,,,-0.56,-0.37
주식회사세기,018071,2014/12,UQ,513374,,,1.14,1.22
주식회사세기,018071,2015/12,UQ,-501571,,,-2.26,-6.08
주식회사세기,018071,2016/12,UQ,-245589,,,-2.04,-2.23
주식회사세기,018071,2017/12,UQ,-392485,,,2.23,2.23
주식회사세기,018071,2018/12,UQ,850649,,,2.01,1.92
주식회사세기,018071,2019/12,UQ,1442811,,,3.94,3.87
주식회사세기,018071,2020/12,UQ,835165,,,4.08,3.96
주식회사세기,018071,2021/12,UQ,1345845,,,2.99,1.82
주식회사세기,018071,2022/12,UQ,1723095,,,13.36,13.48
주식회사세라트,096759,2019/12,NA,330887,,,7.23,9.49
주식회사세라트,096759,2020/12,QS,-2675276,,,-2.65,-4.56
주식회사세라트,096759,2021/12,UQ,263377,,,8.11,9.05
주식회사세라트,096759,2022/12,UQ,1153605,,,7.97,7.75
주식회사세레스에프엔디,099746,2021/12,UQ,-4982857,-4982857,,-7.37,-21.74
주식회사세레스에프엔디,099746,2022/12,UQ,-4320268,,,-34.96,-40.48
주식회사세아에프에스,010484,2012/12,UQ,8254672,8254672,,109,999999999
주식회사세아에프에스,010484,2013/12,UQ,8328371,8328371,,86.56,999999999
주식회사세아에프에스,010484,2014/12,UQ,12278361,12278361,,50.2,999999999
주식회사세아에프에스,010484,2015/12,UQ,10322591,10322591,,999999999,999999999
주식회사세아에프에스,010484,2016/12,UQ,12254674,12254674,,999999999,999999999
주식회사세아에프에스,010484,2017/12,UQ,2558253,2558253,,999999999,999999999
주식회사세아에프에스,010484,2018/12,UQ,2204321,2204321,,999999999,999999999
주식회사세아에프에스,010484,2019/12,UQ,8030556,8030556,,-61.79,999999999
주식회사세아에프에스,010484,2020/12,UQ,-4618746,-4618746,,-338.92,999999999
주식회사세아에프에스,010484,2021/12,UQ,-16260545,-16260545,,-254.41,999999999
주식회사세아에프에스,010484,2022/12,UQ,14770981,14770981,17467824,62.95,999999999
주식회사세양피엘,105243,2021/12,NA,30507,,,18.41,16.72
주식회사세양피엘,105243,2022/12,QS,1634596,,,-4.05,-4.3
주식회사세원이피시,074400,2014/12,NA,2061954,,,999999999,999999999
주식회사세원이피시,074400,2015/12,UQ,1119382,,,-666.63,999999999
주식회사세종기계산업,089304,2018/12,NA,-901683,,,-1.77,-1.26
주식회사세종기계산업,089304,2019/12,QS,367766,,,-4.8,-4.48
주식회사세종플라텍,040195,2012/12,UQ,1846300,,,0.17,1.22
주식회사세종플라텍,040195,2013/12,UQ,-2224790,,,-1.89,-0.76
주식회사세종플라텍,040195,2014/12,UQ,-729745,,,-0.29,-0.04
주식회사세주기업,051814,2012/12,UQ,640805,,,3.66,6.83
주식회사세주기업,051814,2013/12,UQ,-81280,,,1.38,2.89
주식회사세주기업,051814,2014/12,UQ,-618794,,,1.97,1.82
주식회사세주기업,051814,2015/12,UQ,1363532,,,2.17,1.88
주식회사세주기업,051814,2016/12,UQ,-410558,,,-1.32,-1.27
주식회사세주기업,051814,2017/12,UQ,240339,,,0.06,2.79
주식회사세주기업,051814,2018/12,UQ,481600,,,-5.13,-4.71
주식회사세주기업,051814,2019/12,UQ,363304,,,1.12,2.03
주식회사세주기업,051814,2020/12,UQ,460140,,,7.65,12.1
주식회사세주기업,051814,2021/12,UQ,-1670112,,,17.56,17.8
주식회사세주기업,051814,2022/12,UQ,2736331,,,7.89,5.93
주식회사세진레미콘,083101,2016/12,NA,736166,,,5.14,5.15
주식회사세진레미콘,083101,2017/12,QS,-454197,,,6.33,6.32
주식회사세진레미콘,083101,2018/12,UQ,-460781,,,3.05,3.39
주식회사세진레미콘,083101,2020/12,NA,-97422,,,1.28,1.45
주식회사세진레미콘,083101,2021/12,QS,-553474,,,1.44,2.24
주식회사세진레미콘,083101,2022/12,UQ,-502952,,,1.34,2.71
주식회사세진튜브텍,060999,2012/12,UQ,990601,,,2.34,2.97
주식회사세진튜브텍,060999,2013/12,UQ,1308694,,,1.29,2.01
주식회사세진튜브텍,060999,2014/12,UQ,819072,,,1.39,1.45
주식회사세진튜브텍,060999,2015/12,UQ,-119847,,,1.28,1.45
주식회사세진튜브텍,060999,2016/12,UQ,-776790,,,1.53,3.04
주식회사세진튜브텍,060999,2017/12,UQ,2090508,,,2.85,3.38
주식회사세진튜브텍,060999,2018/12,UQ,-272607,,,1.47,1.42
주식회사세진튜브텍,060999,2019/12,UQ,1287373,,,1.32,1.69
주식회사세진튜브텍,060999,2020/12,UQ,247009,,,0.49,1.84
주식회사세진튜브텍,060999,2021/12,UQ,-1596572,,,0.97,2.48
주식회사세진튜브텍,060999,2022/12,UQ,1881702,,,1.8,2.83
주식회사세창아이.엔.디,081597,2016/12,NA,240352,,,1.15,1.28
주식회사세창아이.엔.디,081597,2017/12,UQ,-343989,,,-3.44,-4.49
주식회사세창아이.엔.디,081597,2021/12,NA,-6547,,,1.37,1.04
주식회사세창아이.엔.디,081597,2022/12,QS,618321,,,1.02,1.12
주식회사세프라,058175,2012/12,UQ,-1705545,,,1.37,2.13
주식회사세프라,058175,2013/12,UQ,2879739,,,0.42,1.55
주식회사세프라,058175,2014/12,UQ,436592,,,3.4,3.45
주식회사세프라,058175,2015/12,UQ,8259332,,,2.6,11.2
주식회사세프라,058175,2016/12,UQ,202456,,,1.93,0.66
주식회사세프라,058175,2017/12,UQ,-6411376,,,1.97,2.6
주식회사세프라,058175,2018/12,UQ,46336,,,1.64,-2.01
주식회사세프라,058175,2019/12,UQ,-3085981,,,0.43,3.67
주식회사세프라,058175,2020/12,UQ,15519369,,,1.02,0.79
주식회사세프라,058175,2021/12,UQ,10525387,,,0.34,-0.93
주식회사세프라,058175,2022/12,UQ,8999307,,,0.47,0.08
주식회사세호,069270,2013/12,NA,749969,,,2.49,3.1
주식회사세호,069270,2014/12,QS,942390,,,2.38,3.02
주식회사세호,069270,2015/12,UQ,892367,,,3.77,5.8
주식회사세호,069270,2016/12,UQ,1050360,,,0.28,2.72
주식회사세호,069270,2017/12,UQ,991109,,,0.85,1.13
주식회사세호,069270,2018/12,UQ,-124369,,,-3.19,-3.32
주식회사세호,069270,2019/12,UQ,469956,,,1.13,1.3
주식회사세호,069270,2020/12,UQ,-170293,,,1.49,2.33
주식회사세호,069270,2021/12,UQ,16497,,,1.3,2.6
주식회사세호,069270,2022/12,UQ,-150396,,,0.9,2.76
주식회사세화피앤씨,039237,2012/12,UQ,3126614,,,26.43,999999999
주식회사세화피앤씨,039237,2013/12,UQ,4159646,,,19.6,999999999
주식회사세화피앤씨,039237,2014/12,UQ,3406180,,,2.29,999999999
주식회사세화피앤씨,039237,2015/12,UQ,-4569228,,,32.72,74.63
주식회사세화피앤씨,039237,2016/12,UQ,1860995,,,22.17,54.08
주식회사세화피앤씨,039237,2017/12,UQ,1499607,,,17.17,999999999
주식회사세화피앤씨,039237,2018/12,UQ,3739492,,,29.49,999999999
주식회사세화피앤씨,039237,2019/12,UQ,-1233284,,,-1.26,999999999
주식회사세화피앤씨,039237,2020/12,UQ,-329465,,,1.43,999999999
주식회사세화피앤씨,039237,2021/12,UQ,-2095866,,,-18.86,999999999
주식회사세화피앤씨,039237,2022/12,UQ,-1592193,,,-23.43,-40.21
주식회사센코어테크,063308,2012/12,QS,-2816130,,,4.08,4.38
주식회사센코어테크,063308,2013/12,UQ,2768690,,,0.96,1.32
주식회사센코어테크,063308,2014/12,UQ,-7490780,,,9.39,10.06
주식회사센코어테크,063308,2015/12,UQ,11442480,,,2.74,5.49
주식회사센코어테크,063308,2016/12,UQ,429820,,,36.6,57.56
주식회사센코어테크,063308,2017/12,UQ,7193189,7193189,7125317,30.11,36
주식회사센코어테크,063308,2018/12,UQ,11816286,11816286,11916362,58.11,71.83
주식회사센코어테크,063308,2019/12,UQ,31028790,31028790,30751723,84.09,116.73
주식회사센코어테크,063308,2020/12,UQ,-1680235,-1680235,-295941,114.35,999999999
주식회사센코어테크,063308,2021/12,UQ,-18841171,-18841171,-22310546,51.69,999999999
주식회사센코어테크,063308,2022/12,UQ,-5811248,-5811248,-15068000,18.58,999999999
주식회사셀바이오휴먼텍,086262,2018/12,UQ,4216059,4216059,4208669,999999999,999999999
주식회사셀바이오휴먼텍,086262,2019/12,UQ,6960249,6960249,6626143,141.62,999999999
주식회사셀바이오휴먼텍,086262,2020/12,UQ,5190429,5190429,3723044,317.43,999999999
주식회사셀바이오휴먼텍,086262,2021/12,UQ,7982821,7982821,7614066,11.05,27.76
주식회사셀바이오휴먼텍,086262,2022/12,UQ,1063862,1063862,437804,14.53,999999999
주식회사소포스,092417,2018/12,NA,444059,,,-1.63,-1.68
주식회사소포스,092417,2019/12,QS,-170431,,,1.29,1.31
주식회사손씨앤아이,030362,2012/12,UQ,-2426921,,,-0.69,999999999
주식회사손씨앤아이,030362,2013/12,UQ,456388,,,1.17,1.59
주식회사손씨앤아이,030362,2014/12,UQ,506083,,,0.12,4.3
주식회사손씨앤아이,030362,2015/12,UQ,1288932,,,0.66,3.4
주식회사손씨앤아이,030362,2016/12,UQ,2574525,,,1.87,9.24
주식회사손씨앤아이,030362,2017/12,UQ,645497,,,1.25,4.61
주식회사손씨앤아이,030362,2018/12,UQ,-723531,,,0.4,2.92
주식회사손씨앤아이,030362,2019/12,UQ,236154,,,0.35,4.06
주식회사손씨앤아이,030362,2020/12,UQ,-125480,,,-2.42,14.14
주식회사손씨앤아이,030362,2021/12,UQ,-1331434,,,-1.76,-1.08
주식회사손씨앤아이,030362,2022/12,UQ,-321993,,,-0.64,-1.01
주식회사솔루트,077793,2015/12,NA,1217463,,,-1.37,-1.81
주식회사솔루트,077793,2016/12,QS,-132516,,,2.22,1.55
주식회사솔루트,077793,2017/12,UQ,2062506,,,2.78,3.53
주식회사솔루트,077793,2018/12,UQ,-265421,,,2.73,2.98
주식회사솔루트,077793,2019/12,UQ,-152054,,,2.51,1.39
