회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
매봉엔지니어링,098847,2022/12,UQ,-817205,,,12.2,36.64
매슨인터내셔널코리아(주),062969,2012/12,UQ,2796195,,,999999999,999999999
매슨인터내셔널코리아(주),062969,2013/12,UQ,732658,,,999999999,999999999
매직라이프코리아주식회사,071221,2013/12,NA,-5978355,,,3.89,4.89
매직라이프코리아주식회사,071221,2014/12,QS,-6587800,,,-0.34,-0.73
매직라이프코리아주식회사,071221,2015/12,DS,3364658,,,-4.54,-4.41
매직라이프코리아주식회사,071221,2016/12,DU,3073393,,,-2377.08,999999999
맥사이언스,080161,2016/12,NA,-100004,,,7.32,11.01
맥사이언스,080161,2017/12,UQ,326659,,,7.36,3.57
맥사이언스,080161,2018/12,UQ,-195373,,,1.62,2.84
맥사이언스,080161,2019/12,UQ,687605,,,7.55,10.19
맥사이언스,080161,2020/12,UQ,1534792,,,14.19,13.5
맥사이언스,080161,2021/12,UQ,2521758,,,30.64,55.58
맥사이언스,080161,2022/12,UQ,2136208,,,39.86,999999999
맥스컴,063991,2012/12,QS,-281860,,,2.66,2.53
맥스컴,063991,2013/12,UQ,16623,,,1.49,1.57
맥스컴,063991,2014/12,UQ,171572,,,0.81,-2.71
맥스컴,063991,2015/12,UQ,-1479841,,,1.59,0.81
맥스컴,063991,2016/12,UQ,1014818,,,0.39,0.55
메디센서,071101,2013/12,NA,-1554813,,,-5.34,-10.89
메디센서,071101,2014/12,UQ,-4514343,,,-2.76,-3.96
메디센서,071101,2015/12,UQ,-4458452,,,-9.61,-14.61
메디센서,071101,2016/12,UQ,-2299121,-2299121,,-30.11,-39.97
메디센서,071101,2017/12,UQ,-4555502,-4555502,,-15.1,-12.49
메디센서,071101,2018/12,UQ,-267728,-267728,,-17.55,-17.37
메디센서,071101,2022/12,UQ,873512,873512,,5.56,23.13
메디칸(주),099441,2021/12,UQ,479241,479241,485512,0.02,0.03
메디퓨처(주),063096,2012/12,UQ,1797075,,,2.04,1.7
메디퓨처(주),063096,2013/12,UQ,104404,,,-1.08,-0.85
메디퓨처(주),063096,2014/12,UQ,-1343192,,,-2.81,-6.63
메디퓨처(주),063096,2015/12,AG,-35158,,,-3.83,-3.57
메디퓨처(주),063096,2016/12,AG,-885236,,,-0.92,-11.49
메디허브(주),090524,2018/12,NA,-101848,,,999999999,999999999
메디허브(주),090524,2019/12,UQ,134740,,,999999999,999999999
메이드테크(주),097839,2020/12,NA,-2146820,,,12.52,14.61
메이드테크(주),097839,2021/12,QS,1352105,,,6.69,14.95
메이트플러스(주),074172,2014/12,NA,-167940,,,-0.09,-0.09
메이트플러스(주),074172,2015/12,UQ,-1154857,,,-0.92,4.11
메카니칼토탈솔루션(주),068790,2013/12,NA,3570506,,,14,15.18
메카니칼토탈솔루션(주),068790,2014/12,UQ,-1333605,,,23.11,29.6
메카니칼토탈솔루션(주),068790,2015/12,UQ,4254890,,,5.88,9.42
메카니칼토탈솔루션(주),068790,2016/12,UQ,487796,,,32.34,38.57
메카니칼토탈솔루션(주),068790,2017/12,UQ,111743,,,12.28,999999999
메카니칼토탈솔루션(주),068790,2018/12,UQ,7693429,,,59.15,999999999
메카니칼토탈솔루션(주),068790,2019/12,UQ,2434667,,,19.94,999999999
메카니칼토탈솔루션(주),068790,2020/12,UQ,-1080710,,,47.71,999999999
메카니칼토탈솔루션(주),068790,2021/12,UQ,9289631,,,146.18,999999999
메카니칼토탈솔루션(주),068790,2022/12,UQ,-953670,,,-9.61,999999999
멜콘주식회사,070370,2013/12,NA,3041693,,,46.55,171.14
멜콘주식회사,070370,2014/12,QS,2738059,,,25.75,25.76
멜콘주식회사,070370,2015/12,UQ,4605379,4605379,4700537,50.95,102.15
멜콘주식회사,070370,2016/12,UQ,-1165752,-1165752,-926558,-16.41,-52.84
멜콘주식회사,070370,2017/12,UQ,10001120,10001120,9883285,126.11,54635.37
멜콘주식회사,070370,2018/12,UQ,11798688,11798688,11464362,252.06,999999999
멜콘주식회사,070370,2019/12,UQ,193073,193073,-62419,101.53,999999999
멜콘주식회사,070370,2020/12,UQ,8493714,8493714,6728363,30.93,999999999
멜콘주식회사,070370,2021/12,UQ,7828472,7828472,6747700,878.76,999999999
멜콘주식회사,070370,2022/12,UQ,3592489,3592489,1622052,89.19,999999999
명성티엔에스주식회사,075818,2016/12,UQ,-8107006,-8107006,-8155555,20,19.58
명성티엔에스주식회사,075818,2017/12,UQ,8462966,8462966,8465674,19.08,19.58
명인전선(주),049229,2012/12,UQ,-733061,,,1.71,1.85
명인전선(주),049229,2013/12,UQ,-1766790,,,1.82,2.13
명인전선(주),049229,2014/12,UQ,1677466,,,-2.13,-2.11
명인전선(주),049229,2015/12,UQ,2876393,,,1.22,1.3
명인전선(주),049229,2016/12,UQ,-1499653,,,-3.68,-3.54
명인전선(주),049229,2017/12,UQ,872761,,,-4.89,-5.1
명인전선(주),049229,2018/12,UQ,-313811,,,1.23,1.23
명인전선(주),049229,2019/12,UQ,361727,,,1.39,1.35
명인전선(주),049229,2020/12,UQ,-542889,,,1.13,1.2
명인전선(주),049229,2021/12,UQ,313374,,,0.29,1.99
명인전선(주),049229,2022/12,UQ,160617,,,0.98,1.25
명일폼테크주식회사,061632,2020/12,NA,2186606,,,-5.81,-3.96
명일폼테크주식회사,061632,2021/12,UQ,-697926,,,-7.19,-6.55
명일폼테크주식회사,061632,2022/12,UQ,1124475,,,1.33,1.58
명진기계(주),048206,2012/12,UQ,-86400,,,1.5,1.22
명진기계(주),048206,2013/12,QS,764333,,,-2.11,-3.15
모딘원진(주),062541,2013/03,UQ,4343812,,,11.74,12.24
모딘원진(주),062541,2014/03,UQ,3852121,,,26.29,38.22
모빌텍(주),067742,2012/12,NA,0,,,4.64,4.66
모빌텍(주),067742,2013/12,UQ,261274,,,5.32,5.33
모빌텍(주),067742,2014/12,UQ,1191876,,,5.74,5.76
모빌텍(주),067742,2015/12,UQ,581454,,,9.81,9.47
모아전기주식회사,070480,2013/12,NA,-1277248,,,-0.7,-2.85
모아전기주식회사,070480,2014/12,QS,-584733,,,1.06,1.88
모카몰드(주),057254,2012/12,UQ,-659136,,,-12.85,-14.03
모카몰드(주),057254,2013/12,UQ,4005410,,,0.68,2.36
모카몰드(주),057254,2014/12,UQ,-4755325,,,-19.76,-20.55
모카몰드(주),057254,2015/12,UQ,-3016876,,,0.31,3.25
모카몰드(주),057254,2016/12,UQ,1381707,,,-3.74,-2.31
모카몰드(주),057254,2017/12,QS,-1770991,,,-64.56,-36.56
모카몰드(주),057254,2018/12,QS,-1538795,,,-57.5,-32.66
모카몰드(주),057254,2019/12,QS,-5708146,,,0.3,1.05
모카몰드(주),057254,2020/12,UQ,-707015,,,-7.26,-3.98
모카몰드(주),057254,2021/12,UQ,367920,,,-6.54,-6.42
모카몰드(주),057254,2022/12,UQ,2368387,,,-2.71,-3.43
몰드마스터즈코리아주식회사,080482,2016/12,NA,1623139,,,999999999,999999999
몰드마스터즈코리아주식회사,080482,2017/12,QS,512137,,,999999999,999999999
몰드마스터즈코리아주식회사,080482,2018/12,NA,2197448,,,999999999,999999999
몰드마스터즈코리아주식회사,080482,2019/12,DS,-2633891,,,999999999,999999999
몰드마스터즈코리아주식회사,080482,2020/12,UQ,-278616,,,999999999,999999999
무송지오씨(주),051903,2012/12,UQ,-2158961,,,-4.94,-3.7
무송지오씨(주),051903,2013/12,UQ,3310488,,,1.86,2.58
무송지오씨(주),051903,2014/12,UQ,-3725636,,,2.36,4.02
무유산업개발(주),091411,2018/12,NA,-5180367,,,-0.44,-0.45
무유산업개발(주),091411,2019/12,UQ,-183304,,,-0.58,-0.58
미라셀주식회사,085571,2017/12,NA,-1671128,,,-15.58,-29.22
미라셀주식회사,085571,2018/12,UQ,-2711094,,,-80.81,-84.95
미라셀주식회사,085571,2019/12,UQ,-2392778,,,-38.36,-33.69
미라셀주식회사,085571,2020/12,UQ,-491474,,,-21.99,-21.23
미라셀주식회사,085571,2021/12,UQ,491766,491766,473911,-11.08,-20.06
미라셀주식회사,085571,2022/12,UQ,758551,758551,712257,6.97,8.73
미래공조플랜트(주),076810,2015/12,NA,1174300,,,2.44,3.8
미래공조플랜트(주),076810,2016/12,QS,1491941,,,1.84,3.15
미래공조플랜트(주),076810,2017/12,QS,-1169116,,,-1.25,4.54
미래메디엔텍주식회사,086011,2017/12,NA,3249691,,,28.98,999999999
미래메디엔텍주식회사,086011,2018/12,QS,1165655,,,34.88,999999999
미래메디엔텍주식회사,086011,2019/12,UQ,3595225,,,4.3,999999999
미래메디엔텍주식회사,086011,2020/12,UQ,2984828,,,16.07,999999999
미래메디엔텍주식회사,086011,2021/12,UQ,6619659,,,14.03,999999999
미래메디엔텍주식회사,086011,2022/12,UQ,1659724,,,8.8,999999999
미래오토모빌주식회사,078841,2015/12,NA,1547642,,,1.08,1.03
미래오토모빌주식회사,078841,2016/12,UQ,309069,,,1.6,1.75
미래오토모빌주식회사,078841,2017/12,UQ,1127397,,,1.5,1.48
미래오토모빌주식회사,078841,2018/12,UQ,-154049,,,0.43,1.31
미래오토모빌주식회사,078841,2019/12,UQ,-56496,,,-1.96,-1.49
미래오토모빌주식회사,078841,2020/12,UQ,616425,,,-1.48,-1.23
미래오토모빌주식회사,078841,2021/12,UQ,567716,,,0.1,1.99
미래오토모빌주식회사,078841,2022/12,UQ,136271,,,-0.1,6.58
미래특수금속주식회사,060748,2012/12,QS,2699860,,,1.62,1.6
미부나미레이(주),073224,2014/12,NA,2001594,,,-4,-4.02
미부나미레이(주),073224,2015/12,UQ,-428890,,,-1.06,-1.86
미부나미레이(주),073224,2016/12,UQ,1816008,,,1.45,1.81
미주정밀주식회사,087795,2017/12,NA,3052015,,,-4.67,-4.4
미주정밀주식회사,087795,2018/12,UQ,-1030530,,,12.55,12.99
미주정밀주식회사,087795,2019/12,UQ,348881,,,-6.25,-6.92
미주정밀주식회사,087795,2020/12,UQ,1406591,,,8.63,9
미주정밀주식회사,087795,2021/12,UQ,1897743,,,5.2,5.94
미주정밀주식회사,087795,2022/12,UQ,1638250,,,3.96,3.11
민성정밀주식회사,038930,2012/12,UQ,-91377,,,1,1.64
민성정밀주식회사,038930,2013/12,UQ,231899,,,0.89,1.35
민성정밀주식회사,038930,2014/12,UQ,585826,,,0.85,1.46
민성정밀주식회사,038930,2015/12,UQ,1873624,,,0.7,1.57
민성정밀주식회사,038930,2016/12,UQ,-96443,,,-3.66,-4.77
민성정밀주식회사,038930,2017/12,UQ,-105263,,,-1.5,-1.47
민성정밀주식회사,038930,2018/12,UQ,-258589,,,-0.57,-0.29
민성정밀주식회사,038930,2019/12,QS,495992,,,-0.21,-6.91
밀텍(주),048612,2012/12,UQ,-975268,,,10631.58,999999999
밀텍(주),048612,2013/12,UQ,12567181,,,999999999,999999999
밀텍(주),048612,2014/12,UQ,6394892,,,999999999,999999999
밀텍(주),048612,2015/12,UQ,-1157982,,,999999999,999999999
밀텍(주),048612,2016/12,UQ,104821,,,999999999,999999999
밀텍(주),048612,2017/12,UQ,1739125,,,999999999,999999999
밀텍(주),048612,2018/12,UQ,745294,,,999999999,999999999
밀텍(주),048612,2019/12,UQ,1022539,,,999999999,999999999
바우컴퍼니주식회사,099308,2020/12,NA,874651,,,10.33,10.49
바우컴퍼니주식회사,099308,2021/12,QS,-74844,,,-18.63,-17.92
바이오라이트(주),064140,2012/12,QS,658649,,,0.13,2.68
바이오라이트(주),064140,2013/12,UQ,-721902,,,-7.21,6.37
바이오라이트(주),064140,2014/12,UQ,1488762,,,1.26,1.54
바이오라이트(주),064140,2015/12,UQ,206912,,,-0.74,-0.7
바이오라이트(주),064140,2016/12,UQ,1575788,,,4.35,4.66
바이오라이트(주),064140,2017/12,UQ,-1180632,,,1.86,1.17
바이오라이트(주),064140,2018/12,UQ,2811242,,,0.88,1.89
바이오라이트(주),064140,2019/12,UQ,1481112,,,4.29,6.01
바이오라이트(주),064140,2020/12,UQ,818162,,,7.86,8.25
바이오라이트(주),064140,2021/12,UQ,1765744,,,14.35,15.63
바이오라이트(주),064140,2022/12,UQ,1714174,,,2.81,2.99
바이오제멕스주식회사,075139,2014/12,NA,1008702,,,0.47,61.51
바이오제멕스주식회사,075139,2015/12,QG,-462286,,,-16.57,-18.41
바이오플러스주식회사,072221,2014/12,NA,-247113,,,999999999,999999999
바이오플러스주식회사,072221,2015/12,UQ,-912318,,,999999999,999999999
바이오플러스주식회사,072221,2016/12,UQ,46584,,,999999999,999999999
바이오플러스주식회사,072221,2017/12,UQ,-27227,,,65.34,66.66
바이오플러스주식회사,072221,2018/12,UQ,2943808,2943808,2944595,383.09,999999999
바이오플러스주식회사,072221,2019/12,UQ,4705390,4705390,4963611,69.78,98.05
바이오플러스주식회사,072221,2020/12,UQ,10241468,10241468,10043212,169.19,241.45
바이옵트로(주),071680,2015/03,UQ,545955,545955,544635,1.63,1.84
바코스주식회사,066433,2012/12,NA,-320998,,,2.72,2.74
바코스주식회사,066433,2013/12,UQ,2229996,,,3.37,2.62
바코스주식회사,066433,2014/12,UQ,2249063,,,3.73,3.74
바코스주식회사,066433,2015/12,UQ,-1213148,,,-3.06,-2.42
반도기계(주),056832,2013/12,UQ,-2733840,,,-9.79,-9.73
반도기계(주),056832,2014/12,UQ,-4878605,,,-5.06,-5.09
반도기계(주),056832,2015/12,UQ,1089244,,,0.43,0.42
반석공조시스템(주),083016,2016/12,NA,-646870,,,1.93,1.92
반석공조시스템(주),083016,2017/12,QS,2300620,,,1.67,1.74
반석공조시스템(주),083016,2018/12,UQ,-1144846,,,0.14,4.4
발보일플루이드파워코리아(유),098868,2020/12,NA,3346218,,,15.78,15.73
발보일플루이드파워코리아(유),098868,2021/12,QS,1290712,,,24.07,25.52
발보일플루이드파워코리아(유),098868,2022/12,UQ,3369753,,,26.77,27.23
범양공조산업(주),048265,2012/12,UQ,-182667,,,1.28,2.54
범양공조산업(주),048265,2013/12,UQ,-3717453,,,1.45,1.84
범양공조산업(주),048265,2014/12,UQ,8721386,,,3.52,7.85
범양공조산업(주),048265,2015/12,UQ,-440354,,,14.77,999999999
범양공조산업(주),048265,2016/12,UQ,3843270,,,10.94,999999999
범양공조산업(주),048265,2017/12,UQ,-516599,,,8.83,999999999
범양공조산업(주),048265,2018/12,UQ,190751,,,0.84,999999999
범양공조산업(주),048265,2019/12,UQ,-1133945,,,1.39,999999999
범양공조산업(주),048265,2020/12,UQ,529275,,,9.14,1451.89
범양공조산업(주),048265,2021/12,UQ,866176,,,2.4,17.34
범양공조산업(주),048265,2022/12,UQ,2332133,,,-0.01,9
범진아이엔디(주),047870,2012/12,UQ,2307711,,,4.88,12.02
범진아이엔디(주),047870,2013/12,UQ,7159941,,,1.24,1.96
범진아이엔디(주),047870,2014/12,UQ,1041712,,,2.99,7.69
범한산업(주),065016,2012/12,UQ,2964032,,,5.84,6.39
범한산업(주),065016,2013/12,UQ,4115156,,,4.39,7.08
범한산업(주),065016,2014/12,UQ,2056600,,,4.44,10.13
범한산업(주),065016,2015/12,UQ,16512581,,,7.3,17.42
범한산업(주),065016,2016/12,UQ,16678580,,,7.94,87.91
범한산업(주),065016,2017/12,UQ,1534362,,,5.85,999999999
범한산업(주),065016,2018/12,UQ,-3101000,,,5.46,29.08
범한산업(주),065016,2019/12,UQ,-14864572,,,4.06,8.15
범한산업(주),065016,2020/12,UQ,-379289,,,1.91,6.61
범한산업(주),065016,2021/12,UQ,-1937473,,,2.17,4.71
범한산업(주),065016,2022/12,UQ,-1514703,,,0.19,65.59
범한테크(주),076536,2015/12,NA,223705,,,1.19,1.33
범한테크(주),076536,2016/12,QS,260061,,,1.17,1.46
범한테크(주),076536,2017/12,UQ,636324,,,-0.75,1.75
범한테크(주),076536,2018/12,UQ,624748,,,2.24,2.61
범한테크(주),076536,2019/12,UQ,255418,,,4.93,5.96
범한테크(주),076536,2020/12,UQ,657997,,,3.5,4.48
범한테크(주),076536,2021/12,UQ,875351,,,3.55,5.77
범한테크(주),076536,2022/12,UQ,-1404826,,,1.08,2.48
범한퓨얼셀주식회사,090704,2019/12,UQ,0,,,999999999,999999999
범한퓨얼셀주식회사,090704,2020/12,UQ,-1201642,,,30.92,38.13
범한퓨얼셀주식회사,090704,2021/12,UQ,16811196,16811196,,2.14,2.52
베스텍주식회사,061308,2012/12,NA,-6984,,,17.44,54.32
베스텍주식회사,061308,2013/12,QS,1859987,,,8.91,13.33
베스텍주식회사,061308,2014/12,UQ,599463,,,2.21,2.59
베스텍주식회사,061308,2015/12,UQ,-1084728,,,1.77,2.2
베스텍주식회사,061308,2016/12,UQ,207025,,,1.8,2.3
베스텍주식회사,061308,2017/12,UQ,458795,,,2.9,2.75
베스텍주식회사,061308,2018/12,UQ,1524441,,,3.16,3.31
베스텍주식회사,061308,2019/12,UQ,1004139,,,0.37,0.66
베스텍주식회사,061308,2020/12,UQ,7747,,,-0.41,-0.48
베스텍주식회사,061308,2021/12,UQ,680835,,,1.23,1.77
베스텍주식회사,061308,2022/12,UQ,592790,,,1.02,1.37
베스트에프에이(주),076034,2015/12,NA,9433128,,,158.84,999999999
베스트에프에이(주),076034,2016/12,UQ,4937129,,,244.22,999999999
베스트에프에이(주),076034,2017/12,UQ,1613917,,,89.53,999999999
베스트에프에이(주),076034,2018/12,UQ,41676,,,25.85,999999999
베스트에프에이(주),076034,2019/12,UQ,2441925,,,153.38,999999999
베스트에프에이(주),076034,2020/12,UQ,1905665,,,742.69,999999999
베스트에프에이(주),076034,2021/12,UQ,229092,,,306.76,999999999
베스트에프에이(주),076034,2022/12,UQ,-470840,,,158.91,999999999
보국전기공업주식회사,014770,2012/12,UQ,-5987756,,,1.1,1.73
보국전기공업주식회사,014770,2013/12,UQ,4139822,,,1.62,2.02
보국전기공업주식회사,014770,2014/12,UQ,-4781810,,,2.78,3.31
보국전기공업주식회사,014770,2015/12,UQ,-2441032,,,1.17,2.29
보국전기공업주식회사,014770,2016/12,UQ,1552462,,,0.55,0.27
보국전기공업주식회사,014770,2017/12,AG,-26026,,,-9.42,-24.62
보국전기공업주식회사,014770,2018/12,UQ,1209747,,,-7.01,-7.8
보국전기공업주식회사,014770,2019/12,UQ,5803457,,,-1.94,-2.26
보국전기공업주식회사,014770,2020/12,UQ,-2351981,,,0.07,5.14
보국전기공업주식회사,014770,2021/12,UQ,-1191920,,,2.82,2.22
보국전기공업주식회사,014770,2022/12,UQ,883014,,,2.04,3.72
보우시스템,076095,2015/12,NA,1662605,,,128.71,999999999
보우시스템,076095,2016/12,UQ,10214586,,,537.37,999999999
보우시스템,076095,2017/12,UQ,-3579433,,,74.05,999999999
보우시스템,076095,2018/12,UQ,5397990,,,24.45,999999999
보우시스템,076095,2019/12,UQ,6231059,,,284.5,999999999
보우시스템,076095,2020/12,UQ,7077996,,,690.82,999999999
보우시스템,076095,2021/12,UQ,12426426,,,518,999999999
보우시스템,076095,2022/12,UQ,7499625,,,170.42,999999999
보은용사촌주식회사,063156,2012/12,QG,262188,,,999999999,999999999
보은용사촌주식회사,063156,2013/12,NA,2214560,,,0.45,-0.01
보은용사촌주식회사,063156,2014/12,QG,1726706,,,1.48,1.34
보은용사촌주식회사,063156,2015/12,UQ,1633485,,,4,5.16
보은용사촌주식회사,063156,2016/12,UQ,1640687,,,5.55,18.09
보은용사촌주식회사,063156,2017/12,UQ,83321,,,2.8,5.82
보은용사촌주식회사,063156,2018/12,UQ,-1609349,,,-0.53,-5.7
보은용사촌주식회사,063156,2019/12,UQ,1169658,,,3.25,-2.72
보은용사촌주식회사,063156,2020/12,UQ,-423969,,,2.14,1.42
보은용사촌주식회사,063156,2021/12,UQ,1363824,,,3.07,1.71
보은용사촌주식회사,063156,2022/12,UQ,-1572341,,,2.51,1.89
봉신로드셀(주),066238,2012/12,NA,1739334,,,999999999,999999999
봉신로드셀(주),066238,2013/12,QS,1307429,,,999999999,999999999
봉신로드셀(주),066238,2014/12,UQ,1257471,,,999999999,999999999
봉신로드셀(주),066238,2015/12,UQ,1754827,,,999999999,999999999
봉신로드셀(주),066238,2016/12,UQ,715840,,,999999999,999999999
봉신로드셀(주),066238,2017/12,UQ,2216551,,,999999999,999999999
봉신로드셀(주),066238,2018/12,UQ,1176684,,,999999999,999999999
봉신로드셀(주),066238,2019/12,UQ,1424537,,,999999999,999999999
봉신로드셀(주),066238,2020/12,UQ,1400933,,,999999999,999999999
봉신로드셀(주),066238,2021/12,UQ,1409215,,,999999999,999999999
봉신로드셀(주),066238,2022/12,UQ,1737805,,,999999999,999999999
부광산업(주),064910,2012/12,UQ,-953973,,,1.07,1.32
부라더상사(주),010294,2012/12,QS,-340704,,,6.26,9.77
부라더상사(주),010294,2013/12,UQ,716954,,,8.02,8.97
부라더상사(주),010294,2014/12,UQ,8858,,,11.98,11.43
부라더상사(주),010294,2015/12,UQ,235182,,,12.43,12.16
부라더상사(주),010294,2016/12,UQ,2680019,,,15.77,16.22
부라더상사(주),010294,2017/12,UQ,-1265259,,,13.95,15.21
부라더상사(주),010294,2018/12,UQ,-872933,,,3.91,3.74
부라더상사(주),010294,2019/12,UQ,430132,,,5.87,2.42
부라더상사(주),010294,2020/12,UQ,1251309,,,9.5,20.43
부라더상사(주),010294,2021/12,UQ,740426,,,-193.13,-238.94
부라더상사(주),010294,2022/12,UQ,-1270428,,,1.64,-2.01
부산피팅,069694,2013/12,NA,0,,,1.13,4.61
부산피팅,069694,2014/12,QS,-1950293,,,-2.77,-5.11
부산피팅,069694,2015/12,UQ,-1711495,,,1.03,2.45
부산피팅,069694,2016/12,UQ,-371959,,,-0.37,-0.15
부산피팅,069694,2017/12,UQ,-103704,,,-1.4,-1.91
부산피팅,069694,2018/12,UQ,412110,,,1.5,1.64
부산피팅,069694,2019/12,UQ,1770763,,,3.09,3.34
부산피팅,069694,2020/12,UQ,159905,,,0.42,0.45
부산피팅,069694,2021/12,UQ,-861815,,,-5.8,-4
부산피팅,069694,2022/12,UQ,374751,,,2.37,2.43
부원광학(주),014873,2012/12,UQ,1548820,,,4.1,4.41
부원광학(주),014873,2013/12,UQ,44814,,,2.41,1.4
부원광학(주),014873,2014/12,UQ,1376891,,,-0.73,-3.72
부원광학(주),014873,2015/12,UQ,331547,,,0.87,-0.68
부원광학(주),014873,2016/12,UQ,2351509,,,4.97,6.72
부원광학(주),014873,2017/12,UQ,-620304,,,16.57,25.75
