회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)참시티디앤엠,074278,2014/12,NA,-3467037,,,999999999,999999999
(주)참시티디앤엠,074278,2015/12,QS,5611416,,,18.15,18.36
(주)참편한,073571,2014/12,NA,397904,,,-0.31,-0.31
(주)참편한,073571,2015/12,UQ,-2881560,,,-1.12,-1.12
(주)참편한,073571,2016/12,UQ,2930103,,,3.98,4.04
(주)참편한,073571,2017/12,UQ,-3585481,,,1.78,1.79
(주)참편한,073571,2018/12,UQ,2129738,,,3.64,3.78
(주)참편한,073571,2019/12,UQ,2463829,,,2.24,6.99
(주)창강주택,019074,2012/12,UQ,4546204,,,999999999,999999999
(주)창강주택,019074,2013/12,UQ,4591168,,,999999999,999999999
(주)창강주택,019074,2014/12,UQ,4449396,,,4400.94,999999999
(주)창강주택,019074,2015/12,UQ,2590030,,,999999999,999999999
(주)창강주택,019074,2016/12,UQ,4075254,,,999999999,999999999
(주)창강주택,019074,2017/12,UQ,3449486,,,999999999,999999999
(주)창강주택,019074,2018/12,UQ,5029369,,,999999999,999999999
(주)창강주택,019074,2019/12,UQ,3893779,,,999999999,999999999
(주)창강주택,019074,2020/12,UQ,4063165,,,999999999,999999999
(주)창강주택,019074,2021/12,UQ,5630276,,,999999999,999999999
(주)창강주택,019074,2022/12,UQ,4618160,,,999999999,999999999
(주)창성상품,084765,2017/12,NA,85842,,,999999999,999999999
(주)창성상품,084765,2018/12,UQ,-1683552,,,-7.03,999999999
(주)창성상품,084765,2019/12,UQ,-424698,,,999999999,999999999
(주)창연인더스트리,050552,2012/12,DU,-434452,,,-0.52,-1.4
(주)창연인더스트리,050552,2013/12,DU,-576804,,,-1.09,-0.07
(주)창연인더스트리,050552,2014/12,DU,-148804,,,0.01,-0.19
(주)창연인더스트리,050552,2015/12,DU,34541,,,-0.16,999999999
(주)창연인더스트리,050552,2016/12,DU,73926,,,-0.04,-7.4
(주)창연인더스트리,050552,2017/12,DU,3052249,,,-0.68,999999999
(주)창연인더스트리,050552,2018/12,DU,3128,,,-0.74,999999999
(주)창연인더스트리,050552,2019/12,DS,64553,,,-0.09,999999999
(주)창조,089128,2018/12,NA,0,,,0.67,21.67
(주)창조,089128,2019/12,UQ,-340937,,,1.2,1.5
(주)창조에프앤비,078839,2015/12,NA,-118925,,,-0.73,-11.89
(주)창조에프앤비,078839,2016/12,UQ,-941693,,,-0.38,-3.37
(주)창조에프앤비,078839,2017/12,UQ,-834748,,,-0.25,-2.42
(주)창조에프앤비,078839,2018/12,UQ,-1013557,,,-0.2,-1.17
(주)창조에프앤비,078839,2019/12,DS,-445355,,,-0.36,-3.74
(주)채움파트너스,090263,2018/12,NA,-877029,,,-48.02,999999999
(주)채움파트너스,090263,2019/12,UQ,79638990,,,-5.7,999999999
(주)채움파트너스,090263,2020/12,UQ,-27293393,,,-11.74,999999999
(주)채움파트너스,090263,2021/12,UQ,1531477,,,-16.06,999999999
(주)채움파트너스,090263,2022/12,UQ,-1897142,,,-25.26,999999999
(주)천림,073280,2014/12,NA,238671,,,0.7,0.67
(주)천림,073280,2015/12,UQ,165471,,,0.78,0.8
(주)천림,073280,2016/12,UQ,204108,,,1.08,1.11
(주)천림,073280,2017/12,UQ,200256,,,1.14,1.13
(주)천림,073280,2018/12,UQ,-82690,,,1.14,1.14
(주)천림,073280,2019/12,UQ,-117474,,,0.03,1.03
(주)천보월드,091132,2018/12,NA,-1051136,,,-2.85,999999999
(주)천보월드,091132,2019/12,UQ,74166,,,0.18,0.16
(주)천보월드,091132,2020/12,UQ,191780,,,0.32,0.29
(주)천보월드,091132,2021/12,UQ,716638,,,1.47,1.49
(주)천보월드,091132,2022/12,UQ,544754,,,1.64,1.21
(주)천우산업개발,078581,2015/12,NA,-125902,,,999999999,999999999
(주)천우산업개발,078581,2016/12,UQ,-878799,,,-0.12,-0.12
(주)천우산업개발,078581,2017/12,UQ,-3871072,,,-0.4,-0.41
(주)천우산업개발,078581,2018/12,UQ,-2839883,,,-8.01,-8.02
(주)천우산업개발,078581,2019/12,UQ,-20862828,,,-0.67,-0.67
(주)천우산업개발,078581,2020/12,UQ,-3977482,,,-0.11,-0.1
(주)천우산업개발,078581,2021/12,UQ,-11377796,,,-0.5,-0.5
(주)천우산업개발,078581,2022/12,UQ,-5098525,,,-0.02,-0.75
(주)천우장,063412,2012/12,QS,-1599202,,,0.29,0.6
(주)천우장,063412,2013/12,UQ,-2012959,,,1.12,1.32
(주)천우장,063412,2014/12,UQ,2364646,,,1.3,1.42
(주)천우장,063412,2015/12,UQ,37793,,,1.64,2.13
(주)천우장,063412,2016/12,UQ,-111527,,,0.84,1.06
(주)천우장,063412,2017/12,UQ,-115203,,,0.42,0.56
(주)천우장,063412,2018/12,UQ,-233322,,,0.37,0.47
(주)천우장,063412,2019/12,UQ,-1858025,,,0.21,0.26
(주)천우장,063412,2020/12,UQ,110454,,,0.33,0.43
(주)천우장,063412,2021/12,UQ,-677783,,,0.46,0.58
(주)천우장,063412,2022/12,UQ,-182045,,,-0.11,-0.12
(주)천일,085507,2017/12,NA,-3288542,,,21.64,24.91
(주)천일,085507,2018/12,QS,-508984,,,-0.75,-0.29
(주)천일,085507,2019/12,UQ,-1616703,,,-3.63,-3.77
(주)천일,085507,2020/12,UQ,1233565,,,-0.75,-0.63
(주)천일,085507,2021/12,UQ,-398486,,,-2.8,-2.43
(주)천일,085507,2022/12,UQ,-593848,,,-1.34,-1.34
(주)천일고속관광,019111,2014/12,QG,72288,,,999999999,999999999
(주)천일스카이원,086694,2017/12,NA,-28779487,,,-1.87,-1.87
(주)천일스카이원,086694,2018/12,UQ,5729477,,,2.58,2.62
(주)천일스카이원,086694,2019/12,UQ,5868813,,,11.65,11.66
(주)천일스카이원,086694,2020/12,UQ,17517343,,,-2.05,-1.81
(주)천일스카이원,086694,2021/12,NA,-17030006,,,-0.75,-0.47
(주)천일스카이원,086694,2022/12,UQ,-6197341,,,-0.24,-0.78
(주)청강도시개발,091686,2018/12,NA,-3028748,,,-0.97,-0.97
(주)청강도시개발,091686,2019/12,QG,-2608054,,,-0.13,-0.53
(주)청담건설,081246,2016/12,NA,-8805820,,,1.88,1.96
(주)청담건설,081246,2017/12,UQ,4166947,,,2.86,2.48
(주)청담건설,081246,2018/12,UQ,-9652553,,,1.82,2.08
(주)청담건설,081246,2019/12,UQ,2152711,,,-0.37,-0.24
(주)청담건설,081246,2020/12,UQ,4534342,,,1.06,4.59
(주)청담건설,081246,2021/12,UQ,288094,,,-0.46,-1.26
(주)청담건설,081246,2022/12,UQ,2583227,,,1.05,-4.57
(주)청담솔,102608,2021/12,NA,601068,,,1.45,1.43
(주)청담솔,102608,2022/12,UQ,2455299,,,0.93,0.89
(주)청담아시아,104350,2021/12,NA,-3767121,,,-1.86,1.45
(주)청담아시아,104350,2022/12,UQ,-190980,,,-1.87,8.48
(주)청디앤씨,091588,2018/12,NA,-9951207,,,-2.36,-2.37
(주)청디앤씨,091588,2019/12,QS,-3899213,,,-0.33,-0.33
(주)청디앤씨,091588,2020/12,UQ,-5093281,,,4.07,4.08
(주)청디앤씨,091588,2021/12,UQ,6947882,,,-10.75,-2.91
(주)청디앤씨,091588,2022/12,UQ,2614064,,,-0.03,0.36
(주)청리츠앤파트너스,088215,2017/12,NA,-3391520,,,-0.27,-0.87
(주)청리츠앤파트너스,088215,2018/12,QS,-816172,,,-2.13,-2.21
(주)청리츠앤파트너스,088215,2019/12,UQ,-2089798,,,-0.13,-0.13
(주)청목,084110,2017/12,NA,-8085961,,,1.91,2.22
(주)청목,084110,2019/06,UQ,-159051,,,-1.39,-1.54
(주)청목,084110,2020/12,UQ,-3101053,,,-0.77,-0.98
(주)청목,084110,2021/12,UQ,5614428,,,1.38,1.57
(주)청목,084110,2022/12,UQ,1507588,,,-2.19,-2.57
(주)청사향,088848,2018/12,NA,-463724,,,-3.86,-4.1
(주)청사향,088848,2019/12,UQ,-301039,,,-2.09,-1.73
(주)청산산업개발,088289,2018/03,NA,-1806191,,,-1.95,-1.94
(주)청산산업개발,088289,2019/03,UQ,-1168954,,,0.36,0.41
(주)청산산업개발,088289,2020/03,UQ,3229,,,1.16,1.14
(주)청석물산,043345,2012/12,UQ,682024,,,1.42,1.48
(주)청석물산,043345,2013/12,UQ,777287,,,2.3,2.31
(주)청석물산,043345,2014/12,UQ,742778,,,2.42,2.45
(주)청석물산,043345,2015/12,UQ,609841,,,2.04,2.45
(주)청석물산,043345,2016/12,UQ,552210,,,1.98,1.91
(주)청석물산,043345,2017/12,UQ,781048,,,2.2,2.29
(주)청석물산,043345,2018/12,UQ,474755,,,1.59,1.65
(주)청석물산,043345,2019/12,UQ,658771,,,1.62,1.68
(주)청석물산,043345,2020/12,UQ,833496,,,2.37,2.4
(주)청석물산,043345,2021/12,UQ,787843,,,2.81,28.89
(주)청석물산,043345,2022/12,UQ,-733326,,,1.87,2.55
(주)청솔타워,067497,2012/12,NA,1253019,,,1.02,1.09
(주)청솔타워,067497,2013/12,DU,1050950,,,-5.48,999999999
(주)청솔타워,067497,2014/12,DS,335779,,,-6.61,5.58
(주)청솔타워,067497,2015/12,DS,-57581,,,-20.21,30.17
(주)청솔타워,067497,2016/12,DS,-43632,,,-23.08,195.33
(주)청솔타워,067497,2017/12,DS,-2255222,,,-54.9,405.49
(주)청송주택,076104,2015/12,NA,1530276,,,999999999,999999999
(주)청송주택,076104,2016/12,UQ,400790,,,999999999,999999999
(주)청암개발,050480,2012/12,DU,-4956470,,,-0.13,-0.13
(주)청암개발,050480,2013/12,DU,-267631,,,-0.28,-0.28
(주)청암개발,050480,2014/12,DU,-454176,,,-0.28,-0.28
(주)청암개발,050480,2015/12,DU,-192625,,,-0.05,-0.05
(주)청우지에프,049376,2012/12,UQ,2718599,,,6.92,10.33
(주)청우지에프,049376,2013/12,UQ,2028047,,,16.47,27.11
(주)청우지에프,049376,2014/12,UQ,1332849,,,32,463.31
(주)청우지에프,049376,2015/12,UQ,1739293,,,27.37,48.74
(주)청우지에프,049376,2016/12,UQ,3348198,,,357.96,999999999
(주)청우지에프,049376,2017/12,UQ,3342164,,,999999999,999999999
(주)청우지에프,049376,2018/12,UQ,3112133,,,1969.66,999999999
(주)청우지에프,049376,2019/12,UQ,3618730,,,48.19,999999999
(주)청우지에프,049376,2020/12,UQ,3386078,,,32.89,35.54
(주)청우지에프,049376,2021/12,NA,4739982,,,89.34,138.63
(주)청우지에프,049376,2022/12,UQ,3878534,,,19.21,20.79
(주)청우홀딩스,049420,2012/12,QU,530046,,,0.11,0.12
(주)청원플러스,053592,2012/12,UQ,-2902013,,,-0.73,-0.73
(주)청원플러스,053592,2013/12,UQ,3424134,,,4.64,4.57
(주)청원플러스,053592,2014/12,UQ,7634359,,,3.51,3.66
(주)청학씨엔씨,096701,2019/12,NA,-453581,,,-12.48,-13.09
(주)청학씨엔씨,096701,2020/12,UQ,-1105711,,,-12.18,-12.23
(주)청호이엔씨,076625,2015/12,NA,-2303745,,,-0.3,-0.3
(주)청호이엔씨,076625,2016/12,UQ,3318038,,,8.34,8.43
(주)청호이엔씨,076625,2017/12,UQ,6957152,,,8.29,13.35
(주)체리블라썸디앤씨,088137,2017/12,NA,-4232291,,,-0.53,-0.29
(주)체리블라썸디앤씨,088137,2018/12,QS,-485612,,,-0.54,-0.62
(주)체리블라썸디앤씨,088137,2019/12,UQ,239016,,,0.15,0.16
(주)춘광산업개발,067986,2012/12,NA,-188448,,,-0.19,-0.19
(주)춘광산업개발,067986,2013/12,UQ,77744,,,0.34,0.79
(주)춘광산업개발,067986,2014/12,UQ,50650,,,0.17,0.63
(주)춘광산업개발,067986,2015/12,UQ,132334,,,0.24,0.87
(주)춘광산업개발,067986,2016/12,UQ,367407,,,0.73,1.64
(주)춘광산업개발,067986,2017/12,UQ,290423,,,1.12,2.36
(주)춘광산업개발,067986,2018/12,UQ,279964,,,0.88,1.68
(주)춘광산업개발,067986,2019/12,UQ,245711,,,0.63,1.32
(주)춘광산업개발,067986,2020/12,UQ,94643,,,0.19,0.82
(주)춘광산업개발,067986,2021/12,UQ,166108,,,-0.15,0.62
(주)춘광산업개발,067986,2022/12,UQ,-247298,,,-0.24,0.22
(주)충남종합건설,073925,2014/12,NA,-5945342,,,-0.21,-0.21
(주)충남종합건설,073925,2015/12,QS,3252212,,,3.72,3.72
(주)충원종합관리,095144,2019/12,NA,276160,,,2.19,999999999
(주)충원종합관리,095144,2020/12,UQ,1287718,,,1.16,5.85
(주)충원종합관리,095144,2021/12,UQ,92610,,,9.69,13.46
(주)충원종합관리,095144,2022/12,UQ,415364,,,17.52,26.36
(주)카도야,089184,2018/12,NA,-14726295,,,999999999,999999999
(주)카도야,089184,2019/12,UQ,-8788618,,,-0.31,-1.52
(주)카도야,089184,2020/12,UQ,-6372700,,,-0.3,-0.1
(주)카도야,089184,2021/12,UQ,-602159,,,0.42,4.03
(주)카도야,089184,2022/12,UQ,3416614,,,2.13,6.1
(주)카리스,064942,2012/12,UQ,186666,,,1.23,1.25
(주)카리스,064942,2013/12,UQ,-2402287,,,0.8,2.95
(주)카리스,064942,2014/12,UQ,176150,,,1.5,1.56
(주)카리스,064942,2015/12,UQ,392215,,,1.62,1.71
(주)카리스,064942,2016/12,UQ,3718,,,1.62,1.78
(주)카리스,064942,2017/12,UQ,397675,,,2.26,2.42
(주)카리스,064942,2018/12,UQ,-133295,,,1.18,1.3
(주)카리스,064942,2019/12,UQ,296217,,,1.45,1.56
(주)카리스,064942,2020/12,UQ,223737,,,1.6,1.73
(주)카리스,064942,2021/12,UQ,-981066,,,0.71,1.92
(주)카리스,064942,2022/12,UQ,-275224,,,-0.19,-0.03
(주)카이도산업개발,096515,2019/12,NA,-436223,,,1.2,1.2
(주)카이도산업개발,096515,2020/12,UQ,-435239,,,0.97,0.96
(주)카이도산업개발,096515,2021/12,UQ,695510,,,0.24,0.36
(주)카이로스시티,089784,2018/12,NA,-16339455,,,-3.9,-12.47
(주)카이로스시티,089784,2019/12,UQ,115534,,,-0.16,-0.26
(주)카이로스시티,089784,2020/12,UQ,2359651,,,2.35,2.07
(주)카이로스시티,089784,2021/12,UQ,13203595,,,4.39,4.81
(주)카이저브로이,056392,2012/12,UQ,484640,,,2.83,4.38
(주)카이트제사호기업구조조정부동산투자회사,068355,2013/12,NA,3029019,,,1.1,1.18
(주)카이트제십오호위탁관리부동산투자회사,092841,2020/06,NA,613286,,,1.6,1.61
(주)칸,074504,2014/12,NA,998283,,,999999999,999999999
(주)칸,074504,2015/12,UQ,-1127795,,,-2.17,-2.13
(주)칸,074504,2016/12,UQ,68957,,,0.07,0.05
(주)칸,074504,2017/12,UQ,202597,,,0.91,0.96
(주)칸,074504,2018/12,UQ,179207,,,1.35,1.35
(주)칸,074504,2019/12,UQ,-271148,,,0.8,2.35
(주)칼라스홀딩스,077953,2015/12,NA,-177086,,,0.29,9.97
(주)칼라스홀딩스,077953,2016/12,UQ,-845704,,,-0.53,-3.46
(주)칼라스홀딩스,077953,2017/12,UQ,-2256365,,,-0.1,-2.73
(주)칼라스홀딩스,077953,2018/12,UQ,-3894796,,,-0.04,-2.3
(주)칼라스홀딩스,077953,2019/12,UQ,-5066681,,,-0.02,-0.5
(주)칼라스홀딩스,077953,2020/12,UQ,-2667199,,,-0.01,-0.7
(주)칼라스홀딩스,077953,2021/12,UQ,-2792956,,,-0.04,-1.45
(주)칼라스홀딩스,077953,2022/12,DS,0,,,-1.02,130.45
(주)캐슬피엠,053759,2012/12,UQ,-205397,,,-1.5,-2.05
(주)캐슬피엠,053759,2013/12,UQ,-458723,,,0.71,0.82
(주)캐이씨디엔엘,059893,2012/12,DU,-7403,,,999999999,999999999
(주)캐이씨디엔엘,059893,2013/12,DU,-11884,,,999999999,999999999
(주)캐이씨디엔엘,059893,2014/12,DS,-2478,,,999999999,999999999
(주)캐이씨디엔엘,059893,2015/12,DU,650,,,0,0
(주)캐이씨디엔엘,059893,2016/12,DU,-135248,,,0,0
(주)캐이씨디엔엘,059893,2017/12,DU,-57499,,,0,0
(주)캐이씨디엔엘,059893,2018/12,DU,213133,,,0,0
(주)캐이씨디엔엘,059893,2019/12,DU,6564618,,,0,0
(주)캐이씨디엔엘,059893,2020/12,DU,0,,,999999999,999999999
(주)캐이씨디엔엘,059893,2021/12,DU,0,,,999999999,999999999
(주)캔두원,019204,2012/12,UQ,2108130,,,999999999,999999999
(주)캔두원,019204,2013/12,UQ,3069880,,,999999999,999999999
(주)캔두원,019204,2014/12,UQ,2621090,,,999999999,999999999
(주)캔두원,019204,2015/12,UQ,3033280,,,999999999,999999999
(주)캔두원,019204,2016/12,UQ,2867234,,,999999999,999999999
(주)캔두원,019204,2017/12,UQ,2990142,,,999999999,999999999
(주)캔두원,019204,2018/12,UQ,2730197,,,999999999,999999999
(주)캔두원,019204,2019/12,UQ,2604441,,,999999999,999999999
(주)캔두원,019204,2020/12,UQ,929952,,,999999999,999999999
(주)캔두원,019204,2021/12,UQ,2246580,,,999999999,999999999
(주)캔두원,019204,2022/12,UQ,2721299,,,999999999,999999999
(주)캠비,100503,2020/12,NA,-1665542,,,-31.26,-28.6
(주)캠비,100503,2021/12,QS,906638,,,177.75,239.71
(주)캠비,100503,2022/12,UQ,81250,,,114.14,138.82
(주)컨시드,050395,2012/12,QU,-450811,,,-0.31,-0.66
(주)컨시드,050395,2013/12,AG,-180600,,,999999999,999999999
(주)컨시드,050395,2014/12,AG,-146980,,,999999999,999999999
(주)컨시드,050395,2015/12,AG,-102436,,,-5.43,-3.02
(주)컨시드,050395,2016/12,AG,-256208,,,-14.58,-14.6
(주)컨시드,050395,2017/12,AG,-91774,,,-67.09,-67.14
(주)컨시드,050395,2018/12,AG,-225635,,,999999999,999999999
(주)컬리넌홀딩스,076485,2015/12,NA,4652194,,,8341.59,999999999
(주)컬리넌홀딩스,076485,2016/12,UQ,1343273,,,999999999,999999999
(주)컬리넌홀딩스,076485,2017/12,UQ,-1744896,,,-1.82,-3.15
(주)컬리넌홀딩스,076485,2018/12,UQ,-2387601,,,47.97,245.16
(주)컬리넌홀딩스,076485,2019/12,UQ,13029982,,,128.46,999999999
(주)컬리넌홀딩스,076485,2020/12,UQ,1639718,,,9.05,999999999
(주)컬리넌홀딩스,076485,2021/12,UQ,7378056,,,61.79,999999999
(주)컬리넌홀딩스,076485,2022/12,UQ,6398929,,,-3.12,999999999
(주)컬쳐랜드,088663,2018/12,NA,-1127911,,,-5.18,-10.5
(주)컬쳐랜드,088663,2019/12,UQ,-1348068,,,-2076.26,999999999
(주)컬쳐랜드,088663,2020/12,UQ,22270882,,,-8.42,-8.45
(주)컬쳐랜드,088663,2021/12,UQ,-2475429,,,-4.58,-4.63
(주)컬쳐랜드,088663,2022/12,UQ,-758199,,,-4.06,-3.86
(주)케이디글로벌,090828,2018/12,NA,-8711472,,,999999999,999999999
(주)케이디글로벌,090828,2019/12,UQ,-3322890,,,999999999,999999999
(주)케이디글로벌,090828,2020/12,UQ,-560243,,,999999999,999999999
(주)케이디글로벌,090828,2021/12,UQ,1792651,,,999999999,999999999
(주)케이디글로벌,090828,2022/12,UQ,-1517808,,,-1.13,1.15
(주)케이디벨로퍼,091506,2018/12,NA,-12059857,,,999999999,999999999
(주)케이디벨로퍼,091506,2019/12,UQ,-808945,,,-6.74,-6.65
(주)케이디벨로퍼,091506,2020/12,UQ,-5980227,,,13.25,16.59
(주)케이디벨로퍼,091506,2021/12,UQ,8070039,,,322.63,415.43
(주)케이디벨로퍼,091506,2022/12,DS,0,,,-3.65,1.12
(주)케이디씨,051636,2012/12,DU,5112218,,,0.1,0.35
(주)케이디씨,051636,2013/12,DU,8366697,,,-13.51,-12
(주)케이디티홀딩스,105962,2021/12,NA,-16022185,,,-11.36,-11.46
(주)케이디티홀딩스,105962,2022/12,UQ,15807888,,,-1.18,-1.04
(주)케이리얼티제2호기업구조조정부동산투자회사,065500,2013/03,NA,6421710,,,2.16,2.26
(주)케이리얼티제6호위탁관리부동산투자회사,071822,2014/12,NA,5860576,,,1.49,1.57
(주)케이리츠투자운용,054197,2012/03,UQ,-97222,,,-2.01,999999999
(주)케이리츠투자운용,054197,2013/03,UQ,-942443,,,-15.47,999999999
(주)케이리츠투자운용,054197,2014/03,UQ,-1165945,,,-25.41,999999999
(주)케이리츠투자운용,054197,2015/03,UQ,533805,,,-49.32,999999999
(주)케이리츠투자운용,054197,2018/12,UQ,199151,,,18.95,999999999
(주)케이리츠투자운용,054197,2019/12,UQ,4820631,,,171.17,999999999
(주)케이리츠투자운용,054197,2020/12,UQ,13579350,13579350,,308.43,999999999
(주)케이리츠투자운용,054197,2021/12,UQ,15666682,15666682,,461.52,999999999
(주)케이리츠투자운용,054197,2022/12,UQ,7537757,7537757,,297.42,999999999
(주)케이비동자민간임대위탁관리부동산투자회사,072383,2015/06,NA,240105,,,-2.42,-2.67
(주)케이비디앤씨,073733,2014/12,NA,-5766772,,,-3.39,-3.4
(주)케이비디앤씨,073733,2015/12,UQ,-3483038,,,-0.49,-0.99
(주)케이비디앤씨,073733,2016/12,UQ,4642639,,,4.19,5.44
(주)케이비부국제1호개발전문위탁관리부동산투자회사,060319,2012/10,UQ,-44661983,-44661983,,999999999,999999999
(주)케이비부국제1호개발전문위탁관리부동산투자회사,060319,2013/10,UQ,8702120,8702120,,999999999,999999999
(주)케이비부국제1호개발전문위탁관리부동산투자회사,060319,2014/10,AG,2706022,2706022,,-6.87,-6.75
(주)케이비부국제1호개발전문위탁관리부동산투자회사,060319,2015/10,AG,21486070,21486070,,-4.23,-4.15
(주)케이비안성로지스틱위탁관리부동산투자회사,092791,2020/04,NA,1779907,,,1.61,1.61
(주)케이비죽전알앤디센터위탁관리부동산투자회사,088249,2018/09,NA,-1066296,,,0.51,5.09
(주)케이비케이개발,078695,2015/12,NA,-10166893,,,999999999,999999999
(주)케이비케이개발,078695,2016/12,UQ,2995752,,,1.45,1.65
(주)케이비케이개발,078695,2017/12,UQ,6164053,,,-0.1,-0.04
(주)케이비평택대토위탁관리부동산투자회사,105176,2021/12,NA,1554660,,,-4.46,-4.49
(주)케이비평택대토위탁관리부동산투자회사,105176,2022/12,UQ,3296810,,,18.58,18.68
(주)케이산업개발,073485,2014/12,NA,-6952111,,,-172.37,-173.56
(주)케이산업개발,073485,2015/12,UQ,3887076,,,4.01,4.1
(주)케이산업개발,073485,2019/12,UQ,-4952121,,,-2.53,-2.31
(주)케이산업개발,073485,2020/12,UQ,1258088,,,-1.54,-1.57
(주)케이씨엠,078292,2015/12,NA,-1359894,,,-52.92,-54.55
(주)케이씨엠,078292,2016/12,UQ,10304097,,,0.84,0.73
(주)케이씨엠,078292,2017/12,UQ,-9027540,,,8.36,8.45
(주)케이씨엠,078292,2018/12,UQ,367943,,,1.22,-2.49
(주)케이씨엠,078292,2019/12,DS,-21513073,,,-2.09,-2.21
(주)케이씨칼리지포인트,089510,2018/12,NA,225604,,,1.3,2.15
(주)케이씨칼리지포인트,089510,2019/12,UQ,456161,,,1.47,3.05
(주)케이씨칼리지포인트,089510,2020/12,UQ,511526,,,2.52,2.67
(주)케이씨칼리지포인트,089510,2021/12,UQ,532545,,,2.61,2.54
(주)케이씨칼리지포인트,089510,2022/12,UQ,440581,,,1.65,2.29
(주)케이아이디,069874,2013/12,NA,-7459776,,,999999999,999999999
(주)케이아이디,069874,2014/12,UQ,8171010,,,19.99,20.4
(주)케이아이디,069874,2018/12,UQ,-7448224,,,0.34,0.34
(주)케이아이디,069874,2019/12,UQ,-6141032,,,-1.61,-1.6
(주)케이아이디,069874,2020/12,UQ,8926376,,,5.08,5.54
(주)케이아이디,069874,2021/12,UQ,6613827,,,4.32,7.86
(주)케이아이디,069874,2022/12,UQ,-432113,,,0.12,0.5
(주)케이알제5호위탁관리부동산투자회사,060473,2015/12,UQ,626091,,,1.79,1.77
(주)케이알제구호위탁관리부동산투자회사,068576,2014/03,NA,2199197,,,1.66,1.68
(주)케이알파트너스,106205,2021/12,NA,-125211652,,,-5.72,-5.72
(주)케이알파트너스,106205,2022/12,UQ,-46738459,,,-3.12,-3.14
(주)케이앤리,081012,2016/12,NA,67579,,,1.91,2.21
(주)케이앤리,081012,2017/12,UQ,234836,,,1.89,2.26
(주)케이앤리,081012,2018/12,NA,499057,,,2.2,2.5
(주)케이앤리,081012,2019/12,UQ,178981,,,2.6,2.76
(주)케이앤에스,088325,2017/12,NA,-89448,,,-0.05,-0.05
(주)케이앤에스,088325,2018/12,UQ,-98437,,,-0.07,-0.06
(주)케이앤에스,088325,2019/12,UQ,-138323,,,0.05,0.05
(주)케이앤엘개발,092009,2018/12,NA,-211619,,,0.04,0.04
(주)케이앤엘개발,092009,2019/12,UQ,-483035,,,-0.13,-0.13
(주)케이앤엘개발,092009,2020/12,UQ,-279702,,,-0.33,-0.32
(주)케이앤엘개발,092009,2021/12,UQ,-483903,,,0.19,0.23
(주)케이앤엘개발,092009,2022/12,UQ,-398332,,,-0.17,-0.14
