회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)제이원건설,080955,2018/12,UQ,-2051906,,,1.69,1.79
(주)제이원건설,080955,2019/12,UQ,-8892190,,,999999999,999999999
(주)제이원건설,080955,2020/12,UQ,-690819,,,999999999,999999999
(주)제이원건설,080955,2021/12,UQ,-324492,,,-1.76,2.22
(주)제이원건설,080955,2022/12,UQ,-5372234,,,999999999,999999999
(주)제이제이모터스,067023,2012/12,NA,-1280904,,,999999999,999999999
(주)제이제이모터스,067023,2013/12,UQ,2124391,,,-0.61,-0.71
(주)제이콘,085144,2017/12,NA,490853,,,3.33,4.76
(주)제이콘,085144,2018/12,UQ,6532736,,,2.62,9.99
(주)제이콘,085144,2019/12,UQ,-5139981,,,3.39,10.55
(주)제이콘,085144,2020/12,UQ,5458815,,,5.4,9.64
(주)제이콘,085144,2021/12,UQ,-4204089,,,16.48,23.03
(주)제이콘,085144,2022/12,UQ,-1069686,,,8.86,9.39
(주)제이콥씨앤이,069543,2013/12,NA,651932,,,8.01,999999999
(주)제이콥씨앤이,069543,2014/12,UQ,166011,,,3.53,12.82
(주)제이콥씨앤이,069543,2015/12,UQ,2304108,,,13.04,53.29
(주)제이콥씨앤이,069543,2016/12,UQ,3400678,,,22.34,422.38
(주)제이콥씨앤이,069543,2017/12,UQ,1162379,,,8.75,69.49
(주)제이콥씨앤이,069543,2018/12,UQ,1412906,,,6.73,19.2
(주)제이콥씨앤이,069543,2019/12,UQ,832518,,,4.67,11.27
(주)제이콥씨앤이,069543,2020/12,NA,-521682,,,-4.94,-4.76
(주)제이콥씨앤이,069543,2021/12,UQ,414192,,,2.02,5.59
(주)제일공사,047183,2019/12,NA,0,,,15.65,999999999
(주)제일공사,047183,2020/12,UQ,574448,,,40.55,999999999
(주)제일공사,047183,2021/12,UQ,-1095618,,,21.83,999999999
(주)제일공사,047183,2022/12,UQ,1469749,,,54.92,999999999
(주)제일기건,090481,2018/12,NA,6959594,,,15.83,17.72
(주)제일기건,090481,2019/12,UQ,1442310,,,4.03,4.57
(주)제일기건,090481,2020/12,UQ,-2425777,,,-15.15,3.32
(주)제일기건,090481,2021/12,UQ,1457689,,,999999999,999999999
(주)제일기건,090481,2022/12,UQ,-1112402,,,999999999,999999999
(주)제일크레인,073752,2014/12,NA,1465582,,,-0.04,-0.09
(주)제일크레인,073752,2015/12,UQ,1642196,,,-0.25,-0.29
(주)제일크레인,073752,2016/12,UQ,2085551,,,-0.45,0.87
(주)제일크레인,073752,2017/12,UQ,1483998,,,0.09,0.3
(주)제일크레인,073752,2018/12,UQ,741522,,,-0.01,0.06
(주)제일크레인,073752,2019/12,UQ,3715091,,,0.68,0.76
(주)제일토건,046185,2012/12,UQ,-2126384,,,0.34,10.47
(주)제일토건,046185,2013/12,UQ,1476172,,,2.28,2.63
(주)제일토건,046185,2014/12,UQ,-457867,,,1.17,1.63
(주)제일토건,046185,2015/12,UQ,-1435969,,,1.8,13.62
(주)조선내화이엔지,062898,2012/12,UQ,2061327,,,19.96,999999999
(주)조선내화이엔지,062898,2013/12,UQ,7467695,,,27.21,999999999
(주)조선내화이엔지,062898,2014/12,UQ,5167953,,,38.87,999999999
(주)조선내화이엔지,062898,2015/12,UQ,6894559,,,79.21,999999999
(주)조선내화이엔지,062898,2016/12,UQ,5552663,,,999999999,999999999
(주)조선내화이엔지,062898,2017/12,UQ,6677601,,,384334.14,999999999
(주)조선내화이엔지,062898,2018/12,UQ,710408,,,60807.4,999999999
(주)조선내화이엔지,062898,2019/12,UQ,3166415,,,999999999,999999999
(주)조선내화이엔지,062898,2020/12,UQ,2684249,,,999999999,999999999
(주)조선내화이엔지,062898,2021/12,UQ,-8449589,-8449589,,-97.74,999999999
(주)조선내화이엔지,062898,2022/12,UQ,851566,851566,,-287.97,999999999
(주)조일이씨에스,042137,2012/12,UQ,541547,,,53.25,999999999
(주)조일이씨에스,042137,2013/12,UQ,345406,,,65.1,999999999
(주)조일이씨에스,042137,2014/12,UQ,3208874,,,4993.59,999999999
(주)조일이씨에스,042137,2015/12,UQ,3047013,,,637.62,999999999
(주)조일이씨에스,042137,2016/12,UQ,-13600120,,,-166.96,999999999
(주)조일이씨에스,042137,2017/12,UQ,11504405,,,17.63,10.21
(주)조일이씨에스,042137,2018/12,UQ,-4595819,,,-9.45,-15.17
(주)조풍건설,079611,2016/12,NA,617063,,,2.23,999999999
(주)조풍건설,079611,2018/09,UQ,804677,,,3.17,999999999
(주)조풍건설,079611,2019/09,UQ,5078431,,,3.48,999999999
(주)조풍건설,079611,2020/09,UQ,2886918,,,2.34,999999999
(주)조풍건설,079611,2021/09,UQ,-1089183,,,2.45,999999999
(주)조풍건설,079611,2022/09,UQ,7555028,,,2.6,999999999
(주)좋은공간,092029,2018/12,NA,337749,,,0.08,0.18
(주)좋은공간,092029,2019/12,UQ,-114981,,,1.06,1.14
(주)좋은공간,092029,2020/12,UQ,-158819,,,0.81,1.16
(주)좋은공간,092029,2021/12,UQ,69680,,,1.01,1.23
(주)좋은공간,092029,2022/12,UQ,-29787,,,1,1.1
(주)준건설,047434,2012/12,UQ,1110068,,,2.68,5.2
(주)준건설,047434,2013/12,UQ,-104825,,,2.73,4.75
(주)준건설,047434,2014/12,UQ,620605,,,1.2,2.48
(주)준건설,047434,2015/12,UQ,-676994,,,1.74,2.96
(주)준건설,047434,2016/12,UQ,2125537,,,2.46,3.41
(주)준건설,047434,2017/12,UQ,2234292,,,4.74,4.82
(주)준건설,047434,2018/12,UQ,675404,,,3.57,5.99
(주)준건설,047434,2019/12,UQ,827821,,,2.52,7.36
(주)준건설,047434,2020/12,UQ,1533589,,,4.93,8.5
(주)준건설,047434,2021/12,UQ,283848,,,3.44,7.71
(주)준건설,047434,2022/12,UQ,4530554,,,3.44,10.88
(주)중선아이티씨,085709,2017/12,NA,-18334168,,,3.92,4.54
(주)중선아이티씨,085709,2018/12,QS,21255915,,,2.57,4.96
(주)중선아이티씨,085709,2019/12,UQ,-2815129,,,1.31,999999999
(주)중선아이티씨,085709,2020/12,UQ,-7586175,,,0.4,-14.35
(주)중선아이티씨,085709,2021/12,UQ,-2356502,,,-3.52,-5.86
(주)중선아이티씨,085709,2022/12,UQ,2274923,,,0.25,999999999
(주)중앙공사,094784,2019/12,NA,914640,,,2.47,6.71
(주)중앙공사,094784,2020/12,UQ,1613816,,,0.96,24.28
(주)중앙공사,094784,2021/12,UQ,294618,,,31.74,109.77
(주)중앙공사,094784,2022/12,UQ,-129983,,,29.36,117.56
(주)중앙크레인,085240,2017/12,NA,6881366,,,7.67,999999999
(주)중앙크레인,085240,2018/12,UQ,1149910,,,-0.32,-2.7
(주)중앙크레인,085240,2019/12,UQ,1516997,,,-1.01,-19.07
(주)지성이씨에스,062495,2012/12,UQ,423383,,,37.23,999999999
(주)지성이씨에스,062495,2013/12,UQ,826144,,,7.99,999999999
(주)지성이씨에스,062495,2014/12,UQ,476053,,,20.47,999999999
(주)지성이씨에스,062495,2018/12,UQ,-5299430,,,24.66,999999999
(주)지성이씨에스,062495,2019/12,UQ,-942263,,,13.63,999999999
(주)지성이씨에스,062495,2020/12,UQ,-1453528,,,6.75,62.68
(주)지성이씨에스,062495,2021/12,UQ,2046990,,,33.73,999999999
(주)지성이씨에스,062495,2022/12,UQ,1933366,,,305.43,999999999
(주)지승씨앤아이,100370,2020/12,NA,2809853,,,68.64,82.76
(주)지승씨앤아이,100370,2021/12,QS,-773468,,,-40.25,-131.85
(주)지승씨앤아이,100370,2022/12,UQ,4034362,,,30.13,174.13
(주)지썬스,063756,2016/12,NA,0,,,999999999,999999999
(주)지썬스,063756,2017/12,DS,0,,,999999999,999999999
(주)지앤에스기술,066216,2012/12,NA,5970908,,,26.44,48.41
(주)지앤에스기술,066216,2013/12,QS,415632,,,53.06,999999999
(주)지앤에스기술,066216,2014/12,UQ,772829,,,11.28,999999999
(주)지앤에스기술,066216,2015/12,UQ,1261938,,,10.36,12.98
(주)지앤에스기술,066216,2016/12,UQ,1143117,,,3.66,6.31
(주)지앤에스기술,066216,2017/12,UQ,-2566658,,,4.46,4.98
(주)지앤에스기술,066216,2018/12,UQ,-1867033,,,2.05,2.8
(주)지앤에스기술,066216,2019/12,UQ,1715121,,,2.98,3.18
(주)지앤에스기술,066216,2020/12,UQ,2185482,,,3.7,2.87
(주)지앤에스기술,066216,2021/12,UQ,-650506,,,11.98,-8.72
(주)지앤에스기술,066216,2022/12,UQ,970422,,,8.54,7.32
(주)지에스,078513,2015/12,NA,673210,,,2.38,2.6
(주)지에스,078513,2016/12,QS,6684,,,2.14,2.28
(주)지에스,078513,2017/12,UQ,-52243,,,2.86,3.12
(주)지에스,078513,2018/12,UQ,251753,,,1.77,1.76
(주)지에스,078513,2019/12,UQ,239619,,,0.71,0.87
(주)지에스,078513,2020/12,UQ,-346383,,,1.07,1.3
(주)지에스,078513,2021/12,UQ,1006864,,,1.22,1.73
(주)지에스,078513,2022/12,UQ,146548,,,3.31,3.65
(주)지엠디엔씨,078010,2015/12,NA,3938500,,,9.04,9.94
(주)지엠디엔씨,078010,2016/12,UQ,-9028821,,,-0.25,2.62
(주)지오인터내셔널,077924,2015/12,NA,-2142245,,,3.2,6.08
(주)지오인터내셔널,077924,2016/12,QS,401133,,,0.72,2.23
(주)지오인터내셔널,077924,2017/12,UQ,916184,,,4.95,2.93
(주)지오인터내셔널,077924,2018/12,UQ,4289765,,,2.47,2.71
(주)진안산업,041844,2012/12,UQ,754131,,,999999999,999999999
(주)진안산업,041844,2013/12,UQ,330517,,,2.84,6.13
(주)진안산업,041844,2014/12,UQ,633477,,,0.35,2.75
(주)진안산업,041844,2015/12,UQ,564323,,,999999999,999999999
(주)진안산업,041844,2016/12,UQ,-109935,,,836.18,999999999
(주)진안산업,041844,2017/12,UQ,-366910,,,462.85,999999999
(주)진안산업,041844,2018/12,UQ,649020,,,999999999,999999999
(주)진풍,087517,2017/12,NA,7540381,,,1383.97,999999999
(주)진풍,087517,2018/12,UQ,-1021350,,,1387.54,999999999
(주)진풍,087517,2019/12,NA,7239906,,,14734.51,999999999
(주)진풍,087517,2020/12,UQ,-3278941,,,999999999,999999999
(주)진화이앤씨,085304,2017/12,NA,-950603,,,4.5,10.45
(주)진화이앤씨,085304,2018/12,QS,3593872,,,7.39,12.11
(주)진화이앤씨,085304,2019/12,UQ,-1442286,,,9.67,73.41
(주)진화이앤씨,085304,2020/12,UQ,243817,,,14.75,33.69
(주)진화이앤씨,085304,2021/12,UQ,247992,,,9.72,15.01
(주)진화이앤씨,085304,2022/12,UQ,-2674915,,,-24.3,-31.15
(주)진흥이디앤씨,060818,2012/12,UQ,-572097,,,1.27,1.65
(주)참마루건설,056874,2012/12,UQ,-1912484,,,7.49,999999999
(주)참마루건설,056874,2013/12,UQ,538801,,,-14440.9,999999999
(주)참마루건설,056874,2014/12,UQ,1217879,,,20.17,999999999
(주)참마루건설,056874,2015/12,UQ,3357987,,,16.82,999999999
(주)참마루건설,056874,2016/12,UQ,8182471,,,239588.3,999999999
(주)참마루건설,056874,2017/12,UQ,8743429,,,1229793,999999999
(주)참마루건설,056874,2018/12,UQ,8264194,,,697909.27,999999999
(주)참마루건설,056874,2019/12,UQ,2030569,,,382423.34,999999999
(주)참마루건설,056874,2020/12,UQ,6587957,,,235548.62,999999999
(주)참마루건설,056874,2021/12,UQ,-727157,,,7363.88,999999999
(주)참마루건설,056874,2022/12,UQ,-1989859,,,216157.61,999999999
(주)참존건설,091480,2018/12,NA,-409762,,,40.46,42.81
(주)참존건설,091480,2019/12,QS,3965923,,,294.81,999999999
(주)참존건설,091480,2020/12,UQ,3440974,,,1070.18,999999999
(주)참존건설,091480,2021/12,UQ,3147597,,,49.43,280.44
(주)참존건설,091480,2022/12,UQ,-2102363,,,-19.71,-37.26
(주)창공예천,062241,2012/12,UQ,26827,,,0.99,0.99
(주)창공예천,062241,2013/12,UQ,-56716,,,0.97,0.97
(주)창공예천,062241,2014/12,UQ,-42725,,,0.97,0.97
(주)창공예천,062241,2015/12,UQ,-80549,,,0.95,0.95
(주)창공예천,062241,2016/12,UQ,218756,,,0.9,0.9
(주)창공예천,062241,2017/12,UQ,-19951,,,0.9,0.9
(주)창공예천,062241,2018/12,UQ,-49012,,,0.9,0.9
(주)창공예천,062241,2019/12,UQ,-7266,,,0.9,0.9
(주)창공예천,062241,2020/12,UQ,-57738,,,0.88,0.88
(주)창공예천,062241,2021/12,UQ,-269199,,,0.84,0.84
(주)창공예천,062241,2022/12,UQ,-56158,,,0.84,0.84
(주)창운,061647,2012/12,UQ,-3760762,,,1.87,6.41
(주)창운,061647,2013/12,UQ,-2049637,,,2.59,4.47
(주)창운,061647,2014/12,UQ,-362430,,,1.84,3.87
(주)창운,061647,2015/12,QS,-5035205,,,-14.31,-22.57
(주)창운,061647,2016/12,AG,-3850256,,,-0.97,0.2
(주)창운,061647,2017/12,AG,-1194142,,,-0.09,-0.15
(주)창크,081714,2016/12,NA,864406,,,999999999,999999999
(주)창크,081714,2017/12,QS,4703089,,,999999999,999999999
(주)창크,081714,2018/12,UQ,2673617,,,999999999,999999999
(주)창크,081714,2019/12,UQ,-2364537,,,999999999,999999999
(주)창크,081714,2020/12,UQ,-292666,,,999999999,999999999
(주)창크,081714,2021/12,NA,917696,,,999999999,999999999
(주)창크,081714,2022/12,UQ,1486219,,,999999999,999999999
(주)천하자동차,080126,2016/12,NA,-3182479,,,0.94,1.38
(주)천하자동차,080126,2017/12,UQ,3285788,,,7.78,7.17
(주)천하자동차,080126,2018/12,UQ,2179249,,,3.65,3.74
(주)천하자동차,080126,2019/12,UQ,1589877,,,5.93,5.79
(주)천하자동차,080126,2020/12,UQ,3534604,,,8.33,8.66
(주)천하자동차,080126,2021/12,UQ,2576361,,,7.79,8.81
(주)천하자동차,080126,2022/12,UQ,3025140,,,7.62,7.71
(주)천호플랜트,051110,2012/12,UQ,-2284568,,,-938.19,999999999
(주)청명종합건설,070873,2013/12,NA,-1200359,,,3.33,18.24
(주)청명종합건설,070873,2014/12,UQ,50221,,,19.43,25.69
(주)청명종합건설,070873,2015/12,UQ,3255,,,-28.75,-40.28
(주)청명종합건설,070873,2016/12,UQ,1486192,,,-19.16,999999999
(주)청명종합건설,070873,2017/12,UQ,-1755407,,,22.34,999999999
(주)청명종합건설,070873,2018/12,UQ,-1317923,,,1.59,103
(주)청명종합건설,070873,2019/12,UQ,635792,,,3.08,6.09
(주)청명종합건설,070873,2020/12,UQ,4556,,,3.37,8.39
(주)청명종합건설,070873,2021/12,UQ,-1813845,,,10.11,254.86
(주)청명종합건설,070873,2022/12,UQ,-499191,,,-6.65,10.79
(주)청일건설,063553,2012/12,UQ,-3263651,,,-31.53,-337.44
(주)청일건설,063553,2013/12,UQ,-748092,,,-46.38,193.04
(주)청일건설,063553,2014/12,UQ,-807923,,,-73.6,132.03
(주)청일건설,063553,2015/12,UQ,-1142334,,,-144.6,-70.85
(주)청일건설,063553,2016/12,UQ,7529684,,,5.63,5.69
(주)청조이엔씨,089023,2018/12,NA,7928728,,,136.07,460.2
(주)청조이엔씨,089023,2019/12,UQ,-441979,,,999999999,999999999
(주)청조이엔씨,089023,2020/12,UQ,316258,,,999999999,999999999
(주)충전공영개발,052717,2012/12,UQ,-461632,,,3.2,999999999
(주)충전공영개발,052717,2013/12,UQ,3892915,,,3.83,999999999
(주)충전공영개발,052717,2014/12,UQ,-1470592,,,5.27,999999999
(주)충전공영개발,052717,2015/12,UQ,-1702810,,,7.4,999999999
(주)충전공영개발,052717,2016/12,UQ,4055570,,,3.84,2.71
(주)충전공영개발,052717,2017/12,UQ,-1099858,,,2.19,4.15
(주)충전공영개발,052717,2018/12,UQ,-2692578,,,1.5,-4.97
(주)충전공영개발,052717,2019/12,UQ,3440332,,,6.99,10.22
(주)충전공영개발,052717,2020/12,UQ,3151145,,,7.57,9.89
(주)충전공영개발,052717,2021/12,UQ,-3167049,,,6.68,13.81
(주)충전공영개발,052717,2022/12,UQ,5210159,,,1.41,6.53
(주)충청오토,063592,2012/12,UQ,648570,,,47.83,999999999
(주)충청오토,063592,2013/12,UQ,794276,,,872.07,999999999
(주)충청오토,063592,2014/12,UQ,1641220,,,999999999,999999999
(주)충청오토,063592,2015/12,UQ,1298774,,,999999999,999999999
(주)충청오토,063592,2016/12,UQ,1720982,,,999999999,999999999
(주)충청오토,063592,2017/12,UQ,-433172,,,999999999,999999999
(주)충청오토,063592,2018/12,UQ,1613254,,,999999999,999999999
(주)충청오토,063592,2019/12,UQ,858241,,,999999999,999999999
(주)충청오토,063592,2020/12,UQ,1715684,,,999999999,999999999
(주)충청오토,063592,2021/12,UQ,1276943,,,999999999,999999999
(주)충청오토,063592,2022/12,UQ,-305063,,,999999999,999999999
(주)카렉스,050147,2012/12,UQ,4161057,,,464.73,999999999
(주)카렉스,050147,2013/12,UQ,2097954,,,674.91,999999999
(주)카렉스,050147,2014/12,UQ,-1739651,,,475.73,999999999
(주)카렉스,050147,2015/12,UQ,3171265,,,208.16,999999999
(주)카렉스,050147,2016/12,UQ,617312,,,92.07,999999999
(주)카렉스,050147,2017/12,UQ,-892827,,,42.56,999999999
(주)카렉스,050147,2018/12,UQ,-1200548,,,-523.96,999999999
(주)카렉스,050147,2019/12,UQ,22426,,,-667.5,999999999
(주)카렉스,050147,2020/12,UQ,693230,,,-535.12,999999999
(주)카렉스,050147,2021/12,UQ,-481772,,,-278.35,999999999
(주)카렉스,050147,2022/12,UQ,-2215082,,,-9032.9,999999999
(주)캐림코리아,052291,2012/12,UQ,-581855,,,-8.88,1.44
(주)캐림코리아,052291,2013/12,UQ,1036779,,,2.15,2.84
(주)캐림코리아,052291,2014/12,UQ,2749628,,,5.24,5.73
(주)캐림코리아,052291,2015/12,UQ,909729,,,9.3,18.16
(주)캐림코리아,052291,2016/12,UQ,6805010,,,69.66,420.01
(주)캐림코리아,052291,2017/12,UQ,4201937,,,2416.56,999999999
(주)캐림코리아,052291,2018/12,UQ,503915,,,1119.41,999999999
(주)캐림코리아,052291,2019/12,UQ,1481187,,,-453684.15,999999999
(주)캐림코리아,052291,2020/12,UQ,2544183,,,948.79,999999999
(주)캐림코리아,052291,2021/12,UQ,-2826733,,,-1576950.41,999999999
(주)캐림코리아,052291,2022/12,UQ,7232180,,,999999999,999999999
(주)케이더블유엠산업기술,071475,2013/12,NA,1052220,,,4.55,1.64
(주)케이더블유엠산업기술,071475,2014/12,QS,-2191152,,,3.78,5.35
(주)케이더블유엠산업기술,071475,2015/12,UQ,-1999797,,,-0.5,-2.33
(주)케이더블유엠산업기술,071475,2016/12,UQ,2850085,,,5.25,5.72
(주)케이더블유엠산업기술,071475,2017/12,UQ,3673218,,,5.25,5.9
(주)케이더블유엠산업기술,071475,2018/12,UQ,-186595,,,3.81,4.42
(주)케이더블유엠산업기술,071475,2019/12,UQ,1883102,,,11.69,16.27
(주)케이더블유엠산업기술,071475,2020/12,UQ,4287401,,,25.75,34.44
(주)케이더블유엠산업기술,071475,2021/12,UQ,2094211,,,26.3,999999999
(주)케이더블유엠산업기술,071475,2022/12,UQ,-3334101,,,-4.39,-4.46
(주)케이씨씨자동차안전유리,070954,2013/12,NA,0,,,3.48,3.43
(주)케이씨씨자동차안전유리,070954,2014/12,UQ,10245,,,2.19,1.6
(주)케이에이치모터스,059443,2012/12,UQ,-615085,,,1.4,1.34
(주)케이지에코,052838,2019/12,QS,-3170329,,,674.66,999999999
(주)케이지에코,052838,2020/12,UQ,180516,,,-56.11,999999999
(주)케이티산업,056612,2012/12,UQ,126385,,,1.02,1.17
(주)케이티산업,056612,2013/12,UQ,-265362,,,1.04,1.05
(주)케이티산업,056612,2014/12,UQ,395909,,,1.12,1.25
(주)케이티산업,056612,2015/12,UQ,1663272,,,1.72,1.71
(주)케이티산업,056612,2016/12,UQ,659039,,,1.45,1.6
(주)케이티산업,056612,2017/12,UQ,539463,,,1.83,2.14
(주)케이티산업,056612,2018/12,UQ,454621,,,1.64,1.56
(주)케이티산업,056612,2019/12,UQ,85831,,,1.93,1.95
(주)코데코이앤씨,098560,2020/12,NA,337464,,,-5.99,-5.96
(주)코데코이앤씨,098560,2021/12,UQ,-883140,,,-3.73,-3.7
(주)코리아빌딩금속디자인앤컨설팅,073094,2014/12,NA,-1259712,,,-7,-7.63
(주)코리아빌딩금속디자인앤컨설팅,073094,2015/12,DU,204172,,,999999999,999999999
(주)코리아엔지니어링,106145,2021/12,NA,1374932,,,9.6,9.06
(주)코리아엔지니어링,106145,2022/12,UQ,1411481,,,34.36,31.59
(주)코리아팀버,064537,2012/12,UQ,1909602,,,1.62,2.55
(주)코리아팀버,064537,2013/12,UQ,1345992,,,3.04,5.19
(주)코리아팀버,064537,2016/12,UQ,595663,,,3.36,3.91
(주)코리아팀버,064537,2017/12,UQ,-617467,,,2.98,3.63
(주)코리아팀버,064537,2018/12,UQ,-1029102,,,2.43,2.63
(주)코리아팀버,064537,2019/12,UQ,-378356,,,1.68,1.58
(주)코리아팀버,064537,2020/12,UQ,5681053,,,2.25,3.03
(주)코리아팀버,064537,2021/12,UQ,-397125,,,4.99,5.17
(주)코리아팀버,064537,2022/12,UQ,-3006041,,,1.16,1.15
(주)코솔라,040826,2012/12,UQ,-782616,,,1.4,6.21
(주)코솔라,040826,2013/12,UQ,-143430,,,2.57,-7.96
(주)코솔라,040826,2014/12,UQ,-2524846,,,1.09,1.03
(주)코솔라,040826,2015/12,UQ,-1447696,,,-5.16,-8.54
(주)코솔라,040826,2016/12,UQ,-999251,,,-1.75,11.84
(주)코솔라,040826,2017/12,UQ,-474356,,,0.9,1.21
(주)코솔라,040826,2018/12,UQ,-528270,,,0.7,1.82
(주)코솔라,040826,2019/12,UQ,-488149,,,0.11,1.86
(주)킹스맨,058021,2012/12,UQ,2915281,,,34.16,45.8
(주)킹스맨,058021,2013/12,UQ,348381,,,20,51.94
(주)킹스맨,058021,2014/12,UQ,-1570595,,,3.29,4.33
(주)킹스맨,058021,2015/12,UQ,1232439,,,-12.62,-13.56
(주)킹스맨,058021,2016/12,UQ,-2541171,,,-5.92,-18.79
(주)킹스맨,058021,2017/12,UQ,1437447,,,1.84,24.78
(주)킹스맨,058021,2018/12,UQ,243508,,,5.39,1.78
(주)킹스맨,058021,2019/12,UQ,402303,,,3.03,999999999
(주)킹스맨,058021,2020/12,UQ,851123,,,-1.69,999999999
(주)킹스맨,058021,2021/12,UQ,-2106618,,,-8.36,999999999
(주)탑엔지니어링,053696,2012/12,UQ,4858142,,,37.08,89.89
(주)탑엔지니어링,053696,2013/12,UQ,1057405,,,35.62,999999999
(주)탑엔지니어링,053696,2014/12,UQ,4428648,,,124.49,999999999
(주)탑엔지니어링,053696,2015/12,UQ,1629207,,,98.98,999999999
