회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
한덕판지공업주식회사,020074,2017/12,UQ,166818,,,-44.11,-784.18
한덕판지공업주식회사,020074,2018/12,UQ,-663249,,,87.12,999999999
한덕판지공업주식회사,020074,2019/12,UQ,1506593,,,95.54,999999999
한둘,064041,2012/12,QG,-155440,,,1.96,1.98
한미타올주식회사,020111,2012/12,UQ,54344,,,-9.53,-26.93
한미타올주식회사,020111,2013/12,UQ,-560200,,,1.12,1.48
한미타올주식회사,020111,2014/12,UQ,-470752,,,1.58,2.06
한미타올주식회사,020111,2015/12,UQ,309875,,,1.77,1.39
한미타올주식회사,020111,2016/12,UQ,48978,,,-0.67,-0.56
한미타올주식회사,020111,2017/12,UQ,-833450,,,-1.81,-0.86
한미타올주식회사,020111,2018/12,UQ,180298,,,-3.15,-5.78
한미타올주식회사,020111,2019/12,UQ,-584808,,,-4.41,-7.56
한미타올주식회사,020111,2020/12,UQ,-230730,,,0.22,-0.47
한미타올주식회사,020111,2021/12,UQ,-99924,,,-1.07,-1.1
한서실업주식회사,020137,2012/12,UQ,-1692513,,,2.79,1.86
한서실업주식회사,020137,2013/12,UQ,10735808,,,5.19,3.48
한서실업주식회사,020137,2014/12,UQ,2727304,,,2.63,2.92
한서실업주식회사,020137,2015/12,UQ,6370391,,,2.65,3.44
한서실업주식회사,020137,2016/12,UQ,10438469,,,1.33,4.03
한서실업주식회사,020137,2017/12,UQ,5496116,,,1.47,1.56
한서실업주식회사,020137,2018/12,UQ,1210784,,,2.31,2.14
한서실업주식회사,020137,2019/12,UQ,4431470,,,1.49,1.68
한서실업주식회사,020137,2020/12,UQ,-7073475,,,1.28,0.9
한서실업주식회사,020137,2021/12,UQ,-6452849,,,0.3,4.23
한서실업주식회사,020137,2022/12,UQ,21389014,,,-3.68,94.11
한성모직주식회사,020151,2012/12,UQ,3538403,,,0.63,1.74
한성모직주식회사,020151,2013/12,UQ,1945675,,,-13.04,-10.58
한성모직주식회사,020151,2014/12,UQ,-1285991,,,-17.6,-26.74
한성모직주식회사,020151,2015/12,UQ,-1257231,,,8.67,7.51
한성모직주식회사,020151,2016/12,UQ,3051530,,,6.9,9.58
한성모직주식회사,020151,2017/12,UQ,3797726,,,1.58,5.78
한성모직주식회사,020151,2018/12,UQ,-3855586,,,-1.89,-3.65
한성모직주식회사,020151,2019/12,UQ,-1965894,,,1.76,1.44
한성모직주식회사,020151,2020/12,UQ,1468785,,,-5.64,0.31
한성모직주식회사,020151,2021/12,UQ,173957,,,2.83,1.91
한성모직주식회사,020151,2022/12,UQ,3319256,,,5.07,4.57
한성목재공업(주),058681,2012/12,QS,568587,,,0.24,0.45
한성목재공업(주),058681,2013/12,QS,-644276,,,1.08,1.23
한성목재공업(주),058681,2014/12,QS,-631320,,,1.18,1.37
한성목재공업(주),058681,2015/12,QS,-48316,,,1.54,1.34
한성수산식품(주),068841,2014/12,QS,-1742379,-1742379,,-0.31,-0.3
한성수산식품(주),068841,2015/12,UQ,1260894,1260894,,1.75,2.17
한성수산식품(주),068841,2016/12,UQ,-3017719,-3017719,,1.01,1.07
한성수산식품(주),068841,2017/12,UQ,6902626,6902626,,1.28,1.36
한성수산식품(주),068841,2018/12,UQ,112612,112612,,1.03,1.07
한성수산식품(주),068841,2019/12,UQ,1376610,1376610,,-0.65,-1.09
한성수산식품(주),068841,2020/12,UQ,968967,968967,,1.33,1.62
한성수산식품(주),068841,2021/12,UQ,1094438,1094438,,1.01,1.42
한성수산식품(주),068841,2022/12,UQ,-1443295,-1443295,,-1.39,-1.38
한성식품주식회사,020153,2016/12,UQ,929307,929307,,1.41,2.24
한성식품주식회사,020153,2017/12,UQ,1266187,1266187,,1.91,2.9
한성식품주식회사,020153,2018/12,UQ,-1072448,-1072448,,1.01,1.33
한성식품주식회사,020153,2019/12,UQ,2720210,2720210,,0.43,-0.11
한성식품주식회사,020153,2020/12,UQ,814493,814493,,0.94,2.24
한성식품주식회사,020153,2021/12,UQ,1684228,1684228,,1.18,2.5
한성식품주식회사,020153,2022/12,UQ,396255,396255,,1.04,1.11
한성텍스타일주식회사,063414,2012/12,UQ,3732475,,,4.79,7.66
한성텍스타일주식회사,063414,2013/12,UQ,280385,,,14.29,18.37
한성텍스타일주식회사,063414,2014/12,UQ,1782046,,,18.02,18.54
한성텍스타일주식회사,063414,2015/12,UQ,-968136,,,18.23,32.75
한성텍스타일주식회사,063414,2016/12,UQ,-798800,,,11.52,6.83
한성텍스타일주식회사,063414,2017/12,UQ,279268,,,0.73,999999999
한성텍스타일주식회사,063414,2018/12,UQ,-1127576,,,8.62,4.38
한성텍스타일주식회사,063414,2019/12,UQ,1033721,,,1.43,-10.16
한성텍스타일주식회사,063414,2020/12,UQ,4009682,,,5.77,1.14
한성텍스타일주식회사,063414,2021/12,UQ,1451287,,,-0.01,1.79
한세드림(주),045162,2012/12,UQ,2616603,,,-0.03,-0.5
한세드림(주),045162,2013/12,UQ,-1511986,,,0.13,-0.75
한세드림(주),045162,2014/12,UQ,-1379554,,,-0.43,-3.08
한세드림(주),045162,2015/12,UQ,-1865012,,,5.27,1.84
한세드림(주),045162,2016/12,UQ,2197156,,,10.29,8.44
한세드림(주),045162,2017/12,UQ,9037234,,,14.66,14.56
한세드림(주),045162,2018/12,UQ,8084983,,,14.03,14.36
한세드림(주),045162,2019/12,UQ,833371,,,12.49,11.39
한세드림(주),045162,2020/12,UQ,13095676,13095676,,3.48,1.73
한세드림(주),045162,2021/12,UQ,20478181,20478181,,7.24,5.73
한솔임업주식회사,078517,2015/12,NA,107668,,,9.33,6.78
한솔임업주식회사,078517,2016/12,QS,-330972,,,-0.43,1.55
한솔임업주식회사,078517,2017/12,UQ,638886,,,1.51,2.55
한솔임업주식회사,078517,2018/12,UQ,-581563,,,1.5,1.76
한솔임업주식회사,078517,2019/12,UQ,1282710,,,-2.4,-2.4
한솔페이퍼텍(주),014344,2012/12,UQ,11467611,11467611,,58.75,999999999
한솔페이퍼텍(주),014344,2013/12,UQ,3000049,3000049,,43.83,999999999
한솔페이퍼텍(주),014344,2014/12,UQ,8171760,8171760,,18.08,999999999
한솔페이퍼텍(주),014344,2015/12,UQ,-3353391,-3353391,,-69.12,-216.35
한솔페이퍼텍(주),014344,2016/12,UQ,-2117551,-2117551,,0.57,11.77
한솔페이퍼텍(주),014344,2017/12,UQ,5829979,5829979,,1.56,1.96
한솔페이퍼텍(주),014344,2018/12,UQ,9367790,9367790,,20.39,24.04
한솔페이퍼텍(주),014344,2019/12,UQ,10267754,10267754,,9.47,9.35
한솔페이퍼텍(주),014344,2020/12,UQ,4570269,4570269,,6.13,3.73
한솔페이퍼텍(주),014344,2021/12,UQ,8004437,8004437,,23.11,22.8
한솔페이퍼텍(주),014344,2022/12,UQ,10315705,10315705,,25.69,44.51
한솔프린팅(주),041814,2012/12,UQ,-580528,,,-0.72,-0.69
한솔프린팅(주),041814,2013/12,UQ,-553083,,,-0.85,-0.92
한솔프린팅(주),041814,2014/12,UQ,-634814,,,-1.07,0.17
한솔프린팅(주),041814,2015/12,UQ,-13383,,,0.43,1.1
한솔프린팅(주),041814,2016/12,UQ,-42716,,,-0.12,-0.04
한솔프린팅(주),041814,2017/12,UQ,1347562,,,-0.44,-0.46
한솔프린팅(주),041814,2018/12,UQ,-3312144,,,36.94,37.38
한솔프린팅(주),041814,2019/12,UQ,9053776,,,29.18,29.44
한솔프린팅(주),041814,2020/12,UQ,-5571826,,,-1.19,-7.27
한솔프린팅(주),041814,2021/12,UQ,7483333,,,2.34,999999999
한스산업주식회사,087700,2017/12,NA,-153956,,,-30.83,999999999
한스산업주식회사,087700,2018/12,QS,126661,,,-31.72,9.09
한스산업주식회사,087700,2021/12,NA,1056379,,,22.09,999999999
한스산업주식회사,087700,2022/12,QS,14892,,,-2.65,999999999
한신모방(주),020184,2012/12,UQ,798617,,,-1.34,-2.52
한신모방(주),020184,2013/12,UQ,-991445,,,-10.1,-9.71
한신모방(주),020184,2014/12,UQ,-815095,,,2.06,1.81
한신모방(주),020184,2015/12,UQ,1336312,,,3.67,2.7
한신모방(주),020184,2016/12,UQ,284375,,,-1.83,-2.07
한신모방(주),020184,2017/12,UQ,442044,,,0.6,1.85
한신모방(주),020184,2018/12,UQ,-230885,,,-12.49,-13.29
한신모방(주),020184,2019/12,UQ,1710004,,,1.81,1.28
한신모방(주),020184,2020/12,UQ,597196,,,0.91,1.08
한신모방(주),020184,2021/12,NA,2118181,,,3.02,2.02
한신모방(주),020184,2022/12,QS,-268135,,,3.04,2.81
한양사료(주),020193,2012/12,UQ,-1714711,,,-4.34,999999999
한양사료(주),020193,2013/12,UQ,717326,,,-5.57,999999999
한양사료(주),020193,2014/12,UQ,1189430,,,105.24,999999999
한양사료(주),020193,2015/12,UQ,2194492,,,999999999,999999999
한양사료(주),020193,2016/12,UQ,1592259,,,999999999,999999999
한양사료(주),020193,2017/12,UQ,2113076,,,999999999,999999999
한양사료(주),020193,2018/12,UQ,1103712,,,999999999,999999999
한양사료(주),020193,2019/12,UQ,-213329,,,999999999,999999999
한양사료(주),020193,2020/12,UQ,956488,,,999999999,999999999
한양사료(주),020193,2021/12,UQ,1746678,,,999999999,999999999
한양사료(주),020193,2022/12,UQ,2607805,,,999999999,999999999
한양식품주식회사,096394,2019/12,NA,-1184836,,,0.09,1.39
한양식품주식회사,096394,2020/12,UQ,1513998,,,2.58,2.44
한양식품주식회사,096394,2021/12,UQ,162421,,,1.13,1.72
한양식품주식회사,096394,2022/12,UQ,1473869,,,1.06,1.5
한영산업주식회사,077008,2015/12,NA,3706246,,,19.21,23.39
한영산업주식회사,077008,2016/12,QS,2086175,,,20.12,42.86
한영산업주식회사,077008,2017/12,UQ,5444362,,,24.79,43.89
한영산업주식회사,077008,2018/12,UQ,1857467,,,19.79,33.74
한영산업주식회사,077008,2019/12,UQ,5822317,,,33.67,50.46
한영산업주식회사,077008,2020/12,UQ,2885940,,,20.19,28.64
한영산업주식회사,077008,2021/12,UQ,5306280,,,13.66,20.71
한영산업주식회사,077008,2022/12,UQ,1564770,,,11.97,23.35
한우리산업주식회사,090894,2018/12,NA,1543855,,,184.7,999999999
한우리산업주식회사,090894,2019/12,UQ,3789983,,,621.66,999999999
한우리산업주식회사,090894,2020/12,UQ,1739795,,,5383.55,999999999
한우리산업주식회사,090894,2021/12,UQ,2120038,,,999999999,999999999
한우리산업주식회사,090894,2022/12,UQ,-77056,,,999999999,999999999
한울생약(주),063605,2012/12,UQ,861520,,,-0.14,-0.16
한울생약(주),063605,2013/12,UQ,160845,,,1.22,1.71
한울생약(주),063605,2014/12,UQ,-19920,,,1.63,1.81
한울생약(주),063605,2015/12,UQ,910045,,,2.89,3.25
한울생약(주),063605,2016/12,UQ,662621,,,2.86,3.41
한울생약(주),063605,2017/12,UQ,885746,,,3.47,4.57
한울생약(주),063605,2018/12,UQ,-517646,,,3.12,3.42
한울생약(주),063605,2019/12,UQ,1818001,,,0.96,0.83
한울생약(주),063605,2020/12,UQ,5575339,,,8.42,7.35
한울생약(주),063605,2021/12,UQ,1690503,,,2.4,2.76
한울생약(주),063605,2022/12,UQ,-2741031,,,1.99,2.05
한원정밀화학(주),020220,2015/12,QS,390147,,,1.54,1.72
한원정밀화학(주),020220,2016/12,UQ,1046186,,,4.18,4.34
한원정밀화학(주),020220,2017/12,UQ,1093586,,,3.74,3.85
한일냉장(주),020230,2012/12,UQ,7705720,,,0.98,3.25
한일냉장(주),020230,2013/12,UQ,9232732,,,1.85,1.83
한일냉장(주),020230,2014/12,UQ,5823372,,,3.19,3.71
한일냉장(주),020230,2015/12,UQ,2426597,,,3.37,1.11
한일냉장(주),020230,2016/12,UQ,5769188,,,3.85,2.18
한일냉장(주),020230,2017/12,UQ,3264786,,,2.3,5.01
한일냉장(주),020230,2018/12,UQ,1766665,,,1.62,0.03
한일냉장(주),020230,2019/12,UQ,1512463,,,1.39,0.14
한일냉장(주),020230,2020/12,UQ,103418,,,1.55,2.91
한일냉장(주),020230,2021/12,UQ,-413554,,,1.74,3.63
한일냉장(주),020230,2022/12,UQ,6121059,,,2.26,4.48
한일식품주식회사,020243,2012/12,UQ,-775389,,,1.52,999999999
한일식품주식회사,020243,2013/12,UQ,576465,,,-287.46,999999999
한일식품주식회사,020243,2014/12,UQ,1499153,,,999999999,999999999
한일식품주식회사,020243,2015/12,UQ,979269,,,999999999,999999999
한일식품주식회사,020243,2016/12,UQ,2090164,,,999999999,999999999
한일식품주식회사,020243,2017/12,UQ,218735,,,999999999,999999999
한일식품주식회사,020243,2018/12,UQ,1376599,,,999999999,999999999
한일식품주식회사,020243,2019/12,UQ,-497,,,999999999,999999999
한일식품주식회사,020243,2020/12,UQ,1897632,,,999999999,999999999
한일식품주식회사,020243,2021/12,UQ,1876420,,,518313.18,999999999
한일식품주식회사,020243,2022/12,UQ,3113516,,,11.94,33.55
한일실업주식회사,097864,2020/12,NA,1746114,,,70.96,999999999
한일실업주식회사,097864,2021/12,QS,1989576,,,28.74,563.53
한일실업주식회사,097864,2022/12,UQ,1779697,,,6.99,25.49
한청판지공업(주),052130,2012/12,UQ,446750,446750,,2.75,2.97
한청판지공업(주),052130,2013/12,UQ,1247396,1247396,,2.64,3.12
한청판지공업(주),052130,2014/12,UQ,1628860,1628860,,5.92,6.4
한청판지공업(주),052130,2015/12,UQ,2215166,2215166,,6.17,-15.91
한청판지공업(주),052130,2016/12,UQ,-338760,-338760,,0.24,21.18
한청판지공업(주),052130,2017/12,UQ,-493783,-493783,,-5.94,-7.55
한청판지공업(주),052130,2018/12,UQ,3054508,3054508,,12.79,14.51
한청판지공업(주),052130,2019/12,UQ,4492193,4492193,,25.06,25.17
한청판지공업(주),052130,2020/12,UQ,3610616,3610616,,60.26,200.15
한청판지공업(주),052130,2021/12,UQ,5199331,5199331,,50.25,317.95
한청판지공업(주),052130,2022/12,UQ,2408729,2408729,,4.93,5.22
한흥물산(주),020299,2012/12,UQ,1018847,,,1.8,4.59
한흥물산(주),020299,2013/12,UQ,-1066039,,,-0.55,-8.89
한흥물산(주),020299,2014/12,UQ,596844,,,0.72,2.85
한흥물산(주),020299,2015/12,UQ,1248712,,,1.58,5.89
한흥물산(주),020299,2016/12,UQ,-926242,,,-0.22,-9.42
한흥물산(주),020299,2017/12,UQ,-2873396,,,-2.72,8.65
한흥물산(주),020299,2018/12,UQ,-990298,,,-3.46,-12.58
한흥물산(주),020299,2019/12,UQ,-1441519,,,-1.05,6
한흥물산(주),020299,2020/12,UQ,-1145267,,,-1.03,37.76
한흥물산(주),020299,2021/12,UQ,-1669713,,,-41.66,999999999
한흥물산(주),020299,2022/12,UQ,-800874,,,999999999,999999999
함평축산물종합처리장(주)농업회사법인,090508,2018/12,NA,-300725,,,0.53,1.45
함평축산물종합처리장(주)농업회사법인,090508,2019/12,UQ,-154834,,,-2.94,-2.91
함평축산물종합처리장(주)농업회사법인,090508,2020/12,UQ,-61703,,,-3.14,-2.87
함평축산물종합처리장(주)농업회사법인,090508,2021/12,UQ,878343,,,0.76,2.92
함평축산물종합처리장(주)농업회사법인,090508,2022/12,UQ,778380,,,3.72,3.87
합동산업주식회사,048058,2012/12,UQ,2316916,,,999999999,999999999
합동산업주식회사,048058,2013/12,UQ,2623182,,,999999999,999999999
합동산업주식회사,048058,2014/12,UQ,1568995,,,999999999,999999999
합동산업주식회사,048058,2015/12,UQ,2511492,,,999999999,999999999
합동산업주식회사,048058,2016/12,UQ,2387434,,,999999999,999999999
합동산업주식회사,048058,2017/12,UQ,1514660,,,999999999,999999999
합동산업주식회사,048058,2018/12,UQ,1541217,,,999999999,999999999
합동산업주식회사,048058,2019/12,UQ,1546290,,,999999999,999999999
합동산업주식회사,048058,2020/12,UQ,1756581,,,999999999,999999999
합동산업주식회사,048058,2021/12,UQ,2741143,,,999999999,999999999
합동산업주식회사,048058,2022/12,UQ,126839,,,999999999,999999999
해강물산(주),104401,2021/12,NA,-151766,,,3.15,3.2
해강물산(주),104401,2022/12,QS,-1225322,,,1.78,1.83
해강에프앤에이주식회사,105501,2021/12,NA,598536,,,4.17,13.29
해강에프앤에이주식회사,105501,2022/12,QS,-41634,,,2.35,2.09
해맑은식품(주),051739,2012/12,UQ,-1216450,,,1.78,3.44
해맑은식품(주),051739,2013/12,UQ,1302797,,,2.19,3.01
해맑은식품(주),051739,2014/12,UQ,2174567,,,4.5,18.69
해맑은식품(주),051739,2015/12,UQ,3104936,,,2.99,4.98
해맑은식품(주),051739,2016/12,UQ,-1584586,,,3.27,4.9
해맑은식품(주),051739,2017/12,UQ,3414336,,,2.35,5.36
해맑은식품(주),051739,2018/12,DU,1681563,,,3.03,-12.63
해맑은식품(주),051739,2019/12,NA,2135747,,,-5.89,-25.25
해맑은식품(주),051739,2020/12,QS,2066393,,,1.96,0.48
해맑은식품(주),051739,2021/12,UQ,410745,,,16.47,18.96
해성에스에프(주),085264,2017/12,NA,-403743,,,8.12,11.22
해성에스에프(주),085264,2018/12,UQ,-5137152,,,6.8,9.52
해성에스에프(주),085264,2019/12,UQ,1219662,,,2.64,3.1
해성에스에프(주),085264,2020/12,UQ,-6614028,,,1.63,2.49
해성에스에프(주),085264,2021/12,UQ,3509304,,,5.72,3.91
해성에스에프(주),085264,2022/12,UQ,-3477913,,,2.82,1.04
해안종합목재(주),082926,2016/12,NA,-158008,,,1.36,25.06
해안종합목재(주),082926,2017/12,QS,-918737,,,-0.81,-0.65
해안종합목재(주),082926,2018/12,QS,-52082,,,0.64,1.22
해안종합목재(주),082926,2019/12,UQ,101557,,,-0.4,-0.29
해안종합목재(주),082926,2020/12,UQ,-113349,,,-0.09,0.34
해안종합목재(주),082926,2021/12,UQ,18585,,,0.64,1.58
해안종합목재(주),082926,2022/12,UQ,-120912,,,0.27,-0.14
해양통산주식회사,020324,2012/12,DU,0,,,-3.24,-15.12
해외어패럴(주),074154,2014/12,NA,2168230,,,1056.7,999999999
해외어패럴(주),074154,2015/12,QS,433696,,,3496.45,999999999
해외어패럴(주),074154,2016/12,UQ,3053051,,,1972.06,999999999
해외어패럴(주),074154,2017/12,UQ,1009662,,,2728.46,999999999
해외어패럴(주),074154,2018/12,UQ,2549298,,,1754.97,999999999
해외어패럴(주),074154,2019/12,UQ,9583010,,,40840307.61,999999999
해외어패럴(주),074154,2020/12,UQ,7020878,,,1889.93,999999999
해외어패럴(주),074154,2021/12,UQ,2071397,,,306940526.5,999999999
해외어패럴(주),074154,2022/12,UQ,1147434,,,100283166.31,999999999
해인콜드시스팀(주),067498,2012/12,NA,360863,,,0.73,1.13
해인콜드시스팀(주),067498,2013/12,UQ,600562,,,1.17,1.4
해인콜드시스팀(주),067498,2014/12,UQ,1026007,,,3.51,3.5
해인콜드시스팀(주),067498,2015/12,UQ,546597,,,4.74,13.6
해주씨푸드주식회사,100477,2020/12,NA,41779,,,0.92,1.52
해주씨푸드주식회사,100477,2021/12,UQ,536069,,,1.3,1.46
해진물산주식회사,020330,2012/12,DU,-99508,,,-1.69,-1.72
향림산업(주),070689,2013/12,NA,1360112,,,118.57,999999999
향림산업(주),070689,2014/12,QS,1203814,,,90.12,999999999
향림산업(주),070689,2015/12,NA,3198312,,,266.5,999999999
향림산업(주),070689,2016/12,QS,-1425499,,,65.21,999999999
향림산업(주),070689,2017/12,UQ,190437,,,67.4,999999999
향림산업(주),070689,2018/12,UQ,1347872,,,18.75,999999999
향림산업(주),070689,2019/12,UQ,223806,,,-26.67,999999999
향림산업(주),070689,2020/12,UQ,-433127,,,-26.19,999999999
허브큐어,095101,2019/12,NA,0,,,2.19,-1.19
허브큐어,095101,2020/12,DS,0,,,-4.89,-2.53
현대내장(주),020353,2012/12,UQ,2758246,,,999999999,999999999
현대내장(주),020353,2013/12,UQ,561472,,,999999999,999999999
현대내장(주),020353,2014/12,UQ,539339,,,999999999,999999999
현대내장(주),020353,2015/12,UQ,2364470,,,-5.98,-7.22
현대내장(주),020353,2016/12,UQ,290297,,,-7.86,-32.63
현대내장(주),020353,2017/12,UQ,3832271,,,-0.69,8.54
현대내장(주),020353,2018/12,UQ,-517733,,,0.04,-0.37
현대내장(주),020353,2019/12,UQ,-2622123,,,0.75,2.02
현대마이크로(주),102001,2021/12,NA,0,,,7.35,7.76
현대마이크로(주),102001,2022/12,UQ,1703879,,,2.17,2.44
현대모직주식회사,010520,2012/12,UQ,1470449,,,-0.12,999999999
현대모직주식회사,010520,2013/12,UQ,145667,,,-4,999999999
현대모직주식회사,010520,2014/12,UQ,-2394722,,,-7.98,-69.7
현대모직주식회사,010520,2015/12,UQ,-351297,,,2.2,5.32
현대모직주식회사,010520,2016/12,UQ,580687,,,1.67,2.56
현대모직주식회사,010520,2017/12,UQ,821141,,,-3.86,-3.75
현대모직주식회사,010520,2018/12,UQ,-238662,,,-17.2,-36.9
현대모직주식회사,010520,2019/12,UQ,-3358839,,,-31.85,999999999
현대수산사료(주),063250,2012/12,UQ,-15489,,,3.37,3.19
현대종합물산(주),020375,2012/12,UQ,1490041,,,-29.72,-13.77
현대종합물산(주),020375,2013/12,UQ,1888002,,,-19.1,7.12
현대종합물산(주),020375,2014/12,UQ,728123,,,-13.63,18.17
현대종합물산(주),020375,2015/12,UQ,839808,,,-85.11,999999999
현대종합물산(주),020375,2016/12,UQ,663599,,,-50.89,-153.46
현대종합물산(주),020375,2017/12,UQ,867217,,,-53.47,-680.99
현대종합물산(주),020375,2018/12,UQ,1851101,,,3.97,999999999
현대종합물산(주),020375,2019/12,UQ,-163762,,,-28.98,999999999
현대종합물산(주),020375,2020/12,UQ,3252588,,,30.85,51.24
현대종합물산(주),020375,2021/12,UQ,-331325,,,14.23,37.26
현대종합물산(주),020375,2022/12,UQ,2385595,,,-0.28,15.79
현인터내셔날(주),063749,2012/12,QS,-54862,,,1.77,2.16
현인터내셔날(주),063749,2013/12,UQ,-830909,,,1.72,1.85
현인터내셔날(주),063749,2014/12,UQ,-2239260,,,2.13,2.09
현인터내셔날(주),063749,2015/12,UQ,1565706,,,3.16,2.55
현진제업주식회사,027820,2012/12,UQ,7746035,,,10.16,11.11
현진제업주식회사,027820,2013/12,UQ,6229617,,,6.66,8.47
