회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)한국풀네트웍,089976,2022/12,UQ,2581150,,,4,0.6
(주)한국피지엠,102231,2021/12,NA,318571,,,58.71,58.62
(주)한국피지엠,102231,2022/12,QS,872808,,,23.76,23.67
(주)한국하이티엔,073404,2014/12,NA,3110613,,,113.75,132.17
(주)한국하이티엔,073404,2015/12,QS,-2672676,,,4.19,3.77
(주)한국하이티엔,073404,2016/12,UQ,-527112,,,1.26,1.2
(주)한국하이티엔,073404,2017/12,UQ,7109,,,2.27,2.23
(주)한국하이티엔,073404,2018/12,UQ,-1149033,,,1,1.24
(주)한국하이티엔,073404,2019/12,UQ,889245,,,1.34,1.1
(주)한국하이티엔,073404,2020/12,UQ,774276,,,3.07,3.39
(주)한국하이티엔,073404,2021/12,UQ,906563,,,5.12,4.2
(주)한국하이티엔,073404,2022/12,UQ,-3109938,,,4.6,3.3
(주)한국호넥스,088718,2018/12,NA,1468157,,,29.02,29.99
(주)한국호넥스,088718,2019/12,UQ,759480,,,3.46,2.85
(주)한국호넥스,088718,2020/12,UQ,1145714,,,9.44,9.56
(주)한국호넥스,088718,2021/12,UQ,953137,,,3.2,4.05
(주)한국호넥스,088718,2022/12,UQ,898674,,,7.21,7.13
(주)한국화공,077143,2015/12,NA,416100,,,4.08,7.07
(주)한국화공,077143,2016/12,QS,976164,,,3.57,4.96
(주)한국화공,077143,2017/12,UQ,643170,,,3.66,5.02
(주)한국화공,077143,2018/12,UQ,540652,,,2.73,3.09
(주)한국화공,077143,2019/12,UQ,561579,,,3,6.5
(주)한길리사이클링,106916,2021/12,NA,287017,,,1.26,1.56
(주)한길리사이클링,106916,2022/12,QS,-29211,,,-2.05,-2.66
(주)한길철강,069057,2013/12,NA,2833326,,,-0.51,999999999
(주)한길철강,069057,2014/12,UQ,1797373,,,4.71,999999999
(주)한길철강,069057,2015/12,UQ,275476,,,7.2,999999999
(주)한길철강,069057,2016/12,UQ,-641648,,,15.85,999999999
(주)한길철강,069057,2017/12,UQ,-1906768,,,7.5,8.58
(주)한길철강,069057,2018/12,UQ,-290102,,,5.86,7.84
(주)한길철강,069057,2019/12,UQ,1180222,,,4.55,4.86
(주)한길철강,069057,2020/12,UQ,2104763,,,4.6,5.07
(주)한길철강,069057,2021/12,UQ,1647492,,,7.22,7.6
(주)한길철강,069057,2022/12,UQ,544582,,,3.58,3.86
(주)한동디벨로퍼,020083,2012/12,UQ,959915,,,6.41,10.39
(주)한동디벨로퍼,020083,2013/12,UQ,674915,,,2.3,2.27
(주)한동디벨로퍼,020083,2014/12,UQ,1663729,,,2.49,2.61
(주)한동디벨로퍼,020083,2015/12,UQ,2058448,,,5.37,5.4
(주)한동디벨로퍼,020083,2016/12,UQ,1546251,,,7.57,7.61
(주)한동디벨로퍼,020083,2017/12,UQ,2050975,,,8.66,9.22
(주)한동디벨로퍼,020083,2018/12,UQ,1769925,,,8.88,8.94
(주)한동디벨로퍼,020083,2019/12,UQ,1783240,,,10.1,10.24
(주)한동디벨로퍼,020083,2020/12,UQ,1867474,,,14.19,15.04
(주)한동디벨로퍼,020083,2021/12,UQ,2157987,,,22.44,22.63
(주)한동디벨로퍼,020083,2022/12,UQ,2464118,,,21.01,23.01
(주)한들플라텍,080052,2016/12,NA,2157913,,,26.97,56.37
(주)한들플라텍,080052,2017/12,UQ,805614,,,54.28,999999999
(주)한들플라텍,080052,2018/12,UQ,518170,,,16.29,36.93
(주)한들플라텍,080052,2019/12,UQ,2753781,,,7.88,12.02
(주)한들플라텍,080052,2020/12,UQ,2372230,,,13.1,46.7
(주)한들플라텍,080052,2021/12,UQ,1317958,,,15.77,999999999
(주)한들플라텍,080052,2022/12,UQ,2049383,,,8.37,999999999
(주)한라에너지,074795,2014/12,NA,-261781,,,1.96,1.96
(주)한라에너지,074795,2015/12,UQ,345228,,,1.16,1.58
(주)한라에너지,074795,2017/06,UQ,594792,,,2.01,2.11
(주)한라에너지,074795,2018/06,UQ,2152306,,,2.71,3.03
(주)한라에너지,074795,2019/06,UQ,-1932867,,,2.37,2.68
(주)한라에너지,074795,2020/06,UQ,444050,,,2.14,2.65
(주)한라에너지,074795,2021/06,UQ,127120,,,3.2,3.86
(주)한라에너지,074795,2022/06,UQ,121596,,,3.13,3.41
(주)한려엔쵸비,053124,2012/12,UQ,2931940,,,1.1,0.8
(주)한려엔쵸비,053124,2013/12,UQ,-781106,,,2.88,2.06
(주)한려엔쵸비,053124,2014/12,UQ,-2409109,,,1.49,1.42
(주)한려엔쵸비,053124,2015/12,UQ,351499,,,1.56,1.62
(주)한려엔쵸비,053124,2016/12,UQ,-493634,,,1.37,2.21
(주)한려엔쵸비,053124,2017/12,DU,-1375973,,,-12.95,-13.71
(주)한려엔쵸비,053124,2018/12,DU,-53302,,,-2.71,-3.4
(주)한려엔쵸비,053124,2019/12,DS,4664,,,1.99,2.08
(주)한려엔쵸비,053124,2020/12,DU,260382,,,-15.1,-12.94
(주)한마루,083226,2016/12,NA,11331775,,,-21.71,210.17
(주)한마루,083226,2017/12,QS,213682,,,-0.74,84.99
(주)한마루,083226,2018/12,UQ,107691,,,5.8,9.79
(주)한마루,083226,2019/12,UQ,740513,,,1.4,-2.04
(주)한마루,083226,2020/12,UQ,617817,,,10.62,18.3
(주)한마루,083226,2021/12,UQ,299076,,,4,4.06
(주)한마루,083226,2022/12,UQ,1679501,,,9.56,24.11
(주)한미유나이티드,068008,2012/12,NA,6062915,,,29179.83,999999999
(주)한미유나이티드,068008,2013/12,QS,3390341,,,4705.65,999999999
(주)한미유나이티드,068008,2014/12,UQ,5595593,,,51184.14,999999999
(주)한미유나이티드,068008,2015/12,UQ,-3113433,,,1638.89,999999999
(주)한미유나이티드,068008,2016/12,UQ,4847693,,,10277.94,999999999
(주)한미유나이티드,068008,2017/12,UQ,4386131,,,1022317.25,999999999
(주)한미유나이티드,068008,2018/12,UQ,1505504,,,1228701.67,999999999
(주)한미유나이티드,068008,2019/12,UQ,-2900438,,,236345.22,999999999
(주)한미유나이티드,068008,2020/12,UQ,1332818,,,19.91,49.02
(주)한미유나이티드,068008,2021/12,UQ,2026542,,,10.26,13.76
(주)한미유나이티드,068008,2022/12,UQ,-3450452,,,4.3,-2.7
(주)한별스틸,057034,2012/12,QS,296199,,,-0.53,-0.48
(주)한별스틸,057034,2013/12,QS,391661,,,0.45,0.45
(주)한별스틸,057034,2014/12,QS,-390858,,,0.09,-0.54
(주)한빛드론,101850,2022/12,UQ,-117883,-117883,,29.2,46.88
(주)한빛인포텍,102829,2021/12,NA,2689736,,,2.61,2.58
(주)한빛인포텍,102829,2022/12,QS,-1169076,,,1.18,1.19
(주)한사인터내셔널,066653,2012/12,NA,-1926327,,,0.55,1.12
(주)한사인터내셔널,066653,2013/12,UQ,2142931,,,-1.64,-0.51
(주)한사인터내셔널,066653,2014/12,UQ,486613,,,0.65,0.77
(주)한사인터내셔널,066653,2015/12,UQ,-1155212,,,0.95,0.98
(주)한사인터내셔널,066653,2016/12,UQ,1244975,,,0.85,-1.71
(주)한사인터내셔널,066653,2017/12,UQ,320753,,,-0.76,17.86
(주)한삼시스템,047253,2012/12,UQ,2871605,,,73.28,999999999
(주)한삼시스템,047253,2013/12,UQ,-4817845,,,290.87,999999999
(주)한삼시스템,047253,2014/12,UQ,1646920,,,23479.59,999999999
(주)한삼시스템,047253,2015/12,UQ,1466953,,,28236.85,999999999
(주)한삼시스템,047253,2016/12,UQ,1146213,,,723.73,999999999
(주)한삼시스템,047253,2017/12,UQ,4762525,,,196.9,999999999
(주)한삼시스템,047253,2018/12,UQ,136997,,,179.15,999999999
(주)한삼시스템,047253,2019/12,UQ,3163706,,,156.15,999999999
(주)한삼시스템,047253,2020/12,UQ,2237585,,,208.62,999999999
(주)한삼시스템,047253,2021/12,UQ,2110636,,,89.92,372.31
(주)한삼시스템,047253,2022/12,UQ,710141,,,13.15,21.21
(주)한샘물산,069301,2013/12,NA,1693940,,,11212.12,999999999
(주)한샘물산,069301,2014/12,UQ,1078582,,,999999999,999999999
(주)한샘특판부산경남대리점,101796,2021/12,NA,7513748,,,69.67,999999999
(주)한샘특판부산경남대리점,101796,2022/12,UQ,-650123,,,16.46,999999999
(주)한석상사,020141,2012/12,UQ,-1002726,,,0.51,25.99
(주)한석상사,020141,2013/12,UQ,1216066,,,1.61,7.03
(주)한석상사,020141,2014/12,UQ,-112028,,,3.4,26.84
(주)한석상사,020141,2015/12,UQ,2209125,,,963.12,999999999
(주)한석상사,020141,2016/12,UQ,-359941,,,1956.88,999999999
(주)한석상사,020141,2017/12,UQ,5382,,,5093.67,999999999
(주)한석상사,020141,2018/12,UQ,1170962,,,2586.49,999999999
(주)한석상사,020141,2019/12,UQ,716283,,,1704.41,999999999
(주)한석상사,020141,2020/12,UQ,2474587,,,4587.6,999999999
(주)한석상사,020141,2021/12,UQ,-1436317,,,5800.24,999999999
(주)한석상사,020141,2022/12,UQ,1540940,,,2241.64,999999999
(주)한성건자재상사,087717,2017/12,NA,1079204,,,239.8,576.41
(주)한성건자재상사,087717,2018/12,QS,842925,,,11.51,12.55
(주)한성건자재상사,087717,2019/12,UQ,47618,,,1.06,0.94
(주)한성건자재상사,087717,2020/12,UQ,-701500,,,-5.39,-5.71
(주)한성건자재상사,087717,2021/12,UQ,-314921,,,5.17,5.49
(주)한성건자재상사,087717,2022/12,UQ,670998,,,6.05,6.25
(주)한성볼트,060610,2012/12,UQ,1586308,,,8.45,13.45
(주)한성볼트,060610,2013/12,UQ,66005,,,11.9,22.36
(주)한성볼트,060610,2014/12,UQ,2240351,,,12.02,20.43
(주)한성볼트,060610,2015/12,UQ,3538254,,,30.29,51.68
(주)한성볼트,060610,2016/12,UQ,1802265,,,31.6,53.62
(주)한성볼트,060610,2017/12,UQ,2215902,,,15.74,999999999
(주)한성볼트,060610,2018/12,UQ,79257,,,0.6,999999999
(주)한성볼트,060610,2019/12,UQ,-506771,,,9.18,999999999
(주)한성볼트,060610,2020/12,UQ,2068462,,,11.08,999999999
(주)한성볼트,060610,2021/12,UQ,2530780,,,17.65,999999999
(주)한성볼트,060610,2022/12,UQ,978403,,,2.79,999999999
(주)한성철강,046483,2012/12,UQ,702716,,,1.95,2.18
(주)한성철강,046483,2013/12,UQ,-114532,,,1.43,1.47
(주)한성철강,046483,2014/12,UQ,283574,,,1.22,1.44
(주)한성철강,046483,2015/12,UQ,1159690,,,1.43,1.73
(주)한성철강,046483,2016/12,UQ,-381855,,,-0.71,-0.51
(주)한성철강,046483,2017/12,UQ,-164120,,,0.65,1.15
(주)한성철강,046483,2018/12,UQ,440557,,,0.02,0.07
(주)한성철강,046483,2019/12,UQ,-98319,,,1.46,1.63
(주)한성철강,046483,2020/12,UQ,1948047,,,0.91,1.39
(주)한성철강,046483,2021/12,UQ,-1504550,,,2.35,2.27
(주)한성철강,046483,2022/12,UQ,546431,,,1.57,1.48
(주)한성체리티,058952,2019/12,NA,-461531,,,4.37,4.29
(주)한성체리티,058952,2020/12,QS,41663,,,1.82,1.61
(주)한성체리티,058952,2021/12,UQ,-1141662,,,-0.94,-0.96
(주)한성체리티,058952,2022/12,UQ,-3377345,,,1.96,1.22
(주)한성팜,051817,2012/12,UQ,-1165193,,,3.82,9.78
(주)한성팜,051817,2013/12,UQ,-161678,,,5.85,9.69
(주)한솔금속,082855,2016/12,NA,-4419707,,,10.27,999999999
(주)한솔금속,082855,2017/12,UQ,281957,,,0.77,1.09
(주)한솔금속,082855,2018/12,UQ,-595061,,,3.43,4.1
(주)한솔약품,069026,2013/12,NA,282851,,,1.86,2.64
(주)한솔약품,069026,2014/12,UQ,-357569,,,2.44,2.75
(주)한솔약품,069026,2015/12,UQ,817626,,,4.23,4.49
(주)한솔약품,069026,2016/12,UQ,177707,,,2.98,3.11
(주)한솔약품,069026,2017/12,UQ,687518,,,3.14,3.29
(주)한솔약품,069026,2018/12,UQ,531466,,,5.47,5.76
(주)한솔약품,069026,2019/12,UQ,953864,,,8.52,8.7
(주)한솔약품,069026,2020/12,UQ,1196856,,,10.48,10.82
(주)한솔약품,069026,2021/12,UQ,1038064,,,15.16,16.42
(주)한솔약품,069026,2022/12,UQ,780184,,,18.13,19.43
(주)한스코퍼레이션,048723,2012/12,UQ,5632868,,,999999999,999999999
(주)한스코퍼레이션,048723,2013/12,UQ,2400778,,,999999999,999999999
(주)한스코퍼레이션,048723,2014/12,UQ,3881744,,,999999999,999999999
(주)한스코퍼레이션,048723,2015/12,UQ,875174,,,999999999,999999999
(주)한스코퍼레이션,048723,2016/12,UQ,-257258,,,999999999,999999999
(주)한스코퍼레이션,048723,2017/12,UQ,94379,,,999999999,999999999
(주)한스코퍼레이션,048723,2018/12,UQ,-845337,,,999999999,999999999
(주)한스코퍼레이션,048723,2019/12,UQ,693733,,,999999999,999999999
(주)한스타일인터내셔날,106245,2021/12,NA,-2966795,,,1.22,4.83
(주)한스타일인터내셔날,106245,2022/12,UQ,446667,,,0.66,-5.74
(주)한신이엔지,099397,2020/12,NA,1889715,,,1.58,9.82
(주)한신이엔지,099397,2021/12,UQ,2796635,,,2.72,3.35
(주)한신이엔지,099397,2022/12,UQ,8625372,,,17.07,19.27
(주)한아인터내셔날,052820,2012/12,QS,-145548,,,-3.31,-3.47
(주)한아인터내셔날,052820,2013/12,QS,304491,,,-9.07,-9.18
(주)한아인터내셔날,052820,2019/12,QS,-343818,,,-7.62,-8.22
(주)한영수퍼체인,084844,2017/12,NA,999025,,,4.41,5
(주)한영수퍼체인,084844,2018/12,QS,812781,,,2.34,3.09
(주)한영수퍼체인,084844,2019/12,UQ,19095,,,1.73,2.05
(주)한영수퍼체인,084844,2020/12,UQ,1227653,,,1.73,2.54
(주)한영수퍼체인,084844,2021/12,UQ,-915991,,,1.44,2.08
(주)한영수퍼체인,084844,2022/12,UQ,11344,,,1.18,1.78
(주)한올아이엔씨,089638,2018/12,NA,216928,,,1.45,1.38
(주)한올아이엔씨,089638,2019/12,QS,679412,,,1.92,2.3
(주)한울네트웍스,096002,2019/12,NA,5355984,,,7.98,7.54
(주)한울네트웍스,096002,2020/12,UQ,-17918710,,,1.81,1.8
(주)한울네트웍스,096002,2021/12,UQ,-3204779,,,1.09,1.22
(주)한울네트웍스,096002,2022/12,UQ,-4426832,,,1.14,1.17
(주)한인코리아,089807,2018/12,NA,636724,,,7.62,8.8
(주)한인코리아,089807,2019/12,QS,-292800,,,3.79,4.15
(주)한인코리아,089807,2020/12,UQ,78180,,,2.15,2.32
(주)한인코리아,089807,2021/12,UQ,296526,,,3.29,3.42
(주)한인코리아,089807,2022/12,UQ,-981866,,,2.78,2.87
(주)한일코탑,043766,2012/12,UQ,3911837,,,999999999,999999999
(주)한일코탑,043766,2013/12,UQ,3902003,,,999999999,999999999
(주)한일코탑,043766,2014/12,UQ,2766263,,,999999999,999999999
(주)한일코탑,043766,2015/12,UQ,3059422,,,999999999,999999999
(주)한일코탑,043766,2016/12,UQ,3428867,,,999999999,999999999
(주)한일코탑,043766,2017/12,UQ,1969857,,,999999999,999999999
(주)한일코탑,043766,2018/12,UQ,1458891,,,999999999,999999999
(주)한일코탑,043766,2019/12,UQ,2087131,,,999999999,999999999
(주)한일코탑,043766,2020/12,UQ,1552492,,,999999999,999999999
(주)한일코탑,043766,2021/12,UQ,244668,,,999999999,999999999
(주)한일코탑,043766,2022/12,UQ,908241,,,999999999,999999999
(주)한일화학공사,071248,2013/12,NA,18501,,,-2.44,-2.61
(주)한일화학공사,071248,2014/12,QS,-554,,,-1.48,-4.83
(주)한일화학공사,071248,2015/12,UQ,233616,,,-0.55,2
(주)한일화학공사,071248,2016/12,UQ,205502,,,-0.18,-0.57
(주)한일화학공사,071248,2017/12,UQ,120273,,,2.58,1.68
(주)한일화학공사,071248,2018/12,UQ,-68991,,,1.35,1.64
(주)한일화학공사,071248,2019/12,UQ,553879,,,-1.37,1.83
(주)한일화학공사,071248,2020/12,UQ,4791,,,1.86,1.92
(주)한일화학공사,071248,2021/12,UQ,191927,,,2.1,2.21
(주)한일화학공사,071248,2022/12,UQ,-66221,,,1.97,1.85
