회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,제품비율(매출채권 대 상),매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,제품회전률(상품),부재료회전률(원),재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
주식회사일사천리,100765,2020/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.51,,0.5,3.7,3.68,,3.62,7.09,,6.98,105.43,,103.73,85.97,,,3.6,3.68,3.62,0,99.49,0.07,0,0,0.25,99.42,93.2,3.03,0,0,0,727.88,-0.04,0,0,0,0,93.27,0,0,0,0,0,,0,0,1386.45,0,0,87.92,0,727.67,87.92,12.08,51.91,48.09,1486.45,23.27,23.27,182.84,182.84,90.02,0,0,0,0,0,0,92.62,92.62,0,0,0,39.83,0,0,999999999,999999999,48.42,13.86,12.25,1.68,27.86,0,0,0,0,0,7.18,7.18,13.83,205.53,14.93,0,0,8.16,8.16,0,0,0,0,0,0,0,59.41,1289.37,5.28,0,0,9917.05,0,0,,0,0,0,0,0,346.36,62214.48,0,96.5,96.09,3.91,0.52,9917.05,60,9529.19,-0.27,18.47,309.65,0,0,346.36,0,96.5,0
주식회사일사천리,100765,2021/12,-2.18,-44.23,-2.2,180.82,,160.08,0,9.07,16.11,0,0,-2.04,0,0,0,1.24,,1.13,5.24,5.23,,4.76,9.53,,8.68,148.03,,134.89,75.52,,,4.75,5.23,4.76,0,98.76,0.1,0,0,0.31,98.66,93.06,3.31,0,0,0,1384.42,-0.03,0,0,0,0,93.83,0,0,0,0,0,,0,0,1521.34,0,0,87.9,0,726.46,87.9,12.1,57.89,42.11,1621.34,20.9,20.9,208.73,208.73,121.53,0,0,0,0,0,0,72.75,72.75,0,0,0,45.79,0,0,999999999,999999999,54.32,15.21,20.87,2.87,23.47,0,0,0,0,0,4.21,4.21,7.68,119.32,9.34,0,0,4.79,4.79,0,0,0,0,0,0,0,34.85,961.06,3.17,0,0,11538,0,0,,0,0,0,0,0,411.96,129786.66,0,96.7,95.05,4.95,1.17,11538,160.27,10966.41,-0.38,21.06,390.63,0,0,411.96,0,96.7,0
주식회사일사천리,100765,2022/12,-12.76,656.85,-16.89,27.19,,-3.61,0,8.02,5.58,0,0,17.23,0,0,0,1.49,,1.03,7.2,7.18,,4.96,11.17,,7.71,188.28,,130.01,74.96,,,4.94,7.18,4.96,0,98.51,-0.17,0,0,0.42,98.68,92.21,2.82,0,0,0,198.89,-0.05,0,0,0,0,94.29,0,0,0,0,0,,0,0,1651.35,0,0,83.74,0,515.03,83.74,16.26,71.68,28.32,1751.35,22.68,22.68,295.65,295.65,228.96,0,0,0,0,0,0,39.52,39.52,0,0,0,55.42,0,0,999999999,999999999,67.58,16.51,17.89,2.92,19.4,0,0,0,0,0,4.8,4.8,7.47,125.97,13.46,0,0,5.59,5.59,0,0,0,0,0,0,0,34.22,330.75,3.95,0,0,12071.03,0,0,,0,0,0,0,0,494.02,17940.49,0,95.82,95.52,4.48,1.08,12071.03,166.76,11530.74,-0.44,21.53,352.44,0,0,494.02,0,95.82,0
주식회사잡스테이션,098367,2020/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.39,,1.69,26.64,24.7,,17.42,121.61,,85.78,492.88,,347.65,62.25,,,17.84,27.78,19.6,0,97.61,-0.1,0.04,0,0.32,97.71,74.03,2.22,0.04,0.53,61.62,98.17,0.52,5.68,11.37,0,72.61,75.33,0,0,0,1030181.08,8691,,43776.55,40529.13,305.29,0,24643.83,79.15,0,379.63,79.15,20.85,20.31,79.69,405.29,102.66,55.77,126.41,126.41,32.21,0,0,0,0,0,0,392.4,308.32,0,84.09,103.27,16.54,20.78,102.34,10.46,57.89,15.3,3.05,7.67,2.02,17.22,13.76,52.77,10.97,2.12,59.34,10.32,11.61,50.84,206.04,12.96,0,0,13.04,13.04,0,0,0,0,0,29.75,12.27,49.52,172.33,7.28,0.03,0.08,8047.12,0,0,,0,0,0,0,0,403.23,6730.85,80149.13,78.11,92.79,7.21,2.16,8047.12,236.26,7467.1,4.15,62.11,224.25,53.24,0,403.23,80149.13,78.11,0
주식회사잡스테이션,098367,2021/12,3.14,-31.91,3.14,-77.44,,-75.89,0,0.47,3.68,0,0,3.14,0,0,0,0.52,,0.39,3.78,2.74,,2.07,13.69,,10.32,55.6,,41.9,83.25,,,1.95,3.12,2.35,0,99.48,-0.06,-0.02,0,0.53,99.54,67.43,1.89,-0.02,0.43,30.82,161.48,-0.15,4.44,4.48,0,71.27,75.44,0,0,0,534036.59,2095,,-1169.13,20359.8,307.2,0,2780.16,79.15,0,379.63,79.15,20.85,19.78,80.22,407.2,105.4,59.55,121.79,121.79,20.48,0,0,0,0,0,0,405.51,328.53,0,76.98,107.54,14.16,20.45,103.38,2.97,999999999,14.92,3.07,15.02,3.96,16.77,12.55,49.22,10.07,1.94,0,5.27,5.99,26.29,106.81,6.59,0,0,6.66,6.66,0,0,0,0,0,13.82,26.41,25.27,106.3,3.69,0.07,0.04,7548.02,0,0,,0,0,0,0,0,366.69,9272.58,136936.37,70.67,95.17,4.83,0.56,7548.02,48.92,7183.24,-2.41,70.66,201.3,46.31,0,366.69,136936.37,70.67,0
주식회사잡스테이션,098367,2022/12,16.77,83.66,10.76,340.89,,399.98,0,35.49,9.75,0,0,39.58,0,0,0,2.09,,1.79,11.92,10.99,,9.39,51.13,,43.7,245.15,,209.51,52.18,,,9.59,12.6,10.77,0,97.91,-0.01,0.04,0,0.62,97.93,67.62,1.69,0.04,0.47,32.38,122.31,0.26,4.52,5.16,0,78.79,81.87,0,0,0,586126.51,10476,,15654.66,27585.54,451.71,0,12257.47,75.08,0,301.23,75.08,24.92,22.95,77.05,551.71,108.58,63.66,123.38,123.38,28.72,0,0,0,0,0,0,335.65,265.09,0,70.56,113.84,14.23,23.2,101.06,9.72,54.75,18.79,4.52,14.65,4.39,17.91,7.82,25.98,6.03,1.24,54.1,5.25,6.03,24.45,117.23,6.69,0,0,6.83,6.83,0,0,0,0,0,13.63,26.78,22.8,101.53,3.76,0.07,0.04,8373.39,0,0,,0,0,0,0,0,348.38,5600.74,46645.58,71.43,92.95,7.05,2.5,8373.39,243.56,7782.74,4.53,94.4,194.62,53.55,0,348.38,46645.58,71.43,0
주식회사장풍,059352,2019/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,99.67,-2.28,,-2.73,-20.11,-23.92,,-28.58,-50.45,,-60.28,-167.51,,-200.13,126099.03,,,-32.34,-24.12,-28.82,0.33,102.28,0.5,-0.36,0,0.06,101.78,81.27,1.75,-0.35,0,0,91.01,-7.15,2277.08,4554.15,0,0,235.11,0,0,0,733889.2,-10007,,0,63516.82,232.01,0,-16751.11,79.56,0,389.26,79.56,20.44,47.41,52.59,332.01,43.11,27.97,295.44,295.44,99.4,0,0,0,0,0,0,110.93,56.8,0,54.13,48.76,52.63,0,0,-467.2,999999999,33.13,2.32,7.59,1.95,18.93,0,0,0,0,0,10.48,10.57,22.1,73.39,19.93,0,0,13.17,13.17,0,0,0,0,0,33.26,10.97,51.27,62.29,9.84,0.03,0.09,32088.46,0,0,,0,0,0,0,0,434.58,2583.32,53841.29,82.94,100.25,-0.25,-3.29,32088.46,-691.55,32169.03,-138.74,57.34,692.39,0,0,434.58,53841.29,82.94,0
주식회사장풍,059352,2020/12,5.2,-11.49,8.98,0,,0,0,9.11,-11.8,0,0,-9.52,0,0,3.46,0.08,,0.94,2.81,0.37,,4.21,0.78,,8.72,2.69,,30.26,6.49,,,1.77,0.38,4.25,96.54,99.92,0.85,-0.54,0,0,99.07,2.88,0.06,-0.54,0.49,14.88,79.59,-4.72,0,0,0,208.53,223.82,0,0,0,323641.59,3026,,-6220.35,34792.58,262.27,0,269.34,82.42,0,468.85,82.42,17.58,49.17,50.83,362.27,35.75,35.02,165.52,165.52,30.62,0,0,0,0,0,0,103.37,101.27,0,2.1,3.17,32.63,0,0,999999999,999999999,35.6,2.62,17.99,4.21,22.59,-8.31,-395046.06,-4.22,-0.96,0,4.5,4.54,9.32,32.36,8.71,0,0,5.56,5.56,0,0,0,0,0,12.27,29.75,23.74,29.15,3.76,0.08,0.03,1307.68,0,0,,0,0,0,0,0,16.83,118.95,4648.29,3.83,75.18,24.82,24.4,1307.68,319.06,983.08,-184.74,1.7,22.15,166.42,0,16.83,4648.29,3.83,0
주식회사장풍,059352,2021/12,19.46,-3.15,24,4650.26,,325.11,0,35.51,-2.06,0,0,-1.87,0,0,7.23,4.04,,4.06,18.85,15.83,,15.91,29.99,,30.16,127.94,,128.64,20.86,,,12.94,15.94,16.03,92.77,95.96,1.03,-0.76,0,0.01,94.99,2.65,0.06,-0.79,0.43,12.29,88.97,-6.3,4984.63,4984.63,0,180.09,191.37,0,0,0,316964.06,12864,,17565.54,47665.01,390.91,0,12794.4,85.56,0,592.43,85.56,14.44,55.78,44.22,490.91,25.89,25.26,199.72,199.72,16.42,0,0,0,0,0,0,79.28,76.8,0,2.48,3.23,42.72,0,0,326.02,999999999,44.42,3.91,21.46,4.05,27.58,14.58,720516.99,6.45,1.79,0,3.92,3.95,7.43,31.7,8.3,0,0,4.66,4.66,0,0,0,0,0,10.46,34.9,24.7,30.89,3.01,0.1,0.03,2464.28,0,0,,0,0,0,0,0,26.56,231.44,20393.61,7.37,34.47,65.53,55.04,2464.28,1694.15,849.34,-253.79,16.5,19.83,138.25,0,26.56,20393.61,7.37,0
주식회사장풍,059352,2022/12,11.54,-1.84,11.69,-52.98,,-22.12,0,20.41,5.93,0,0,10.68,0,0,5.08,1.79,,2.98,9.75,6.46,,10.76,11.12,,18.52,60.15,,100.19,16.5,,,7.5,6.56,10.92,94.92,98.21,1.73,-0.91,0,0,96.54,2.48,0.05,-0.92,0.42,13.32,102.92,-7.8,2930.75,2930.57,0,166.52,175.89,0,0,0,335746.62,10019,,9353.43,57692.13,491.1,0,6015.36,85.67,0,597.85,85.67,14.33,60.21,39.79,591.1,23.8,23.61,217.97,217.97,45.74,0,0,0,0,0,0,66.08,65.27,0,0.8,1.04,46.37,0,0,260.73,999999999,50.03,4.91,23.74,3.99,28.62,34.46,1709792.33,13.71,4.01,0,3.61,3.66,6.21,33.57,8.61,0,0,4.21,4.21,0,0,0,0,0,11.07,32.96,25.08,33.56,2.85,0.09,0.03,1978.55,0,0,,0,0,0,0,0,19.12,189.31,65726.14,5.59,43.67,56.33,53.39,1978.55,1247.74,863.96,-320.68,24.21,17.4,145.92,0,19.12,65726.14,5.59,0
주식회사재밋섬파크,091647,2018/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,91.09,-20.85,,-17.08,-9.9,-10,,-8.19,-37.18,,-30.47,-88.4,,-72.44,0,,,-3.51,-10,-8.19,8.91,120.85,3.76,9.75,0,0.07,115,32.84,1.92,7.44,0,0,24.88,6.4,3.98,7.96,0,-91.15,-91.15,0,0,0,21201.02,-1811,,5102.41,19468.95,137.75,0,-4420.03,7.97,3.79,8.67,7.67,92.03,26.88,73.12,237.75,342.31,104.99,64.59,62.15,3.56,0,1425.81,0,3259.51,2688.66,43.74,271.98,45.93,0.8,226.05,0,-4.37,59.97,223.08,-2.09,-0.75,15.58,1.38,16.63,191.94,417.15,3.95,4.81,2.88,12.03,-2.14,0.48,0.48,1.78,4.24,0.66,363.11,1.01,6.01,6.25,158.84,2.3,299.52,338.17,0,11.14,32.76,0.52,0.55,2.36,0,0.03,960.44,0,0,,0,0,0,0,0,9.36,10.75,560.19,39.05,110.19,-10.19,-43.75,960.44,-420.16,1058.27,239.86,20.71,61.75,0,0,9.36,560.19,39.05,0
주식회사재밋섬파크,091647,2019/12,-6.04,-4.65,-6.47,0,,0,-17.79,6.22,-12.73,0,0,-6.01,0,0,91.3,-20.82,,7.99,-4.46,-4.49,,1.72,-15.71,,6.03,-38.52,,14.79,24.81,,,4.2,-4.49,1.72,8.7,120.82,28.81,11.49,0,0.01,94.55,24.41,1.9,8.28,16.45,6.54,29.7,3.47,3.99,4.02,0,-79.96,-79.96,0,0,0,9250.92,739,,-954.91,11113.63,152.54,0,-1925.85,7.94,3.33,8.62,7.67,92.06,30.39,69.61,252.54,302.91,117.87,36.26,35.05,1.5,0,1925.92,0,2916.84,3703.45,66.03,229.03,72.04,28.23,156.99,0,-13.96,65.02,213.93,-1.79,1.7,18.36,1.53,36.89,426.67,449.12,2.76,2.95,1.92,8.63,-1.81,0.22,0.22,0.75,1.85,0.3,141.41,2.58,2.71,2.81,76.07,4.8,144.72,160.38,0,4.61,79.24,0.23,0.25,0.87,0,0.01,1706.1,0,0,,0,0,0,0,0,17.7,20.03,14649.96,79.49,42.6,57.4,10.05,1706.1,171.55,726.82,246.56,14.62,56.6,489.97,0,17.7,14649.96,79.49,0
주식회사정풍시큐리티,096293,2020/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,99.32,-2.35,,-0.4,-10.01,-13.85,,-2.34,-30.07,,-5.09,-91.01,,-15.4,137.99,,,-6.19,-23.13,-3.91,0.68,102.35,2.06,-0.65,0,0.06,100.28,91.85,1.3,-0.64,0.31,78,400.72,-7.13,0,0,100,66.96,66.96,0,0,0,387769.2,-770,,-4955.8,60122.15,202.69,0,-9101.33,58.12,8.2,138.79,53.35,41.88,46.08,53.92,302.69,90.89,58.98,200.46,184.01,118.53,0,0,16.37,0,0,0.46,117.03,62.93,0,54.1,85.58,29.13,0,0,999999999,999999999,30.85,2.03,9.85,7.09,20.29,-3.5,0,-1.89,-0.64,0,5.9,9.86,12.81,38.78,10.95,26750.82,0.01,10.16,11.06,123.8,2.95,123.8,0,0,0,0,14.1,517.59,6.78,0,0.34,9197.26,0,0,,0,0,0,0,0,280.01,24552.57,77727.06,94.87,99.13,0.87,-0.42,9197.26,-28.09,9116.81,-63.14,11.67,129.41,30.6,0,280.01,77727.06,94.87,0
주식회사정풍시큐리티,096293,2022/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,94.26,-0.1,,2.74,2.75,-0.67,,17.93,-1.32,,35.53,-4.9,,131.85,35.22,,,14.52,-1.08,29.12,5.74,100.1,3,-0.52,0,0.08,97.19,87.89,1.32,-0.52,0.22,80.35,555.36,-6.9,0,0,0,73.05,73.05,0,0,0,481400.85,6593,,13187.84,73985.71,271.05,0,-489.76,59.98,0,149.87,59.98,40.02,50.47,49.53,371.05,79.3,58.62,189.07,189.07,95.37,0,0,0,0,0,0,98.14,62.86,0,35.28,63.02,28.25,0,0,999999999,999999999,36.87,2.71,9.16,6.11,18.81,9.05,0,4.48,1.37,0,6.55,10.63,12.97,48.14,13.22,10607.89,0.03,10.92,10.92,0,0,0,0,0,0,0,16.36,718.85,7.14,0,0,11100.52,0,0,,0,0,0,0,0,301.98,33151.48,313487.21,92.24,95.58,4.42,2.97,11100.52,349.37,10610.3,-62.83,18,159.44,26.25,0,301.98,313487.21,92.24,0
주식회사제이앤비티앤에스,099205,2020/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,8.91,3.61,,2.97,30.75,30.63,,25.2,56,,46.07,253.78,,208.77,13.46,,,25.81,30.63,25.2,91.09,96.39,-0.19,0.07,0,0,96.59,4.06,0.02,0.07,0.07,9.25,95.22,1.34,0,0,0,77.93,77.93,0,0,0,0,0,,0,0,353.15,0,0,79.2,0,380.77,79.2,20.8,54.69,45.31,453.15,38.03,38.03,174.8,174.8,23.62,0,0,0,0,0,0,82.85,82.85,0,0,0,33.89,0,0,42.16,48.58,42.62,3.53,9.32,2.45,23.55,-1.89,0,-0.86,-0.2,50.27,8.49,8.49,15.53,70.38,18.75,0,0,10.72,10.72,0,0,0,0,0,23.8,15.34,40.84,42.48,6.82,0.04,0.07,794.19,0,0,,0,0,0,0,0,31.95,159.78,46669.87,7.52,52.26,47.74,39.43,794.19,360.29,415.03,7.57,2.4,1.57,7.33,0,31.95,46669.87,7.52,0
주식회사제이앤비티앤에스,099205,2021/12,-33.84,10.86,-46.4,0,,0,0,-16.51,-51.83,0,0,14.01,0,0,3.18,-3.42,,-3,-8.36,-8.43,,-7.39,-13.96,,-12.24,-58.04,,-50.87,0,,,-7.46,-8.43,-7.39,96.82,103.42,0.43,-0.03,0,0.07,102.98,4,0.03,-0.03,0.37,10.27,75.86,-0.19,0,0,0,73.57,73.57,0,0,0,0,0,,0,0,278.35,0,0,64.16,0,179.01,64.16,35.84,69.01,30.99,378.35,51.93,51.93,207.06,207.06,28.96,0,0,0,0,0,0,44.9,44.9,0,0,0,33.17,4.1,5.95,999999999,999999999,50.77,2.78,29.73,10.88,32.34,-20.06,-151.42,-6.22,-2.01,0,2.46,2.46,4.08,16.95,6.22,0,0,3.36,3.36,0,0,0,0,0,7.87,46.36,9.19,9.7,2.18,0.13,0.02,80.9,0,0,,0,0,0,0,0,4.92,14.68,8642.51,1.59,260.86,-160.86,-188.65,80.9,-152.31,211.03,-1.53,2.4,1.64,19.68,0,4.92,8642.51,1.59,0
주식회사제이앤피21,094662,2019/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.48,,2.65,30.4,30.04,,32.02,106.29,,113.31,199.3,,212.46,13.98,,,31.77,34.15,36.41,0,97.52,0.46,-0.02,0.02,0.23,97.07,95.08,0.14,-0.02,0,0,0,-0.36,296.9,593.8,100,46.67,46.67,0,0,0,401279.21,5312,,22419.42,18750.7,87.51,0,9965.08,87.96,0,730.49,87.96,12.04,28.26,71.74,187.51,42.6,42.6,122.61,122.61,20.05,0,0,0,0,0,0,253.82,253.82,0,0,0,16.22,0.02,0.06,293.39,999999999,13.19,0.88,7.27,1,14.54,23.55,97986.98,16.9,2.79,0,12.1,13.75,42.8,80.26,16.86,0,0,13.75,13.75,0,0,0,0,0,23.48,15.54,100.46,0,7.58,0.04,0.06,9631.96,0,0,,0,0,0,0,0,580.73,0,0,96.01,96.58,3.42,2.76,9631.96,295.46,9302.82,-2.15,22.55,13.29,0,0,580.73,0,96.01,0
주식회사제이앤피21,094662,2020/12,-8.94,0,-10.16,0,,0,0,-14.84,-16.56,0,0,0,0,0,0,-0.92,,-0.58,-3.62,-4.84,,-3.06,-17.66,,-11.19,-30.66,,-19.42,470.73,,,-4.03,-5.54,-3.51,0,100.92,0.64,-0.18,0,0.13,100.27,97.52,0.43,-0.18,0,0,0,-1.32,2.91,5.82,100,37.38,37.38,0,0,0,167404.28,-971,,-701.49,7984.39,59.69,0,-1533.14,86.78,0,656.27,86.78,13.22,26.43,73.57,159.69,50.03,31.28,150.31,150.31,26.45,0,0,0,0,0,0,278.33,218.42,0,59.9,54.52,29.04,9.29,35.14,-18.75,999999999,9.88,0.6,16.54,2.39,15.66,23.64,187.27,17.39,3.14,0,5.28,6.04,19.29,33.48,7.28,0,0,6.04,6.04,0,0,0,0,0,11.33,32.21,41.91,0,3.46,0.09,0.03,8268.13,0,0,,0,0,0,0,0,547.43,0,0,98.78,99.68,0.32,-0.59,8268.13,-22.99,8241.48,-15.24,28.8,36.08,0,0,547.43,0,98.78,0
주식회사제이에스,087555,2017/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,-2.76,,-3.27,1.24,-0.91,,-1.07,-4.83,,-5.71,-11.56,,-13.68,0,,,-1.2,-0.91,-1.07,0,102.76,0.44,-0.38,0,0.43,102.17,75.83,1.53,-0.35,2.5,17.63,31.82,-0.15,3.01,6.02,0,58.23,58.23,0,0,0,4188.23,-68,,-7430.43,4787.7,139.39,0,-115.56,94.2,83.13,1625.48,15.89,5.8,18.8,81.2,239.39,30.82,11.44,190.88,32.2,1.41,0,0,174.6,0,0,0,431.78,262.44,5.2,169.34,71,44.85,33.59,178.62,-0.45,999999999,10.95,1.39,286.33,17.62,607.89,-17.97,-43.44,-14.59,-88.71,0,0.33,0.33,1.75,4.19,0.41,0,0,0.35,2.07,0.42,868.8,0,1.88,0.54,0,0,5.68,5.94,0.23,2.38,0,1612.71,0,0,,0,0,0,0,0,14.08,254,7306.24,85.57,96.54,3.46,-3.82,1612.71,-43.7,1556.97,-7.15,23.71,31.51,51.36,0,14.08,7306.24,85.57,0
주식회사제이에스,087555,2018/12,-33.18,-8.55,-34.72,0,,0,-44.8,7.7,377.36,0,0,-8.17,0,0,23.56,4.33,,1.84,4.65,4.08,,1.74,17.42,,7.41,43.31,,18.43,37.05,,,2.98,4.08,1.74,76.44,95.67,-1.7,1.33,0,0.02,97.39,16.13,0.3,1.35,1.26,18.99,47.39,1.63,5.15,4.82,0,61.21,61.21,0,0,0,9996.53,184,,859.46,2578.12,157.81,0,433.06,92.03,70.3,1155.45,27.33,7.97,30.31,69.69,257.81,26.28,12.17,266.23,79.07,0.07,0,0.95,112.59,0,0.95,0,229.92,114.05,25.98,115.87,61.12,57.47,44.15,145.67,2.24,2.99,18.55,1.58,99.14,7.08,85.09,-24.09,-38.02,-16.79,-14.28,3.26,0.94,0.94,4.02,10,1.23,0,0,1.01,4.6,1.29,282.47,3.63,8.97,2.58,382.85,0.95,14.13,14.8,0.69,0,0,1929.36,0,0,,0,0,0,0,0,25.2,332.27,22954.85,21.44,73.95,26.05,8.6,1929.36,237.25,1426.68,119.39,8.64,26.2,111.2,0,25.2,22954.85,21.44,0
주식회사제주국제컨벤션센터,010777,2012/12,-2.51,-2.19,-11.3,0,0,0,13.62,-1.19,75.81,0,0,-2.3,0,0,-8.49,-18.87,0,-12.05,-1.68,-1.72,0,-1.1,-1.87,0,-1.19,-1.45,0,-0.93,0,0,0,-0.82,-1.72,-1.1,108.49,118.87,6.83,3.06,0,0.41,110.24,5.09,0.08,2.36,18.88,2.48,27.88,3.38,5.17,4.52,0,-29.45,-29.45,0,0,0,385.4,-46,0,55.81,3862.39,-22.75,0,-72.74,2.15,3.19,2.19,2.08,97.85,92.39,7.61,77.25,105.91,103.39,40.07,38.79,35.38,0,215.62,0,0,944.45,0,8.24,5.8,75.66,2.44,0,-3.21,6.1,6.6,-5.51,-2.94,-27.21,-0.23,24.75,1073.95,1084.67,2.72,3.4,0.21,2.25,-6.17,0.09,0.09,0.1,0.08,1.11,0,0,4.04,4.16,143.08,2.55,544.89,194.03,0,77.47,4.71,0.09,0.09,1.12,0,0.14,2862.11,0,0,0,0,0,0,0,0,2.05,2.1,0,22.29,29.61,70.39,-54.05,2862.11,-1547.06,847.34,392.56,11.6,13.5,3144.17,,2.05,,22.29,
주식회사제주국제컨벤션센터,010777,2013/12,-2.44,-2.28,-10.12,0,0,0,6.04,-1.79,-21.7,0,0,-2.27,0,0,-18.11,-33.75,0,-22.88,-2.44,-2.47,0,-1.67,-2.66,0,-1.8,-2.04,0,-1.38,0,0,0,-1.44,-2.47,-1.67,118.11,133.75,10.87,3.23,0,0.37,119.43,7.38,0.09,2.3,22.1,2.53,31.54,3.23,5.1,4.63,0,-31.8,-31.8,0,0,0,301.75,-69,0,32.79,3793.35,-24.13,0,-101.84,1.98,3.77,2.02,1.9,98.02,93.01,6.99,75.87,105.39,103.29,38.78,37.32,34.58,0,140.65,0,0,725.26,0,7.51,5.48,81.61,2.03,0,-3.12,5.2,5.59,-9.41,-6.08,-29.59,-0.24,28.22,1340.27,1351.55,15.54,20.89,1.09,14.68,-10.44,0.07,0.07,0.08,0.06,1,0,0,3.54,3.67,102.22,3.57,485.36,129.5,0,57.74,6.32,0.07,0.07,1,0.01,0.1,2221.38,0,0,0,0,0,0,0,0,1.63,1.67,0,22.09,46.98,53.02,-103.55,2221.38,-2300.24,1043.65,324.96,15.35,13.21,3124.44,,1.63,,22.09,
주식회사제주국제컨벤션센터,010777,2014/12,16.9,17.26,-20.66,0,0,0,12.61,19.66,8.43,0,0,17.66,0,0,-12.54,-25.62,0,-12.82,-1.87,-1.9,0,-0.95,-2.01,0,-1.01,-1.68,0,-0.84,0,0,0,-0.82,-1.9,-0.95,112.54,125.62,12.8,1.73,0,0.36,110.93,6.7,0.1,1.33,19.26,2.19,34.26,2.21,4.13,3.65,0,-10.14,-10.14,0,0,0,327.19,-42,0,24.51,4539.1,-9.21,0,-83.84,1.34,5.35,1.36,1.27,98.66,95.21,4.79,90.79,103.62,102.53,35.5,33.61,27,0,290.81,0,0,1468.91,0,5.03,3.97,89.69,1.06,0,-2.44,3.53,3.7,-12.08,-6.41,-9.66,-0.09,22.09,1329.73,1457.14,12.54,17.05,0.6,8.76,-14.8,0.07,0.07,0.08,0.07,1.27,0,0,4.53,4.74,101.3,3.6,516.64,126.01,0,46.01,7.93,0.08,0.08,1.23,0.01,0.09,2499.06,0,0,0,0,0,0,0,0,1.57,1.6,0,22.92,38.06,61.94,-55.95,2499.06,-1398.17,951.08,188.81,10.75,14.78,2731.81,0,1.57,0,22.92,0
