회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)더벨,069416,2022/12,UQ,11028879,,,58.9,102.16
(주)더북컴퍼니,045245,2012/12,UQ,1419098,,,999999999,999999999
(주)더북컴퍼니,045245,2013/12,UQ,1699823,,,999999999,999999999
(주)더북컴퍼니,045245,2014/12,UQ,2721389,,,18.44,999999999
(주)더북컴퍼니,045245,2015/12,UQ,3827263,,,14.63,24.79
(주)더북컴퍼니,045245,2016/12,UQ,3887327,,,16.19,24.71
(주)더북컴퍼니,045245,2017/12,UQ,616876,,,5.53,8.32
(주)더북컴퍼니,045245,2018/12,UQ,2458342,,,5.6,8.06
(주)더북컴퍼니,045245,2019/12,UQ,1425541,,,4.09,10.98
(주)더북컴퍼니,045245,2020/12,UQ,1955339,,,2.86,17.17
(주)더북컴퍼니,045245,2021/12,UQ,318939,,,1.81,20.31
(주)더북컴퍼니,045245,2022/12,UQ,2458647,,,3.29,23.12
(주)더블유게임즈,070425,2014/12,UQ,26899605,26899605,,999999999,999999999
(주)더블체인,085703,2017/12,NA,-5219380,,,109.87,999999999
(주)더블체인,085703,2018/12,UQ,-6629413,,,7.63,9.64
(주)더와이앤비,080476,2016/12,NA,80667,,,3.58,5.31
(주)더와이앤비,080476,2017/12,UQ,-15140,,,1.84,8.15
(주)더와이앤비,080476,2018/12,NA,240696,,,0.95,0.99
(주)더와이앤비,080476,2019/12,UQ,140558,,,1.98,3.89
(주)더잼존부천,042355,2012/12,DU,763238,,,-0.28,-1.76
(주)더콘텐츠온,065716,2012/12,NA,-86755,,,999999999,999999999
(주)더콘텐츠온,065716,2013/12,UQ,-2105138,,,9.78,11.36
(주)더콘텐츠온,065716,2014/12,UQ,546674,,,4.92,9.57
(주)더콘텐츠온,065716,2015/12,UQ,-2770049,,,3.13,2.79
(주)더콘텐츠온,065716,2016/12,UQ,2674259,,,1.5,2.07
(주)더콘텐츠온,065716,2017/12,UQ,1504362,,,5.9,5.18
(주)더퍼스트인베스트먼트,092008,2018/12,NA,7592478,,,999999999,999999999
(주)더퍼스트인베스트먼트,092008,2019/12,QS,959430,,,999999999,999999999
(주)더휴먼플러스,104160,2021/12,NA,-2487333,,,3.29,4.73
(주)더휴먼플러스,104160,2022/12,DU,-1722740,,,-12.78,-54.28
(주)데이지엔터테인먼트,058822,2012/12,UQ,17127958,,,13.15,-2.2
(주)데이지엔터테인먼트,058822,2013/12,DU,13282242,,,999999999,999999999
(주)데이타뱅크,081530,2016/12,NA,-409450,,,1.42,1.57
(주)데이타뱅크,081530,2017/12,UQ,-704484,,,1.65,1.73
(주)데이타뱅크,081530,2018/12,UQ,2968792,,,0.07,2.39
(주)데이타뱅크,081530,2019/12,UQ,-1926921,,,0.11,0.34
(주)데이타뱅크,081530,2020/12,UQ,276311,,,-1.82,-1.88
(주)데이타뱅크,081530,2021/12,UQ,87565,,,0.07,2.06
(주)데이타뱅크,081530,2022/12,UQ,-838056,,,0.63,1.02
(주)데이타솔루션,065880,2012/12,NA,7140351,,,9.14,999999999
(주)데이타솔루션,065880,2013/12,UQ,50449,,,-1.22,-1.28
(주)데이타솔루션,065880,2014/12,UQ,4176793,,,4.07,1.72
(주)데이타솔루션,065880,2015/12,UQ,2817228,,,7.27,2.04
(주)데이터스트림즈,051652,2012/12,UQ,319373,,,-10.61,999999999
(주)데이터스트림즈,051652,2013/12,UQ,-215040,,,-159.23,999999999
(주)덱스터,069755,2013/12,NA,-1753465,,,16.01,22.06
(주)덱스터,069755,2014/12,UQ,-2921884,,,48.82,127.38
(주)도서출판길벗,052481,2012/12,UQ,563406,,,34.72,999999999
(주)도서출판길벗,052481,2013/12,UQ,264731,,,45.29,999999999
(주)도서출판길벗,052481,2014/12,UQ,617621,,,108.29,999999999
(주)도서출판길벗,052481,2015/12,UQ,747380,,,2479.74,999999999
(주)도서출판길벗,052481,2016/12,UQ,1985885,,,999999999,999999999
(주)도서출판길벗,052481,2017/12,UQ,1562103,,,999999999,999999999
(주)도서출판길벗,052481,2018/12,UQ,2358525,,,999999999,999999999
(주)도서출판길벗,052481,2019/12,UQ,2214384,,,999999999,999999999
(주)도서출판길벗,052481,2020/12,UQ,3447896,,,999999999,999999999
(주)도서출판길벗,052481,2021/12,UQ,1759868,,,197.22,999999999
(주)도서출판길벗,052481,2022/12,UQ,220865,,,4.54,999999999
(주)동서아이티에스,065065,2012/12,UQ,113343,,,2.86,999999999
(주)동숭아트센터,014121,2012/12,UQ,-1062385,,,-1.39,-1.3
(주)동숭아트센터,014121,2013/12,UQ,-1094824,,,-1.56,-1.34
(주)동숭아트센터,014121,2014/12,UQ,-871245,,,-1.79,-1.64
(주)동숭아트센터,014121,2015/12,UQ,-541323,,,-0.62,-0.54
(주)동숭아트센터,014121,2016/12,UQ,-2209641,,,-0.69,-0.44
(주)동숭아트센터,014121,2017/12,UQ,-1480602,,,-0.5,-0.53
(주)동숭아트센터,014121,2018/12,UQ,-9017398,,,-6.64,201.27
(주)동숭아트센터,014121,2019/12,UQ,-3282783,,,-20.55,999999999
(주)동숭아트센터,014121,2020/12,UQ,-3615415,,,-3.05,-28.24
(주)동숭아트센터,014121,2021/12,UQ,-4501109,,,-5.63,999999999
(주)동숭아트센터,014121,2022/12,UQ,-3506492,,,-1.02,-2.78
(주)동심,048142,2012/12,UQ,-759070,,,5.07,5.16
(주)동심,048142,2013/12,UQ,3156747,,,14.31,13.61
(주)동심,048142,2014/12,UQ,2525772,,,416.09,999999999
(주)동심,048142,2015/12,UQ,3716999,,,406759.08,999999999
(주)동심,048142,2016/12,UQ,6807713,,,2456846,999999999
(주)동심,048142,2017/12,UQ,5945300,,,145.68,296.07
(주)동심,048142,2018/12,UQ,5976064,,,694.6,1967.18
(주)동심,048142,2019/12,UQ,4294766,,,5518970.36,999999999
(주)동심,048142,2020/12,UQ,-4767936,,,999999999,999999999
(주)동심,048142,2021/12,UQ,5760315,,,999999999,999999999
(주)동심,048142,2022/12,UQ,3757259,,,103.06,999999999
(주)동훈아이텍,017079,2014/12,QS,-542131,,,999999999,999999999
(주)동훈아이텍,017079,2015/12,UQ,-1018361,,,999999999,999999999
(주)동훈아이텍,017079,2016/12,UQ,1201575,,,999999999,999999999
(주)동훈아이텍,017079,2017/12,UQ,1030868,,,999999999,999999999
(주)동훈아이텍,017079,2018/12,NA,1247513,,,999999999,999999999
(주)동훈아이텍,017079,2019/12,UQ,1277418,,,999999999,999999999
(주)동훈아이텍,017079,2020/12,NA,141299,,,999999999,999999999
(주)동훈아이텍,017079,2021/12,UQ,-1565470,,,999999999,999999999
(주)동훈아이텍,017079,2022/12,UQ,3056969,,,999999999,999999999
(주)두웰,095929,2019/12,NA,360409,,,150.68,999999999
(주)두웰,095929,2020/12,QS,192317,,,752.41,999999999
(주)드라마앤컴퍼니,089742,2019/12,UQ,-7661310,-7661310,,-3052.73,999999999
(주)드라마앤컴퍼니,089742,2021/12,UQ,-6520694,-6520694,-7459058,-19.01,-27.34
(주)드라마앤컴퍼니,089742,2022/12,UQ,-6783426,-6783426,-6783134,-24.21,999999999
(주)드림시큐리티,030229,2015/12,UQ,771025,,,31.37,999999999
(주)드림시큐리티,030229,2016/12,UQ,1781353,1781353,1730293,54.95,244.73
(주)드림아이씨티,077851,2015/12,NA,-160547,,,7.84,15.71
(주)드림아이씨티,077851,2016/12,QS,1742150,,,2.94,3.35
(주)드림아이씨티,077851,2017/12,UQ,5215158,,,12.8,15.67
(주)드림아이씨티,077851,2018/12,UQ,-4954681,,,-4.39,-5.15
(주)드림아이씨티,077851,2019/12,DS,0,,,-9.12,-22.24
(주)디딤돌교육,017711,2012/12,UQ,-801713,,,5.6,7.15
(주)디딤돌교육,017711,2013/12,UQ,4164868,,,6.22,7.24
(주)디딤돌교육,017711,2014/12,UQ,-1801004,,,0.14,-1.47
(주)디딤돌교육,017711,2015/12,UQ,98736,,,2.42,1.86
(주)디딤돌교육,017711,2016/12,UQ,-687239,,,1.95,1.46
(주)디딤돌교육,017711,2017/12,UQ,-1763955,,,0.31,-2.36
(주)디딤돌교육,017711,2018/12,UQ,-360855,,,0.2,-0.29
(주)디딤돌교육,017711,2019/12,UQ,794785,,,0.66,0.01
(주)디딤돌교육,017711,2020/12,UQ,551113,,,2.39,2.12
(주)디딤돌교육,017711,2021/12,UQ,8039529,,,18.72,23.53
(주)디딤돌교육,017711,2022/12,UQ,6846921,,,1485.43,999999999
(주)디셈버홈,074718,2014/12,NA,384618,,,2.05,2.44
(주)디셈버홈,074718,2015/12,UQ,-138486,,,-0.58,0.54
(주)디셈버홈,074718,2021/12,NA,48253,,,0.22,4.9
(주)디셈버홈,074718,2022/12,UQ,-225060,,,0.17,0.19
(주)디스트릭트코리아,064119,2012/12,UQ,-1873484,,,-30.17,-65.85
(주)디스트릭트코리아,064119,2019/12,UQ,-332613,,,-13.02,-37.34
(주)디스트릭트코리아,064119,2021/12,UQ,5158097,5158097,7283972,4.53,2.91
(주)디스트릭트코리아,064119,2022/12,UQ,10680654,10680654,12663178,12.26,17.54
(주)디앤씨미디어,075832,2016/12,UQ,2633082,2633082,,944.23,999999999
(주)디에스솔루션즈,087614,2017/12,NA,-7945520,,,1.36,1.35
(주)디에스솔루션즈,087614,2018/12,UQ,221380,,,1.31,1.24
(주)디에스솔루션즈,087614,2019/12,UQ,2661458,,,0.37,0.4
(주)디에스솔루션즈,087614,2020/12,UQ,-10713104,,,1.61,1.62
(주)디에스솔루션즈,087614,2021/12,UQ,-8119624,,,1.57,1.64
(주)디에스솔루션즈,087614,2022/12,UQ,1078281,,,1.54,1.65
(주)디에스앤텍,052088,2012/12,UQ,2304242,,,6.08,1.67
(주)디에스앤텍,052088,2013/12,UQ,1598247,,,1,-0.11
(주)디에스앤텍,052088,2014/12,UQ,803031,,,-2.51,-2.66
(주)디에스앤텍,052088,2015/12,UQ,1897884,,,0.41,0.24
(주)디에스플러스텍,073162,2014/12,NA,6451027,,,5.68,999999999
(주)디에스플러스텍,073162,2015/12,QS,-2600988,,,3.96,999999999
(주)디에스플러스텍,073162,2016/12,UQ,-263416,,,15.17,999999999
(주)디에스플러스텍,073162,2017/12,UQ,446683,,,4.82,999999999
(주)디에스플러스텍,073162,2020/12,NA,-736066,,,5.23,999999999
(주)디에스플러스텍,073162,2021/12,UQ,-2415982,,,8.61,46.7
(주)디에스플러스텍,073162,2022/12,UQ,-6270707,,,1.98,2.02
(주)디에스피미디어,063151,2012/12,UQ,9318597,,,12711.19,999999999
(주)디에스피미디어,063151,2013/12,UQ,6353096,,,5892.84,999999999
(주)디에스피미디어,063151,2014/12,UQ,621683,,,706.71,999999999
(주)디에스피미디어,063151,2015/12,UQ,-1433139,,,-2203,999999999
(주)디에스피미디어,063151,2016/12,UQ,-887371,,,-1858.64,999999999
(주)디에스피미디어,063151,2020/12,NA,8238703,,,4865,999999999
(주)디에스피미디어,063151,2021/12,UQ,-768669,,,-28.18,-439.56
(주)디에스피미디어,063151,2022/12,UQ,-3661043,,,47.12,999999999
(주)디엠엑스테크놀로지스코리아,045704,2012/12,UQ,-1158882,,,-39.87,999999999
(주)디엠엑스테크놀로지스코리아,045704,2013/12,UQ,-3650111,,,-317.62,999999999
(주)디엠엑스테크놀로지스코리아,045704,2014/12,UQ,332356,,,-50.85,999999999
(주)디엠엑스테크놀로지스코리아,045704,2015/12,AG,-3090055,,,-353.65,-698.19
(주)디엠엑스테크놀로지스코리아,045704,2016/12,AG,-353517,,,-71.95,-79.8
(주)디자인하우스,014414,2012/12,UQ,8301353,,,9.18,10
(주)디자인하우스,014414,2013/12,UQ,5234104,,,10.48,12.29
(주)디자인하우스,014414,2014/12,UQ,5026579,,,24.35,28.78
(주)디자인하우스,014414,2015/12,UQ,2694407,,,81.96,999999999
(주)디자인하우스,014414,2016/12,UQ,-204357,,,21.08,999999999
(주)디자인하우스,014414,2017/12,UQ,1912013,,,-243.8,999999999
(주)디자인하우스,014414,2018/12,UQ,-864918,,,159.8,999999999
(주)디자인하우스,014414,2019/12,UQ,3006639,,,14.69,999999999
(주)디자인하우스,014414,2020/12,UQ,1333880,,,-1.07,-0.7
(주)디자인하우스,014414,2021/12,UQ,3424427,,,3.3,3.57
(주)디자인하우스,014414,2022/12,UQ,3531935,,,5.36,6.27
(주)디지캡,053962,2012/12,UQ,2519510,,,999999999,999999999
(주)디지캡,053962,2013/12,UQ,1013827,,,999999999,999999999
(주)디지털타임스,012465,2012/12,UQ,186436,,,6.49,6.38
(주)디지털타임스,012465,2013/12,UQ,202828,,,7.01,6.94
(주)디지털타임스,012465,2014/12,UQ,964695,,,8.94,10.85
(주)디지털타임스,012465,2015/12,UQ,1501914,,,12.43,12.49
(주)디지털타임스,012465,2016/12,UQ,78713,,,11.77,12.07
(주)디지털타임스,012465,2017/12,UQ,234268,,,6.48,7.24
(주)디지털타임스,012465,2018/12,UQ,793023,,,10.35,12.24
(주)디지털타임스,012465,2019/12,UQ,406956,,,28.69,41.15
(주)디지털타임스,012465,2020/12,UQ,1358645,,,301.12,999999999
(주)디지털타임스,012465,2021/12,UQ,2703693,,,999999999,999999999
(주)디지털타임스,012465,2022/12,UQ,2753066,,,999999999,999999999
(주)디지털퓨전,010832,2012/12,UQ,-44007,,,-1.92,-1.93
(주)디지털프로그,078042,2015/12,NA,2339872,,,2.49,2.88
(주)디지털프로그,078042,2016/12,UQ,1687665,,,1.6,1.77
(주)디지털프로그,078042,2017/12,UQ,2872963,,,-2.47,-2.91
(주)디지털프로그,078042,2018/12,QU,1311293,,,-14.92,-14.77
(주)디지털플러스시스템,095051,2019/12,NA,1834,,,5.93,8.84
(주)디지털플러스시스템,095051,2020/12,UQ,-1495679,,,8.11,999999999
(주)디지털플러스시스템,095051,2021/12,UQ,3979,,,8.33,18.62
(주)디지털플러스시스템,095051,2022/12,UQ,473940,,,7.14,-10.28
(주)디케이아이테크놀로지,095909,2019/12,NA,3985850,,,538.72,999999999
(주)디케이아이테크놀로지,095909,2020/12,UQ,-748228,,,1962.45,999999999
(주)디케이아이테크놀로지,095909,2021/12,UQ,1201213,,,28.89,35.64
(주)디케이아이테크놀로지,095909,2022/12,UQ,5052133,,,10.66,16.84
(주)디케이이앤엠,072851,2014/12,NA,-387700,,,2.17,2.46
(주)디케이이앤엠,072851,2015/12,UQ,888372,,,6.13,999999999
(주)디퍼씨네마,091084,2018/12,NA,49995,,,-1.23,999999999
(주)디퍼씨네마,091084,2019/12,UQ,-118421,,,0.15,999999999
(주)딜라이브강남케이블티브이,010780,2012/12,UQ,33903474,,,999999999,999999999
(주)딜라이브강남케이블티브이,010780,2013/12,UQ,13520702,13520702,,999999999,999999999
(주)딜라이브강남케이블티브이,010780,2014/12,UQ,19408737,19408737,,999999999,999999999
(주)딜라이브강남케이블티브이,010780,2015/12,UQ,29672034,29672034,,999999999,999999999
(주)딜라이브강남케이블티브이,010780,2016/12,UQ,4709725,4709725,,22.33,999999999
(주)딜라이브강남케이블티브이,010780,2017/12,UQ,20263669,20263669,,14.96,15.44
(주)딜라이브강남케이블티브이,010780,2018/12,UQ,184917,184917,,13.2,999999999
(주)딜라이브강남케이블티브이,010780,2019/12,UQ,11344927,11344927,,10.48,9.49
(주)딜라이브강남케이블티브이,010780,2020/12,UQ,6904484,6904484,,16.59,10.04
(주)딜라이브강남케이블티브이,010780,2021/12,UQ,-5614769,-5614769,,54.89,192.5
(주)딜라이브강남케이블티브이,010780,2022/12,UQ,7565084,7565084,,588.49,999999999
(주)딜라이브경기동부케이블티브이,043347,2012/12,UQ,5436848,,,6.66,33.68
(주)딜라이브경기동부케이블티브이,043347,2013/12,UQ,3709421,3709421,,341.52,999999999
(주)딜라이브경기동부케이블티브이,043347,2014/12,UQ,5057912,5057912,,1311.68,999999999
(주)딜라이브경기동부케이블티브이,043347,2015/12,UQ,-2385015,-2385015,,999999999,999999999
(주)딜라이브경기동부케이블티브이,043347,2016/12,UQ,2647658,2647658,,999999999,999999999
(주)딜라이브경기동부케이블티브이,043347,2017/12,UQ,2613477,2613477,,999999999,999999999
(주)딜라이브경기동부케이블티브이,043347,2018/12,UQ,5064716,5064716,,-157.83,999999999
(주)딜라이브경기동부케이블티브이,043347,2019/12,UQ,2694487,2694487,,-473.69,999999999
(주)딜라이브경기동부케이블티브이,043347,2020/12,UQ,3594488,3594488,,330.47,999999999
(주)딜라이브경기동부케이블티브이,043347,2021/12,UQ,3772566,3772566,,-360.35,999999999
(주)딜라이브경기동부케이블티브이,043347,2022/12,UQ,2357379,2357379,,-347.6,999999999
(주)딜라이브티브이,102166,2022/12,UQ,4665791,4665791,,7.06,8.98
(주)딥엑스,098692,2020/12,NA,-791292,,,-592.86,999999999
(주)딥엑스,098692,2021/12,UQ,-749393,,,-66205.02,999999999
(주)라온엔터테인먼트,058340,2012/12,UQ,4297795,4297795,,461.89,999999999
(주)라온엔터테인먼트,058340,2013/12,UQ,-678697,-678697,,-255.92,999999999
(주)라온엔터테인먼트,058340,2014/12,UQ,-163867,-163867,,-381.47,999999999
(주)라온엔터테인먼트,058340,2015/12,UQ,-430486,-430486,,999999999,999999999
(주)라온엔터테인먼트,058340,2016/12,UQ,2495607,2495607,,-415.57,999999999
(주)라온엔터테인먼트,058340,2017/12,UQ,-3276206,-3276206,,-34.82,999999999
(주)라온엔터테인먼트,058340,2018/12,UQ,-13085,-13085,-231770,-0.78,999999999
(주)라온엔터테인먼트,058340,2019/12,UQ,307509,307509,213525,6.31,999999999
(주)라온엔터테인먼트,058340,2020/12,UQ,3960567,3960567,3830393,38.02,999999999
(주)라온엔터테인먼트,058340,2021/12,UQ,3140928,3140928,3708827,14,999999999
(주)라온엔터테인먼트,058340,2022/12,UQ,1013966,,,1.66,56.64
(주)라이프사이언스테크놀로지,076692,2015/12,NA,566179,,,4.17,4.27
(주)라이프사이언스테크놀로지,076692,2016/12,UQ,399571,,,-1.63,-1.38
(주)라인엔터테인먼트,078516,2016/12,UQ,2403920,2403920,,999999999,999999999
(주)라인엔터테인먼트,078516,2017/12,UQ,-67019,-67019,,999999999,999999999
(주)라인엔터테인먼트,078516,2018/12,UQ,2221849,2221849,,999999999,999999999
(주)래몽래인,066913,2012/12,NA,563558,,,-3.61,-11.65
(주)래몽래인,066913,2013/12,UQ,-244151,,,1.32,11.02
(주)레드덕,051182,2012/12,UQ,3880279,,,999999999,999999999
(주)레드덕,051182,2013/12,UQ,4218135,,,835.55,999999999
(주)레드덕,051182,2014/12,UQ,1548827,,,95.82,999999999
(주)레드덕,051182,2015/12,UQ,1629654,,,2.13,2.85
(주)레드덕,051182,2016/12,UQ,2265421,,,0.77,-11.77
(주)레드덕,051182,2017/12,DU,-1605675,,,-9.14,-83.49
(주)레드로버,013469,2022/12,DU,-1979124,-1979124,-2114206,-3.36,-13.21
(주)레드비씨,065869,2012/12,NA,971910,,,35.06,999999999
(주)레드비씨,065869,2013/12,UQ,-2984403,,,9.5,13.46
(주)레드비씨,065869,2014/12,UQ,877369,877369,,8.82,10.35
(주)레드비쥬얼,086336,2017/12,NA,99554,,,-0.32,-0.47
(주)레드비쥬얼,086336,2018/12,UQ,1172480,,,1.16,1.18
(주)레드비쥬얼,086336,2019/12,UQ,-142384,,,-1.2,-1.42
(주)레드비쥬얼,086336,2020/12,UQ,-411980,,,1.4,170.07
(주)로이비쥬얼,089519,2018/12,NA,-2160974,,,-14.36,-38.07
(주)로이비쥬얼,089519,2019/12,UQ,-4476966,,,-63.43,999999999
(주)로이비쥬얼,089519,2020/12,UQ,-3293449,,,-65.63,999999999
(주)로제타시네마,073992,2014/12,NA,-5145737,,,999999999,999999999
(주)로제타시네마,073992,2015/12,UQ,10380342,,,3.48,13.23
(주)뤼이드,097703,2020/12,NA,-12169800,,,-5326.05,999999999
(주)뤼이드,097703,2021/12,UQ,-19727741,,,-1559.86,999999999
(주)뤼이드,097703,2022/12,UQ,-39557077,,,-3133.16,999999999
(주)리틀빅픽쳐스,073262,2014/12,NA,2032508,,,1.35,1.59
(주)리틀빅픽쳐스,073262,2015/12,UQ,893182,,,-4.34,-5.63
(주)리틀빅픽쳐스,073262,2016/12,UQ,3374882,,,-10.48,-74.2
(주)리틀빅픽쳐스,073262,2017/12,UQ,-910892,,,33.7,27.52
(주)리틀빅픽쳐스,073262,2018/12,UQ,9644464,,,28.96,7.81
(주)리틀빅픽쳐스,073262,2019/12,UQ,88219,,,1.87,-17.87
(주)리틀빅픽쳐스,073262,2020/12,UQ,-460014,,,3.9,1.09
(주)리틀빅픽쳐스,073262,2021/12,DU,-1430254,,,-20.45,-98.76
(주)링크제니시스,072348,2014/12,NA,371164,,,25.57,56.35
(주)링크제니시스,072348,2015/12,UQ,940425,,,87.74,999999999
(주)마더텅,071314,2013/12,NA,2435790,,,3.01,999999999
(주)마더텅,071314,2014/12,QS,-458975,,,8.2,999999999
(주)마더텅,071314,2015/12,UQ,809155,,,5.19,999999999
(주)마더텅,071314,2016/12,UQ,-406634,,,6.41,653.36
(주)마더텅,071314,2017/12,UQ,71519,,,2.62,3.13
(주)마더텅,071314,2018/12,UQ,543575,,,4.72,5.69
(주)마더텅,071314,2019/12,UQ,2967560,,,17.08,39.55
(주)마더텅,071314,2020/12,UQ,6284463,,,103.04,999999999
(주)마더텅,071314,2021/12,UQ,9010429,,,3522.01,999999999
(주)마더텅,071314,2022/12,UQ,6416984,,,999999999,999999999
(주)마상소프트,076391,2015/12,NA,967294,,,1.84,4.26
(주)마상소프트,076391,2016/12,UQ,1946760,,,2.08,3.08
(주)마상소프트,076391,2017/12,UQ,1942363,,,1.07,1.87
(주)마상소프트,076391,2018/12,UQ,3036179,,,6.53,2.32
(주)마상소프트,076391,2019/12,UQ,2374050,,,4.34,2.34
(주)마상소프트,076391,2020/12,UQ,1526682,,,11.1,8.65
(주)마상소프트,076391,2021/12,UQ,3542940,,,20.59,29.38
(주)마상소프트,076391,2022/12,UQ,3280893,,,11.6,6.01
(주)마이다스아이티,012526,2012/12,UQ,2688467,,,23.24,43.27
(주)마이다스아이티,012526,2013/12,UQ,1193640,,,10.45,6.63
(주)마이다스아이티,012526,2014/12,UQ,8567404,,,7.63,10.44
(주)마이다스아이티,012526,2015/12,UQ,9775466,,,12.82,20.68
(주)마이다스아이티,012526,2016/12,UQ,12325853,,,16.84,36.43
(주)마이다스아이티,012526,2017/12,UQ,17284136,,,59.15,106.72
(주)마이다스아이티,012526,2018/12,UQ,15718860,,,90.3,999999999
(주)마이다스아이티,012526,2019/12,UQ,23387993,,,9057.2,999999999
(주)마이다스아이티,012526,2020/12,UQ,16775711,,,34.3,999999999
(주)마이다스아이티,012526,2021/12,UQ,22470938,,,28.65,51.9
(주)마이다스아이티,012526,2022/12,UQ,11731263,,,19.85,999999999
(주)마이다스인,097877,2020/12,NA,2914897,,,999999999,999999999
(주)마이다스인,097877,2021/12,UQ,523266,,,999999999,999999999
(주)마이다스인,097877,2022/12,UQ,-2915990,,,10.12,4.56
(주)만나플래닛,098012,2020/12,NA,10832187,,,-15.31,-19.28
(주)만나플래닛,098012,2021/12,UQ,3611182,,,-67,999999999
(주)만나플래닛,098012,2022/12,UQ,-5922488,,,-82.32,999999999
