회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
시공간네트웍스주식회사,081750,2016/12,NA,-7801203,,,-5.58,-5.84
시공간네트웍스주식회사,081750,2017/12,QS,6185135,,,2.15,2.18
시공간네트웍스주식회사,081750,2018/12,UQ,-3365593,,,9.28,9.24
시공간네트웍스주식회사,081750,2019/12,UQ,-767340,,,-1.34,-1.55
시공간네트웍스주식회사,081750,2020/12,UQ,-71911026,,,3.69,4.72
시공간네트웍스주식회사,081750,2021/12,UQ,-1086408,,,0.91,0.94
시공간네트웍스주식회사,081750,2022/12,UQ,-9981721,,,-0.71,-0.72
시공인포일피에프브이주식회사,095648,2019/12,NA,-76757888,,,999999999,999999999
시공인포일피에프브이주식회사,095648,2020/12,UQ,-7995544,,,999999999,999999999
시공인포일피에프브이주식회사,095648,2021/12,UQ,-4060609,,,999999999,999999999
시공인포일피에프브이주식회사,095648,2022/12,UQ,-12494606,,,999999999,999999999
시명이앤씨주식회사,053202,2012/12,UQ,8004775,,,5.47,1.92
시몬통상(주),091440,2018/12,NA,695365,,,1.7,1.73
시몬통상(주),091440,2019/12,UQ,981770,,,1.48,1.53
시빅센터피에프브이,101729,2021/12,NA,-19357774,,,999999999,999999999
시빅센터피에프브이,101729,2022/12,UQ,-8778376,,,-2405.91,999999999
시안주식회사,082743,2016/12,NA,0,,,999999999,999999999
시안주식회사,082743,2017/12,UQ,1154701,,,5.92,6.06
시에스네트웍스주식회사,073767,2014/12,NA,-7352670,,,-0.94,-1.17
시에스네트웍스주식회사,073767,2015/12,UQ,-5083861,,,-0.71,-0.71
시에스네트웍스주식회사,073767,2016/12,UQ,-2202179,,,-0.55,-0.57
시에스네트웍스주식회사,073767,2017/12,UQ,-2661903,,,-0.37,-0.37
시에스네트웍스주식회사,073767,2018/12,UQ,-7629488,,,-0.71,-0.7
시에스네트웍스주식회사,073767,2019/12,UQ,-16203401,,,-5.76,-6.04
시에스네트웍스주식회사,073767,2020/12,UQ,-20180233,,,-2.44,-2.47
시에스네트웍스주식회사,073767,2021/12,UQ,-21160284,,,-0.46,-0.47
시에스네트웍스주식회사,073767,2022/12,DU,13058936,,,0.71,0.71
시엘티개발주식회사,071292,2013/12,NA,-6860320,,,0.64,1.1
시엘티개발주식회사,071292,2014/12,UQ,3899236,,,5.28,14.11
시엘티개발주식회사,071292,2015/12,UQ,-2341748,,,0.53,2.13
시엘티개발주식회사,071292,2016/12,UQ,-1253392,,,-0.3,1.41
시엘티개발주식회사,071292,2017/12,UQ,-583612,,,-0.36,-4.07
시엘티개발주식회사,071292,2018/12,UQ,2877709,,,3.82,10.44
시엘티개발주식회사,071292,2019/12,UQ,-2502550,,,-1.02,-0.69
시엘티개발주식회사,071292,2020/12,UQ,-2560056,,,-0.51,0.39
시엘티개발주식회사,071292,2021/12,UQ,-1393535,,,-0.36,-1.15
시엘티개발주식회사,071292,2022/12,UQ,-556015,,,0.08,1.05
시재인베스트먼트주식회사,103126,2021/12,NA,-17179115,,,-0.62,-0.62
시재인베스트먼트주식회사,103126,2022/12,UQ,-9427228,,,-0.46,-0.48
시티디앤씨(주),098519,2020/12,NA,-8567673,,,-12.48,-12.57
시티디앤씨(주),098519,2021/12,UQ,2137762,,,1.51,1.52
시티디앤씨(주),098519,2022/12,UQ,-5005838,,,5.89,5.92
시티산업주식회사,100983,2020/12,NA,-14263610,,,999999999,999999999
시티산업주식회사,100983,2021/12,UQ,-1262155,,,999999999,999999999
시티산업주식회사,100983,2022/12,UQ,-4077279,,,999999999,999999999
시티엔네쳐주식회사,096574,2019/12,NA,-19089129,,,-6.04,-6.12
시티엔네쳐주식회사,096574,2020/12,QU,-7807953,,,-0.35,-0.35
시티엔네쳐주식회사,096574,2021/12,DU,-5313175,,,-0.39,-0.39
시티원(주),042414,2012/12,UQ,-13010891,,,-1.13,-6.9
시티원(주),042414,2013/12,UQ,-11426198,,,-2.34,-23.31
시티원(주),042414,2014/12,UQ,-8451045,,,-1.42,-6.01
시티원(주),042414,2015/12,UQ,-6250498,,,-1.95,-10.59
시티원(주),042414,2016/12,UQ,-8978852,,,-2.68,999999999
시티원(주),042414,2017/12,DU,-4830713,,,-1.43,14.59
시티원(주),042414,2018/12,DU,-1702969,,,0.89,999999999
시티원(주),042414,2019/12,DU,-9387780,,,-3.53,999999999
시티원(주),042414,2020/12,DU,-1147501,,,-9.72,999999999
시티원(주),042414,2021/12,DU,-7253250,,,-304.77,999999999
시티원(주),042414,2022/12,DU,-4861107,,,-69.58,999999999
시티이노베이션주식회사,081764,2016/12,NA,-5564070,,,-8.81,-8.8
시티이노베이션주식회사,081764,2017/12,UQ,-2156424,,,3.3,3.48
시티이노베이션주식회사,081764,2018/12,UQ,-5065328,,,7.44,8.17
시티이노베이션주식회사,081764,2019/12,UQ,-30816238,,,-1.76,-1.2
시티이노베이션주식회사,081764,2020/12,UQ,-1751779,,,0.13,-0.36
시티이노베이션주식회사,081764,2021/12,UQ,4220675,,,0.83,0.86
시티이노베이션주식회사,081764,2022/12,UQ,-698679,,,0.33,0.32
시티콘즈주식회사,077425,2015/12,NA,-10770042,,,-9.23,-12.9
시티콘즈주식회사,077425,2016/12,UQ,-12708018,,,999999999,999999999
시티콘즈주식회사,077425,2017/12,QU,5156569,,,2.09,4.49
시티콘즈주식회사,077425,2018/12,QU,12417583,,,0.47,0.33
시티콘즈주식회사,077425,2019/12,QU,359242,,,-9.55,999999999
시티콘즈주식회사,077425,2020/12,QU,3537012,,,999999999,999999999
시티콘즈주식회사,077425,2021/12,QU,-3515252,,,999999999,999999999
시티콘즈주식회사,077425,2022/12,QU,-289828,,,999999999,999999999
시흥매화산단개발주식회사,077964,2015/12,NA,-23448534,,,-98.02,-204.8
시흥매화산단개발주식회사,077964,2016/12,UQ,-111032305,,,0.1,0.1
시흥매화산단개발주식회사,077964,2017/12,UQ,126522882,,,0.07,0.07
시흥매화산단개발주식회사,077964,2018/12,UQ,9837705,,,4.75,5.69
시흥매화산단개발주식회사,077964,2019/12,UQ,-15520204,,,3.15,3.64
시흥매화산단개발주식회사,077964,2020/12,UQ,10654201,,,-13.07,-14.8
시흥매화산단개발주식회사,077964,2021/12,UQ,2508949,,,7.46,2.5
시흥매화산단개발주식회사,077964,2022/12,UQ,-1706763,,,-0.02,-0.02
시흥원앤원스마트물류피에프브이주식회사,104694,2021/12,NA,-45807371,,,-4.78,-4.81
시흥원앤원스마트물류피에프브이주식회사,104694,2022/12,UQ,-71254631,,,-0.29,-0.29
신광개발주식회사,057057,2012/12,UQ,668484,,,3.69,3.66
신광개발주식회사,057057,2013/12,UQ,725720,,,2.52,2.52
신광개발주식회사,057057,2014/12,UQ,705459,,,2.72,2.71
신광개발주식회사,057057,2015/12,UQ,394552,,,3.45,3.5
신광개발주식회사,057057,2016/12,UQ,749270,,,4.22,4.22
신광개발주식회사,057057,2019/12,UQ,295960,,,8.31,8.93
신도시개발(주),040678,2012/12,UQ,410094,,,999999999,999999999
신도시개발(주),040678,2013/12,UQ,355208,,,999999999,999999999
신도시개발(주),040678,2014/12,UQ,294586,,,999999999,999999999
신도시개발(주),040678,2015/12,NA,522783,,,999999999,999999999
신도시개발(주),040678,2016/12,UQ,392859,,,999999999,999999999
신도시개발(주),040678,2017/12,UQ,211883,,,999999999,999999999
신도시개발(주),040678,2018/12,UQ,257946,,,0.82,999999999
신도시개발(주),040678,2019/12,UQ,180710,,,0.29,999999999
신동은개발(주),096116,2019/12,NA,0,,,999999999,999999999
신동은개발(주),096116,2020/12,UQ,0,,,0,999999999
신동은개발(주),096116,2021/12,UQ,0,,,999999999,999999999
신동은개발(주),096116,2022/12,UQ,0,,,0,999999999
신라개발산업주식회사,024906,2012/12,UQ,-852342,,,-0.76,3.71
신라개발산업주식회사,024906,2013/12,UQ,-1398106,,,-0.86,-1.17
신라개발산업주식회사,024906,2014/12,UQ,4894600,,,0.57,0.03
신라개발산업주식회사,024906,2015/12,UQ,669620,,,1.42,1.89
신라개발산업주식회사,024906,2016/12,UQ,-1712227,,,-0.8,999999999
신라개발산업주식회사,024906,2017/12,UQ,-1174095,,,-3.76,999999999
신라개발산업주식회사,024906,2018/12,UQ,6959594,,,37.48,999999999
신라개발산업주식회사,024906,2019/12,UQ,6963476,,,999999999,999999999
신라개발산업주식회사,024906,2021/12,NA,-6779906,,,-2.07,999999999
신라개발산업주식회사,024906,2022/12,QS,-2810562,,,1.07,999999999
신라하우징(주),059253,2014/12,UQ,-8743,,,-2.64,-8.28
신라하우징(주),059253,2015/12,UQ,-39237,,,-1.68,-3.87
신명종합건설(주),091870,2018/12,NA,-7740672,,,63.76,999999999
신명종합건설(주),091870,2019/12,UQ,1992417,,,3.76,4.47
신명종합건설(주),091870,2020/12,UQ,-122385,,,-1.5,999999999
신미래리움주식회사,105841,2021/12,NA,-11694710,,,999999999,999999999
신미래리움주식회사,105841,2022/12,QS,-19636114,,,999999999,999999999
신부주식회사,043037,2012/12,UQ,46284,,,0.83,0.89
신부주식회사,043037,2013/12,UQ,358937,,,1.31,1.38
신부주식회사,043037,2014/12,UQ,305560,,,1.38,1.49
신부주식회사,043037,2015/12,UQ,200257,,,1.33,1.47
신부주식회사,043037,2016/12,UQ,363040,,,2.29,8.08
신부주식회사,043037,2017/12,UQ,361116,,,2.07,2.43
신부주식회사,043037,2018/12,UQ,342650,,,1.96,2.43
신부주식회사,043037,2019/12,UQ,183377,,,1.48,1.8
신부주식회사,043037,2021/12,NA,193326,,,0.76,1.07
신부주식회사,043037,2022/12,UQ,-35572,,,0.02,0.02
신북리조트,053475,2012/12,QG,433725,,,0.51,1.18
신북리조트,053475,2013/12,QG,442560,,,0.09,0.12
신사역역세권복합개발피에프브이(주),105761,2021/12,NA,-174932948,,,9.03,999999999
신사역역세권복합개발피에프브이(주),105761,2022/12,UQ,-17562861,,,999999999,999999999
신사초이앤초이제1호피에프브이주식회사,098712,2020/12,NA,-984702,,,999999999,999999999
신사초이앤초이제1호피에프브이주식회사,098712,2021/12,UQ,-12972654,,,-1.95,14.81
신서건업(주),085359,2017/12,NA,-3030251,,,4.24,4.24
신서건업(주),085359,2018/12,UQ,-1973090,,,0.61,0.55
신서건업(주),085359,2019/12,UQ,-1090864,,,-3.19,-3.69
신서드림프로젝트금융투자주식회사,082129,2016/12,NA,-16924366,,,-9.28,-13.54
신서드림프로젝트금융투자주식회사,082129,2017/12,UQ,-251934,,,-1.96,-1.97
신서에이엠씨주식회사,097347,2018/12,NA,-41418936,,,-43.19,-43.27
신서에이엠씨주식회사,097347,2019/12,DU,-10089813,,,-1.25,-1.8
신성디앤씨(주),085831,2017/12,NA,948682,,,-5.64,999999999
신성디앤씨(주),085831,2018/12,UQ,2258793,,,-0.79,999999999
신성디앤씨(주),085831,2019/12,UQ,-915757,,,6.34,50.09
신성디앤씨(주),085831,2020/12,UQ,-1050977,,,-0.25,-2.55
신성디앤씨(주),085831,2021/12,UQ,-1509991,,,4.92,999999999
신성디앤씨(주),085831,2022/12,UQ,-646576,,,-4.45,999999999
신성토건(주),063068,2012/12,UQ,16752113,,,8.17,11.99
신성토건(주),063068,2013/12,UQ,34989833,,,2.5,2.71
신성토건(주),063068,2014/12,UQ,14149884,,,-0.85,0.48
신성토건(주),063068,2015/12,UQ,3394878,,,1.75,1.94
신성토건(주),063068,2016/12,UQ,4314185,,,1.03,1.48
신성토건(주),063068,2017/12,UQ,-2582911,,,-2.99,-4.02
신성토건(주),063068,2018/12,UQ,359989,,,-1.68,-1.07
신성토건(주),063068,2019/12,UQ,-4752285,,,-3.89,-7.34
신성토건(주),063068,2020/12,UQ,-7559069,,,-5.37,-13.84
신세계관리주식회사,073000,2014/12,NA,563329,,,10.09,999999999
신세계관리주식회사,073000,2015/12,QS,1199176,,,16.36,999999999
신세계관리주식회사,073000,2016/12,UQ,-315935,,,20.18,999999999
신세계관리주식회사,073000,2017/12,UQ,-162647,,,16.32,30.69
신세계관리주식회사,073000,2018/12,UQ,194153,,,7.34,69.63
신세계관리주식회사,073000,2019/12,UQ,-198437,,,4.42,12.01
신세계관리주식회사,073000,2020/12,UQ,227826,,,4.23,18.42
신세계관리주식회사,073000,2021/12,QS,903490,,,3.55,8.96
신세계관리주식회사,073000,2022/12,UQ,21219,,,3.12,5.01
신아실업주식회사,091466,2018/12,NA,-592442,,,-25.49,999999999
신아실업주식회사,091466,2019/12,UQ,142399,,,48.56,999999999
신아실업주식회사,091466,2020/12,UQ,72236,,,63.36,999999999
신아실업주식회사,091466,2021/12,UQ,231040,,,163.54,171.44
신아실업주식회사,091466,2022/12,UQ,436695,,,1850.67,999999999
신양개발주식회사,039659,2012/12,UQ,1876005,,,23.87,37.77
신양개발주식회사,039659,2013/12,UQ,2143045,,,27.15,75.01
신양개발주식회사,039659,2014/12,UQ,2412851,,,30.17,95.94
신양개발주식회사,039659,2015/12,UQ,2365961,,,37.89,106.62
신양개발주식회사,039659,2016/12,UQ,2583805,,,20.92,27.18
신양개발주식회사,039659,2017/12,UQ,2430584,,,29.71,36.31
신양개발주식회사,039659,2018/12,UQ,3229888,,,28.1,34.22
신양개발주식회사,039659,2019/12,UQ,3342082,,,31.41,47.32
신양개발주식회사,039659,2020/12,UQ,2386577,,,32.95,55.55
신양개발주식회사,039659,2021/12,UQ,2462441,,,31.73,45.3
신양개발주식회사,039659,2022/12,UQ,3991378,,,25.76,65.79
신영개발(주),058674,2012/12,UQ,412368,,,999999999,999999999
신영개발(주),058674,2013/12,UQ,378914,,,999999999,999999999
신영개발(주),058674,2014/12,UQ,434058,,,999999999,999999999
신영락개발(주),047175,2012/12,QS,104246,,,-0.9,-0.04
신영락개발(주),047175,2013/12,QS,-65824,,,-1.05,2.22
신영락개발(주),047175,2014/12,QS,-107102,,,-2,2.31
신영락개발(주),047175,2015/12,QS,209375,,,-3.46,14.82
신영물산(주),056395,2012/12,UQ,1111704,,,3.81,4.83
신영물산(주),056395,2013/12,UQ,569058,,,2.79,3.18
신영물산(주),056395,2014/12,UQ,570596,,,4.27,4.47
신영물산(주),056395,2015/12,UQ,475013,,,3.54,3.8
신영물산(주),056395,2016/12,UQ,747237,,,-1.04,-0.59
신영물산(주),056395,2017/12,UQ,624711,,,10.53,11.83
신영물산(주),056395,2018/12,UQ,652605,,,14.61,34.28
신영물산(주),056395,2019/12,UQ,715692,,,29.84,83.38
신영산업운수주식회사,100894,2020/12,NA,3648428,,,-0.42,0.11
신영산업운수주식회사,100894,2021/12,QS,-158178,,,-0.24,-3.46
신영산업운수주식회사,100894,2022/12,UQ,-46770,,,0.44,-0.14
신영제이티주식회사,085693,2017/12,NA,-5240959,,,-2.04,-2.13
신영제이티주식회사,085693,2018/12,UQ,-996747,,,-0.89,-1.2
신영흥산(주),015938,2012/12,UQ,-2194,,,113.74,999999999
신영흥산(주),015938,2013/12,UQ,3442363,,,177.38,999999999
신영흥산(주),015938,2014/12,UQ,1214890,,,219.65,999999999
신영흥산(주),015938,2015/12,UQ,725373,,,303.22,999999999
신영흥산(주),015938,2016/12,UQ,1274723,,,501,999999999
신영흥산(주),015938,2017/12,UQ,1310179,,,1328.1,999999999
신영흥산(주),015938,2018/12,UQ,1524240,,,999999999,999999999
신영흥산(주),015938,2019/12,UQ,1695367,,,999999999,999999999
신영흥산(주),015938,2020/12,UQ,-974649,,,999999999,999999999
신영흥산(주),015938,2021/12,UQ,-193433,,,-30.89,999999999
신영흥산(주),015938,2022/12,UQ,457992,,,-28.13,999999999
신우개발주식회사,096850,2019/12,NA,-9635239,,,-1.61,-1.75
신우개발주식회사,096850,2020/12,UQ,-8470488,,,-0.92,-1
신우개발주식회사,096850,2021/12,UQ,-17314123,,,-0.73,-0.78
신우개발주식회사,096850,2022/12,UQ,-16357607,,,-0.54,-0.56
신우산업,098914,2020/12,NA,-647335,,,1.93,2.35
신우산업,098914,2021/12,UQ,-344590,,,-38.5,999999999
신우알앤디건설(주),080857,2016/12,NA,4744668,,,-3.16,-3.25
신우알앤디건설(주),080857,2017/12,QS,1293841,,,73.5,98.82
신우알앤디건설(주),080857,2018/12,UQ,-3492488,,,4.32,4.45
신우알앤디건설(주),080857,2019/12,UQ,-15202061,,,6.46,7.28
신우알앤디건설(주),080857,2020/12,UQ,17093863,,,6.04,18.48
신우알앤디건설(주),080857,2021/12,UQ,306910,,,-2.77,-3.13
신우알앤디건설(주),080857,2022/12,UQ,-16657456,,,1.23,1.13
신우종합개발(주),099920,2020/12,NA,-3572196,,,3.6,5.59
신우종합개발(주),099920,2021/12,QS,4602499,,,999999999,999999999
신우종합개발(주),099920,2022/12,UQ,-1238084,,,999999999,999999999
신원개발주식회사,097545,2020/12,NA,-1624862,,,12.13,12.21
신원개발주식회사,097545,2021/12,UQ,-919456,,,-0.99,-1.1
신원지엘에스주식회사,058120,2012/12,UQ,222053,,,-95.06,999999999
신원지엘에스주식회사,058120,2013/12,UQ,-382044,,,-1.62,999999999
신원지엘에스주식회사,058120,2014/12,UQ,19511,,,1.41,999999999
신원지엘에스주식회사,058120,2015/12,UQ,384755,,,2.77,999999999
신원지엘에스주식회사,058120,2016/12,UQ,1439546,,,13.46,999999999
신원지엘에스주식회사,058120,2017/12,UQ,69308,,,2.26,999999999
신원지엘에스주식회사,058120,2018/12,UQ,-15858,,,1.99,999999999
신원지엘에스주식회사,058120,2019/12,UQ,354247,,,6.11,999999999
신원지엘에스주식회사,058120,2020/12,UQ,-12145,,,999999999,999999999
신원지엘에스주식회사,058120,2021/12,UQ,144047,,,999999999,999999999
신원지엘에스주식회사,058120,2022/12,UQ,1222868,,,999999999,999999999
신유개발주식회사,042272,2012/12,UQ,118740,,,0.2,0.2
신유개발주식회사,042272,2013/12,UQ,-3459,,,0.21,0.21
신유개발주식회사,042272,2014/12,UQ,-46161,,,-0.14,-0.14
신유개발주식회사,042272,2015/12,UQ,-18846,,,-0.12,-0.12
신유개발주식회사,042272,2016/12,UQ,1592,,,-0.76,-0.55
신유개발주식회사,042272,2017/12,UQ,-74807,,,-0.78,-0.8
신유개발주식회사,042272,2018/12,UQ,-45041,,,-0.25,-0.26
신유개발주식회사,042272,2019/12,UQ,48514,,,0.14,0.14
신일기업주식회사,015969,2012/12,UQ,14493163,,,30.9,999999999
신일기업주식회사,015969,2013/12,UQ,353199,,,999999999,999999999
신일기업주식회사,015969,2014/12,UQ,2012213,,,999999999,999999999
신일기업주식회사,015969,2015/12,UQ,-991577,,,999999999,999999999
신일기업주식회사,015969,2016/12,UQ,3340128,,,999999999,999999999
신일기업주식회사,015969,2017/12,UQ,2860739,,,999999999,999999999
신일기업주식회사,015969,2018/12,UQ,-1320803,,,999999999,999999999
신일기업주식회사,015969,2019/12,UQ,6330449,,,999999999,999999999
신일기업주식회사,015969,2020/12,UQ,4620036,,,999999999,999999999
신일기업주식회사,015969,2021/12,UQ,5254349,,,999999999,999999999
신일기업주식회사,015969,2022/12,UQ,661540,,,999999999,999999999
신일산업개발주식회사,102490,2021/12,NA,-8779742,,,3.96,5.41
신일산업개발주식회사,102490,2022/12,UQ,-92924731,,,-2.05,-1.93
신정씨엔씨주식회사,074092,2014/12,NA,-6405631,,,-4.04,-4.05
신정씨엔씨주식회사,074092,2015/12,QS,3664026,,,2.91,2.63
신주에셋(주),056954,2012/12,DS,0,,,-0.82,-0.72
신진하우징주식회사,102571,2021/12,NA,123151,,,0.46,0.45
신진하우징주식회사,102571,2022/12,UQ,-835851,,,-0.07,-0.07
신촌모터스,077547,2015/12,NA,-362157,,,-0.25,-0.25
신촌모터스,077547,2016/12,UQ,-1022692,,,-1.44,12.2
신촌상가주식회사,059735,2012/12,UQ,-1989136,,,-0.71,-1.81
신촌상가주식회사,059735,2013/12,UQ,-1413879,,,-0.54,-1.03
신촌상가주식회사,059735,2014/12,UQ,-1262646,,,-0.49,-0.85
신촌상가주식회사,059735,2015/12,UQ,-1671604,,,-3.4,-5.89
신촌상가주식회사,059735,2016/12,UQ,-2631676,,,-1.5,-2.87
신촌상가주식회사,059735,2017/12,UQ,-3949575,,,-0.79,-0.45
신촌상가주식회사,059735,2018/12,UQ,1096536,,,-1.01,-1
신촌상가주식회사,059735,2019/12,UQ,-6316486,,,-2.33,999999999
신촌이칠개발피에프브이주식회사,106053,2021/12,NA,-12662777,,,-2.61,-2.54
신촌이칠개발피에프브이주식회사,106053,2022/12,UQ,-41684349,,,-3.24,-3.27
신태양개발(주),070761,2013/12,NA,-7476857,,,1.03,1.25
신태양개발(주),070761,2014/12,DS,870898,,,0.82,1.03
신태양개발(주),070761,2015/12,UQ,6405353,,,0.87,1.16
신태양개발(주),070761,2019/12,UQ,-469913,,,-1.36,-1.31
신태양개발(주),070761,2020/12,NA,-589623,,,-0.61,2.6
신태양개발(주),070761,2021/12,UQ,-10513,,,0.18,0.28
신평산업단지개발주식회사,065203,2012/12,UQ,-26683586,-26683586,,999999999,999999999
신평산업단지개발주식회사,065203,2013/12,UQ,10524664,10524664,,999999999,999999999
신평산업단지개발주식회사,065203,2014/12,UQ,-41595397,-41595397,,999999999,999999999
신평산업단지개발주식회사,065203,2015/12,UQ,9059577,9059577,,999999999,999999999
신평산업단지개발주식회사,065203,2016/12,UQ,-581445,-581445,,-1.18,-8.3
신평산업단지개발주식회사,065203,2017/12,UQ,-18720026,-18720026,,-1.24,0.98
신평산업단지개발주식회사,065203,2018/12,UQ,533438,533438,,0.14,0.42
신한리츠운용주식회사,084677,2018/12,UQ,4481363,4481363,,999999999,999999999
신한리츠운용주식회사,084677,2019/12,UQ,2793893,2793893,,53,999999999
신한리츠운용주식회사,084677,2021/12,UQ,2816483,2816483,,229.12,999999999
신한리츠운용주식회사,084677,2022/12,UQ,5177606,5177606,,58.46,999999999
신한인터피아,030672,2012/12,UQ,-9756,,,1.32,1.5
신한인터피아,030672,2013/12,UQ,458681,,,0.94,1.08
신한인터피아,030672,2014/12,UQ,216952,,,0.98,1.23
신한인터피아,030672,2015/12,UQ,615268,,,1.92,2.35
신한인터피아,030672,2016/12,UQ,-557291,,,1.28,1.55
신한인터피아,030672,2017/12,UQ,-858552,,,1.66,1.19
신한인터피아,030672,2018/12,UQ,-1900748,,,0.89,1.09
신한인터피아,030672,2019/12,UQ,3211,,,1.02,1.3
신한인터피아,030672,2020/12,UQ,82207,,,0.98,1.32
신한인터피아,030672,2021/12,UQ,463078,,,1.27,1.75
신한인터피아,030672,2022/12,UQ,316760,,,0.77,1.28
신한일물산,060021,2012/12,UQ,53348,,,-51.68,999999999
신한일물산,060021,2013/12,UQ,57282,,,-23.53,999999999
신한일물산,060021,2014/12,UQ,222030,,,999999999,999999999
신한일물산,060021,2015/12,UQ,-30277,,,999999999,999999999
신한일물산,060021,2016/12,UQ,-120158,,,999999999,999999999
신한통상서비스(주),083563,2016/12,NA,-278949,,,0.72,0.45
신한통상서비스(주),083563,2017/12,UQ,69863,,,0.91,1.05
신한통상서비스(주),083563,2018/12,UQ,262938,,,0.65,1.94
신한통상서비스(주),083563,2019/12,UQ,82721,,,0.83,1.48
신한통상서비스(주),083563,2020/12,UQ,-329486,,,0.94,1.04
신한통상서비스(주),083563,2021/12,UQ,159061,,,-0.24,-0.44
신한통상서비스(주),083563,2022/12,UQ,-641589,,,-1.49,-1.49
신한환경개발주식회사,089802,2018/12,NA,-7255834,,,999999999,999999999
신한환경개발주식회사,089802,2019/12,UQ,-2217044,,,-15.85,0.05
신한환경개발주식회사,089802,2020/12,UQ,57773,,,140.21,999999999
신한환경개발주식회사,089802,2021/12,UQ,-4858399,,,-1.35,0.92
신한환경개발주식회사,089802,2022/12,UQ,13154975,,,-2.29,-3.68
신항개발주식회사,101005,2020/12,NA,-31484185,,,-2.99,-3.05
신항개발주식회사,101005,2021/12,UQ,-19870454,,,-0.33,-0.34
신항개발주식회사,101005,2022/12,UQ,-14203313,,,-0.46,-0.47
신화개발(주),040667,2012/12,UQ,9770124,,,-1.63,-0.76
신화개발(주),040667,2013/12,UQ,39720,,,-5.2,-5.68
신화개발(주),040667,2014/12,UQ,-392987,,,0.3,-0.43
신화개발(주),040667,2015/12,UQ,-14974,,,0.47,0.61
신화개발(주),040667,2016/12,UQ,622463,,,0.71,0.29
신화개발(주),040667,2017/12,UQ,115740,,,0.93,0.91
신화개발(주),040667,2018/12,UQ,136385,,,0.85,1.05
신화개발(주),040667,2019/12,UQ,114500,,,1.6,1.59
신화건설산업(주),085742,2017/12,NA,-5400718,,,0.57,0.94
신화건설산업(주),085742,2018/12,UQ,-12884509,,,1.35,1.37
신화건설산업(주),085742,2019/12,UQ,2409849,,,0.51,0.88
신화련금수산장개발주식회사,073286,2015/12,UQ,-16728925,-16728925,,-0.35,-701.86
신화련금수산장개발주식회사,073286,2016/12,UQ,-8363743,,,-0.39,999999999
신화련금수산장개발주식회사,073286,2017/12,UQ,-5554151,,,-0.37,999999999
신화련금수산장개발주식회사,073286,2018/12,UQ,-1550776,,,-0.35,999999999
신화련금수산장개발주식회사,073286,2019/12,UQ,-678961,,,-0.31,999999999
신화련금수산장개발주식회사,073286,2020/12,UQ,-2076733,,,-0.46,-468.68
신화련금수산장개발주식회사,073286,2021/12,UQ,-476963,,,-0.33,999999999
신화련금수산장개발주식회사,073286,2022/12,UQ,-1646349,,,-0.35,999999999
신화산업개발주식회사,054040,2012/12,QG,-2498653,,,-1.69,1.48
신화하니엘주식회사,103184,2021/12,NA,-4822672,,,-0.41,-0.55
신화하니엘주식회사,103184,2022/12,UQ,-4388282,,,0.43,999999999
신화홀딩스,085478,2017/12,NA,-3114250,,,2.99,2.98
신화홀딩스,085478,2018/12,UQ,-1387650,,,0.44,0.19
신화홀딩스,085478,2019/12,UQ,2357560,,,0.06,0
신화홀딩스,085478,2020/12,UQ,2597575,,,18.9,23.69
신흥아이앤티주식회사,012996,2012/12,UQ,-140901,,,-523.11,999999999
신흥아이앤티주식회사,012996,2013/12,UQ,346655,,,999999999,999999999
신흥아이앤티주식회사,012996,2014/12,UQ,285610,,,999999999,999999999
신흥아이앤티주식회사,012996,2015/12,UQ,-343762,,,999999999,999999999
신흥아이앤티주식회사,012996,2016/12,UQ,1931103,,,999999999,999999999
신흥아이앤티주식회사,012996,2017/12,UQ,-695724,,,999999999,999999999
신흥아이앤티주식회사,012996,2018/12,UQ,296185,,,999999999,999999999
신흥아이앤티주식회사,012996,2019/12,UQ,317374,,,999999999,999999999
신흥프로퍼티파트너스주식회사,060039,2012/12,DU,52160887,,,-0.08,0.21
신흥프로퍼티파트너스주식회사,060039,2013/12,DU,9444219,,,-0.07,-0.06
신흥프로퍼티파트너스주식회사,060039,2014/12,DS,0,,,999999999,999999999
실버스톤유한회사,095656,2020/12,NA,7552755,,,-0.45,-0.46
실버스톤유한회사,095656,2021/12,DU,-11386677,,,-1.24,-1.26
실버스톤유한회사,095656,2022/12,DU,103701,,,999999999,999999999
썬샤인아이주식회사,097709,2020/12,NA,0,,,-0.49,-0.49
썬샤인아이주식회사,097709,2021/12,UQ,-1554244,,,0.3,0.3
썬샤인아이주식회사,097709,2022/12,UQ,770690,,,1.19,1.18
썸매니지먼트주식회사,102646,2021/12,NA,-17217619,,,-1.37,-1.35
썸매니지먼트주식회사,102646,2022/12,UQ,-24326439,,,-7.33,-7.38
쏘그래비티주식회사,099666,2020/12,NA,-23337800,,,1.12,1.13
쏘그래비티주식회사,099666,2021/12,UQ,18617521,,,1.71,1.53
쏘그래비티주식회사,099666,2022/12,UQ,10035446,,,1.81,2.28
쏘타산업개발(주),099893,2020/12,NA,-10239464,,,-39186.77,999999999
