회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사동원씨앤디,089751,2018/12,NA,-9016022,,,-2.17,-2.17
주식회사동원씨앤디,089751,2019/12,UQ,-2530059,,,-0.07,-0.06
주식회사동의건설,090702,2018/12,NA,-4887151,,,1.74,1.7
주식회사동의건설,090702,2019/12,UQ,-3542465,,,78.15,999999999
주식회사동의건설,090702,2020/12,UQ,-6025684,,,-40.05,999999999
주식회사동의건설,090702,2021/12,UQ,2683673,,,3.26,3.31
주식회사동의건설,090702,2022/12,UQ,-1049835,,,1.49,1.67
주식회사동인디앤씨,084100,2017/06,NA,-4726832,,,-3.13,-3.14
주식회사동인디앤씨,084100,2018/06,QS,-1885365,,,1.53,1.64
주식회사동인디앤씨,084100,2019/06,UQ,755227,,,8.36,8.4
주식회사동인디앤씨,095731,2019/12,NA,-19713029,,,-2.42,-2.41
주식회사동인디앤씨,095731,2020/12,UQ,-10893553,,,0.95,0.99
주식회사동인디앤씨,095731,2021/12,UQ,7244191,,,0.74,0.74
주식회사동인디앤씨,095731,2022/12,QU,-1206753,,,-0.46,-1.06
주식회사동일디앤에스,069343,2013/12,NA,-429516,,,-15.52,-15.62
주식회사동일디앤에스,069343,2014/12,UQ,-10006801,,,2.36,2.46
주식회사동일디앤에스,069343,2015/12,UQ,1228012,,,2.18,2.21
주식회사동일디앤에스,069343,2016/12,UQ,-10517101,,,4.49,5.14
주식회사동일디앤에스,069343,2017/12,UQ,-11089247,,,1.44,1.46
주식회사동일디앤에스,069343,2018/12,UQ,9513695,,,0.96,1.28
주식회사동일디앤에스,069343,2019/12,UQ,-631509,,,-7.85,-6.17
주식회사동일디앤에스,069343,2020/12,UQ,5040585,,,-5.99,-5.3
주식회사동일디앤에스,069343,2021/12,UQ,10068374,,,15.36,29.13
주식회사동일디앤에스,069343,2022/12,UQ,-504239,,,-10.72,-11.26
주식회사동일청주개신피에프브이,088652,2018/12,NA,-8639468,,,999999999,999999999
주식회사동일청주개신피에프브이,088652,2019/12,UQ,-10006467,,,-13829.95,999999999
주식회사동일청주개신피에프브이,088652,2020/12,UQ,-26071083,,,-0.56,-0.55
주식회사동일청주개신피에프브이,088652,2021/12,UQ,-6256932,,,-0.03,-0.03
주식회사동일청주개신피에프브이,088652,2022/12,UQ,-115095017,,,-1.09,-1.19
주식회사동주디앤엠,060833,2012/12,UQ,-1069064,,,1.85,1.69
주식회사동주디앤엠,060833,2013/12,UQ,-7102661,,,1.54,1.55
주식회사동주디앤엠,060833,2014/12,UQ,779550,,,2.05,2.03
주식회사동주디앤엠,060833,2015/12,UQ,5812011,,,7.31,7.38
주식회사동주디앤엠,060833,2016/12,UQ,25032,,,3.49,3.59
주식회사동주디앤엠,060833,2017/12,UQ,568624,,,3.04,3.08
주식회사동주디앤엠,060833,2018/12,UQ,809076,,,3.07,3.25
주식회사동주디앤엠,060833,2019/12,UQ,818726,,,4.16,4.61
주식회사동주디앤엠,060833,2020/12,UQ,827567,,,5.88,6.44
주식회사동주디앤엠,060833,2021/12,NA,1435926,,,6.24,7.26
주식회사동주디앤엠,060833,2022/12,UQ,657912,,,2.63,2.73
주식회사동진개발,097926,2020/12,NA,-13165177,,,-5.12,-5.16
주식회사동진개발,097926,2021/12,UQ,16811909,,,7.35,7.44
주식회사동진리얼티,030134,2012/12,UQ,784955,,,2.13,2.08
주식회사동진리얼티,030134,2013/12,UQ,928222,,,2.14,2.17
주식회사동진리얼티,030134,2014/12,UQ,858178,,,2.25,2.29
주식회사동진리얼티,030134,2015/12,UQ,617088,,,1.8,1.8
주식회사동진리얼티,030134,2016/12,UQ,1352355,,,2.69,2.75
주식회사동진리얼티,030134,2017/12,UQ,963426,,,2.02,2.07
주식회사동진리얼티,030134,2018/12,UQ,902603,,,2.62,2.81
주식회사동진리얼티,030134,2019/12,UQ,120593,,,2.56,2.76
주식회사동진리얼티,030134,2020/12,UQ,2626114,,,2.42,2.5
주식회사동진리얼티,030134,2021/12,UQ,-41920,,,0.22,0.23
주식회사동진리얼티,030134,2022/12,UQ,1166533,,,0.24,0.3
주식회사동진산업,105340,2021/12,NA,0,,,-0.15,-0.15
주식회사동진산업,105340,2022/12,UQ,-12361528,,,-0.4,-0.4
주식회사동진산업개발,077257,2015/12,NA,-7426522,,,-6.76,-6.76
주식회사동진산업개발,077257,2016/12,UQ,-102269,,,14.44,14.46
주식회사동진산업개발,077257,2017/12,UQ,1800698,,,-4.81,-5.16
주식회사동진산업개발,077257,2018/12,UQ,2356539,,,1.18,1.73
주식회사동진아이앤드디,077684,2015/12,NA,-1253164,,,0.96,14.8
주식회사동진아이앤드디,077684,2016/12,UQ,-44151,,,0.77,0.86
주식회사동진아이앤드디,077684,2017/12,UQ,-39908,,,0.68,0.7
주식회사동진아이앤드디,077684,2018/12,UQ,-102231,,,0.59,1.57
주식회사동진아이앤드디,077684,2019/12,UQ,171488,,,1.28,1.31
주식회사동진아이앤드디,077684,2020/12,UQ,205719,,,1.41,1.45
주식회사동진아이앤드디,077684,2021/12,UQ,-912060,,,-0.82,-5.8
주식회사동진아이앤드디,077684,2022/12,UQ,-1108254,,,-0.61,-0.61
주식회사동참,067820,2012/12,NA,-14556900,,,999999999,999999999
주식회사동참,067820,2013/12,UQ,544774,,,999999999,999999999
주식회사동참,067820,2014/12,DU,2010032,,,999999999,999999999
주식회사동창주택,078698,2015/12,NA,-13142867,,,-14.83,-16.61
주식회사동창주택,078698,2016/12,UQ,-126970003,,,-1.56,-1.57
주식회사동창주택,078698,2017/12,UQ,30780686,,,5.72,5.82
주식회사동창주택,078698,2018/12,UQ,20971382,,,4.84,4.98
주식회사동창주택,078698,2019/12,QS,115240116,,,-1.53,-1.57
주식회사동창주택,078698,2020/12,QS,3211556,,,-6.76,999999999
주식회사동창주택,078698,2021/12,QS,-2570484,,,-2.87,999999999
주식회사동창주택,078698,2022/12,QS,-1106221,,,-2.59,-11.04
주식회사동천개발,077259,2015/12,NA,2222623,,,4.12,4.12
주식회사동천개발,077259,2016/12,UQ,407571,,,3.29,2.38
주식회사동천개발,077259,2017/12,UQ,161137,,,1.42,0.8
주식회사동천개발,092239,2018/12,NA,-1523757,,,-23.47,-23.9
주식회사동천개발,077259,2018/12,UQ,333615,,,1.3,1.3
주식회사동천개발,077259,2019/12,UQ,517714,,,1.37,9.84
주식회사동천개발,092239,2019/12,QS,177865,,,-1.96,17.3
주식회사동천개발,077259,2020/12,UQ,4119036,,,1.36,999999999
주식회사동천개발,092239,2020/12,DU,1779551,,,-22.44,-26.29
주식회사동천개발,077259,2021/12,UQ,-3655158,,,1.33,1.34
주식회사동천개발,077259,2022/12,UQ,793394,,,0.64,999999999
주식회사동천디앤시,092248,2018/12,NA,4590895,,,227.43,226.58
주식회사동천디앤시,092248,2019/12,QS,2093370,,,2.33,16.86
주식회사동천디앤시,092248,2020/12,DS,0,,,-3.39,-3.95
주식회사동천디앤씨,065823,2012/12,NA,-56454,,,-0.46,-0.27
주식회사동천디앤씨,065823,2013/12,UQ,-97936,,,-0.58,1.25
주식회사동천디앤씨,065823,2019/12,UQ,-149111,,,-0.06,-0.02
주식회사동탄2원주민상가개발,074175,2014/12,NA,-8172530,,,-2.28,-2.3
주식회사동탄2원주민상가개발,074175,2015/12,UQ,1484131,,,14.97,15.3
주식회사동탄2원주민상가개발,074175,2016/12,UQ,4468664,,,4.91,5.52
주식회사동탄2원주민상가개발,074175,2017/12,UQ,2007563,,,64.03,66.75
주식회사동탄2원주민상가개발,074175,2018/12,UQ,13636818,,,204.38,375.43
주식회사동탄2제이호대토개발전문위탁관리부동산투자회사,072286,2014/12,NA,-391976,,,999999999,999999999
주식회사동탄2제이호대토개발전문위탁관리부동산투자회사,072286,2015/12,UQ,-6378272,,,-0.87,-0.85
주식회사동탄2제이호대토개발전문위탁관리부동산투자회사,072286,2016/12,UQ,6826654,,,64.09,66.12
주식회사동탄2제이호대토개발전문위탁관리부동산투자회사,072286,2017/12,UQ,44587410,,,999999999,999999999
주식회사동탄2제일호대토위탁관리부동산투자회사,077299,2015/12,NA,-5274215,,,1.81,1.83
주식회사동탄2제일호대토위탁관리부동산투자회사,077299,2016/12,UQ,5281019,,,42.67,43.78
주식회사동편상가,066734,2012/12,NA,-624822,,,4.53,4.59
주식회사동편상가,066734,2013/12,UQ,-352009,,,1.82,1.77
주식회사동평,086575,2017/12,NA,655173,,,6.9,6.91
주식회사동평,086575,2018/12,UQ,3394743,,,1.4,1.4
주식회사동평,086575,2019/12,UQ,119373,,,-7.15,-7.16
주식회사동한이엔지,099948,2020/12,NA,-34584896,,,-2.32,-2.53
주식회사동한이엔지,099948,2021/12,QS,-27232915,,,116.99,137.9
주식회사동한이엔지,099948,2022/12,UQ,67741518,,,-3.05,-22.3
주식회사동해리조트,056675,2012/12,UQ,-138200,,,-0.24,-0.25
주식회사동해리조트,056675,2013/12,UQ,-146974,,,-0.23,-0.23
주식회사동해리조트,056675,2014/12,UQ,-47482,,,-0.24,-0.24
주식회사동해리조트,056675,2015/12,UQ,-92576,,,-0.15,-0.19
주식회사동해리조트,056675,2016/12,UQ,-76791,,,-0.12,-0.28
주식회사동해리조트,056675,2017/12,UQ,-125129,,,-0.16,0.3
주식회사동해리조트,056675,2018/12,UQ,-187694,,,-6.51,-6.49
주식회사동해리조트,056675,2019/12,UQ,762941,,,-2.82,-3.82
주식회사동해리조트,056675,2020/12,DS,0,,,-1.16,-1.57
주식회사동해리조트,056675,2021/12,DS,0,,,999999999,999999999
주식회사동행건설,103711,2021/12,NA,-5556083,,,-5.9,-5.91
주식회사동행건설,103711,2022/12,UQ,-20543246,,,-0.61,-0.61
주식회사동형개발,095465,2019/12,NA,-14676348,,,-1.7,-1.71
주식회사동형개발,095465,2020/12,UQ,4080269,,,5.95,5.99
주식회사동형개발,095465,2021/12,UQ,18809141,,,11.89,11.86
주식회사동호디에이치,077089,2015/12,NA,281868,,,60.72,426.59
주식회사동호디에이치,077089,2016/12,UQ,317075,,,11.36,12.08
주식회사동호디에이치,077089,2017/12,UQ,158375,,,7.09,7.47
주식회사동호디에이치,077089,2018/12,UQ,663446,,,4.28,4.96
주식회사동호디에이치,077089,2019/12,UQ,84400,,,1.33,2.04
주식회사동호이브빌,096347,2019/12,NA,-1035366,,,999999999,999999999
주식회사동호이브빌,096347,2020/12,UQ,15590399,,,9633.92,999999999
주식회사동화홀딩스,094177,2019/12,NA,-4722798,,,3.92,3.88
주식회사동화홀딩스,094177,2020/12,UQ,678748,,,-0.7,-1.58
주식회사동흥이엔지,089883,2018/12,NA,-3867300,,,-12.41,-12.53
주식회사동흥이엔지,089883,2019/12,UQ,-536025,,,3.51,3.53
주식회사두둥,099288,2020/12,NA,-15206719,,,-6.96,-6.96
주식회사두둥,099288,2021/12,UQ,-4826197,,,-0.86,-1.12
주식회사두둥,099288,2022/12,UQ,11591110,,,5.94,5.76
주식회사두레이엔지,065129,2012/12,UQ,602507,,,2.44,2.41
주식회사두류산업,106567,2021/12,NA,-4548,,,999999999,999999999
주식회사두류산업,106567,2022/12,UQ,-366998,,,1.04,1.06
주식회사두리디앤씨,096093,2019/12,NA,-27696,,,-698.06,-777.36
주식회사두리디앤씨,096093,2020/12,QS,32942,,,999999999,999999999
주식회사두림홀딩스,100396,2020/12,NA,446412,,,0,999999999
주식회사두림홀딩스,100396,2021/12,UQ,-433187,,,0,999999999
주식회사두림홀딩스,100396,2022/12,UQ,1549,,,-0.01,999999999
주식회사두암주택,070895,2013/12,NA,-88879,,,999999999,999999999
주식회사두암주택,070895,2014/12,UQ,136564,,,999999999,999999999
주식회사두양주택,042325,2012/12,UQ,-16213,,,-2.6,-2.61
주식회사두양주택,042325,2013/12,UQ,60757,,,999999999,999999999
주식회사두양주택,042325,2014/12,UQ,173664,,,999999999,999999999
주식회사두양주택,042325,2015/12,UQ,100953,,,999999999,999999999
주식회사두양주택,042325,2016/12,UQ,153642,,,0.48,0.48
주식회사두양주택,042325,2017/12,UQ,-75964,,,1.05,0.91
주식회사두양주택,042325,2018/12,UQ,-870,,,1.89,1.95
주식회사두양주택,042325,2019/12,UQ,-32071,,,1.7,1.77
주식회사두양주택,042325,2021/12,NA,-1554535,,,-0.93,46.78
주식회사두양주택,042325,2022/12,UQ,-16510445,,,-0.41,1.66
주식회사두올산업개발,069656,2013/12,NA,-7743216,,,-0.68,-0.19
주식회사두올산업개발,069656,2014/12,DU,-10272815,,,-0.68,-0.69
주식회사두용산업개발,071332,2013/12,NA,0,,,-0.35,-0.37
주식회사두용산업개발,071332,2014/12,DS,0,,,-1.02,-1.02
주식회사두용주택,088021,2017/12,NA,-2613137,,,-1.28,-1.28
주식회사두용주택,088021,2018/12,UQ,4409728,,,14.71,15.12
주식회사두원건설,091111,2018/12,NA,-4626891,,,0.59,0.6
주식회사두원건설,091111,2019/12,QS,2850957,,,1.26,1.32
주식회사두잇,074036,2014/12,NA,51502,,,0.9,0.91
주식회사두잇,074036,2015/12,UQ,199326,,,1.81,1.82
주식회사두잇,074036,2016/12,UQ,116987,,,1.2,1.21
주식회사두잇,074036,2017/12,UQ,229265,,,1.45,1.46
주식회사두잇,074036,2018/12,UQ,25114,,,1.3,1.33
주식회사두잇,074036,2019/12,UQ,249429,,,1.23,2.16
주식회사두진,081128,2016/12,NA,-15255025,,,-1.22,-1.23
주식회사두진,081128,2017/12,UQ,1048935,,,3.72,3.75
주식회사두진,081128,2018/12,UQ,20018192,,,5.08,5.26
주식회사두진,081128,2019/12,UQ,-133644,,,-20.08,999999999
주식회사두평인베스트먼트,106510,2021/12,NA,-356266,,,-0.92,-0.93
주식회사두평인베스트먼트,106510,2022/12,UQ,26790,,,-0.49,-0.52
주식회사두호랑,091210,2018/12,NA,222471,,,999999999,999999999
주식회사두호랑,091210,2019/12,UQ,540344,,,999999999,999999999
주식회사둘레성,082033,2016/12,NA,-10373861,,,-2.1,-2.1
주식회사둘레성,082033,2017/12,UQ,3503900,,,-0.83,-0.83
주식회사둘레성,082033,2018/12,UQ,-404823,,,-0.36,-0.36
주식회사둘레성,082033,2019/12,UQ,-605255,,,-0.09,-0.13
주식회사둘레성,082033,2020/12,UQ,-563338,,,-0.11,-0.16
주식회사둘레성,082033,2021/12,UQ,30369,,,-0.07,-0.11
주식회사드래곤패밀리투,091891,2019/12,NA,-1569715,,,-0.09,-24.42
주식회사드래곤패밀리투,091891,2020/12,QS,-808876,,,-0.19,999999999
주식회사드림개발,085222,2017/12,NA,-399396,,,-7.02,-7.04
주식회사드림개발,085222,2018/12,UQ,-4944633,,,-0.52,-0.56
주식회사드림개발,085222,2019/12,UQ,-6749669,,,7.3,7.34
주식회사드림개발,085222,2020/12,UQ,10670608,,,10.08,10.73
주식회사드림개발,105831,2021/12,NA,-6142424,,,78.73,82.77
주식회사드림개발,085222,2021/12,UQ,-2186772,,,-1.4,-1.19
주식회사드림개발,085222,2022/12,UQ,-6991851,,,-4.07,34.53
주식회사드림개발,105831,2022/12,UQ,8460978,,,7.67,7.99
주식회사드림도시개발,106962,2021/12,NA,-1696263,,,-2.09,-2.11
주식회사드림도시개발,106962,2022/12,UQ,-3502013,,,-5.88,-5.36
주식회사드림라인,085624,2017/12,NA,0,,,1.18,1.07
주식회사드림라인,085624,2018/12,UQ,-3577866,,,2.71,3.03
주식회사드림라인,085624,2019/12,DU,0,,,-5.52,-6.9
주식회사드림모아,085766,2017/12,NA,165258,,,2.02,2.38
주식회사드림모아,085766,2018/12,UQ,542678,,,1.82,1.82
주식회사드림모아,085766,2019/12,UQ,637569,,,2.85,2.89
주식회사드림미래,100391,2020/12,NA,-136101,,,0.75,0.8
주식회사드림미래,100391,2021/12,UQ,-214602,,,0.59,0.8
주식회사드림미래,100391,2022/12,UQ,-62507,,,0.78,0.81
주식회사드림부동산투자연구소,105084,2021/12,NA,-6072333,,,13.6,13.39
주식회사드림부동산투자연구소,105084,2022/12,UQ,-5204169,,,4.44,4.46
주식회사드림빌드,102657,2021/12,NA,-173136,,,999999999,999999999
주식회사드림빌드,102657,2022/12,UQ,890218,,,999999999,999999999
주식회사드림빌코리아,086924,2017/12,NA,0,,,999999999,999999999
주식회사드림빌코리아,086924,2018/12,DS,-136175,,,999999999,999999999
주식회사드림빌코리아,086924,2019/12,NA,0,,,1.33,1.34
주식회사드림빌코리아,086924,2020/12,UQ,-564717,,,-0.22,-0.39
주식회사드림빌코리아,086924,2021/12,DU,244848,,,-0.56,-0.57
주식회사드림원,072196,2014/12,NA,-5459519,,,-1.07,999999999
주식회사드림원,072196,2015/12,QS,102198,,,5.47,7.2
주식회사드림원,072196,2016/12,UQ,-179465,,,2.79,3.13
주식회사드림원,072196,2017/12,UQ,-9701433,,,19.42,20.19
주식회사드림원,072196,2018/12,UQ,-11609065,,,3.12,3.32
주식회사드림원,072196,2019/12,UQ,-710295,,,1.32,1.35
주식회사드림원,072196,2020/12,UQ,7986160,,,2.15,2.65
주식회사드림원,072196,2021/12,UQ,8995653,,,3.72,4.09
주식회사드림원,072196,2022/12,UQ,6161249,,,3.86,5.49
주식회사드림즈컴트루,087797,2017/12,NA,1314527,,,-0.03,-0.1
주식회사드림즈컴트루,087797,2018/12,UQ,-1096966,,,1.06,1.07
주식회사드림즈컴트루,087797,2019/12,UQ,498962,,,0.21,1.1
주식회사드림타운,106411,2021/12,NA,26549,,,1.05,1.05
주식회사드림타운,106411,2022/12,UQ,162898,,,1.12,1.12
주식회사드림타워,098826,2020/12,NA,-7479482,,,3.76,3.77
주식회사드림타워,098826,2021/12,UQ,1889902,,,12.23,12.27
주식회사드림타워,098826,2022/12,UQ,-9533046,,,2.04,2.06
주식회사드림포스디앤씨,087146,2017/12,NA,-10334627,,,-0.49,0.9
주식회사드림포스디앤씨,087146,2018/12,UQ,-40048099,,,-2.6,-2.65
주식회사드림포스디앤씨,087146,2019/12,UQ,-31689681,,,11.2,11.45
주식회사드림포스디앤씨,087146,2020/12,UQ,53366276,,,1.85,1.91
주식회사드림포스디앤씨,087146,2021/12,UQ,21919661,,,2.24,3.14
주식회사드림포스디앤씨,087146,2022/12,UQ,105490,,,-0.19,1.27
주식회사드림프라자,106056,2021/12,NA,-8270493,,,-0.28,-0.28
주식회사드림프라자,106056,2022/12,UQ,-30652738,,,-2.7,-3.12
주식회사드림하이,097719,2020/12,NA,0,,,-0.88,999999999
주식회사드림하이,097719,2021/12,UQ,-507417,,,-0.4,999999999
주식회사드림하이,097719,2022/12,UQ,3397,,,-0.13,999999999
주식회사등대,087355,2017/12,NA,-481,,,999999999,999999999
주식회사등대,087355,2018/12,UQ,-3843,,,999999999,999999999
주식회사등대,087355,2019/12,UQ,-942,,,999999999,999999999
주식회사등대,087355,2020/12,UQ,-1664,,,999999999,999999999
주식회사등대,087355,2021/12,UQ,-7652,,,999999999,999999999
주식회사등대,087355,2022/12,UQ,-6209,,,999999999,999999999
주식회사등마루제이스카이,093443,2019/12,NA,-236460,,,0,999999999
주식회사등마루제이스카이,093443,2020/12,UQ,-218004,,,-0.29,999999999
주식회사등마루제이스카이,093443,2021/12,UQ,419408,,,-0.5,-61.05
주식회사디디아이에스에스에이치큐위탁관리부동산투자회사,092696,2019/12,NA,2978098,,,1.66,1.66
주식회사디디아이와이에스832위탁관리부동산투자회사,093921,2020/06,NA,-2256866,,,-0.68,-1.32
주식회사디디아이제이제이60위탁관리부동산투자회사,100432,2021/06,NA,1768083,,,1.18,1.19
주식회사디디에이젼시,070382,2013/12,NA,15165027,,,999999999,999999999
주식회사디디에이젼시,070382,2014/12,UQ,-6255331,,,999999999,999999999
주식회사디디에이젼시,070382,2015/12,UQ,-1831767,,,45817.29,999999999
주식회사디디하우징,091854,2018/12,NA,-6497081,,,1.67,1.75
주식회사디디하우징,091854,2019/12,DS,2689740,,,3.14,3.16
주식회사디딤,099068,2020/12,NA,-10938527,,,-1.66,-1.67
주식회사디딤,099068,2021/12,UQ,-4692864,,,0.98,0.93
주식회사디딤,099068,2022/12,UQ,-133806,,,0.94,1.04
주식회사디벨러다임,046359,2012/12,QS,350277,,,0.99,1.41
주식회사디벨럽팩토리,106119,2021/12,NA,-2110483,,,-1.98,-1.98
주식회사디벨럽팩토리,106119,2022/12,UQ,-9165690,,,-5.09,-5.09
주식회사디브로디엔씨,103905,2021/12,NA,-33817,,,-86.58,-134.36
주식회사디브로디엔씨,103905,2022/12,UQ,-74573,,,-283.31,-278.48
주식회사디비씨,059350,2012/12,UQ,86155,,,999999999,999999999
주식회사디비씨,059350,2013/12,UQ,37714,,,999999999,999999999
주식회사디비씨,059350,2014/12,UQ,-757,,,999999999,999999999
주식회사디비씨,059350,2015/12,UQ,-104535,,,999999999,999999999
주식회사디비씨,059350,2016/12,QG,41011,,,999999999,999999999
주식회사디비씨,059350,2017/12,NA,0,,,999999999,999999999
주식회사디비씨,059350,2018/12,DS,0,,,999999999,999999999
주식회사디비씨,059350,2019/12,DS,0,,,-0.23,-0.38
주식회사디섹로지스틱스,085657,2017/12,NA,-399970,,,-1.01,-1.01
주식회사디섹로지스틱스,085657,2018/12,UQ,-3792446,,,-0.01,999999999
주식회사디씨엠그룹,047303,2012/12,DS,20078,,,-0.13,-0.2
